"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,8,132995408
2018,6,132995520
2018,6,132990971
2018,3,132997670
2018,6,132997670
2018,6,132995623
2018,6,132995701
2018,6,133001217
2018,6,133001265
2018,6,133001314
2018,6,132997875
2018,3,133000712
2018,6,133012686
2018,6,133000740
2018,6,133005531
2018,3,133000739
2018,6,133014870
2018,6,133016129
2018,6,133022424
2018,6,133022476
2018,6,133017316
2018,6,133022750
2018,6,133017317
2018,6,133022802
2018,6,133017436
2018,6,124506836
2018,6,124512962
2018,6,124512966
2018,6,124507105
2018,6,124513224
2018,6,124513222
2018,6,124503434
2018,6,124503433
2018,6,124507298
2018,6,124513298
2018,6,124503472
2018,6,124513468
2018,6,124513608
2018,6,124507585
2018,6,124513639
2018,6,124507624
2018,6,124507625
2018,8,124513796
2018,6,124513806
2018,6,124507765
2018,5,124503873
2018,6,124507900
2018,6,124514084
2018,6,124514163
2018,6,124504052
2018,6,124504113
2018,6,124504115
2018,6,124508374
2018,6,124504270
2018,8,124504398
2018,6,124514898
2018,6,124514918
2018,6,124514919
2018,6,124514985
2018,6,124508813
2018,6,124508810
2018,6,124508838
2018,6,124508839
2018,6,124515238
2018,5,124509085
2018,6,124509209
2018,6,124509210
2018,6,124505075
2018,8,124505115
2018,8,124515445
2018,6,124515469
2018,6,124515528
2018,6,124515529
2018,6,124505243
2018,6,124520487
2018,6,124520518
2018,6,124509696
2018,6,124509809
2018,6,124520661
2018,6,124515986
2018,6,124520676
2018,6,124520710
2018,6,124509956
2018,6,124510043
2018,6,124510042
2018,9,124516145
2018,6,124506886
2018,6,124512874
2018,3,124506900
2018,6,124512890
2018,6,124503136
2018,6,124503280
2018,6,124503287
2018,6,124503286
2018,5,124503314
2018,6,124513244
2018,6,124507262
2018,6,124513263
2018,6,124503463
2018,9,124507325
2018,8,124513345
2018,6,124513345
2018,3,124513345
2018,9,124507352
2018,3,124507426
2018,6,124507426
2018,6,124507427
2018,9,124513594
2018,6,124507603
2018,4,124513665
2018,6,124503733
2018,6,124507676
2018,6,124503738
2018,6,124513707
2018,8,124513707
2018,8,124507689
2018,6,124507689
