"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,110765491,4
2018,110758122,5
2018,110762635,5
2018,110765652,5
2018,110762783,4
2018,110758326,5
2018,110765810,4
2018,110762941,5
2018,110765809,5
2018,110765812,5
2018,110763042,4
2018,110763266,5
2018,110766199,4
2018,110766201,4
2018,110766196,4
2018,110766198,4
2018,110763359,4
2018,110763479,5
2018,110766345,5
2018,110766343,5
2018,110766381,5
2018,110765506,5
2018,110758236,5
2018,110765669,5
2018,110758394,4
2018,110765891,5
2018,110758431,4
2018,110763053,5
2018,110765937,4
2018,110763065,4
2018,110763109,4
2018,110763270,5
2018,110763338,4
2018,110763438,5
2018,110763489,5
2018,110763605,5
2018,110766465,8
2018,110766465,4
2018,110763831,4
2018,110763929,4
2018,110766892,4
2018,110764107,5
2018,110764268,4
2018,110767175,5
2018,110764355,5
2018,110759405,5
2018,110764390,4
2018,110759459,4
2018,110767291,4
2018,110764485,4
2018,111379184,4
2018,111379262,4
2018,111389335,5
2018,111384136,5
2018,111379693,4
2018,111389663,5
2018,111384351,5
2018,111380149,5
2018,111384645,4
2018,112525880,5
2018,112525896,5
2018,112525912,5
2018,112525956,5
2018,112525974,4
2018,112525998,4
2018,112526010,4
2018,112532696,5
2018,112526108,5
2018,112532756,5
2018,112536180,5
2018,112532833,4
2018,112527955,5
2018,112532842,4
2018,112532840,4
2018,112532851,4
2018,112527963,5
2018,112532874,5
2018,112536230,4
2018,112532907,5
2018,112536355,4
2018,112528127,5
2018,112536497,5
2018,112536528,5
2018,112533132,5
2018,112536565,5
2018,112536630,4
2018,112536652,5
2018,112533283,5
2018,112536697,5
2018,112536732,5
2018,112536860,4
2018,112536863,4
2018,112536931,4
2018,112536956,4
2018,112536959,4
2018,112533544,5
2018,112537017,5
2018,112537021,5
2018,112533548,5
2018,112533569,5
2018,112533590,5
2018,112528437,4
2018,112533733,5
2018,112537385,4
2018,112533808,5
2018,112528637,5
2018,112533984,5
2018,112537620,4
2018,112537663,5
2018,112534100,4
2018,112537743,5
2018,112534177,3
2018,112534206,2
2018,112529206,5
2018,112529208,5
2018,112538454,4
2018,112538967,5
2018,112535123,4
2018,112538963,5
2018,112538970,5
2018,112535141,4
2018,112539075,4
2018,112529599,4
2018,112539097,5
2018,112535328,4
2018,112539251,5
2018,112535329,5
2018,112539250,5
2018,112539253,5
2018,112535556,5
2018,112529842,5
2018,112535574,4
2018,112539659,4
2018,112529882,4
2018,112539701,4
2018,112529938,4
2018,112529936,4
2018,112535735,5
2018,112539922,4
2018,112535831,4
2018,112540079,5
2018,112530177,5
2018,112536055,5
2018,112530212,5
2018,112541150,5
2018,112540325,4
2018,112530267,5
2018,112540342,5
2018,112530273,5
2018,112541256,4
2018,112540513,5
2018,112540511,5
2018,112540530,5
2018,112541326,5
2018,112540617,4
2018,112540670,5
2018,112530454,4
2018,112540809,4
2018,112541517,4
2018,111390487,5
2018,111390484,5
2018,111390536,5
2018,111385005,5
2018,111390556,2
2018,111390159,5
2018,111390568,4
2018,111385195,4
2018,111390289,4
2018,111390848,4
2018,111390890,4
2018,111400473,2
2018,111400496,5
2018,111391054,5
2018,111391105,5
2018,111395655,4
2018,111391154,5
2018,111391158,5
2018,111395691,4
2018,111400694,4
2018,111395761,5
2018,111395760,5
2018,111391341,3
2018,111391370,4
2018,111391383,6
2018,111400856,4
2018,111400855,4
2018,111395847,4
2018,111391469,4
2018,111391477,5
2018,111400963,4
2018,111391816,3
2018,111401194,5
2018,111401318,5
2018,111401494,5
2018,111392088,5
2018,111401805,5
2018,111392720,5
2018,111394248,5
2018,111404274,4
