"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2018,12,126780631,23007318
2018,12,126776102,22999888
2018,20,126776106,22999890
2018,4,126776111,23007326
2018,20,126770205,22999901
2018,20,126781257,23012189
2018,18,126770253,23012193
2018,18,126770251,22999910
2018,19,126770338,23012199
2018,4,126781012,22999923
2018,19,126781017,23007365
2018,19,126781029,23012217
2018,12,126770359,23012216
2018,3,126781035,23012219
2018,5,126781388,23012220
2018,19,126781054,22999929
2018,19,126770392,23012230
2018,12,126781077,22999933
2018,12,126781081,23007378
2018,12,126781106,23012239
2018,12,126770430,22999937
2018,20,126781468,23012241
2018,5,126770458,22999945
2018,20,126781537,22999949
2018,20,126786182,23007393
2018,18,126781547,23012257
2018,20,126786220,22999957
2018,20,126781628,23012275
2018,19,126781661,23007412
2018,20,126781706,23007424
2018,20,126770581,23012284
2018,12,126786314,23012289
2018,19,126781711,22999967
2018,12,126781717,23012292
2018,12,126770613,23012295
2018,9,126786348,23007428
2018,20,126781745,23007431
2018,12,126786372,23012308
2018,20,126786385,22999976
2018,5,126770668,22999978
2018,12,126781794,23007440
2018,12,126786418,23012318
2018,12,126781802,23007442
2018,12,126786434,22999981
2018,12,126781811,23012323
2018,12,126770680,22999982
2018,19,126781824,23007446
2018,20,126770683,22999983
2018,12,126786453,22999984
2018,12,126786448,23012327
2018,12,126770693,23012329
2018,12,126770702,23012331
2018,12,126781860,22999993
2018,12,126781871,23007461
2018,12,126770726,23012339
2018,12,126770722,23007463
2018,12,126781907,23012341
2018,3,126781909,23007468
2018,12,126781931,23007472
2018,12,126770750,23000007
2018,12,126770763,23000013
2018,12,126770767,23012354
2018,12,126770769,23000014
2018,12,126781991,23012359
2018,12,126786598,23007494
2018,12,126782002,23000016
2018,12,126782010,23012362
2018,12,126782024,23012366
2018,12,126770789,23000017
2018,20,126782060,23007501
2018,12,126786678,23007509
2018,19,126786739,23000034
2018,3,126782171,23007527
2018,18,126786785,23012400
2018,19,126782224,23012405
2018,12,126782245,23012407
2018,9,126786827,23012408
2018,12,126786845,23012413
2018,12,126770957,23000048
2018,12,126782319,23012424
2018,18,126786900,23012429
2018,20,126782416,23000060
2018,12,126787005,23012448
2018,12,126782526,23007591
2018,12,126771101,23000074
2018,12,126771120,23000076
2018,12,126787063,23000075
2018,3,126782680,23007607
2018,20,126787119,23012460
2018,20,126782730,23007621
2018,20,126787174,23012463
2018,12,126782862,23007627
2018,12,126787289,23000087
2018,12,126787306,23012472
2018,12,126782997,23007645
2018,2,126782991,23007644
2018,12,126783008,23007646
2018,12,126787557,23012494
2018,12,126791657,23000125
2018,18,126791661,23000128
2018,12,126787836,23007660
2018,12,126783221,23012524
2018,2,126783221,23007671
2018,12,126783226,23012527
2018,18,126783226,23000140
2018,3,126791713,23012533
2018,9,126787904,23012532
2018,12,126791718,23000149
2018,12,126783339,23007690
2018,12,126783395,23012551
2018,12,126783412,23007701
2018,9,126788061,23012561
2018,12,126791817,23012563
2018,11,126791819,23007706
2018,12,126791819,23000169
