"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,27553813,1,27575782
2017,27553815,1,27575784
2017,27553837,1,27575806
2017,27553846,1,27575815
2017,27553902,1,27575871
2017,27553907,6,27575877
2017,27553920,6,27575889
2017,27553946,1,27575915
2017,27553952,1,27575921
2017,27553953,6,27575922
2017,27553961,1,27575930
2017,27553962,1,27575931
2017,27553986,1,27575955
2017,27553988,1,27575957
2017,27553994,1,27575963
2017,27553995,1,27575964
2017,27554381,1,27576350
2017,27554382,1,27576351
2017,27554393,1,27576362
2017,27554411,1,27576380
2017,27554413,1,27576382
2017,27554415,1,27576384
2017,27554416,1,27576385
2017,27554422,3,27576391
2017,27554423,1,27576392
2017,27554425,1,27576394
2017,27554426,1,27576395
2017,27554428,1,27576397
2017,27554442,1,27576411
2017,27554446,1,27576415
2017,27554453,1,27576422
2017,27554465,1,27576434
2017,27554467,3,27576436
2017,27554474,1,27576443
2017,27554478,1,27576447
2017,27554504,1,27576473
2017,27554507,3,27576476
2017,27554511,1,27576480
2017,27554542,1,27576511
2017,27554557,1,27576526
2017,27554566,1,27576535
2017,26463855,1,26484038
2017,27554567,1,27576536
2017,27554570,1,27576539
2017,26464145,1,26484327
2017,26464158,1,26484340
2017,27554571,1,27576540
2017,26464238,1,26484420
2017,26464317,1,26484499
2017,26464444,1,26484627
2017,27554575,5,27576544
2017,26464643,1,26484825
2017,27554576,1,27576545
2017,26464760,1,26484942
2017,26464773,1,26484955
2017,26464772,1,26484954
2017,26464829,1,26485011
2017,27554583,1,27576552
2017,27554584,1,27576553
2017,26465216,1,26485399
2017,27554587,1,27576556
2017,26465471,1,26485651
2017,26465493,1,26485676
2017,26465490,1,26485671
2017,26465518,1,26485700
2017,26465541,1,26485723
2017,27554596,1,27576565
2017,26465708,1,26485891
2017,26465758,1,26485940
2017,26465774,1,26485957
2017,26465817,1,26485999
2017,27554601,5,27576570
2017,26465887,1,26486068
2017,26465944,1,26486126
2017,26465945,1,26486127
2017,26466089,1,26486271
2017,26466093,1,26486275
2017,26466189,1,26486370
2017,26466234,1,26486417
2017,26466275,1,26486458
2017,26466303,1,26486485
2017,26466327,1,26486509
2017,26466375,1,26486558
2017,26466426,1,26486608
2017,26466453,1,26486637
2017,26466473,1,26486656
2017,26466475,1,26486657
2017,26466559,1,26486741
2017,26466572,1,26486756
2017,26466605,1,26486787
2017,26466711,1,26486893
2017,26466723,1,26486906
2017,26466751,1,26486933
2017,26467151,1,26487334
2017,26467164,1,26487346
2017,26467269,1,26487451
2017,26467304,1,26487486
2017,26467301,1,26487484
2017,26467305,1,26487487
2017,26467355,1,26487537
2017,26467482,1,26487663
2017,26467489,1,26487672
2017,26467503,1,26487683
2017,26467523,1,26487705
2017,26467540,1,26487722
2017,26467568,1,26487750
2017,26467569,1,26487751
2017,26467605,1,26487788
2017,26467717,1,26487899
2017,26467713,1,26487895
2017,26467743,1,26487925
2017,26467848,1,26488031
2017,26467855,1,26488037
2017,26467895,1,26488077
2017,26467904,1,26488086
2017,26467993,1,26488175
2017,26468043,1,26488225
2017,26468082,1,26488264
2017,26468087,1,26488269
2017,26468088,1,26488271
2017,26468095,1,26488277
2017,26468249,1,26488431
2017,26468416,1,26488599
2017,26468528,1,26488711
2017,26468539,1,26488721
2017,26468540,1,26488723
2017,26468545,1,26488727
2017,26468546,1,26488728
2017,26468628,1,26488810
2017,26468643,1,26488825
2017,26468907,1,26489089
2017,26469191,1,26489373
2017,26469211,1,26489392
2017,26469367,1,26489549
2017,26469733,1,26489914
2017,26469845,1,26490028
2017,26469928,7,26490107
2017,26470083,1,26490266
2017,26470112,1,26490295
2017,26470171,1,26490354
2017,26470221,1,26490405
2017,26470250,1,26490434
2017,26470311,1,26490494
2017,26470565,1,26490748
2017,26470585,1,26490768
2017,26470609,1,26490792
2017,26470853,1,26491036
2017,26472143,1,26492327
2017,26472223,1,26492406
2017,26472315,1,26492497
2017,26472548,1,26492731
2017,26472701,1,26492885
2017,26472760,1,26492943
2017,26472778,3,26492960
2017,26472809,1,26492992
2017,26472817,1,26493000
2017,26472850,1,26493033
2017,26472914,1,26493097
2017,26472947,1,26493129
2017,26472989,1,26493172
2017,26473286,1,26493470
2017,26473289,1,26493472
2017,26473295,1,26493478
2017,26473466,1,26493649
2017,26473494,1,26493677
2017,26473523,1,26493706
2017,26473631,1,26493814
2017,26473683,1,26493867
2017,26473762,1,26493945
2017,26473981,1,26494164
2017,27555513,1,27577483
2017,27555538,1,27577508
2017,27555540,1,27577510
2017,27555544,3,27577514
2017,27555548,1,27577518
2017,27555549,1,27577519
2017,27555555,1,27577525
2017,27555557,1,27577527
2017,27555565,1,27577535
2017,27555564,3,27577534
2017,27555571,1,27577541
2017,27555573,1,27577543
2017,27555612,1,27577582
2017,27555621,1,27577591
2017,27555700,1,27577670
2017,27555710,1,27577680
2017,27555721,1,27577691
2017,27555751,1,27577722
2017,27555762,1,27577733
2017,27555806,1,27577777
2017,27555823,3,27577794
2017,27555824,1,27577795
2017,27555850,1,27577821
2017,27555973,1,27577944
2017,27555982,1,27577953
2017,27555983,1,27577954
2017,27555995,1,27577966
2017,27556035,3,27578006
2017,27556037,1,27578008
2017,27556041,1,27578012
2017,27556056,1,27578027
2017,27556067,3,27578038
2017,27556066,1,27578037
2017,27556079,1,27578050
2017,27556084,5,27578055
2017,27556088,3,27578059
2017,27556089,1,27578060
2017,27556098,2,27578069
2017,27556104,3,27578075
2017,27556106,1,27578077
2017,27556114,1,27578085
2017,27556119,3,27578090
2017,27556120,1,27578091
2017,27556125,1,27578096
2017,27556174,1,27578145
2017,27556182,1,27578153
2017,27556186,1,27578157
2017,27556185,1,27578156
2017,27556191,1,27578162
2017,27556192,1,27578163
2017,27556194,1,27578165
2017,27556306,1,27578278
2017,27556315,1,27578287
2017,27556330,1,27578302
2017,27556359,1,27578331
2017,27556374,1,27578346
2017,27556386,1,27578358
2017,27556404,1,27578376
2017,27556413,3,27578385
2017,27556428,1,27578400
2017,27556465,1,27578437
2017,27556471,1,27578443
2017,27556490,8,27578462
2017,27556497,1,27578469
2017,27556499,1,27578471
2017,27556503,1,27578475
2017,26454658,1,26474830
2017,26454989,1,26475162
2017,26455007,1,26475181
2017,26455341,1,26475514
2017,26455408,1,26475583
2017,26455403,1,26475578
2017,26455406,1,26475581
2017,26455420,1,26475593
2017,26458690,1,26478867
2017,26458749,1,26478927
2017,26458928,1,26479105
2017,26458936,1,26479113
2017,26458940,1,26479117
2017,26458985,1,26479161
2017,26459125,1,26479303
2017,26459222,1,26479400
2017,26459412,1,26479589
2017,26459461,1,26479638
2017,26482822,1,26503008
2017,26482851,1,26503037
2017,26482951,1,26503137
2017,26483046,1,26503232
2017,26483255,1,26503437
2017,26483362,1,26503548
2017,26483359,1,26503545
2017,26483474,1,26503659
2017,26483550,1,26503737
2017,26483548,1,26503734
2017,26483607,1,26503794
2017,26483646,1,26503832
2017,26483664,1,26503850
2017,26483660,1,26503846
2017,26483663,1,26503848
2017,26483681,1,26503868
2017,26483782,1,26503968
2017,26484033,1,26504219
2017,26484055,1,26504241
2017,26484119,1,26504305
2017,26484135,1,26504321
2017,26484418,1,26504604
2017,26484429,1,26504616
2017,26485253,1,26505440
2017,26485530,1,26505717
2017,26485544,1,26505730
2017,26486168,1,26506355
2017,26486344,1,26506532
2017,26486566,1,26506754
2017,26486584,1,26506773
2017,26486643,1,26506831
2017,26486647,1,26506835
2017,26486648,1,26506836
2017,26486742,1,26506930
2017,26486741,1,26506929
2017,26486825,1,26507013
2017,26487071,1,26507259
2017,26487105,1,26507293
2017,26487139,1,26507327
2017,26487255,1,26507443
2017,26487384,1,26507573
2017,26487966,1,26508154
2017,26487985,1,26508173
2017,26489242,1,26509433
2017,26489409,1,26509601
2017,26489455,1,26509647
2017,26489474,1,26509666
2017,26489515,1,26509707
2017,26489553,1,26509745
2017,26489560,1,26509752
2017,26489572,1,26509765
2017,26489664,1,26509856
2017,26489705,1,26509899
2017,26489728,1,26509919
2017,26489824,1,26510016
2017,26489873,1,26510066
2017,26489906,1,26510099
2017,26489916,1,26510111
2017,26489921,1,26510114
2017,26489918,1,26510110
2017,26490068,1,26510260
2017,26490130,1,26510322
2017,26490135,2,26510328
2017,26490134,2,26510327
2017,26490147,1,26510341
2017,26490148,1,26510342
2017,26490196,1,26510389
2017,26245242,1,26265105
2017,26245271,1,26265134
2017,26245370,1,26265232
2017,26245424,1,26265286
2017,26246032,1,26265894
2017,26246040,1,26265902
2017,26246287,1,26266149
2017,26246298,1,26266160
2017,26246319,1,26266182
2017,26247913,1,26267775
2017,26247957,1,26267821
2017,26247989,1,26267852
2017,26248035,1,26267898
2017,26248060,1,26267922
2017,26248073,1,26267936
2017,26248086,1,26267949
2017,26248141,1,26268003
2017,26248167,1,26268031
2017,26248211,1,26268074
2017,26248290,1,26268154
2017,26248291,1,26268156
2017,26248295,1,26268157
2017,26248358,1,26268221
2017,26248423,1,26268286
2017,26248428,1,26268291
2017,26248429,1,26268292
2017,26248488,1,26268351
2017,26248489,1,26268352
2017,26248554,7,26268417
2017,26248631,1,26268495
2017,26248651,1,26268514
2017,26248699,1,26268562
2017,26248780,1,26268644
2017,26248797,1,26268660
2017,26256827,1,26276699
2017,26256834,1,26276707
2017,26256853,1,26276716
2017,26256912,1,26276786
2017,26256921,1,26276796
2017,26487557,1,26507744
2017,26487601,1,26507789
2017,26487692,1,26507880
2017,26487729,1,26507917
2017,26487739,1,26507927
2017,26487749,1,26507937
2017,26487898,1,26508086
2017,26487923,1,26508111
2017,26487950,1,26508137
2017,27540181,1,27562132
2017,27540199,1,27562150
2017,27540305,1,27562256
2017,27540353,3,27562306
2017,27540455,1,27562409
2017,27540454,1,27562406
2017,27540457,1,27562410
2017,27540480,1,27562433
2017,27541661,1,27563620
2017,26489354,1,26509545
2017,26489401,1,26509592
2017,26489426,1,26509618
2017,26489423,1,26509614
2017,26489502,1,26509694
2017,26489530,1,26509722
2017,26489614,1,26509807
2017,26489611,1,26509805
2017,26489648,1,26509840
2017,27540486,1,27562439
2017,26489701,1,26509893
2017,26489703,1,26509895
2017,26489746,1,26509939
2017,26489748,1,26509941
2017,26489750,1,26509943
2017,26489752,1,26509945
