"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2019,122140570,63,250,,134978501
2019,122140571,3,10500,14-OCT-19,134972816
2019,122134943,3,10500,,134972815
2019,122140572,20,500,,134978502
2019,122140576,3,2000,11-DEC-19,134978505
2019,122134947,19,60,,134972822
2019,122140581,19,60,05-DEC-19,134978509
2019,122140584,38,25,,134978512
2019,122140587,20,6304,,134978514
2019,122140589,20,9542,,134978516
2019,122140592,7,550,,134978521
2019,122140592,26,2000,,134978519
2019,122140592,61,100,,134978520
2019,122140593,8,205,,134978522
2019,122130637,61,100,,134968741
2019,122130637,7,1100,,134968740
2019,122134952,10,,,134972830
2019,122140594,26,350,,134978525
2019,122140596,61,650,,134978527
2019,122140597,38,10,,134972835
2019,122134958,3,100,11-OCT-19,134972836
2019,122140598,30,100,,134978528
2019,122140599,19,27,,134978529
2019,122140601,20,300,,134978531
2019,122140602,61,250,,134978532
2019,122140602,6,225,,134978533
2019,122140603,3,1000,,134978534
2019,122140605,10,,,134978537
2019,122140605,63,10,,134978536
2019,122134963,38,20,,134972842
2019,122134964,3,4800,09-OCT-19,134972844
2019,122134963,3,5000,,134972843
2019,122134963,67,1,,134972841
2019,122134966,36,650,,134972847
2019,122140606,3,15000,,134978538
2019,122140607,19,27,,134978539
2019,122134969,38,200,,134972850
2019,122140608,5,30000,,134978540
2019,122140609,3,500,,134978541
2019,122140610,3,500,06-DEC-19,134978542
2019,122140611,43,40,,134978543
2019,122140613,20,450000,,134978545
2019,122140614,25,200,,134978547
2019,122140614,61,500,,134978546
2019,122134978,35,200,,134972859
2019,122140617,52,0,,134978549
2019,122134984,38,20,,134972865
2019,122134986,38,20,07-OCT-19,134972867
2019,122134985,38,20,,134972866
2019,122134987,29,500,,134972868
2019,122140618,52,0,,134978550
2019,122140619,3,500,,134978551
2019,122140620,25,1000,,134978552
2019,122140621,19,9,,134978553
2019,122140622,38,20,,134978554
2019,122140624,3,10000,,134978556
2019,122140625,38,2000,,134978557
2019,122140627,4,359,,134978558
2019,122140628,61,450,,134978559
2019,122140629,3,5000,,134978560
2019,122140630,16,20,,134978562
2019,122140630,26,300,,134978561
2019,122140631,3,2000,,134978563
2019,122135008,10,,,134972902
2019,122140633,61,500,,134978564
2019,122140634,38,1800,,134978565
2019,122140635,26,700,,134978566
2019,122140635,20,52000,,134978567
2019,122140635,16,150,,134978568
2019,122140637,38,3200,,134978569
2019,122140638,38,1,,134978570
2019,122140639,62,80,,134978571
2019,122140641,3,1000,26-DEC-19,134978573
2019,122140642,20,1500,,134978574
2019,122140642,25,20,,134978575
2019,122135019,38,20,02-OCT-19,134972914
2019,122135018,38,20,,134972913
2019,122140643,38,20,,134978576
2019,122140644,63,50,,134978577
2019,122140645,16,20,,134978578
2019,122140646,61,1000,,134978579
2019,122140647,3,7000,,134978580
2019,122140648,38,20,,134978581
2019,122140649,20,25,,134978583
2019,122140649,61,300,,134978582
2019,122140651,10,,,134978585
2019,122140652,16,50,,134978586
2019,122135031,3,20000,,134972925
2019,122140653,63,1,,134978587
2019,122140653,10,,,134978588
2019,122140654,3,1000,,134978589
2019,122140655,16,110,,134978591
2019,122140655,26,100,,134978590
2019,122140656,17,200,,134978593
2019,122140656,61,500,,134978592
2019,122135041,10,,,134972937
2019,122140658,10,,,134978595
2019,122135042,30,150,,134972938
2019,122140659,61,200,,134978597
2019,122140659,10,,,134978598
2019,122140659,20,407,,134978596
2019,122140661,11,1,,134978600
2019,122140661,47,0,,134978601
2019,122140662,38,10,09-OCT-19,134978602
2019,122140664,31,475,,134978605
2019,122140664,19,100,,134978606
2019,122140663,6,200,,134978603
2019,122140663,63,200,,134978604
2019,122140665,63,1,,134978607
2019,122140665,27,3,,134978609
2019,122140665,61,800,,134978608
2019,122140665,10,,,134978610
2019,122129877,3,10000,,134977613
2019,122129880,4,150,,134967804
2019,122129887,3,12402,,134977620
2019,122129888,3,12000,15-NOV-19,134967811
2019,122130230,35,100,,134968225
2019,122140017,31,200,,134977891
2019,122130271,42,1500,,134968277
2019,122140073,20,10000,,134968283
2019,122140140,19,81,,134978038
2019,122130351,63,50,,134978063
2019,122130351,6,50,,134968373
2019,122130351,3,8000,,134968374
2019,122130355,63,500,,134978070
2019,122140175,20,950,,134978086
2019,122140184,42,200,,134968392
2019,122140193,36,10,,134978110
2019,122134840,19,15,,134978123
2019,122140217,2,11,,134978135
2019,122140221,20,4608,,134978141
2019,122140233,63,10,,134968410
2019,122140233,10,,,134978158
2019,122140239,19,23,,134978164
2019,122140247,3,25000,,134978179
2019,122130393,6,76,,134978185
2019,122130394,6,76,25-NOV-19,134968417
2019,122140265,54,100,,134978200
2019,122140270,10,,,134968431
2019,122140274,17,2910,,134978208
2019,122140277,20,700,,134978212
2019,122140289,63,320,,134978222
2019,122130424,36,60,,134978242
2019,122130424,63,350,,134978241
2019,122130429,63,1,,134968470
2019,122140311,3,25000,,134978249
2019,122140317,10,,,134968478
2019,122140320,3,5500,,134978256
2019,122130434,3,5500,25-OCT-19,134968479
2019,122140331,20,2714,,134978267
2019,122140333,7,1200,,134968486
2019,122140333,63,433,,134978270
2019,122140336,63,200,,134978275
2019,122130443,63,75,,134968494
2019,122140343,63,200,,134978281
2019,122140346,21,176292,,134978284
2019,122130456,10,,,134978291
2019,122130459,10,,,134968505
2019,122140373,10,,,134972745
2019,122134901,63,1,,134968545
2019,122130487,20,1733,,134968550
2019,122130487,47,0,,134978338
2019,122134908,20,15142,,134968560
2019,122134909,31,1000,,134972774
2019,122140421,20,500,,134968562
2019,122140431,10,,,134978359
2019,122129867,24,4000,,134967791
2019,122129872,10,,,134967795
2019,122139774,3,10,,134967812
2019,122129894,9,0,,134972500
2019,122129913,20,3000,,134967842
2019,122139790,3,2000,,134977640
2019,122129926,20,928,,134977645
2019,122139801,38,100,,134977649
2019,122139814,30,25,,134977662
2019,122129950,20,99,,134972519
2019,122139818,29,500,,134977665
2019,122139821,20,200,,134972523
2019,122139825,63,3,,134972528
2019,122139825,17,1,,134977672
2019,122129999,63,30,,134977693
2019,122139856,46,500,,134977703
2019,122139859,10,,,134967977
2019,122134731,19,500,,134972544
2019,122134731,17,3400,,134972543
2019,122139897,7,2000,,134977744
2019,122139904,63,1,,134977754
2019,122139904,10,,,134977755
2019,122130080,16,1529,,134968042
2019,122140034,21,1,,134977909
2019,122140040,21,1,,134977919
2019,122140040,51,0,,134977918
2019,122140040,25,325,,134977916
2019,122140040,9,0,,134977917
2019,122140040,20,600,,134977915
2019,122140064,52,0,,134977947
2019,122140072,3,5000,,134977956
2019,122134800,3,1000,,134972630
2019,122130286,3,1000,31-JUL-19,134968304
2019,122140101,33,300,,134968315
2019,122130309,8,5,,134978006
2019,122130312,43,25,,134968331
2019,122130312,17,1200,,134968329
2019,122130312,61,800,,134968330
2019,122130312,63,20,,134968332
2019,122140125,3,30000,,134978019
2019,122130325,29,100,,134968348
2019,122130328,3,8000,,134978026
2019,122130328,63,1,,134978025
2019,122140132,3,8000,16-AUG-19,134968351
2019,122130361,10,,,134978082
2019,122140197,19,36,,134968399
2019,122140202,25,100,05-NOV-19,134978120
2019,122140204,25,100,,134968402
2019,122140203,3,1000,,134968401
2019,122140208,20,100,,134978125
2019,122130379,19,120,,134968408
2019,122134845,63,300,,134978155
2019,122134846,10,,,134978159
2019,122140249,3,5000,,134978182
2019,122140258,19,732,,134978191
2019,122140261,20,1502,,134978192
2019,122140297,7,300,,134968450
2019,122140297,17,200,,134968449
2019,122140297,20,100,,134968447
2019,122140297,63,20,,134968448
2019,122134854,38,20,,134972709
2019,122130420,63,175,,134968463
2019,122140308,9,0,29-NOV-19,134978246
2019,122134862,3,10000,,134972718
2019,122134865,63,100,,134972721
2019,122140341,16,23,,134978279
2019,122130446,47,0,,134968497
2019,122130445,47,0,,134968496
2019,122140349,63,500,,134978288
2019,122140359,16,5,,134968511
2019,122130463,21,150,27-JUL-19,134968520
2019,122140364,21,150,,134968517
2019,122140369,10,,,134972742
2019,122140369,49,25,,134972741
2019,122140369,13,160,,134972740
2019,122140372,20,41685,,134978304
2019,122130480,35,1,,134972755
2019,122134892,20,739,,134978315
2019,122134895,9,0,,134978321
2019,122140395,14,25,,134972761
2019,122140409,63,100,,134968554
2019,122140409,10,,,134968555
2019,122140432,63,5,,134978360
2019,122130523,20,1,,134978387
2019,122140461,63,104,,134978394
2019,122130531,3,1000,,134968601
2019,122130534,7,224,,134968608
2019,122134920,13,300,,134968610
2019,122134920,63,100,,134968611
2019,122134920,10,,,134968613
2019,122130557,51,0,,134968634
2019,122130557,7,3000,,134968633
2019,122130557,25,50,,134968632
2019,122140494,63,15,,134968639
2019,122140506,3,1500,,134978435
2019,122130569,3,1500,16-DEC-19,134968653
2019,122140508,38,20,,134978438
2019,122140511,10,,,134978440
2019,122134927,61,800,,134972793
2019,122134929,20,13,,134972800
2019,122134929,9,0,,134972801
2019,122140527,10,,,134978456
2019,122140529,20,700,,134978457
2019,122130602,3,15000,,134968699
2019,122130603,6,40,,134968700
2019,122140537,10,,,134968701
2019,122140548,38,20,,134978478
2019,122140549,38,20,,134978480
2019,122130607,61,100,,134968707
2019,122140552,20,8927,,134978486
2019,122140556,61,500,,134978488
2019,122140560,63,100,,134978492
2019,122140562,38,1,,134978493
2019,122140564,7,500,,134978496
2019,122140567,3,5000,12-DEC-19,134978498
2019,122140566,3,5000,,134978497
2019,122140569,20,3198,,134978500
2019,122134944,63,200,,134972817
2019,122140573,7,280,,134978503
2019,122140574,20,38624,,134978504
2019,122140575,38,100,,134972819
2019,122140577,17,3320,,134978506
2019,122140578,19,118,,134978507
2019,122140580,19,49,,134978508
2019,116968597,3,5000,,127932159
2019,116971054,47,0,,127932170
2019,116968636,3,5000,,127932215
2019,116971103,47,0,,127939604
2019,116971106,63,60,,127939606
2019,116968673,62,30,,127932259
2019,116968673,63,1,,127939636
2019,116968674,62,30,18-JUL-19,127943319
2019,116968673,65,60,,127932258
2019,116968674,36,1,18-JUL-19,127943317
2019,116968674,39,900,18-JUL-19,127943315
2019,116968673,36,1,,127943312
2019,116968673,39,900,,127943314
2019,116968674,65,60,18-JUL-19,127943318
2019,116968674,63,1,18-JUL-19,127943316
2019,116964265,51,0,,127939645
2019,116964265,63,1,,127932266
2019,116964265,3,15000,,127932267
2019,116968682,3,15000,22-JAN-19,127943333
2019,116964265,9,0,,127939646
2019,116964265,25,550,,127939644
2019,116971149,63,10,,127932285
2019,116964301,38,500,,127932302
2019,116968717,20,5,,127947317
2019,116964312,16,100,,127947316
2019,116971197,6,425,,127939724
2019,116971239,20,1228,,127943493
2019,116968825,63,30,,127943520
2019,116971273,66,25,,127947447
2019,116971273,63,30,,127943533
2019,116971273,38,10,,127943534
2019,116971273,3,5000,,127943535
2019,116971273,10,,,127947449
2019,116971273,7,2750,,127947448
2019,116968837,19,150,,127943538
2019,116971304,2,1,,127939839
2019,116971367,63,40,,127947547
2019,116971367,36,125,,127939928
2019,116974555,20,4320,,127943678
2019,116971395,57,1000,,127939960
2019,116974568,38,10,,127947585
2019,116974567,38,10,21-JUN-19,127943695
2019,116974593,63,50,,127947607
2019,116968993,6,159,,127943743
2019,116971443,63,278,,127940022
2019,116969019,20,29,,127940047
2019,116969024,63,10,,127947661
2019,116971479,63,190,,127943789
2019,116971485,3,4000,,127943803
2019,116974657,9,0,,127947695
2019,116974657,51,0,,127940076
2019,116974657,25,25,,127947694
2019,116974657,20,126,,127947696
2019,116971499,61,800,,127940091
2019,116974671,8,341,19-JUL-19,127947711
2019,116971507,8,347,,127940099
2019,116969074,3,5000,,127943852
2019,116969083,10,,,127943867
2019,116974745,20,660,,127947811
2019,116971603,23,900,,127940205
2019,116971602,36,150,,127940201
2019,116971602,20,500,,127940202
2019,116971603,63,1300,,127940204
2019,116969148,52,0,,127940220
2019,116974778,63,150,,127947873
2019,116969188,63,200,,127943972
2019,116974830,20,600,,127947935
2019,116974864,11,500,,127947988
2019,116969302,17,3200,,127948024
2019,116969302,20,500,,127944094
2019,116969302,63,10,,127948025
2019,116974897,16,20,,127948035
2019,116974901,29,300,,127940336
2019,116969332,3,500,,127944126
2019,116971757,6,308,,127940382
2019,116971758,6,308,29-MAY-19,127940383
2019,116969383,63,28,,127944181
2019,116969393,52,0,,127940407
2019,116971784,6,90,,127940413
2019,116969398,6,90,29-MAY-19,127940414
2019,116971794,7,35,,127940428
2019,116971794,8,131,,127940427
2019,116971796,15,1059,,127940434
2019,116969426,54,400,,127944222
2019,116969430,13,1,,127944224
2019,116969430,20,152,,127948163
2019,116969430,10,,,127940444
2019,116969430,63,10,,127948162
2019,116971819,63,500,,127948182
2019,116969467,61,300,,127940494
2019,116971860,26,6000,,127940514
2019,116971860,16,400,,127944287
2019,116971860,20,1000,,127944288
2019,116971860,41,500,,127944285
2019,116971860,17,8500,,127940515
2019,116969487,17,529,,127948218
2019,116969487,61,1099,,127940523
2019,116969491,63,20000,,127944298
2019,116975060,3,1000,,127948224
2019,116969513,52,0,,127944321
2019,116971902,63,1,,127940578
2019,116971921,6,115,,127940602
2019,116975113,6,115,22-MAY-19,127944384
2019,116971927,6,80,,127940609
2019,116971967,3,19000,,127940659
2019,116971978,63,244,,127940670
2019,116971998,63,340,,127940687
2019,116972020,63,200,,127940707
2019,116972039,19,50,,127944526
2019,116975229,63,1,,127948421
2019,116975229,61,1,,127948420
2019,116975229,6,2,,127948419
2019,116972071,38,15000,,127944592
2019,116979771,9,0,,127944618
2019,116979771,10,,,127944620
2019,116979819,6,656,,127944663
2019,116972114,6,656,03-APR-19,127940840
2019,116975392,3,1000,,127948619
2019,116979897,6,2673,,127940925
2019,116975413,36,3625,,127944754
2019,116972407,25,200,,127941235
2019,116972411,63,3890,,127941240
2019,116975607,4,50,,127948883
2019,116980175,63,2,,127945073
2019,116980181,19,49,,127948890
2019,116980208,19,26,,127945115
2019,116980210,19,25,28-JUL-19,127948907
2019,116972447,24,1,09-MAY-19,127941283
2019,116980214,24,5500,,127945120
2019,116975637,10,,,127948919
2019,116980239,19,350,,127948929
2019,116980252,63,20,,127945158
2019,116975659,63,3235,,127948946
2019,116972492,19,311,,127941337
2019,116972496,10,5,,127941341
2019,116972496,20,72,,127941340
2019,116972502,54,250,,127945183
2019,116972502,63,110,,127941346
2019,116980278,63,1500,,127945189
2019,116975715,27,600,,127949001
2019,116975718,61,1,,127949005
2019,116975718,10,,,127949006
2019,116980321,3,10000,21-APR-19,127941397
2019,116980334,9,0,,127945256
2019,116975749,63,102,,127941417
2019,116975749,61,400,,127941416
2019,116975749,21,11,,127949041
2019,116975749,10,,,127949042
2019,116975749,23,20,,127941418
2019,116980373,20,1,,127941454
2019,116975772,58,600,,127949067
2019,116980378,35,100,,127941470
2019,116975784,20,1507,,127941494
2019,116972621,16,30,,127941512
2019,116972632,19,134,,127941530
2019,116980411,7,189,,127945344
2019,116972643,63,1,,127941542
2019,116975808,10,,,127945351
2019,116972660,3,11,,127945360
2019,116972664,25,60,,127941574
2019,116972664,63,1,,127941575
2019,116972693,7,800,,127945386
2019,116980481,52,0,,127941660
2019,116975878,19,838,,127949187
2019,116975884,20,200,,127949191
2019,116975989,63,148,,127941783
2019,116975995,63,305,,127949325
2019,116980666,63,1,,127945629
2019,116972854,20,3500,,127941810
2019,116980688,35,500,,127941821
2019,116980701,63,1,,127945672
2019,116972875,35,2500,,127941846
2019,116980720,38,200,,127945698
2019,116980720,36,35,,127945699
2019,116976063,6,9,,127949407
2019,116972973,63,28,27-MAY-19,127945799
2019,116976063,63,39,,127949408
2019,116972973,6,9,27-MAY-19,127945801
2019,116972980,9,0,,127945810
2019,121562205,63,20218,,134211938
2019,121553291,63,670,,134215618
2019,121562212,63,600,,134215622
2019,121553306,63,400,,134211956
2019,121567140,63,400,01-AUG-19,134220614
2019,121553322,51,0,,134211974
2019,121562271,10,,,134212000
2019,121562271,51,0,,134215698
2019,121553339,63,405,,134212001
2019,121553342,20,120,,134220660
2019,121562279,3,100,,134220665
2019,121562279,63,300,,134220664
2019,121567203,63,1,,134215720
2019,121567219,36,650,,134220710
2019,121567219,3,1000,,134220712
2019,121567219,38,100,,134220711
2019,121567218,3,1000,23-NOV-19,134220709
2019,121567225,10,,,134212039
2019,121562311,10,,,134215750
2019,121562321,38,20,,134212063
2019,121567238,20,300,,134220726
2019,121562326,63,1504,,134215769
2019,121567243,63,0,,134220731
2019,121567247,35,6000,,134212082
2019,121562341,3,15000,,134215790
2019,121567265,63,100,,134212101
2019,121567267,63,100,04-OCT-19,134220757
2019,121553423,3,1000,,134215807
2019,121567281,3,10000,,134220773
2019,121562368,9,0,,134220775
2019,116974627,3,200,,127940044
2019,116969028,9,0,,127943785
2019,116969037,63,100,,127940068
2019,116974650,10,,,127947686
2019,116971491,63,1,,127940077
2019,116971501,31,1,,127940094
2019,116971530,20,500,,127947741
2019,116969110,26,300,,127943896
2019,121553443,25,50,,134220789
2019,116969113,10,,,127947784
2019,121562382,3,1000,,134215829
2019,116971634,4,200,,127943976
2019,116974868,52,0,,127940300
2019,121553471,35,30,,134212151
2019,116974907,54,50,,127944133
2019,116974922,63,300,,127948068
2019,116971753,20,240,,127948081
2019,116974947,63,174,,127940392
2019,116974972,31,100,,127948127
2019,116974987,61,700,,127948147
2019,121567333,54,800,,134220846
2019,121567334,3,15000,20-SEP-19,134220850
2019,116969466,38,2000,,127944273
2019,116971855,20,505,,127940509
2019,121567333,27,75,,134220848
2019,116971887,3,2500,,127940562
2019,116971894,4,50,,127944338
2019,116975095,38,600,,127948277
2019,116975095,3,500,,127948278
2019,116979561,63,900,,127944364
2019,116975104,4,300,,127944370
2019,116979577,62,359,,127944382
2019,116975160,20,5,,127948343
2019,116975187,3,10000,,127944480
2019,116972017,3,11,,127940703
2019,116979655,47,0,,127940704
2019,116975195,17,122,,127948387
2019,116972028,19,100,,127940715
2019,116979674,4,200,,127944506
2019,116975217,29,100,,127948406
2019,116972034,63,250,,127940728
2019,116972037,3,1000,,127940731
2019,116979688,24,7000,,127944525
2019,116975233,10,,,127948425
2019,116979707,20,590,,127944543
2019,116972047,63,200,,127940752
2019,116972054,20,30,,127940759
2019,116975273,22,0,,127948468
2019,116972091,63,50,,127948549
2019,116972091,25,1,,127948546
2019,116972091,6,50,,127948548
2019,116972109,63,144,,127940834
2019,116979839,52,0,,127940863
2019,121567333,3,15000,,134220849
2019,121567333,6,300,,134215857
2019,121567333,63,50,,134215856
2019,116972146,38,20,,127940890
2019,116979884,19,90,,127944736
2019,121567333,36,200,,134220847
2019,116975450,8,50,,127948695
2019,116979947,21,1,,127944789
2019,116979971,63,35000,,127940999
2019,116975475,6,115,,127944825
2019,116979995,16,500,,127944851
2019,116972265,16,300,,127941036
2019,116980035,25,50,,127941079
2019,116980035,51,0,,127941081
2019,116980035,61,500,,127944890
2019,116975527,3,1,,127948788
2019,116980063,10,,,127948793
2019,116980067,63,8515,,127944940
2019,116980077,4,150,,127944948
2019,116972326,3,5000,,127941115
2019,116980092,4,250,25-MAY-19,127941122
2019,116975546,4,250,,127941123
2019,116972360,20,100,,127948833
2019,116972408,38,20,,127941236
2019,116972416,20,6000,,127941247
2019,116980199,63,0,,127945106
2019,116975643,3,10000,,127948924
2019,116972458,10,,,127941299
2019,121553479,26,310,,134212165
2019,121562428,10,100,,134212181
2019,121553502,3,5000,,134220895
2019,121553504,3,1,04-OCT-19,134212189
2019,116980354,63,100,,127945279
2019,116980375,51,0,,127945301
2019,116980399,38,20,,127945328
2019,116980413,20,1,,127941536
2019,116975810,38,1,,127941549
2019,116972648,7,1,,127945352
2019,116972661,51,0,,127941567
2019,116972661,25,10,,127941566
2019,116972661,9,0,,127941568
2019,116972661,20,120,,127945364
2019,116975834,63,17,29-MAY-19,127945375
2019,116980441,63,17,,127945374
2019,116972690,19,69,,127945382
2019,116980450,19,69,26-JUN-19,127945384
2019,116975845,20,1,,127945395
2019,116972713,63,20,,127941617
2019,116980474,3,1000,,127941637
2019,116972739,47,0,,127941651
2019,116975877,8,40,,127941671
2019,116972838,60,4700,,127941793
2019,116975999,63,1,,127941796
2019,116976004,31,400,,127945638
2019,116972872,63,350,,127945674
2019,116972872,9,0,,127945675
2019,116972872,51,0,,127941844
2019,116972876,20,80,,127941847
