"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,142143890
2019,21,142143911
2019,21,142143880
2019,21,142143912
2019,21,142143954
2019,21,142143979
2019,21,142144000
2019,21,142144008
2019,21,142144054
2019,21,142144059
2019,21,142144066
2019,21,142144073
2019,21,142144093
2019,21,142144118
2019,21,142144126
2019,21,142144139
2019,21,142144156
2019,21,142144159
2019,21,142144158
2019,21,142144200
2019,21,142144208
2019,21,142144215
2019,21,142144225
2019,21,142144227
2019,21,142144255
2019,21,142144383
2019,21,142144394
2019,21,142144407
2019,21,142144412
2019,21,142144455
2019,21,142144529
2019,21,142144548
2019,21,142144570
2019,21,142144596
2019,21,142144627
2019,21,142144644
2019,21,142144657
2019,21,142144714
2019,21,142144813
2019,21,142144823
2019,21,142144830
2019,21,142144853
2019,21,142144886
2019,21,142144897
2019,21,142144937
2019,21,142144941
2019,21,142144953
2019,21,142144964
2019,21,142144970
2019,21,142145022
2019,21,142145031
2019,21,142145038
2019,21,142145062
2019,21,142145065
2019,21,142145074
2019,21,142145108
2019,21,142145138
2019,21,142146575
2019,21,142145208
2019,21,142146576
2019,21,142145294
2019,21,142145302
2019,21,142145320
2019,21,142145332
2019,21,142145353
2019,21,142145413
2019,21,142145443
2019,21,142145485
2019,21,142145507
2019,21,142145508
2019,21,142145511
2019,21,142145520
2019,21,142145659
2019,21,142145698
2019,21,142143841
2019,21,142143850
2019,21,142143872
2019,21,142143934
2019,21,142143961
2019,21,142143970
2019,21,142143999
2019,21,142144319
2019,21,142144325
2019,21,142144380
2019,21,142144471
2019,21,142144506
2019,21,142144531
2019,21,142144536
2019,21,142144591
2019,21,142144660
2019,21,142144673
2019,21,142144692
2019,21,142144710
2019,21,142144716
2019,21,142144725
2019,21,142144748
2019,21,142144761
2019,21,142144783
2019,21,142144812
2019,21,142144819
2019,21,142144816
2019,21,142144840
2019,21,142144871
2019,21,142144930
2019,21,142144973
2019,21,142144983
2019,21,142145003
2019,21,142145014
2019,21,142145021
2019,21,142145039
2019,21,142145037
2019,21,142145050
2019,21,142145051
2019,21,142145076
2019,21,142145088
2019,21,142145089
2019,21,142145111
2019,21,142145118
2019,21,142145117
2019,21,142145166
2019,21,142145179
2019,21,142145197
2019,21,142145226
2019,21,142145266
2019,21,142145284
2019,21,142146579
2019,21,142145313
2019,21,142145434
2019,21,142145432
2019,21,142145453
2019,21,142145469
2019,21,142145467
2019,21,142145491
2019,21,142145503
2019,21,142145515
2019,21,142145537
2019,21,142145536
2019,21,142145559
2019,21,142145595
2019,21,142146603
2019,21,142145633
2019,21,142145645
2019,21,142145646
2019,21,142145672
2019,21,142145691
2019,21,142145712
2019,21,142146610
2019,21,142145730
2019,21,142145745
2019,21,142145760
2019,21,142145770
2019,21,142145782
2019,21,142145791
2019,21,142145797
2019,21,142145820
2019,21,142145826
2019,21,142145837
2019,21,142146628
2019,21,142145701
2019,21,142145756
2019,21,142145755
2019,21,142145765
2019,21,142145921
2019,21,142145919
2019,21,142145929
2019,21,142145927
2019,21,142146003
2019,21,142146024
2019,21,142146649
2019,21,142146650
2019,21,142146082
2019,21,142146117
2019,21,142146114
2019,21,142146128
2019,21,142146151
2019,21,142146163
2019,21,142151184
2019,21,142151192
2019,21,142151203
2019,21,142151213
2019,21,142151221
2019,21,142151288
2019,21,142151307
2019,21,142151324
2019,21,142151347
2019,21,142151368
2019,21,142151422
2019,21,142151436
2019,21,142151435
2019,21,142151462
2019,21,142146665
2019,21,142151494
