"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,9,142153733
2019,9,142153788
2019,6,142153798
2019,9,142153811
2019,9,142153838
2019,8,142153848
2019,9,142153849
2019,9,142153862
2019,3,142153871
2019,9,142153882
2019,9,142146804
2019,3,142153896
2019,9,142153921
2019,9,142153936
2019,9,142153946
2019,9,142153953
2019,9,142153978
2019,9,142153995
2019,6,142154011
2019,6,142154019
2019,9,142154023
2019,6,142154022
2019,9,142154037
2019,1,142154040
2019,9,142154057
2019,6,142154058
2019,6,142154069
2019,9,142154096
2019,9,142154103
2019,9,142154143
2019,1,142154150
2019,9,142154161
2019,6,142154181
2019,9,142154195
2019,6,142154227
2019,6,142154228
2019,9,142154230
2019,9,142154261
2019,6,142154262
2019,9,142154276
2019,9,142154283
2019,9,142154309
2019,9,142154325
2019,9,142154341
2019,9,142154336
2019,9,142154344
2019,9,142154370
2019,9,142154373
2019,9,142154387
2019,1,142154410
2019,9,142154415
2019,9,138474080
2019,9,138474159
2019,9,138460787
2019,8,138460797
2019,6,138474283
2019,9,138460832
2019,6,138479902
2019,9,138474333
2019,9,138460904
2019,9,138474364
2019,5,138460934
2019,9,138460944
2019,6,138460962
2019,9,138474413
2019,9,138474491
2019,9,138480119
2019,6,138474527
2019,9,138480139
2019,6,138474533
2019,6,138474554
2019,9,138481145
2019,9,138474604
2019,9,138481192
2019,9,138481211
2019,9,138481220
2019,9,138480237
2019,9,138480325
2019,6,138474741
2019,9,138474749
2019,6,138481329
2019,9,138474801
2019,9,138481349
2019,6,138481371
2019,9,138474901
2019,9,138474912
2019,6,138480598
2019,9,138480609
2019,6,138481506
2019,9,138481519
2019,1,138481523
2019,6,138481544
2019,9,138480705
2019,9,138480740
2019,9,138475126
2019,9,138480780
2019,9,138475130
2019,9,138481609
2019,9,138481613
2019,9,138475173
2019,9,138480849
2019,9,138475202
2019,9,138475206
2019,9,138475240
2019,6,138480901
2019,9,138481722
2019,6,138475338
2019,9,138486171
2019,9,138475521
2019,9,138481961
2019,6,138486243
2019,5,138482017
2019,9,138486327
2019,6,138486340
2019,6,138486406
2019,9,138475695
2019,9,138486445
2019,6,138486485
2019,9,138475774
2019,9,138482276
2019,9,138475826
2019,9,138475850
2019,9,138475854
2019,9,138486667
2019,9,138482565
2019,8,138476116
2019,6,138491154
2019,9,138486974
2019,9,138491228
2019,9,138491243
2019,9,138482915
2019,5,138487280
2019,9,138483009
2019,9,138483032
2019,9,138483043
2019,9,138491456
2019,9,138491468
2019,6,138483203
2019,9,138487560
2019,9,138487578
2019,9,138487584
2019,9,138483350
2019,6,138487619
2019,9,138491725
2019,6,138483428
2019,6,138483449
2019,7,138483482
2019,9,138491786
2019,5,138483514
2019,6,138483537
2019,6,138483583
2019,6,138483630
2019,9,138491906
2019,9,138487874
2019,6,138483675
2019,6,138483691
2019,6,138487899
2019,6,138483713
2019,6,138491981
2019,3,138487951
2019,6,138483763
2019,6,138487958
2019,9,138483792
2019,6,138492026
2019,9,138492032
2019,9,138487989
2019,9,138492060
2019,9,138492064
2019,6,138492072
2019,9,138492079
2019,6,138488063
2019,6,138492146
2019,6,138488077
2019,3,138488077
2019,6,138483896
2019,9,138488112
2019,9,138492190
2019,6,138488144
2019,9,138492212
2019,9,138492216
2019,9,138492226
2019,9,138488191
2019,6,138492250
2019,9,138488251
2019,6,138492286
2019,3,138492313
2019,9,138492357
2019,6,138492442
2019,9,138492463
2019,6,138492510
2019,9,138492512
2019,3,138492526
2019,6,138492531
2019,6,138492539
2019,6,138492538
2019,6,138492568
2019,3,138488421
2019,3,138492573
2019,6,138492578
2019,6,138492593
2019,6,138492601
2019,6,138492625
2019,6,138492630
2019,3,138492630
2019,5,138492639
2019,6,138492663
2019,6,138488469
2019,6,138492678
2019,6,138492743
2019,9,138492758
2019,1,138488512
2019,6,138492807
2019,6,138492808
2019,9,138492856
2019,6,138492879
2019,9,138492883
2019,9,138492898
2019,9,138492906
2019,6,138492929
2019,6,138492942
2019,6,138492960
2019,6,138492976
2019,9,138493006
2019,6,138493014
2019,6,138488601
2019,6,138488619
2019,3,138488619
2019,9,138493107
2019,6,138493169
2019,6,138493330
2019,1,138493343
2019,3,138488756
2019,9,138474106
2019,9,138474130
2019,9,138474190
2019,9,138474192
2019,3,138460773
2019,9,138479831
2019,9,138479865
2019,8,138460813
2019,3,138460855
2019,6,138479911
2019,6,138474341
2019,9,138479958
2019,9,138460935
2019,9,138480003
2019,6,138460978
2019,9,138461008
2019,9,138480072
2019,9,138461040
2019,6,138480083
2019,9,138474507
2019,9,138474623
2019,9,138481219
2019,9,138481293
2019,9,138475423
2019,9,138481096
2019,9,138475568
2019,3,138481989
2019,9,138475777
2019,6,138486620
2019,8,138482308
2019,6,138482313
2019,6,138475878
2019,3,138475996
2019,6,138476035
2019,9,138482495
2019,9,138476124
2019,9,138482600
2019,9,138491150
2019,6,138482665
2019,9,138491201
2019,9,138491242
2019,9,138487600
2019,9,138491730
2019,9,138487675
2019,9,138483420
2019,2,138483432
2019,6,138483447
2019,9,138483476
2019,9,138483481
2019,6,138487724
2019,7,138487724
2019,6,138491814
2019,6,138473903
2019,6,138479539
2019,6,138479593
2019,9,138479621
2019,6,138460564
2019,6,138460577
2019,6,138474074
2019,1,138479724
2019,6,138474129
2019,9,138479751
2019,6,138460728
2019,6,138474156
2019,9,138479770
2019,9,138474228
2019,9,138474242
2019,9,138479879
2019,9,138480252
2019,6,138474833
2019,9,138481367
2019,6,138474851
2019,6,138481411
2019,9,138481484
2019,9,138474982
2019,9,138475030
2019,6,138475054
2019,9,138480712
2019,9,138480715
2019,6,138475086
2019,8,138475086
2019,6,138480812
2019,6,138481615
2019,9,138475214
2019,9,138480926
2019,9,138475278
2019,9,138480999
2019,9,138481753
2019,9,138481766
2019,9,138481025
2019,9,138481784
2019,9,138481804
2019,6,138475421
2019,9,138481811
2019,9,138481831
2019,6,138475450
2019,9,138481128
2019,9,138481136
2019,9,138475500
2019,6,138486958
2019,9,138482675
2019,9,138491220
2019,6,138482721
2019,9,138482734
2019,9,138491347
2019,9,138483365
2019,6,138487689
2019,9,138491771
2019,6,138491791
2019,7,138491791
2019,6,138483525
2019,9,138491855
2019,7,138491880
2019,6,138479734
2019,6,138479749
2019,9,138479776
2019,9,138474172
2019,9,138479782
2019,12,138474188
2019,9,138460806
2019,9,138460884
2019,9,138460895
2019,8,138474376
2019,6,138474376
2019,6,138460943
2019,9,138480045
2019,8,138474434
2019,9,138480055
2019,9,138474446
2019,6,138474456
2019,9,138474466
2019,9,138474500
2019,6,138474510
2019,9,138480127
2019,9,138474524
2019,9,138474535
2019,6,138480164
2019,6,138474577
2019,6,138480182
2019,9,138480185
2019,9,138474757
2019,9,138480393
2019,6,138481051
2019,9,138481947
2019,9,138481982
2019,9,138475597
2019,9,138486281
2019,9,138486506
2019,6,138486531
2019,9,138482301
2019,6,138475882
2019,9,138486675
2019,8,138475908
2019,9,138486691
2019,6,138486692
2019,9,138476019
2019,9,138486845
2019,9,138486844
2019,1,138482527
2019,9,138476071
2019,8,138482542
2019,9,138482575
2019,6,138486892
2019,9,138482654
2019,6,138487022
2019,2,138487071
2019,6,138487105
2019,9,138482768
2019,9,138487204
2019,9,138482850
2019,6,138487213
2019,6,138482896
2019,9,138482941
2019,9,138487297
2019,6,138491413
2019,9,138491422
2019,9,138483024
2019,9,138487368
2019,9,138491450
2019,9,138487397
2019,9,138483075
2019,9,138491489
2019,9,138491517
2019,8,138487447
2019,6,138487447
2019,9,138483181
2019,6,138483182
2019,9,138483199
2019,9,138487533
2019,6,138491604
2019,6,138491618
2019,9,138491700
2019,6,138491744
2019,6,138483442
2019,6,138487706
2019,6,138483480
2019,9,138487726
2019,6,138487728
2019,7,138487728
2019,8,138487729
2019,9,138487765
2019,9,138487783
2019,9,138491850
2019,6,138483615
2019,9,138479519
2019,9,138479737
2019,6,138479757
2019,6,138479799
2019,6,138474222
2019,9,138479860
2019,6,138460821
2019,9,138474309
2019,6,138474317
2019,9,138460874
2019,9,138474743
2019,9,138480355
2019,9,138474837
2019,9,138481377
2019,9,138474882
2019,9,138480565
2019,9,138480654
2019,9,138475088
2019,6,138480764
2019,9,138480804
2019,6,138475141
2019,1,138480845
2019,9,138475221
2019,6,138480895
2019,9,138481692
2019,7,138481706
2019,9,138481714
2019,9,138480937
2019,9,138475301
2019,9,138480981
2019,9,138475363
2019,9,138475415
2019,9,138475430
2019,6,138481869
2019,6,138481887
2019,9,138481927
2019,9,138475523
2019,9,138475534
2019,9,138475559
2019,9,138475594
2019,6,138482069
2019,7,138482069
2019,9,138475669
2019,9,138486437
2019,6,138482148
2019,9,138475950
2019,9,138486821
2019,9,138483357
2019,6,138483362
2019,8,138483362
2019,6,138487725
2019,7,138487725
2019,6,138483501
2019,7,138483501
2019,9,138483517
2019,6,138487745
2019,6,138487804
2019,9,138491867
2019,9,138483619
2019,6,138491924
2019,9,138491963
2019,9,138483710
2019,9,138491983
2019,6,138491994
2019,9,138483772
2019,9,138483784
2019,6,138492027
2019,9,138492028
2019,9,138492045
2019,9,138492053
2019,9,138483821
2019,9,138488032
2019,6,138492104
2019,9,138483842
2019,9,138488059
2019,9,138488066
2019,9,138479578
2019,9,138479602
2019,9,138479616
2019,6,138460639
2019,6,138479633
2019,6,138474015
2019,9,138474166
2019,9,138460769
2019,9,138460816
2019,9,138460849
2019,6,138480025
2019,9,138474415
2019,9,138474425
2019,6,138461032
2019,9,138474463
2019,9,138480109
2019,6,138474499
2019,6,138461120
2019,9,138461129
2019,6,138461135
2019,6,138461140
2019,9,138474569
2019,9,138481178
2019,9,138480228
2019,9,138474628
2019,9,138474633
2019,8,138474744
2019,9,138474794
2019,9,138474873
2019,9,138480532
2019,6,138481453
2019,1,138475002
2019,9,138475016
2019,3,138481556
2019,9,138475081
2019,3,138475113
2019,6,138481590
2019,6,138481599
2019,6,138480862
2019,9,138480870
2019,9,138481740
2019,6,138481006
2019,9,138475369
2019,9,138475396
2019,9,138475443
2019,6,138481099
2019,9,138481872
2019,9,138486147
2019,1,138481898
2019,9,138486173
2019,6,138475547
2019,3,138486308
2019,5,138486308
2019,6,138486338
2019,6,138482076
2019,9,138475653
2019,9,138486391
2019,9,138486409
2019,9,138475703
2019,9,138486475
2019,9,138475943
2019,9,138475961
2019,9,138482437
2019,9,138486774
2019,9,138476006
2019,9,138482455
2019,9,138482491
2019,9,138482572
2019,9,138482583
2019,9,138491168
2019,9,138487006
2019,6,138482690
2019,9,138487097
2019,1,138482774
2019,9,138487137
2019,9,138482812
2019,6,138491321
2019,9,138487205
2019,9,138482890
2019,5,138487252
2019,9,138491356
2019,6,138487275
2019,6,138491473
2019,9,138483097
2019,9,138483112
2019,9,138491501
2019,9,138487474
2019,9,138483219
2019,6,138491602
2019,9,138491607
2019,7,138483284
2019,9,138487554
2019,9,138483297
2019,9,138491668
2019,8,138487611
2019,6,138491691
2019,7,138487646
2019,9,138483402
2019,6,138491722
2019,6,138491723
2019,6,138483436
2019,9,138491765
2019,6,138483469
2019,9,138487761
2019,6,138487792
2019,9,138491866
2019,9,138483616
2019,6,138483622
2019,6,138491914
2019,6,138487872
2019,6,138487886
2019,9,138483695
2019,9,138483706
2019,9,138487931
2019,6,138487998
2019,9,138483811
2019,6,138488005
2019,9,138488017
2019,9,138483825
2019,9,138488022
2019,9,138492075
2019,6,138488029
2019,6,138492091
2019,9,138474199
2019,9,138479870
2019,6,138460845
2019,9,138474301
2019,9,138479910
2019,6,138474334
2019,9,138479945
2019,9,138474365
2019,7,138479986
2019,9,138479994
2019,9,138480016
2019,1,138474399
2019,6,138480050
2019,9,138474452
2019,9,138461033
2019,9,138461048
2019,9,138480126
2019,9,138481165
2019,2,138481238
2019,9,138480248
2019,9,138481264
2019,9,138474773
2019,6,138480991
2019,9,138475384
2019,6,138486312
2019,6,138482075
2019,6,138486384
2019,9,138482171
2019,9,138486492
2019,9,138482216
2019,6,138475883
2019,9,138482349
2019,9,138475942
2019,9,138482582
2019,6,138486903
2019,9,138476125
2019,9,138487070
2019,9,138487092
2019,6,138482761
2019,9,138482765
2019,8,132311548
2019,9,132311831
2019,6,132311905
2019,6,132308545
2019,9,132317012
2019,6,132308571
2019,6,132308581
2019,9,132317029
2019,6,132312109
2019,6,132312110
2019,9,132312175
2019,9,132317314
2019,9,132317481
2019,9,132309159
2019,6,132317575
2019,9,132309313
2019,6,132309327
2019,9,132309332
2019,6,132312557
2019,6,132318003
2019,6,132312953
2019,9,132310600
2019,9,132313301
2019,9,136449162
2019,9,136445760
2019,9,136445823
2019,2,136452066
2019,9,136449295
2019,9,136452083
2019,9,136452097
2019,9,136452192
2019,6,136449458
2019,6,136452318
2019,6,136449524
2019,9,136449620
2019,9,136449643
2019,6,136456371
2019,6,136449692
2019,9,136452613
2019,9,136450772
2019,6,136450780
2019,9,136457615
2019,9,136454003
2019,9,136454006
2019,9,136450835
2019,6,136457686
2019,6,136454046
2019,9,136457715
2019,6,136450920
2019,6,136457802
2019,6,136454214
2019,7,136454214
2019,6,136454215
2019,7,136454215
2019,8,136454215
2019,6,136444797
2019,9,136444886
2019,6,136451305
2019,6,136451308
2019,6,136451316
2019,9,136444952
2019,9,136448700
2019,9,136444997
2019,9,136448709
2019,9,136448717
2019,6,136445065
2019,9,136445082
2019,6,136445101
2019,8,136445101
2019,6,136451429
2019,6,136451440
2019,2,136448795
2019,8,136445159
2019,6,136445177
2019,1,136451493
2019,9,136451548
2019,9,136448992
2019,9,136445569
2019,8,136449096
2019,9,136449157
2019,9,136445784
2019,9,136445836
2019,9,136445835
2019,9,136449290
2019,9,136449302
2019,9,136446067
2019,6,136446103
2019,6,136452321
2019,9,136452346
2019,6,136444781
2019,6,136451225
2019,6,136444815
2019,9,136448644
2019,9,136451296
2019,9,136444894
2019,9,136444932
2019,9,136451343
2019,9,136451422
2019,6,136451430
2019,9,136451438
2019,9,136445142
2019,6,136448883
2019,9,136448920
2019,6,136451683
2019,9,136449048
2019,9,136451873
2019,9,136449218
2019,1,136452021
2019,6,136445846
2019,6,136449284
2019,9,136449282
2019,6,136449304
2019,6,136445874
2019,1,136452111
2019,9,136452167
2019,3,136452182
2019,6,136452183
2019,3,136445978
2019,9,136446100
2019,9,136449486
2019,6,136449536
2019,6,136456331
2019,9,136449716
2019,9,136456465
2019,9,136456485
2019,9,136452685
2019,9,136449793
2019,6,136456551
2019,1,136452756
2019,9,136456594
2019,9,136452816
2019,9,136449854
2019,6,136452823
2019,9,136449917
2019,6,136452969
2019,6,136452970
2019,6,136450060
2019,6,136450209
2019,6,136450332
2019,3,136450332
2019,3,136453570
2019,6,136457282
2019,9,136457513
2019,6,136457599
2019,9,136453985
2019,9,136457626
2019,6,136454066
2019,9,136454070
2019,3,136457750
2019,6,136454178
2019,9,136450960
2019,9,132307601
2019,6,132316293
2019,9,132316488
2019,9,132316511
2019,6,132311918
2019,9,132311464
2019,9,132311962
2019,8,132308525
2019,9,132317025
2019,9,132312108
2019,6,132317107
2019,3,132317133
2019,9,132308967
2019,9,132317494
2019,9,132312505
2019,9,132309330
2019,3,132312859
2019,8,132309883
2019,6,132309882
2019,8,132309882
2019,9,132318449
2019,9,132313289
2019,6,136451217
2019,9,136444801
2019,6,136448636
2019,9,136448643
2019,6,136444878
2019,9,136451294
2019,6,136448661
2019,9,136444927
2019,9,136451339
2019,9,136451355
2019,9,136444998
2019,9,136445012
2019,9,136445077
2019,6,136448774
2019,7,136445225
2019,9,136448881
2019,9,136445425
2019,6,136449035
2019,6,136445563
2019,9,136451826
2019,9,136445670
2019,9,136445684
2019,9,136451938
2019,9,136444892
2019,6,136451300
2019,9,136448617
2019,9,136444831
2019,6,136444864
2019,7,136444864
2019,6,136448652
2019,1,136444936
2019,9,136444966
2019,9,136444990
2019,9,136448702
2019,9,136445063
2019,6,136448751
2019,9,136448762
2019,6,136448763
2019,6,136448764
2019,6,136445105
2019,9,136445152
2019,9,136451461
2019,3,136445165
2019,9,136445213
2019,9,136451551
2019,3,136445280
2019,9,136451590
2019,9,136451935
2019,9,136445739
2019,9,136452030
2019,9,136452109
2019,9,136445897
2019,9,136445940
2019,9,136452161
2019,9,136449367
2019,9,136449380
2019,6,136452196
2019,9,136449386
2019,9,136452310
2019,1,136446121
2019,9,136449594
2019,6,136452538
2019,9,136452561
2019,3,136449718
2019,6,136449718
2019,6,136452735
2019,9,136449822
2019,9,136452768
2019,9,136456681
2019,9,136453053
2019,6,136450096
2019,6,136450195
2019,2,136457088
2019,1,136453650
2019,3,136450642
2019,9,136453819
2019,6,136457587
2019,6,136453978
2019,9,136450805
2019,9,136457637
2019,8,136450852
2019,6,136457687
2019,3,136454060
2019,6,136454097
2019,6,136454101
2019,6,136457769
2019,9,136450957
2019,9,136454232
2019,9,136450991
2019,3,136451557
2019,9,136451559
2019,9,136448932
2019,9,136451637
2019,6,136451639
2019,9,136445357
2019,9,136445370
2019,6,136448956
2019,6,136451761
2019,9,142151562
2019,9,142151596
2019,6,142151676
2019,6,142151693
2019,9,142151719
2019,9,142151733
2019,9,142151749
2019,6,142151773
2019,9,142151850
2019,9,142151988
2019,9,142152037
2019,9,142152101
2019,9,142146725
2019,6,142152133
2019,6,142152134
2019,6,142153307
2019,9,142153347
2019,9,142146783
2019,9,142153411
2019,6,142153480
2019,9,142153526
2019,9,142153554
2019,9,142153600
2019,9,142153615
2019,9,142153854
2019,9,142153925
2019,9,142154034
2019,9,142154047
2019,9,142154131
2019,9,142154156
2019,9,142154223
2019,9,142154238
2019,9,142154322
2019,9,142154330
2019,6,142154356
2019,9,142154359
2019,9,142154369
2019,9,142154381
2019,6,142154397
2019,9,142154417
2019,3,142154422
2019,6,142154418
2019,9,142154416
2019,6,142154414
2019,9,142154432
2019,9,142154433
2019,6,142154450
2019,6,142154460
2019,9,142154466
2019,6,142154473
2019,6,142154478
2019,9,142154482
2019,9,142154492
2019,9,142154497
2019,9,142154496
2019,9,142154502
2019,9,142154512
2019,6,142154513
2019,3,142154520
2019,9,142154530
2019,6,142154535
2019,6,142154540
2019,9,142154557
2019,9,142154560
2019,6,142154572
2019,9,142154589
2019,6,142154593
2019,9,142154613
2019,9,142154617
2019,3,142154620
2019,9,142154622
2019,9,142154629
2019,6,142154633
2019,9,136444813
2019,6,136451282
2019,9,136444882
2019,6,142154637
2019,9,136444940
2019,9,136444988
2019,9,136448760
2019,9,136445098
2019,6,136451439
2019,9,136451468
2019,9,136445181
2019,9,136445224
2019,9,136451513
2019,9,136448862
2019,9,136451520
2019,9,136448875
2019,5,136445345
2019,9,136448949
2019,9,136445386
2019,9,136448972
2019,9,136445494
2019,9,136445496
2019,9,142154648
2019,6,136445551
2019,6,142154653
2019,9,142154670
2019,9,136451871
2019,9,136445672
2019,9,136451931
2019,6,136451968
2019,9,136445751
2019,8,136449238
2019,12,136445818
2019,9,136452068
2019,8,136445855
2019,3,136452198
2019,9,136452241
2019,9,136446065
2019,6,136452300
2019,6,136446097
2019,6,136456189
2019,9,136452402
2019,9,136452422
2019,9,136456275
2019,2,142154675
2019,9,136452614
2019,9,136452623
2019,9,136456461
2019,9,136456490
2019,6,136456532
2019,9,136456543
2019,9,136452740
2019,9,136449848
2019,9,136456606
2019,6,136456609
2019,9,136452908
2019,6,136449910
2019,6,136452975
2019,6,136450048
2019,9,136450217
2019,2,136457089
2019,6,136457090
2019,8,136453524
2019,1,136453717
2019,9,136453898
2019,6,136457549
2019,9,136453971
2019,9,136457641
2019,9,136457675
2019,6,136457703
2019,9,136450884
2019,9,136454089
2019,6,136454183
2019,6,136450954
2019,6,142154676
2019,6,142154680
2019,6,136454211
2019,6,142154686
2019,9,142154690
2019,6,142154696
2019,9,142154699
2019,9,142154708
2019,6,142154707
2019,9,142154729
2019,9,142154731
2019,9,142154733
2019,9,142154736
2019,6,142154737
2019,6,142154748
2019,9,142154750
2019,3,136451946
2019,9,136449228
2019,3,136451990
2019,6,136449236
2019,6,136452034
2019,9,136445839
2019,9,136452090
2019,9,136445962
2019,9,136452225
2019,9,136446087
2019,9,136452307
2019,6,136449466
2019,9,136456153
2019,9,136452426
2019,6,136452509
2019,9,136452622
2019,9,136456444
2019,9,136456555
2019,9,136449820
2019,9,136449858
2019,9,136452827
2019,9,136449870
2019,6,136452891
2019,5,136457049
2019,6,136453518
2019,9,136457259
2019,6,136453833
2019,9,136457509
2019,9,136457512
2019,9,136457590
2019,6,136457727
2019,9,136457733
2019,6,136454098
2019,6,136448601
2019,6,136451219
2019,6,136451267
2019,9,136451320
2019,9,136444958
2019,9,136444983
2019,9,136444992
2019,9,136451378
2019,6,136451382
2019,6,136448799
2019,9,136445158
2019,6,136448835
2019,6,136448598
2019,9,136444799
2019,9,136451261
2019,9,136444893
2019,9,136448682
2019,9,136451361
2019,9,136445066
2019,6,136445129
2019,9,136448811
2019,9,136451487
2019,9,136451499
2019,9,136451594
2019,9,136451603
2019,9,136445393
2019,9,136449040
2019,6,136451758
2019,9,136445651
2019,9,136451953
2019,9,136449220
2019,9,136445762
2019,2,136445782
2019,6,136445814
2019,6,136446031
2019,9,136452312
2019,9,136452396
2019,6,136449608
2019,9,136456326
2019,9,136452513
2019,9,136456411
2019,1,136452627
2019,6,136449803
2019,9,136449847
2019,9,136452811
2019,9,136452854
2019,2,136457267
2019,6,136457433
2019,6,136450702
2019,6,136457494
2019,9,136457567
2019,9,136450825
2019,6,136454034
2019,9,136454040
2019,9,136454055
2019,9,136457873
2019,9,136457884
2019,1,136454242
2019,9,136451274
2019,6,136444854
2019,9,136445040
2019,9,136445050
2019,6,136451399
2019,9,136445091
2019,6,136445208
2019,9,136448846
2019,9,136445223
2019,9,136451514
2019,3,136448897
2019,9,136451607
2019,9,136451615
2019,9,136451693
2019,9,136445471
2019,6,136449095
2019,9,136445661
2019,6,136451893
2019,9,136451959
2019,9,136452022
2019,6,136445832
2019,6,136445860
2019,8,136449308
2019,6,136449308
2019,7,136449308
2019,6,136452101
2019,9,136445879
2019,6,136449372
2019,7,136449372
2019,8,136445969
2019,6,136445969
2019,7,136445969
2019,9,136452249
2019,9,136449442
2019,9,136446094
2019,9,136449475
2019,9,136456198
2019,9,136456238
2019,9,136449576
2019,6,136452474
2019,6,136452667
2019,12,136449760
2019,9,136452726
2019,9,136449812
2019,6,136452812
2019,9,136456637
2019,9,136456668
2019,9,136452884
2019,9,136449914
2019,6,136456758
2019,6,136456962
2019,6,136453536
2019,6,136453825
2019,6,136450685
2019,9,136453874
2019,3,136453896
2019,6,136453896
2019,9,136453901
2019,8,136453951
2019,9,136453966
2019,6,136450797
2019,9,136454015
2019,6,136450829
2019,2,136454038
2019,9,136450861
2019,9,136454102
2019,6,136454110
2019,9,136450962
2019,6,136457865
2019,9,136454240
2019,6,136450992
2019,9,136448615
2019,9,136444890
2019,9,136444971
2019,9,136448699
2019,9,136445116
2019,9,136451457
