"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,32165906,1,32186906
2019,32165951,1,32192183
2019,32160824,1,32186953
2019,33305747,1,33342129
2019,33296632,1,33332658
2019,33305767,1,33338124
2019,33296681,1,33332712
2019,33301814,1,33332720
2019,33301816,1,33332725
2019,33305816,1,33342196
2019,33296732,1,33338188
2019,33305837,1,33342221
2019,33296759,1,33332780
2019,33305851,1,33338216
2019,33296808,1,33332827
2019,33296811,1,33338234
2019,33296865,1,33332871
2019,33301934,1,33342300
2019,33301948,1,33338326
2019,33301952,1,33338329
2019,33301968,1,33332929
2019,33305957,1,33332945
2019,33305970,1,33342357
2019,33302010,1,33338381
2019,33302018,1,33338388
2019,33305992,1,33338402
2019,33297014,1,33333021
2019,33302059,1,33342391
2019,33302073,1,33338437
2019,33302084,1,33338447
2019,33302083,1,33333052
2019,33297047,1,33333053
2019,33302103,1,33333069
2019,33302105,1,33338468
2019,33302106,1,33342440
2019,33302107,1,33338470
2019,33302128,1,33333095
2019,33297105,1,33333111
2019,33302146,1,33333113
2019,33297113,1,33342475
2019,33306092,1,33342494
2019,33297167,1,33333163
2019,33306134,1,33342540
2019,33302223,1,33338578
2019,33297224,1,33333215
2019,33306186,1,33333222
2019,33297237,1,33333224
2019,33297254,1,33338652
2019,33297262,1,33333248
2019,33302334,1,33338684
2019,33297297,1,33342665
2019,33306254,1,33342669
2019,33302366,1,33338711
2019,33297313,1,33333311
2019,33306263,1,33342678
2019,33306302,1,33342710
2019,33306301,1,33342709
2019,33297351,1,33333358
2019,33302431,1,33338781
2019,33302449,2,33338798
2019,33302454,1,33333382
2019,33302457,1,33338808
2019,33302459,1,33338811
2019,33297383,1,33333388
2019,33297392,1,33338818
2019,33302466,1,33338821
2019,33306352,1,33338822
2019,33302467,1,33338823
2019,33297405,1,33333411
2019,33297413,1,33333418
2019,33302498,1,33342774
2019,33297429,1,33338860
2019,33302519,1,33342796
2019,33297451,1,33338876
2019,33302534,1,33342807
2019,33297486,1,33338914
2019,33297490,1,33338920
2019,33302576,1,33338942
2019,33297515,1,33338958
2019,33302609,1,33333540
2019,33306478,1,33333544
2019,33297543,1,33342871
2019,33302634,1,33333558
2019,33297586,1,33333595
2019,33297605,1,33339022
2019,32165116,1,32191355
2019,32165273,1,32183134
2019,32165368,1,32191613
2019,32156839,1,32186501
2019,32165436,1,32191681
2019,32160468,7,32183270
2019,32165582,1,32191811
2019,32160532,1,32186667
2019,32156989,1,32191859
2019,32165655,1,32191880
2019,32165735,1,32191974
2019,32157059,1,32183409
2019,33305772,1,33332677
2019,33301792,1,33338135
2019,33301793,1,33338136
2019,33301794,1,33338137
2019,33301791,1,33342161
2019,33301815,1,33332721
2019,33301821,1,33338167
2019,33296705,1,33332735
2019,33296712,1,33342192
2019,33301834,1,33338183
2019,33301837,1,33338184
2019,33305873,1,33332839
2019,33305889,1,33342273
2019,33296872,1,33332877
2019,33296882,1,33332886
2019,33296888,1,33338306
2019,33296896,7,33342303
2019,33305937,1,33332905
2019,33296912,1,33332908
2019,33305953,1,33338352
2019,33305963,8,33342347
2019,33296959,1,33332957
2019,33296981,1,33332983
2019,33305996,1,33333014
2019,33305999,7,33338411
2019,33297012,1,33342384
2019,33306004,1,33342388
2019,33297018,1,33342387
2019,33297032,1,33333038
2019,33297043,1,33342412
2019,33306033,1,33338451
2019,33302114,1,33338477
2019,33306075,1,33342468
2019,33302154,1,33338508
2019,33297124,1,33342496
2019,33306111,1,33342510
2019,33302215,1,33338572
2019,33302254,1,33338603
2019,33302278,1,33342600
2019,33297235,1,33333223
2019,33302295,1,33338641
2019,33297249,1,33333237
2019,33302313,1,33338664
2019,33297263,1,33333250
2019,33297267,1,33333256
2019,33297276,1,33333267
2019,33302363,1,33333297
2019,33297309,7,33333307
2019,33302399,1,33342699
2019,33302402,1,33338747
2019,33302412,1,33338757
2019,33306307,3,33333357
2019,33302443,1,33338792
2019,33297366,1,33338793
2019,33302448,1,33333378
2019,33297372,1,33338797
2019,33302458,1,33338810
2019,33302478,3,33338836
2019,33302483,1,33342761
2019,33297409,1,33338843
2019,33297438,1,33333440
2019,33302512,1,33338866
2019,33302518,1,33338871
2019,33297446,1,33333451
2019,33306403,1,33342800
2019,33302542,1,33342816
2019,33302543,1,33338896
2019,33306424,1,33338902
2019,33297510,1,33333510
2019,33306470,1,33333532
2019,33297527,1,33333530
2019,33306476,1,33342861
2019,33302605,1,33342862
2019,33297533,1,33338974
2019,33297536,1,33333546
2019,33297555,1,33333569
2019,33306492,1,33342887
2019,33297590,1,33339016
2019,33297591,1,33333602
2019,33306508,1,33342898
2019,32165030,1,32191262
2019,32165065,1,32191298
2019,32156673,1,32183038
2019,32157053,1,32183405
2019,32160648,1,32186778
2019,32157058,1,32183407
2019,32160657,7,32191990
2019,32160661,1,32186790
2019,32160662,1,32183411
2019,32160667,1,32186797
2019,32160676,1,32183432
2019,32160167,1,32186290
2019,32160209,1,32183037
2019,32165264,1,32186410
2019,32160317,1,32186439
2019,32165355,1,32191603
2019,32165510,1,32183268
2019,32165509,1,32186595
2019,32165577,1,32191807
2019,32165634,1,32183348
2019,32165656,1,32191882
2019,32157069,1,32186801
2019,32160678,1,32183434
2019,32165783,1,32192025
2019,32165946,1,32183532
2019,32160125,1,32186246
2019,32156663,1,32183026
2019,32165131,1,32186338
2019,32165269,1,32186415
2019,32160347,1,32183171
2019,32156830,1,32186489
2019,32165370,1,32186492
2019,32156876,1,32191675
2019,32156879,1,32183222
2019,32156986,1,32183343
2019,32165654,1,32191879
2019,32165675,1,32186734
2019,32160645,1,32186775
2019,32165738,1,32191978
2019,32165756,1,32186791
2019,32165768,1,32192005
2019,32160779,1,32192142
2019,33305738,1,33338098
2019,33296628,1,33332654
2019,33305752,1,33342134
2019,33296629,1,33332655
2019,33296644,1,33338127
2019,33305780,7,33342158
2019,33296680,1,33332711
2019,33305797,1,33342174
2019,33301818,1,33338163
2019,33301823,1,33338169
2019,33301828,1,33342188
2019,33296744,1,33332765
2019,33296758,1,33342222
2019,33296757,1,33332779
2019,33301851,1,33338204
2019,33296776,1,33332792
2019,33296822,1,33342252
2019,33296824,3,33342255
2019,33305887,1,33342271
2019,33301911,1,33332867
2019,33296893,1,33332892
2019,33305929,1,33342311
2019,33305941,1,33342324
2019,33301987,1,33338362
2019,33296963,1,33332960
2019,33302000,1,33338376
2019,33302035,1,33338403
2019,33302036,1,33338404
2019,33297009,1,33333015
2019,33297010,1,33338415
2019,33302049,1,33333020
2019,33306008,1,33333025
2019,33297031,1,33342406
2019,33302092,1,33342425
2019,33302093,1,33342429
2019,33302094,1,33338459
2019,33306053,7,33338473
2019,33297074,1,33333079
2019,33306059,1,33342447
2019,33297087,1,33342453
2019,33302134,1,33342460
2019,33306070,1,33342459
2019,33297096,8,33338493
2019,33297107,1,33333114
2019,33306085,1,33342482
2019,33306084,1,33338515
2019,33306118,1,33342520
2019,33297145,1,33333148
2019,33297153,1,33338551
2019,33302195,1,33333153
2019,33297157,1,33338554
2019,33302201,8,33338555
2019,33297160,1,33333158
2019,33297170,1,33333165
2019,33297175,1,33333168
2019,33297183,1,33338577
2019,33306144,1,33333180
2019,33302250,1,33338602
2019,33302264,1,33338608
2019,33302282,1,33338625
2019,33302286,1,33338633
2019,33297245,1,33333233
2019,33302315,1,33338668
2019,33302325,1,33338676
2019,33297273,1,33333264
2019,33306227,1,33342645
2019,33302349,1,33333278
2019,33297287,1,33333277
2019,33306242,1,33342659
2019,33297295,1,33333290
2019,33306265,1,33342680
2019,33306275,1,33333325
2019,33297336,1,33333337
2019,33306296,1,33338753
2019,33297345,1,33333349
2019,33306306,1,33342713
2019,33302417,3,33338761
2019,33306311,3,33342715
2019,33302428,1,33338778
2019,33297374,1,33333380
2019,33306345,1,33333389
2019,33297393,1,33333396
2019,33306357,1,33338826
2019,33302474,1,33338834
2019,33302473,1,33342754
2019,33306362,1,33342756
2019,33306375,1,33333420
2019,33302489,1,33342769
2019,33306390,1,33333434
2019,33297432,1,33342792
2019,33302528,1,33333463
2019,33297461,1,33342803
2019,33306406,1,33333470
2019,33297460,1,33333468
2019,33306405,1,33333469
2019,33306413,1,33342809
2019,33297472,1,33333480
2019,33297488,1,33338917
2019,33297500,1,33342833
2019,33306444,1,33342835
2019,33306457,1,33342845
2019,33306467,1,33342852
2019,33306474,1,33342859
2019,33302606,1,33338971
2019,33297535,1,33333545
2019,33297538,1,33333549
2019,33297542,1,33333552
2019,33297574,1,33339006
2019,33297583,1,33333593
2019,33306513,1,33342905
2019,33297614,1,33339032
2019,33301907,1,33338273
2019,33296863,1,33338278
2019,33301918,1,33342294
2019,33296881,1,33338298
2019,33296930,1,33332928
2019,33301995,1,33338370
2019,33305973,1,33338380
2019,33302025,1,33338396
2019,33302032,1,33333004
2019,33305994,1,33342379
2019,33302064,1,33338429
2019,33297056,1,33333060
2019,33306045,1,33342436
2019,33302148,1,33333115
2019,33302157,1,33338509
2019,33302160,1,33338513
2019,33297130,1,33338530
2019,33306120,1,33342522
2019,33297162,1,33333159
2019,33302228,1,33342555
2019,33297189,1,33342558
2019,33302260,1,33333205
2019,33297215,1,33338613
2019,33297216,1,33333208
2019,33302284,1,33338627
2019,33306191,1,33342613
2019,33302299,1,33338646
2019,33306197,1,33338657
2019,33297255,1,33342619
2019,33302336,1,33338685
2019,33306243,1,33338696
2019,33306247,1,33342663
2019,33297300,1,33338708
2019,33306260,1,33342673
2019,33302384,1,33338726
2019,33306279,1,33338738
2019,33297335,1,33342697
2019,33302416,1,33338760
2019,33306346,1,33342746
2019,33306356,1,33342751
2019,33306361,1,33333405
2019,33297402,1,33333407
2019,33306367,2,33333410
2019,33297412,1,33342766
2019,33306374,1,33338844
2019,33302490,1,33338848
2019,33297419,1,33338855
2019,33297442,1,33338873
2019,33297445,1,33333450
2019,33297484,7,33342824
2019,33302562,1,33342828
2019,33302572,1,33338934
2019,33302599,1,33333536
2019,33302611,1,33342864
2019,33306498,1,33342891
2019,33296656,1,33332687
2019,33296672,1,33332702
2019,33301806,1,33338153
2019,33296691,1,33332723
2019,33305807,1,33332729
2019,33296714,1,33332743
2019,33305817,1,33338182
2019,33305825,1,33342210
2019,33301868,1,33338228
2019,33305885,1,33342269
2019,33301933,1,33338310
2019,33301953,1,33342316
2019,33301955,1,33332911
2019,33296922,1,33332921
2019,33296933,1,33338342
2019,33301978,1,33342340
2019,33302001,1,33332968
2019,33296982,1,33332984
2019,33297023,1,33333027
2019,33302065,1,33342403
2019,33306018,1,33333036
2019,33297058,1,33333061
2019,33302090,1,33338456
2019,33297059,1,33342423
2019,33297064,1,33342431
2019,33297063,1,33338460
2019,33306038,1,33342430
2019,33306058,1,33342446
2019,33306082,1,33342479
2019,33306091,1,33342492
2019,33297131,1,33342499
2019,33297141,1,33342509
2019,33297159,1,33333157
2019,33306128,1,33333161
2019,33306132,1,33333164
2019,33306135,1,33342542
2019,33302283,1,33342606
2019,33306202,1,33338665
2019,33302317,1,33333249
2019,33302337,1,33338686
2019,33306229,1,33342648
2019,33297294,1,33333289
2019,33302362,1,33333296
2019,33297327,3,33338734
2019,33306274,1,33342690
2019,33306292,1,33342700
2019,33302405,1,33338750
2019,33297353,7,33338766
2019,33302436,1,33338783
2019,33306330,2,33342731
2019,33306331,2,33342732
2019,33302453,1,33338805
2019,33297407,1,33338841
2019,33306370,1,33342762
2019,33306371,1,33338842
2019,33306378,1,33333422
2019,33297444,1,33333448
2019,33306399,1,33333449
2019,33302520,1,33342798
2019,33302530,1,33338882
2019,33297467,1,33333477
2019,33302590,1,33338959
2019,33306466,1,33333526
2019,33297531,1,33333538
2019,33302612,1,33338976
2019,33302633,1,33338991
2019,32165224,1,32186390
2019,32160293,1,32186418
2019,32160290,1,32186416
2019,32165361,1,32186486
2019,32165369,1,32183191
2019,32160378,1,32191620
2019,32165417,1,32186534
2019,32160424,2,32186556
2019,32165514,1,32186601
2019,32160469,1,32191754
2019,32160555,1,32186693
2019,32160566,1,32186701
2019,32160571,1,32191868
2019,32165740,1,32191985
2019,32157062,1,32183412
2019,32165764,1,32183417
2019,32160787,1,32192158
2019,33301773,1,33332663
2019,33305762,1,33332667
2019,33296655,1,33332686
2019,33301796,1,33332690
2019,33301807,1,33332704
2019,33301808,1,33332708
2019,33296725,1,33342198
2019,33305823,1,33342206
