"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,116974556,113364882,7,,
2019,116968966,113377994,4,,
2019,116968970,113364903,1,,
2019,116971428,113364929,7,,
2019,116971441,113364945,7,,
2019,116974613,113378045,4,,
2019,116974637,113378068,7,,
2019,116974638,113378068,5,,
2019,116969040,113374549,6,,
2019,116971486,113364990,4,,
2019,116971523,113378130,4,,
2019,116969095,113378169,7,,
2019,116971549,113365072,4,,
2019,116971575,113365102,7,,
2019,116971576,113365103,1,,
2019,116969145,113378227,7,,
2019,116974770,113378248,7,,
2019,116974801,113365167,7,,
2019,116975315,113375296,7,,
2019,116975337,113378926,1,,
2019,116979826,113365703,7,,
2019,116972137,113365725,5,,
2019,116975372,113365725,7,,
2019,116979856,113378988,1,,
2019,116972159,113379015,7,,
2019,116979889,113365768,7,,
2019,116972191,113365782,6,,
2019,116979920,113375431,7,,
2019,116979930,113379080,7,,
2019,116975447,113379092,4,,
2019,116972232,113379110,4,,
2019,116979970,113365836,7,,
2019,116972272,113379162,7,,
2019,116975496,113375516,7,,
2019,116972289,113365888,7,,
2019,116980036,113365902,7,,
2019,116980060,113365915,7,,
2019,116980072,113375563,7,,
2019,116980090,113365940,7,,
2019,116980109,113375580,6,,
2019,116975563,113375582,2,,
2019,116972358,113365977,4,,
2019,116980133,113365983,7,,
2019,116972368,113365990,2,,
2019,116972382,113366003,4,,
2019,116972388,113366008,7,1,
2019,116972392,113366013,6,,
2019,116972415,113366041,7,,
2019,116980190,113366066,7,,
2019,116980201,113366073,7,,
2019,116980218,113381089,7,,
2019,116975636,113381089,6,,
2019,116972461,113381102,4,,
2019,116972493,113379468,4,,
2019,116972494,113379468,1,,
2019,116975707,113375748,5,,
2019,116975706,113375748,7,,
2019,116980318,113381174,4,,
2019,116975726,113381179,7,,
2019,116975777,113381244,7,,
2019,116972608,113375836,7,,
2019,116972613,113375841,1,,
2019,116972633,113379629,5,,
2019,116972634,113379629,7,,
2019,116972635,113379629,4,,
2019,116980419,113375867,5,,
2019,116975804,113375867,7,,
2019,116972655,113379657,7,,
2019,116980445,113379677,7,,
2019,116972687,113379677,4,,
2019,116972694,113375913,7,1,
2019,116972699,113381353,7,,
2019,116972731,113381382,7,,
2019,116972738,113379700,4,,
2019,116980476,113381389,7,,
2019,116975892,113375986,5,,
2019,116972759,113375986,7,,
2019,116980532,113381420,7,,
2019,116975913,113379783,4,,
2019,116980550,113376009,7,,
2019,116980569,113381455,7,,
2019,116980605,113381475,7,,
2019,116972811,113376063,7,,
2019,116975978,113381495,7,,
2019,116975982,113379881,5,,
2019,116972841,113379916,6,,
2019,116972846,113381518,6,,
