"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2019,124982260,1,
2019,124994554,1,
2019,124982769,6,
2019,124994880,1,
2019,124992284,1,
2019,124995493,1,
2019,124998468,1,
2019,124998873,1,
2019,125003153,1,
2019,124999519,1,
2019,124996908,1,
2019,124999930,1,
2019,124997108,1,
2019,124993963,1,
2019,124992282,1,
2019,124998354,1,
2019,124998462,9,
2019,124999156,6,
2019,124996657,1,
2019,124999483,1,
2019,124996689,1,
2019,124999654,9,
2019,125003866,10,
2019,124995550,6,
2019,124998586,10,
2019,124995712,1,
2019,124999138,1,
2019,124995380,1,
2019,124998514,10,
2019,124995631,1,
2019,124998576,6,
2019,124998611,6,
2019,124999485,1,
2019,122998209,1,
2019,122990705,10,
2019,122998224,1,
2019,122998271,10,
2019,122994660,6,
2019,122990932,1,
2019,122998427,1,
2019,122998432,10,
2019,122998466,1,
2019,123001332,10,
2019,122995210,1,
2019,122995214,1,
2019,123001384,1,
2019,122995275,9,
2019,122995404,10,
2019,122998896,1,
2019,122995482,9,
2019,123001679,9,
2019,123001978,1,
2019,123002006,6,
2019,122995928,9,
2019,122996043,6,
2019,123006125,1,
2019,122999466,9,
2019,123006178,9,
2019,122999558,1,
2019,122999594,1,
2019,123002411,10,
2019,123006306,1,
2019,123006308,1,
2019,123002564,10,
2019,123006425,10,
2019,122999769,10,
2019,118729392,1,
2019,118735417,1,
2019,118735420,1,
2019,118725115,10,
2019,118734265,9,
2019,118729490,1,
2019,118734727,1,
2019,118734625,6,
2019,118724564,1,
2019,118735442,10,
2019,118723975,1,
2019,118733718,1,
2019,118735590,1,
2019,118741221,1,
2019,123001329,1,
2019,122999155,1,
2019,123002519,10,
2019,123000050,1,
2019,123000147,9,
2019,129955368,1,
2019,129952431,9,
2019,129952432,9,
2019,129956677,2,
2019,129958399,6,
2019,129958406,10,
2019,129957355,10,
2019,124998511,1,
2019,124992821,6,
2019,124998824,6,
2019,124992032,1,
2019,124992053,1,
2019,124992742,1,
2019,124999201,9,
2019,125003420,9,
2019,124997003,1,
2019,124999919,1,
2019,124997200,1,
2019,125000512,10,
2019,125000524,1,
2019,125000554,6,
2019,124997572,1,
2019,125004392,1,
2019,124991335,6,
2019,124998813,1,
2019,124998901,1,
2019,124999555,1,
2019,124999619,1,
2019,125000055,1,
2019,124995538,6,
2019,124999084,1,
2019,124999128,6,
2019,124999634,9,
2019,129951870,1,
2019,129955853,10,
2019,129952799,10,
2019,129952798,10,
2019,129956603,1,
2019,129956624,9,
2019,129946701,1,
2019,129946898,1,
2019,129947363,10,
2019,129947516,6,
2019,129947526,1,
2019,129947611,9,
2019,118730521,10,
2019,118734751,10,
2019,118724989,2,
2019,118724988,2,
2019,118725023,1,
2019,118731086,10,
2019,118731085,10,
2019,118725130,6,
2019,118734830,1,
2019,118723665,1,
2019,118735408,1,
2019,118725431,2,
2019,118733822,9,
2019,118733326,10,
2019,118733325,10,
2019,118731015,10,
2019,118731016,10,
2019,118725038,1,
2019,118734824,10,
2019,118735360,1,
2019,118725088,10,
2019,118735628,9,
2019,123006591,10,
2019,123003334,1,
2019,123003512,10,
2019,118730581,6,
2019,118724987,9,
2019,118729915,1,
2019,118724663,2,
2019,118725082,1,
2019,118735609,1,
2019,123003081,1,
2019,128276061,10,
2019,128277002,6,
2019,128278175,1,
2019,128280169,1,
2019,128281299,1,
2019,128281299,6,
2019,128281336,1,
2019,128281349,1,
2019,128281445,6,
2019,128281529,2,
2019,128281530,2,
2019,128281665,1,
2019,128281745,10,
2019,128281761,1,
2019,128281815,10,
2019,128281833,1,
2019,128281834,1,
2019,128281911,1,
2019,128281936,1,
2019,128282071,10,
2019,128282073,10,
2019,128282089,1,
2019,128282149,10,
2019,128282176,1,
2019,128282218,10,
2019,128282266,1,
2019,128282284,1,
2019,128282301,9,
2019,128282404,1,
2019,128282413,1,
2019,128282411,1,
2019,128282412,1,
2019,128282452,10,
2019,128282499,1,
2019,128282531,10,
2019,128282533,10,
2019,128282532,10,
2019,128282593,1,
2019,128282592,1,
2019,128282610,1,
2019,128282713,1,
2019,128282715,1,
2019,128282825,1,
2019,128282824,1,
2019,128282848,9,
2019,128282872,10,
2019,128282871,10,
2019,128282902,1,
2019,128282919,1,
2019,128277648,9,
2019,128279075,8,
2019,128279403,1,
2019,128281212,6,
2019,128281284,1,
2019,128281295,1,
2019,128281294,1,
2019,128281426,9,
2019,128281542,1,
2019,128281583,10,
2019,128281584,10,
2019,128281630,1,
2019,128281635,1,
2019,128281762,1,
2019,128278647,6,
2019,128280344,9,
2019,128280907,6,
2019,128281256,1,
2019,128281305,6,
2019,128281353,9,
2019,128281361,9,
2019,128281365,6,
2019,128281410,1,
2019,128281423,1,
2019,128281444,1,
2019,128281472,6,
2019,128281475,1,
2019,128281479,6,
2019,128281498,2,
2019,128281497,2,
2019,128281648,6,
2019,128281703,6,
2019,128281747,1,
2019,128275690,1,
2019,128278523,1,
2019,128275727,1,
2019,128278695,6,
2019,128276441,9,
2019,128280790,10,
2019,128280115,1,
2019,128277773,10,
2019,128277815,1,
2019,128278184,1,
2019,128276117,10,
2019,128276370,1,
2019,128277323,1,
2019,128278031,9,
2019,128278031,1,
2019,128256617,6,
2019,128278978,1,
2019,128279948,10,
2019,128281201,9,
2019,128281200,9,
2019,128281196,9,
2019,128281198,9,
2019,128281194,9,
2019,128281243,1,
2019,128281277,1,
2019,128281484,1,
2019,128281506,1,
2019,128281536,1,
2019,128278163,1,
2019,128276142,4,
2019,128276140,4,
2019,128279966,1,
2019,128276418,8,
2019,128276561,1,
2019,128276707,10,
2019,128276010,6,
2019,128275596,8,
2019,128278940,9,
2019,128275989,1,
2019,128279638,1,
2019,128281014,10,
2019,124994155,3,
2019,124982710,1,
2019,124994856,10,
2019,124995249,1,
2019,124998526,1,
2019,124997131,1,
2019,125004210,9,
2019,125000577,2,
2019,124997666,9,
2019,124997704,1,
2019,124997774,1,
2019,124997806,1,
2019,125007887,1,
2019,125007897,1,
2019,125007923,1,
2019,125007925,10,
2019,125007943,1,
2019,125004859,10,
2019,125007999,10,
2019,125008011,1,
2019,125008018,1,
2019,125005061,1,
2019,125005060,1,
2019,125005077,1,
2019,125008067,10,
2019,125008066,10,
2019,125005368,9,
2019,125008187,9,
2019,125008197,1,
2019,125008201,10,
2019,128278712,6,
2019,128278794,9,
2019,128256702,10,
2019,128256703,10,
2019,128256713,2,
2019,128279873,2,
2019,128280365,1,
2019,124982752,2,
2019,124998894,1,
2019,124996152,10,
2019,124996351,10,
2019,124996549,1,
2019,124999367,1,
2019,124997249,1,
2019,128276926,1,
2019,128276932,10,
2019,128278959,1,
2019,128277159,1,
2019,128279898,1,
2019,128278037,1,
2019,128279847,1,
2019,128280302,1,
2019,128281398,1,
2019,128281407,1,
2019,128281645,10,
2019,128281718,1,
2019,128281864,1,
2019,128281875,1,
2019,128281940,10,
2019,128281950,1,
2019,128281986,1,
2019,128282008,10,
2019,128282093,1,
2019,128282132,1,
2019,128282133,1,
2019,128282147,9,
2019,128282153,1,
2019,128282184,1,
2019,128282183,1,
2019,128282185,1,
2019,128282201,10,
2019,128282217,10,
2019,128282262,9,
2019,128282305,1,
2019,128282350,9,
2019,128282363,9,
2019,128282381,1,
2019,128282482,10,
2019,128282542,10,
2019,128282553,1,
2019,128282555,9,
2019,128282584,1,
2019,128282606,1,
2019,128282619,9,
2019,128282625,1,
2019,128282766,10,
2019,128282844,10,
2019,128282843,10,
2019,128282880,1,
2019,130693145,6,
2019,130693252,1,
2019,130684062,1,
2019,130693282,1,
2019,130688821,6,
2019,130689151,6,
2019,130684300,6,
2019,130684414,6,
2019,130693450,6,
2019,130693524,1,
2019,130693542,9,
2019,130693553,1,
2019,130693554,1,
2019,130693560,1,
2019,130693572,6,
2019,130693606,6,
2019,130693195,6,
2019,124995251,1,
2019,124995272,9,
2019,124994256,1,
2019,124992086,1,
2019,130693346,1,
2019,124995273,9,
2019,124998322,6,
2019,124998362,9,
2019,124996050,6,
2019,124996800,6,
2019,124991053,1,
2019,124992438,9,
2019,124992586,1,
2019,124995985,9,
2019,124998882,9,
2019,124998880,9,
2019,124996288,1,
2019,124997026,1,
2019,128278415,1,
2019,128278104,1,
2019,128279896,1,
2019,124995329,6,
2019,124992823,1,
2019,124996066,6,
2019,124991641,9,
2019,124994613,6,
2019,124997957,1,
2019,124995546,1,
2019,124995843,1,
2019,124999096,1,
2019,124999135,1,
2019,125003220,1,
2019,124999376,1,
2019,124999924,1,
2019,125000241,1,
2019,130693078,6,
2019,130693146,6,
2019,129945182,9,
2019,129945303,10,
2019,129945962,1,
2019,129945961,1,
2019,129946035,6,
2019,129946395,1,
2019,129952732,1,
2019,129946554,6,
2019,129952803,1,
2019,129946784,9,
2019,129945741,8,
2019,129952058,8,
2019,129945742,8,
2019,129956404,2,
2019,129946521,1,
2019,129956545,1,
2019,129956612,6,
2019,129946832,1,
2019,129946983,1,
2019,129958251,1,
2019,129947192,1,
2019,129947200,10,
2019,129947224,10,
2019,129945929,9,
2019,129956146,1,
2019,129956412,10,
2019,129952896,1,
2019,129947034,10,
2019,129958366,1,
2019,129957326,1,
2019,129957353,6,
2019,129946025,6,
2019,129946024,6,
2019,129956903,1,
2019,129946939,1,
2019,128282910,1,
2019,128282884,10,
2019,128282900,10,
2019,128282930,9,
2019,128282939,1,
2019,128282965,10,
2019,130688352,1,
2019,130693170,6,
2019,130693260,1,
2019,129945026,1,
2019,129956157,10,
2019,129952686,10,
2019,129946702,1,
2019,129946723,10,
2019,129946741,1,
2019,129958072,8,
2019,129958071,8,
2019,129947185,9,
2019,129947501,10,
2019,129947536,6,
2019,129957448,1,
2019,130688913,1,
2019,130689014,9,
2019,123006262,1,
2019,122999771,1,
2019,123002823,10,
2019,123002841,1,
2019,123000155,1,
2019,123003187,9,
2019,123006957,9,
2019,123000560,1,
2019,124994968,6,
2019,124992089,10,
2019,124998235,1,
2019,124995240,1,
2019,124996086,9,
2019,124998945,9,
2019,124996190,10,
2019,125003090,1,
2019,125003103,10,
2019,124996253,10,
2019,124996692,1,
2019,124996818,1,
2019,125003563,10,
2019,124997205,6,
2019,125004066,1,
2019,125000348,1,
2019,125000450,1,
2019,124997524,9,
2019,131326304,1,
2019,130688902,10,
2019,130688904,10,
2019,130688905,10,
2019,124992263,1,
2019,124995187,9,
2019,124992272,9,
2019,124995206,9,
2019,124998284,6,
2019,124998284,1,
2019,124996046,6,
2019,124998938,6,
2019,125004184,1,
2019,125004369,1,
2019,125004385,9,
2019,124997734,9,
2019,125004415,1,
2019,125004423,1,
2019,125004447,1,
2019,125004505,1,
2019,125004521,1,
2019,125004570,1,
2019,125004569,1,
2019,125004580,1,
2019,125004587,9,
2019,124997870,10,
2019,125004657,1,
2019,125004696,1,
2019,125004764,1,
2019,125004804,10,
2019,125004879,10,
2019,125004880,10,
2019,125004907,9,
2019,125004907,1,
2019,125004996,9,
2019,125005005,6,
2019,125005090,1,
2019,125005088,1,
2019,125005101,3,
2019,125005102,3,
2019,125005118,10,
2019,125008117,1,
2019,125005435,1,
2019,130688543,2,
2019,130693279,6,
2019,130688805,3,
2019,130693417,1,
2019,131326148,1,
2019,131326388,1,
2019,132065051,1,
2019,132065014,1,
2019,131326487,1,
2019,131326393,1,
2019,131326436,6,
2019,131326534,1,
2019,131333136,6,
2019,130689347,6,
2019,130689375,10,
2019,130689379,1,
2019,130689384,1,
2019,130689406,6,
2019,123003294,1,
2019,130688941,1,
2019,128279151,9,
2019,128276520,10,
2019,128276517,10,
2019,128256714,10,
2019,128280728,1,
2019,128281020,1,
2019,128276047,6,
2019,128276080,1,
2019,128277813,6,
2019,128278356,1,
2019,128278626,9,
2019,128278786,1,
2019,128278785,1,
2019,128279045,1,
2019,128279468,1,
2019,128279977,1,
2019,128280845,6,
2019,128275820,1,
2019,128276243,1,
2019,128278199,1,
2019,128277475,9,
2019,128279251,1,
2019,128275718,1,
2019,128276916,1,
2019,128276916,6,
2019,128277422,6,
2019,128277958,1,
2019,128278619,1,
2019,128278618,1,
2019,128278927,1,
2019,128279344,9,
2019,128256711,1,
2019,128280227,9,
2019,128280902,9,
2019,128281129,10,
2019,128281222,6,
2019,128281364,1,
2019,128277662,1,
2019,128278119,9,
2019,128278116,9,
2019,128278115,9,
2019,128278117,9,
2019,128278677,1,
2019,128279001,6,
2019,128279166,9,
2019,128280175,9,
2019,128280946,1,
2019,129945058,1,
2019,129951336,8,
2019,129955753,1,
2019,129951880,1,
2019,129945795,6,
2019,129946068,1,
2019,129946400,1,
2019,129952654,1,
2019,129952767,1,
2019,131322901,1,
2019,131326161,10,
2019,131326162,10,
2019,131326188,10,
2019,131326190,10,
2019,131333005,10,
2019,131326199,10,
2019,131326198,10,
2019,131333006,10,
2019,131326330,9,
2019,131326419,10,
