"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,6,120041126
2017,6,120041136
2017,6,120041142
2017,6,120041866
2017,1,120044296
2017,5,120044544
2017,1,120049419
2017,8,120049529
2017,9,120062198
2017,6,120062842
2017,9,120063557
2017,9,120063809
2017,9,120063993
2017,9,120064009
2017,9,120064067
2017,2,120064154
2017,8,120064306
2017,9,120064397
2017,9,120064495
2017,9,120066189
2017,9,120069419
2017,6,120070111
2017,6,120070110
2017,6,120070200
2017,9,120042397
2017,1,120044333
2017,9,120048581
2017,1,120049646
2017,9,120052799
2017,9,120056506
2017,9,120057527
2017,12,120063184
2017,9,120063537
2017,6,120063559
2017,1,120063559
2017,9,120063611
2017,1,120063842
2017,2,120064124
2017,9,120064148
2017,1,120064171
2017,9,120065051
2017,9,120065974
2017,8,120066157
2017,6,120066227
2017,3,120066305
2017,9,120066436
2017,9,119558734
2017,9,119559068
2017,6,119559088
2017,1,119561866
2017,9,119562089
2017,1,119563174
2017,6,119568937
2017,6,119569502
2017,6,119569616
2017,6,119569817
2017,6,119570009
2017,9,119570223
2017,1,119571636
2017,8,119571815
2017,9,119572015
2017,8,120870765
2017,6,120877958
2017,1,120883953
2017,9,119558979
2017,6,119559042
2017,9,119559146
2017,9,119559269
2017,9,119559722
2017,6,119559780
2017,1,119562229
2017,6,119562710
2017,9,119563038
2017,6,119569025
2017,6,119569171
2017,6,119569286
2017,9,119569709
2017,9,119570113
2017,9,119572209
2017,9,119572348
2017,9,119558968
2017,6,119559796
2017,6,119559794
2017,9,119560442
2017,8,119562080
2017,6,119562668
2017,9,119562777
2017,1,119562880
2017,6,119562895
2017,6,119569060
2017,6,119569182
2017,9,119569575
2017,9,119569641
2017,6,119570200
2017,9,119571813
2017,9,119571909
2017,6,119558929
2017,9,119559074
2017,6,119559309
2017,6,119568856
2017,6,119569274
2017,6,119571594
2017,6,119571792
2017,1,119571885
2017,9,119571954
2017,6,119571972
2017,9,119572001
2017,9,119572198
2017,6,119572205
2017,6,119572315
2017,9,119572311
2017,9,120876440
2017,6,120875735
2017,9,120875926
2017,6,120876213
2017,9,120876408
2017,9,120876868
2017,1,120877801
2017,6,120882414
2017,1,120883937
2017,6,119569001
2017,6,119569394
2017,6,119569555
2017,6,119569831
2017,6,119570041
2017,6,119571959
2017,8,119571962
2017,9,119572053
2017,2,119558778
2017,6,119559274
2017,6,119559520
2017,6,119559522
2017,5,119560372
2017,9,119561861
2017,9,119561991
2017,1,119562114
2017,6,119569338
2017,6,119569492
2017,6,119569609
2017,6,119569995
2017,1,119571308
2017,9,119571983
2017,8,119572069
2017,9,119572280
2017,9,120485089
2017,9,120485175
2017,6,120486229
2017,6,120490352
2017,14,120499745
2017,9,120500075
2017,8,120500153
2017,6,120508566
2017,6,120508562
2017,9,120508797
2017,9,120509280
2017,6,120513995
2017,6,120514053
2017,6,120522485
2017,6,120526148
2017,9,120526227
2017,6,120484134
2017,6,120484129
2017,9,120485122
2017,6,120486223
2017,3,120486723
2017,6,120488298
2017,6,120490287
2017,6,120492135
2017,2,120493747
2017,6,120496239
2017,9,120499036
2017,9,120500185
2017,9,120504241
2017,9,120509892
2017,1,120511030
2017,1,120511068
2017,1,120511360
2017,1,120511743
2017,9,120511809
2017,9,120511839
2017,9,120511880
2017,1,120512014
2017,1,120512602
2017,9,120513631
2017,6,120514046
2017,1,120517395
2017,6,120517396
2017,6,120518223
2017,9,120518530
2017,6,120518660
2017,8,120522165
2017,8,120523320
2017,8,120523319
2017,9,120526241
2017,9,120527315
2017,3,120527734
2017,14,120527765
2017,9,120527884
2017,9,120487674
2017,9,120488246
2017,2,120485255
2017,9,120488276
2017,9,120488269
2017,6,120490278
2017,1,120493351
2017,9,120494001
2017,9,120500129
2017,1,120511311
2017,9,120511736
2017,6,120511832
2017,6,120513313
2017,9,120516336
2017,9,120517427
2017,1,120522174
2017,1,120522171
2017,1,120522175
2017,6,120486217
2017,9,120488232
2017,6,120490281
2017,8,120492122
2017,1,120494055
2017,6,120496243
2017,6,120496253
2017,8,120496604
2017,1,120496748
2017,5,120504142
2017,9,120516337
2017,6,120516413
2017,10,120516457
2017,6,120518210
2017,1,120522479
2017,9,120523422
2017,10,120526530
2017,9,120485006
2017,8,120486407
2017,6,120486447
2017,9,120496679
2017,1,120511272
2017,1,120511745
2017,6,120513629
2017,6,120513649
2017,9,120499805
2017,9,120503585
2017,9,120504225
2017,9,120510987
2017,1,120511038
2017,14,120511247
2017,8,120511361
2017,1,120511483
2017,11,120511591
2017,1,120513303
2017,6,120513963
2017,9,120518528
2017,6,119559085
2017,8,119559084
2017,6,119559782
2017,3,119559778
2017,6,119562008
2017,1,119562150
2017,9,119562157
2017,9,119562281
2017,9,119562418
2017,9,119562861
2017,6,119564731
2017,3,119564731
2017,9,119565668
2017,6,120870737
2017,6,120875809
2017,6,120876049
2017,6,120875983
2017,6,120875986
2017,9,120876107
2017,9,120876182
2017,9,120876230
2017,6,120876278
2017,6,120876475
2017,9,120876469
2017,9,120876582
2017,6,120883891
2017,1,120883944
2017,1,120894840
2017,14,120883731
2017,9,120890995
2017,9,120891246
2017,9,120891305
2017,1,120894830
2017,9,121456247
2017,9,121461821
2017,6,121462263
2017,9,121462244
2017,8,121462459
2017,9,121462729
2017,9,121463148
2017,9,121463521
2017,6,121465286
2017,9,120908726
2017,9,121465456
2017,8,120870750
2017,5,120874807
