"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2017,7820059,15556,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_OR0260300_NIBRS",20245572,0
2017,7820796,15556,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_OR0260300_NIBRS",18739776,0
2017,7821014,15556,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_OR0260300_NIBRS",18739824,0
2017,7821635,15556,4,2017,"I",01-APR-04,"Y","F","C","2017_04_OR0260300_NIBRS",18739916,0
2017,7952247,15556,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_OR0260300_NIBRS",18740027,0
2017,7890221,15556,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_OR0260300_NIBRS",20866770,0
2017,7891664,15556,7,2017,"I",,"Y","G","C","2017_07_OR0260300_NIBRS",18740123,0
2017,7825890,15556,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_OR0260300_NIBRS",20245639,0
2017,7825891,15556,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_OR0260300_NIBRS",20245686,0
2017,7825892,15556,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_OR0260300_NIBRS",20245764,0
2017,7890223,15556,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_OR0260300_NIBRS",20245838,0
2017,7890224,15556,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_OR0260300_NIBRS",28082597,0
2017,7813980,15419,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_OR008SP00_NIBRS",15062621,0
2017,7820215,15419,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_OR008SP00_NIBRS",16333073,0
2017,7821174,15419,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_OR008SP00_NIBRS",15026190,0
2017,7821928,15419,4,2017,"I",01-APR-04,"Y","F","C","2017_04_OR008SP00_NIBRS",15062634,0
2017,7822911,15419,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_OR008SP00_NIBRS",15084661,0
2017,7822913,15419,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_OR008SP00_NIBRS",15084670,0
2017,7823862,15419,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_OR008SP00_NIBRS",15084677,0
2017,7825239,15419,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_OR008SP00_NIBRS",16954442,0
2017,7826276,15419,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_OR008SP00_NIBRS",16954500,0
2017,7826277,15419,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_OR008SP00_NIBRS",16954551,0
2017,7826480,15419,11,2017,"I",,"Y","G","C","2017_11_OR008SP00_NIBRS",16954621,0
2017,7863106,15419,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_OR008SP00_NIBRS",19479434,0
2017,7820217,15624,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_OR0341300_NIBRS",14954993,0
2017,7865045,15624,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_OR0341300_NIBRS",16475194,0
2017,7821933,15458,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_OR0140300_NIBRS",15026218,0
2017,7495804,15365,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_OR0020500_NIBRS",2166570,0
2017,7795999,15365,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_OR0020500_NIBRS",15021137,0
2017,7820220,15365,4,2017,"I",01-APR-04,"Y","F","C","2017_04_OR0020500_NIBRS",14955053,0
2017,7821869,15365,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_OR0020500_NIBRS",15021121,0
2017,7821870,15365,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_OR0020500_NIBRS",15021156,0
2017,7978466,15365,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_OR0020500_NIBRS",19477830,0
2017,7978468,15365,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_OR0020500_NIBRS",19477862,0
2017,7495797,15488,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_OR0180600_NIBRS",2166313,0
2017,7813973,15473,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_OR015SP00_NIBRS",15087931,0
2017,7813974,15473,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_OR015SP00_NIBRS",16967395,0
2017,7821159,15473,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_OR015SP00_NIBRS",16967441,0
2017,7821360,15473,4,2017,"I",,"Y","G","C","2017_04_OR015SP00_NIBRS",16967507,0
2017,7822912,15473,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_OR015SP00_NIBRS",16967559,0
2017,7822914,15473,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_OR015SP00_NIBRS",16967672,0
2017,7823892,15473,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_OR015SP00_NIBRS",19487742,0
2017,7824218,15473,8,2017,"I",,"Y","G","C","2017_08_OR015SP00_NIBRS",20210895,0
2017,7826300,15473,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_OR015SP00_NIBRS",28065726,0
2017,7826301,15473,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_OR015SP00_NIBRS",16967909,0
2017,7863381,15473,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_OR015SP00_NIBRS",20210929,0
2017,7863382,15473,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_OR015SP00_NIBRS",21586199,0
2017,7825329,15628,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_OR035SP00_NIBRS",15157574,0
2017,7826365,15628,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_OR035SP00_NIBRS",17057169,0
2017,7795893,25370,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_OR0201300_NIBRS",14669387,0
2017,7795894,25370,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_OR0201300_NIBRS",14059548,0
2017,7820172,25370,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_OR0201300_NIBRS",14951341,0
2017,7820170,25370,4,2017,"I",01-APR-04,"Y","F","C","2017_04_OR0201300_NIBRS",14991338,0
2017,7821135,25370,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_OR0201300_NIBRS",14991362,0
2017,7813985,15449,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_OR012SP00_NIBRS",14955062,0
2017,7822918,15449,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_OR012SP00_NIBRS",16345196,0
2017,7821183,15449,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_OR012SP00_NIBRS",15026199,0
2017,7822919,15449,4,2017,"I",01-APR-04,"Y","F","C","2017_04_OR012SP00_NIBRS",15062816,0
2017,7822920,15449,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_OR012SP00_NIBRS",15144471,0
2017,7822921,15449,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_OR012SP00_NIBRS",16963687,0
2017,7823873,15449,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_OR012SP00_NIBRS",16963850,0
2017,7825258,15449,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_OR012SP00_NIBRS",16345101,0
2017,7826286,15449,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_OR012SP00_NIBRS",16963713,0
2017,7863177,15449,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_OR012SP00_NIBRS",16963744,0
2017,7863178,15449,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_OR012SP00_NIBRS",20791423,0
2017,7863179,15449,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_OR012SP00_NIBRS",24735469,0
2017,7823924,15520,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_OR0220800_NIBRS",15095415,0
2017,7823922,15520,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_OR0220800_NIBRS",15095351,0
2017,7823923,15520,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_OR0220800_NIBRS",15095398,0
2017,8049923,15520,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_OR0220800_NIBRS",21827301,0
2017,7813986,15572,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_OR028SP00_NIBRS",18735354,0
2017,7820216,15572,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_OR028SP00_NIBRS",14994453,0
