"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,4,100015488,0.001,1,8489768
2017,6,100016516,10.001,9,8489858
2017,12,100016949,1,1,8489908
2017,2,100017313,2.602,1,8489945
2017,5,100018161,733,1,8490101
2017,4,100018178,0.006,1,8490106
2017,5,100018364,191.007,1,8490159
2017,4,100065885,0.3,1,8495307
2017,4,100066081,0.2,1,8495319
2017,12,100066132,6.3,1,8495327
2017,5,100067534,14.5,3,8495460
2017,4,100067993,1,11,8495501
2017,12,100068105,0.4,1,8495511
2017,5,100068303,34.3,1,8495547
2017,12,100068432,8.8,1,8495592
2017,18,100068834,,,8495647
2017,8,100068834,3,9,8495645
2017,16,100068834,2,9,8495646
2017,16,100068913,8.2,1,8495664
2017,16,100070197,4,9,8495795
2017,12,100071157,0.4,1,8495894
2017,17,100071299,,,8495916
2017,12,100072352,3.8,1,8495989
2017,1,100072352,8.5,1,8495988
2017,1,100072469,1,11,8495992
2017,4,100072857,2.7,1,8496005
2017,4,100073649,1,11,8496035
2017,12,100076872,6.89,1,8496142
2017,12,100101613,0.1,1,8499354
2017,12,100101981,0.66,1,8499418
2017,8,100102323,1,9,8499514
2017,12,100102477,0.22,1,8499533
2017,12,100102519,1,9,8499544
2017,17,100102608,0.1,1,8499555
2017,12,100102752,1,9,8499589
2017,12,100102823,0.1,1,8499612
2017,12,100102924,0.11,1,8499645
2017,17,100102924,0.1,1,8499644
2017,12,100103453,1,1,8499746
2017,8,100103994,15,9,8499811
2017,4,100104534,1,11,8499862
2017,5,100104991,132.9,1,8499907
2017,12,100105035,0.1,1,8499911
2017,12,100105504,0.1,1,8499959
2017,12,100105954,28.1,1,8500021
2017,16,100106038,1,11,8500043
2017,17,100106038,4.1,9,8500044
2017,16,100106165,7.1,9,8500064
2017,13,100106165,12.1,9,8500065
2017,5,100106165,2.1,1,8500063
2017,16,100106202,1,11,8500075
2017,12,100106258,0.1,1,8500087
2017,16,100106258,1,11,8500086
2017,12,100106343,0.1,1,8500106
2017,16,100106343,5.1,9,8500105
2017,12,100120186,1,11,8502007
2017,4,100120186,1,11,8502006
2017,4,100120511,0.22,1,8502051
2017,12,100121048,2,1,8502137
2017,4,100121048,6,1,8502136
2017,12,100121263,2,1,8502161
2017,4,100122353,22.5,1,8502216
2017,12,100123315,0.1,1,8502327
2017,12,100123399,3.5,1,8502334
2017,5,100131633,68.9,1,8502628
2017,17,100131633,5,9,8502630
2017,12,100132498,13.3,1,8502659
2017,4,100132498,25.2,1,8502658
2017,4,100135863,0.2,1,8502777
2017,12,100985741,27.1,1,8641714
2017,12,100987785,1,9,8641973
2017,9,100987785,1,9,8641972
2017,12,100988868,0.1,1,8642195
2017,5,100988917,0.1,1,8642206
2017,12,100989201,0.1,1,8642230
2017,7,100989201,1,9,8642228
2017,4,100989201,0.1,1,8642229
2017,12,100991017,3,9,8642447
2017,17,100992934,0.1,1,8642851
2017,12,100992934,0.2,1,8642852
2017,12,100994835,42.7,1,8643177
2017,12,100995179,0.1,1,8643261
2017,5,100995179,0.1,1,8643260
2017,12,100995204,1,1,8643266
2017,5,100995484,3.5,1,8643330
2017,12,100995677,0.9,1,8643360
2017,5,100997153,0.1,1,8643651
2017,5,100997311,0.1,1,8643678
2017,17,100998996,,,8643878
2017,8,100999944,1,9,8644003
2017,4,100999944,1.65,1,8644004
2017,12,100999944,0.55,1,8644005
2017,12,101001417,1.54,1,8644232
2017,5,101002384,0.1,1,8644386
2017,12,101003543,1.25,1,8644619
2017,4,101003720,0.11,1,8644648
2017,12,101003831,6.9,1,8644668
2017,12,101007427,1,1,8645453
2017,4,101007427,1,1,8645452
2017,12,101007878,39,1,8645521
2017,12,101008101,0.66,1,8645549
2017,12,101008101,1,11,8645551
2017,12,101008346,1,11,8645591
2017,12,101008597,1,11,8645633
2017,12,101008873,0.1,1,8645692
2017,5,101010290,0.1,1,8645909
2017,2,101013850,1,11,8646315
2017,17,101014499,,,8646384
2017,12,101014745,1,1,8646417
2017,12,101018912,0.1,1,8647033
2017,5,101019443,1.82,1,8647147
2017,12,101019975,0.2,1,8647232
2017,4,101021089,0.2,1,8647461
2017,4,101023077,87,1,8647874
2017,5,101028978,97.4,1,8648800
2017,12,101029667,0.1,1,8648898
2017,12,101030242,3.2,1,8648948
2017,5,101031521,9.62,1,8649174
2017,5,101038609,,,8650441
2017,16,101039244,4,9,8650581
2017,4,101039244,6.4,1,8650582
2017,12,101039916,1,9,8650760
2017,5,101041638,1,9,8651080
2017,4,101041810,1,1,8651101
2017,13,101041925,8,9,8651119
2017,5,101045486,,,8651885
2017,5,101045544,4.8,1,8651893
2017,5,101045760,1,1,8651910
2017,12,101047141,1,11,8652219
2017,12,101047315,15.13,1,8652289
2017,5,101047315,2,1,8652288
2017,12,100100074,,,8499136
2017,12,99981485,6.001,1,8486667
2017,12,99981866,2.009,1,8486730
2017,12,99982061,,,8486749
2017,4,99982967,0.001,1,8486799
2017,4,99983393,0.007,1,8486851
2017,5,100012725,0.003,1,8489399
2017,12,100012862,1.732,1,8489434
2017,4,99985089,3.001,1,8487004
2017,12,99985139,0.001,1,8487011
2017,5,99987030,11.003,1,8487216
2017,12,99987157,13.006,1,8487239
2017,2,99987365,11.002,1,8487276
2017,12,99989201,0.008,1,8487388
2017,12,99989203,1.005,1,8487389
2017,12,99989305,1,9,8487413
2017,12,99989611,1,1,8487469
2017,17,99989622,10.001,1,8487473
2017,12,99989755,0.001,1,8487502
2017,12,99990284,4.008,1,8487574
2017,12,99990430,0.001,1,8487637
2017,4,100011006,6.001,1,8489176
2017,12,100065486,1,9,8495255
2017,17,100013199,,,8489516
2017,12,100066045,1,3,8495316
2017,4,100013598,20.003,1,8489566
2017,12,100014261,6,1,8489637
2017,4,100014329,34.008,1,8489646
2017,4,100014411,1,1,8489660
2017,12,100014701,1,11,8489700
2017,12,100014800,1,11,8489709
2017,12,100015214,1,11,8489750
2017,12,100015465,0.001,1,8489766
2017,12,100015818,0.001,1,8489804
2017,12,100016308,4.001,1,8489849
2017,4,100016517,0.001,1,8489859
2017,4,100066045,1,11,8495315
2017,16,100066045,43,9,8495317
2017,4,100066299,1,1,8495342
2017,12,100066299,2,1,8495343
2017,12,100066468,6,1,8495355
2017,2,100066622,2.2,1,8495374
2017,12,100066942,1,1,8495390
2017,12,100067077,1.4,4,8495405
2017,12,100067160,8.5,1,8495419
2017,12,100067361,0.7,1,8495444
2017,12,100067649,0.7,1,8495463
2017,2,100068284,7.4,1,8495538
2017,4,100068374,27.8,1,8495573
2017,5,100068374,0.8,1,8495574
2017,12,100068358,259.7,1,8495566
2017,4,100068735,9,1,8495628
2017,16,100069131,343,1,8495682
2017,12,100069131,18.6,1,8495681
2017,12,100069161,3,1,8495688
2017,12,100069633,4,1,8495751
2017,11,100069633,18,1,8495750
2017,4,100070006,0.1,1,8495780
2017,4,100070244,1,11,8495805
2017,5,100071017,11.3,1,8495878
2017,5,100071178,1,11,8495901
2017,4,100071182,1,11,8495903
2017,12,100071283,1,1,8495913
2017,16,100071759,1,11,8495961
2017,4,100071771,3,1,8495966
2017,1,100072536,3,9,8495994
2017,12,100073339,1,11,8496019
2017,1,100073644,0.1,1,8496032
2017,2,100073790,2.6,1,8496045
2017,12,100074233,3.7,1,8496062
2017,12,100074231,,,8496060
2017,4,100074233,0.4,1,8496061
2017,12,100074263,0.4,1,8496064
2017,12,100074985,3,1,8496083
2017,5,100075498,2241,1,8496106
2017,12,100076260,1.6,1,8496122
2017,4,100076260,2.1,1,8496121
2017,5,100100868,0.1,1,8499237
2017,12,100076757,1.5,1,8496136
2017,12,100076981,0.1,1,8496148
2017,15,100076981,1,9,8496149
2017,12,100077061,1.7,1,8496160
2017,5,100077323,27.5,1,8496182
2017,12,100077886,0.1,1,8496312
2017,16,100078201,4,9,8496359
2017,4,100078201,0.16,1,8496360
2017,5,100078469,6.51,1,8496408
2017,12,100078469,0.1,1,8496409
2017,17,100078469,0.1,1,8496410
2017,12,100078773,1,11,8496480
2017,12,100078773,1,1,8496479
2017,12,100078807,44,1,8496490
2017,12,100078932,0.1,1,8496520
2017,12,100079049,0.1,1,8496539
2017,5,100079315,2,3,8496584
2017,11,100080169,0.39,1,8496764
2017,12,100080364,1,11,8496783
2017,12,100080716,0.1,1,8496812
2017,16,100080716,6,9,8496811
2017,12,100081006,1,11,8496882
2017,12,100081019,1,1,8496885
2017,4,100081532,0.1,1,8496994
2017,4,100081616,5.2,1,8497014
2017,12,100081966,0.1,1,8497097
2017,4,100082046,4.11,1,8497119
2017,12,100082183,0.1,1,8497164
2017,12,100082236,0.1,1,8497177
2017,12,100082293,0.1,1,8497197
2017,12,100084363,1,1,8497428
2017,12,100084591,1,1,8497461
2017,17,100084935,,,8497502
2017,4,100084966,1,11,8497504
2017,12,100085752,12.5,1,8497630
2017,12,100085937,2.8,1,8497661
2017,4,100085967,8.5,1,8497664
2017,11,100086024,34.3,1,8497673
2017,5,100086072,1,11,8497682
2017,12,100086150,5.8,1,8497693
2017,12,100113974,1.55,1,8501161
2017,12,100087519,5.75,1,8497840
2017,2,100087999,2.1,1,8497947
2017,12,100088051,0.1,1,8497960
2017,12,100088383,0.1,3,8498008
2017,5,100088428,0.1,1,8498035
2017,12,100088518,0.1,1,8498074
2017,12,100089129,1,11,8498150
2017,12,100089320,1,1,8498189
2017,12,100089470,0.1,1,8498207
2017,12,100089602,1,9,8498220
2017,12,100089628,1,9,8498226
2017,12,100089673,1,11,8498235
2017,12,100089700,3.3,3,8498240
2017,5,100089707,1.6,1,8498242
2017,16,100089814,28,9,8498273
2017,6,100089814,3,9,8498272
2017,4,100120427,0.1,1,8502034
2017,12,100100240,6.2,1,8499153
2017,5,100100387,,,8499171
2017,12,100101894,4.22,1,8499397
2017,12,100102575,0.1,1,8499548
2017,17,100102595,0.1,1,8499552
2017,17,100102610,0.4,1,8499556
2017,12,100103213,1,9,8499715
2017,12,100103264,1,9,8499719
2017,12,100103301,1,3,8499722
2017,12,100103506,0.1,1,8499753
2017,12,100103807,9.7,1,8499784
2017,5,100103978,1,11,8499809
2017,5,100104068,1.5,1,8499821
2017,17,100104456,,,8499859
2017,17,100105128,,,8499917
2017,16,100105655,2,3,8499970
2017,12,100105903,1.1,1,8500008
2017,4,100105925,5.1,1,8500011
2017,12,100106013,0.1,1,8500036
2017,4,100106064,0.1,1,8500047
2017,16,100106183,1,11,8500070
2017,4,100106208,0.1,1,8500076
2017,12,100106255,2.1,1,8500084
2017,4,100106767,41.1,1,8500159
2017,12,100107161,0.1,1,8500220
2017,5,100108244,0.1,1,8500359
2017,12,100108510,0.64,1,8500399
2017,12,100108527,1.322,1,8500404
2017,12,100109522,0.388,1,8500499
2017,4,100110028,0.1,1,8500538
2017,12,100110049,0.1,1,8500543
2017,12,100110523,0.48,1,8500640
2017,4,100110916,3,1,8500701
2017,4,100110937,1,11,8500705
2017,5,100110958,0.1,3,8500709
2017,5,100111245,0.1,1,8500765
2017,4,100111579,0.9,1,8500851
2017,12,100111579,0.4,1,8500852
2017,11,100111605,0.2,1,8500863
2017,8,100112061,23,9,8500926
2017,12,100112061,0.1,1,8500927
2017,12,100112079,0.1,1,8500942
2017,5,100112090,0.5,3,8500951
2017,17,100112212,,,8500967
2017,12,100114169,0.141,1,8501220
2017,12,100114380,13.94,1,8501278
2017,12,100114452,0.1,5,8501302
2017,12,100116647,0.1,1,8501497
2017,12,100117398,0.1,1,8501522
2017,12,100117485,0.1,5,8501537
2017,12,100117658,4.1,1,8501559
2017,12,100119236,0.3,1,8501811
2017,8,100119368,,,8501833
2017,12,100119612,1.5,1,8501856
2017,12,100120230,0.7,1,8502019
2017,12,100121054,1,11,8502143
2017,4,100121077,1,3,8502147
2017,4,100121315,0.1,1,8502170
2017,12,100121315,1.9,1,8502171
2017,4,100122720,7.7,1,8502239
2017,4,100122738,1,11,8502240
2017,1,100122948,9.5,1,8502242
2017,12,100100562,0.1,1,8499191
2017,12,100100699,0.1,1,8499220
2017,12,100100844,0.1,1,8499233
2017,12,100101031,0.1,1,8499255
2017,12,100101952,0.97,1,8499411
2017,4,100102130,0.1,1,8499462
2017,12,100102424,0.1,1,8499520
2017,4,100102424,0.1,1,8499519
2017,17,100102824,7.5,1,8499613
2017,12,100102838,6.2,1,8499616
2017,5,100102960,32.2,1,8499653
2017,12,100102960,1.2,1,8499655
2017,12,100103020,0.1,1,8499677
2017,12,100103225,0.1,1,8499716
2017,9,100103756,0.1,1,8499778
2017,12,100104777,1,1,8499887
2017,12,100105328,1,11,8499935
2017,4,100105851,0.1,1,8499995
2017,12,100105851,0.1,1,8499997
2017,15,100105851,11.1,9,8499994
2017,4,100105964,0.1,1,8500025
2017,12,100106348,0.1,1,8500109
2017,12,100106602,0.2,1,8500132
2017,17,100106884,,,8500175
2017,12,100107078,0.5,1,8500205
2017,12,100107123,0.1,1,8500210
2017,4,99972398,1,11,8486010
2017,12,99973095,1.002,1,8486118
2017,4,99973145,0.004,1,8486124
2017,12,99973410,1,1,8486146
2017,4,99973703,2,9,8486164
2017,12,99974266,0.005,1,8486186
2017,12,100078063,0.1,1,8496338
2017,12,99974634,0.057,3,8486216
2017,12,99978028,3.007,1,8486279
2017,12,99978448,,,8486295
2017,12,99978873,0.002,1,8486307
2017,12,99978889,1,11,8486308
2017,5,100077468,5.3,1,8496238
2017,5,100077504,9.4,1,8496264
2017,5,100078210,4477,1,8496362
2017,12,100078480,2.4,1,8496411
2017,17,100078536,0.1,1,8496418
2017,12,100078536,6.335,1,8496419
2017,18,100078536,,,8496420
2017,5,100078645,0.1,1,8496434
2017,5,100078696,0.1,1,8496453
2017,12,100078696,1.21,1,8496455
2017,12,100078719,0.2,1,8496470
2017,12,100078766,0.5,1,8496477
2017,2,100078820,5.2,4,8496500
2017,5,100079274,0.1,1,8496567
2017,5,100079289,49.5,1,8496572
2017,2,100079289,29.7,1,8496573
2017,12,100079442,1,11,8496608
2017,12,100079666,0.1,1,8496631
2017,12,100079735,0.1,1,8496677
2017,4,100079738,0.1,1,8496678
2017,12,100079738,0.1,1,8496681
2017,12,100079791,1,1,8496692
2017,12,100079931,74,3,8496713
2017,4,100079931,74,3,8496712
2017,12,100080017,0.1,1,8496728
2017,4,100080027,0.1,1,8496732
2017,4,100080363,1.3,1,8496782
2017,4,100080458,0.1,1,8496794
2017,12,100080775,0.1,1,8496829
2017,5,100080949,1,11,8496865
2017,12,100080970,0.1,1,8496873
2017,4,100080970,1.4,1,8496872
2017,12,100081054,1,1,8496892
2017,12,100081173,1,11,8496919
2017,12,100081192,1,11,8496921
2017,12,100081197,3.6,1,8496926
2017,12,100081494,0.1,1,8496986
2017,12,100081543,2.81,1,8496998
2017,5,100081773,0.1,3,8497050
2017,16,100081818,25,9,8497059
2017,12,100081828,1,9,8497063
2017,4,100081828,0.6,1,8497062
2017,12,100081855,0.1,1,8497070
2017,4,100081855,0.1,1,8497068
2017,4,100081910,0.1,1,8497082
2017,4,100081922,0.2,1,8497083
2017,12,100082013,0.2,1,8497111
2017,4,100082100,0.1,1,8497131
2017,12,100082100,0.2,1,8497134
2017,4,100082251,0.31,1,8497181
2017,17,100082307,0.1,1,8497202
2017,12,100082307,0.1,1,8497200
2017,12,100082475,0.1,1,8497259
2017,2,100082475,0.1,1,8497258
2017,12,100083701,0.51,1,8497301
2017,4,100083787,0.22,1,8497317
2017,17,100083787,0.2,1,8497316
2017,12,100083787,0.67,1,8497318
2017,8,100083859,16,9,8497332
2017,5,100083962,14,10,8497347
2017,5,100083962,58,1,8497346
2017,12,100084076,0.1,1,8497366
2017,12,100084121,0.1,1,8497374
2017,12,100084164,0.1,1,8497375
2017,12,100084207,15.6,1,8497399
2017,17,100084423,,,8497443
2017,17,100084545,,,8497454
2017,12,100084725,1,11,8497473
