"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,123070127
2017,4,123070126
2017,4,123078529
2017,4,123070569
2017,4,123081447
2017,4,123070739
2017,4,123070738
2017,4,123079151
2017,4,123070777
2017,4,123070779
2017,4,123070799
2017,4,123070802
2017,4,123081557
2017,4,123079278
2017,4,123070813
2017,4,123070818
2017,4,123081569
2017,4,123081568
2017,4,123070827
2017,4,123070835
2017,4,123070844
2017,4,123070845
2017,4,123070847
2017,4,123070849
2017,4,123070852
2017,4,123070853
2017,4,123081587
2017,4,123070863
2017,4,119558628
2017,4,119558747
2017,4,119558893
2017,4,119558984
2017,4,119559028
2017,3,119559092
2017,4,119559341
2017,4,119559733
2017,4,119559941
2017,4,119559973
2017,3,119560175
2017,4,119560244
2017,4,119560413
2017,4,119560470
2017,4,119560558
2017,4,119560639
