"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,18,121389668,21738804
2017,12,121390527,21738996
2017,12,121461844,21752618
2017,9,121461845,21752619
2017,12,121462567,21752735
2017,10,121462825,21752783
2017,11,121463334,21752881
2017,18,121465932,21753488
2017,18,121465933,21753489
2017,19,121517242,21765166
2017,19,121517957,21765379
2017,3,121518694,21765554
2017,12,120486453,21545415
2017,19,120488249,21545727
2017,12,120497310,21547231
2017,12,120497332,21547236
2017,18,120499771,21547676
2017,19,120509815,21549596
2017,18,120511009,21549839
2017,19,120511024,21549840
2017,18,120511193,21549870
2017,18,120511638,21549973
2017,2,120511644,21549978
2017,19,120511861,21550026
2017,12,120526974,21552864
2017,12,120527105,21552895
2017,18,121439376,21748373
2017,18,121439384,21748376
2017,12,120871498,21623666
2017,4,120871964,21623742
2017,12,120876135,21624496
2017,12,120882561,21625765
2017,12,120891098,21627854
2017,18,120895081,21628866
2017,12,120907315,21631311
2017,12,120924695,21634757
2017,12,120931914,21636399
2017,12,120914371,21632715
2017,19,120919398,21633672
2017,12,120920084,21633789
2017,20,120924671,21634749
2017,3,120490294,21546059
2017,12,120490363,21546080
2017,18,120499617,21547651
2017,18,120504111,21548542
2017,18,120509246,21549495
2017,12,120513614,21550370
2017,12,120515089,21550665
2017,20,120518321,21551191
2017,12,120518378,21551198
2017,12,120872961,21623958
2017,12,120875761,21624450
2017,18,120875993,21624481
2017,12,120876227,21624514
2017,3,120876654,21624601
2017,3,120876663,21624602
2017,18,120876938,21624649
2017,12,120877806,21624796
2017,18,120891116,21627858
2017,12,120908716,21631624
2017,12,120931880,21636388
2017,19,120933700,21636794
2017,19,120934502,21636962
2017,12,120934673,21636988
2017,3,120935189,21637103
2017,12,120935566,21637174
2017,3,120882413,21625710
2017,12,120907060,21631269
2017,9,120918566,21633546
2017,18,120919418,21633678
2017,3,120874154,21624174
2017,18,120875997,21624482
2017,3,121498910,21760722
2017,3,121498919,21760725
2017,12,120927381,21635350
2017,12,120928289,21635517
2017,12,120928597,21635604
2017,3,120933671,21636788
2017,3,120934197,21636905
2017,19,121507623,21762755
2017,3,121507831,21762787
2017,3,121511329,21763638
2017,3,121511326,21763637
2017,12,120890995,21627834
2017,12,120891246,21627895
2017,12,120891305,21627909
2017,18,120918288,21633517
2017,12,120918288,21633512
2017,20,120920072,21633786
2017,2,120928316,21635527
2017,9,120931882,21636389
2017,3,120875983,21624480
2017,12,120876182,21624505
2017,6,120876278,21624522
2017,12,120876469,21624572
2017,3,120883891,21626128
2017,17,120875879,21624466
2017,9,120876154,21624499
2017,12,120877831,21624800
2017,3,120881519,21625498
2017,3,120882426,21625716
2017,12,120890985,21627833
2017,12,120908775,21631644
2017,12,120917046,21633235
2017,10,120917046,21633233
2017,9,120917046,21633234
2017,18,120919365,21633660
2017,16,120934247,21636916
2017,12,120935577,21637176
2017,3,120935675,21637193
2017,18,120935675,21637194
2017,12,120918282,21633514
2017,18,120919408,21633677
2017,2,120928560,21635593
2017,2,120928559,21635592
2017,12,120928568,21635594
2017,3,120934831,21637030
2017,9,121453714,21750984
2017,12,121463064,21752825
2017,12,121465807,21753459
2017,3,121468326,21754013
2017,14,121468372,21754023
2017,3,121513145,21764102
2017,3,121513163,21764106
2017,12,121513163,21764107
2017,3,121513422,21764169
2017,12,121513437,21764173
2017,19,121513440,21764174
2017,20,121513811,21764282
2017,12,121513957,21764326
2017,20,121514897,21764548
2017,12,121516567,21764981
2017,12,121516565,21764980
2017,12,121518048,21765407
2017,9,121518052,21765412
2017,9,121518048,21765409
2017,12,121518052,21765411
2017,3,121507767,21762779
2017,9,121512972,21764061
2017,3,121512499,21763932
2017,20,121513551,21764214
2017,12,121514285,21764397
2017,12,121514938,21764566
2017,9,121515344,21764650
2017,12,121515212,21764631
2017,12,121515961,21764812
2017,20,121516228,21764895
2017,12,120042497,21450355
2017,3,120048983,21451570
2017,3,120049099,21451600
2017,3,120049087,21451599
2017,20,120049108,21451601
2017,12,120059576,21453512
2017,12,120063569,21454106
2017,12,120063801,21454145
2017,18,120064023,21454198
2017,19,120064168,21454217
2017,12,120065359,21454402
2017,18,120065394,21454405
2017,9,120066389,21454553
2017,12,120066442,21454560
2017,12,120066980,21454672
2017,12,120069413,21455293
2017,12,120070539,21455571
2017,12,120070808,21455624
2017,12,121291827,21718350
2017,12,121570407,21777502
2017,12,120934619,21636979
2017,12,120935164,21637093
2017,3,120875779,21624453
2017,18,120875913,21624470
2017,12,120876529,21624583
2017,12,120876668,21624603
2017,12,120890974,21627826
2017,9,120891267,21627902
2017,9,120934150,21636893
2017,3,120934619,21636978
2017,12,121434670,21747448
2017,19,121444001,21749265
2017,12,121450184,21750294
2017,18,121453886,21751029
2017,12,121453886,21751028
2017,12,121462404,21752716
2017,12,121462444,21752721
2017,18,121465585,21753391
2017,20,121465621,21753403
2017,20,121465948,21753492
2017,10,121467444,21753804
2017,12,121467478,21753814
2017,3,121467469,21753813
2017,12,121467868,21753893
2017,18,123949584,22333655
2017,18,123955816,22324842
2017,9,123955816,22324841
2017,10,123955819,22333661
2017,3,123949915,22333721
2017,12,123949947,22333733
2017,9,123956577,22329571
2017,12,121322967,21724320
2017,20,121323417,21724406
2017,19,121337534,21726922
2017,3,121421634,21745223
2017,19,121461780,21752611
2017,12,121461859,21752622
2017,20,121463184,21752850
2017,9,121463328,21752879
2017,9,121463325,21752878
2017,12,121463373,21752893
2017,18,121465412,21753343
2017,3,121465525,21753380
2017,9,121467592,21753846
2017,12,121468421,21754038
2017,12,121498967,21760733
2017,12,121508234,21762894
2017,20,121512744,21764002
2017,12,121513015,21764073
2017,18,121513429,21764170
2017,12,121513684,21764247
2017,12,121513730,21764259
2017,12,121514017,21764343
2017,12,121514142,21764372
2017,2,121515586,21764694
2017,3,120875826,21624461
2017,9,120875848,21624464
2017,18,120875976,21624477
2017,9,120875979,21624479
2017,12,120876321,21624529
2017,20,121508688,21763009
2017,20,121570363,21777493
2017,12,121323415,21724405
2017,12,120041075,21450068
2017,12,120041071,21450066
2017,4,120041603,21450193
2017,9,120042319,21450322
2017,12,120044659,21450754
2017,20,120048287,21451401
2017,20,120052950,21452383
2017,12,120053584,21452499
2017,3,120057344,21453143
2017,20,120057482,21453179
2017,12,120059717,21453541
2017,12,120062242,21453847
2017,12,120064400,21454245
2017,12,120064560,21454273
2017,12,120064960,21454341
2017,12,120065935,21454462
2017,12,120066026,21454477
2017,12,120066230,21454520
2017,20,120068177,21454971
2017,12,120070024,21455433
2017,3,120070083,21455442
2017,12,120070250,21455476
2017,9,120070468,21455549
2017,12,120070511,21455561
2017,12,120070623,21455588
2017,12,120071035,21455692
2017,12,120041899,21450258
2017,4,120044395,21450697
2017,12,120048550,21451468
2017,12,120064396,21454242
2017,12,120064474,21454257
2017,12,121568083,21776901
2017,3,120041126,21450080
2017,12,120062198,21453834
2017,4,120062842,21453950
2017,12,120063557,21454103
2017,12,120063809,21454151
