"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,104405501,1,
2017,104424885,10,
2017,104424880,10,
2017,104443596,9,
2017,104443969,10,
2017,104443959,10,
2017,104446168,1,
2017,104459170,1,
2017,104459746,6,
2017,104461151,6,
2017,104461156,6,
2017,104461511,1,
2017,104469831,1,
2017,103493124,6,
2017,103493126,6,
2017,103494705,2,
2017,103494895,6,
2017,103495835,9,
2017,103496305,1,
2017,103497238,9,
2017,103498993,1,
2017,103499598,6,
2017,103547751,9,
2017,103550459,10,
2017,103550632,9,
2017,103551751,9,
2017,103551756,10,
2017,103613438,1,
2017,103622142,1,
2017,103623644,9,
2017,103628518,9,
2017,103628513,9,
2017,103630261,1,
2017,103630968,10,
2017,103631096,1,
2017,103631256,1,
2017,103631276,8,
2017,103631279,8,
2017,103631699,1,
2017,103632326,9,
2017,103634183,10,
2017,103640343,9,
2017,103640485,9,
2017,103641602,2,
2017,103642772,9,
2017,103643010,1,
2017,103643021,1,
2017,103643165,1,
2017,103643267,1,
2017,103643289,1,
2017,103643304,1,
2017,103643680,9,
2017,103643852,9,
2017,103645088,1,
2017,103646034,10,
2017,103646525,1,
2017,103646747,9,
2017,103647037,9,
2017,103647040,9,
2017,103647044,9,
2017,103647047,9,
2017,103647053,9,
2017,103649810,1,
2017,103650440,6,
2017,103650598,10,
2017,103650691,6,
2017,103650987,10,
2017,103651196,9,
2017,103651202,9,
2017,103651463,1,
2017,103652107,10,
2017,103652189,10,
2017,103652791,9,
2017,103652788,9,
2017,103653296,1,
2017,103653363,9,
2017,103653876,1,
2017,103654453,1,
2017,103654449,1,
2017,103654583,9,
2017,103654912,1,
2017,103655025,10,
2017,103655412,6,
2017,103657426,9,
2017,103657452,1,
2017,103658716,1,
2017,103658712,1,
2017,103659382,6,
2017,103659762,1,
2017,103660325,1,
2017,103676666,9,
2017,103681028,10,
2017,103681928,1,
2017,103681942,10,
2017,103682121,6,
2017,103682196,6,
2017,103682345,1,
2017,103682713,6,
2017,103682748,10,
2017,103682942,9,
2017,103684241,9,
2017,103684901,9,
2017,103684965,1,
2017,103685078,9,
2017,103685163,9,
2017,103685448,1,
2017,103685517,1,
2017,103685575,9,
2017,103685679,10,
2017,103686199,9,
2017,103686229,10,
2017,103686419,9,
2017,103686426,6,
2017,103686560,1,
2017,103686588,9,
2017,103686626,9,
2017,103686628,9,
2017,103686637,9,
2017,103686744,1,
2017,103686795,10,
2017,103687295,9,
2017,103687310,9,
2017,103687964,10,
2017,103688096,9,
2017,103688137,1,
2017,103688446,9,
2017,103688558,6,
2017,103688881,9,
2017,103688892,1,
2017,103689366,1,
2017,103689543,1,
2017,103690491,6,
2017,103690623,1,
2017,103690878,6,
2017,103690908,10,
2017,103691095,1,
2017,103691101,1,
2017,103691099,1,
2017,103691110,1,
2017,103691394,9,
2017,103691530,10,
2017,103691586,9,
2017,103691715,10,
2017,103608625,1,
2017,103611125,6,
2017,103611720,9,
2017,103613650,1,
2017,103613649,1,
2017,103614556,6,
2017,103614836,9,
2017,103621937,1,
2017,103622122,1,
2017,103623308,9,
2017,103623585,9,
2017,103626689,6,
2017,103626903,9,
2017,103627755,9,
2017,103627756,9,
2017,103627773,1,
2017,103627777,9,
2017,103627776,6,
2017,103628595,9,
2017,103628598,9,
2017,103628665,9,
2017,103628806,10,
2017,103629496,6,
2017,103629907,10,
2017,103631028,9,
2017,103631599,9,
2017,103631941,9,
2017,103633321,9,
2017,104296213,1,
2017,104296311,1,
2017,104322442,9,
2017,104322439,9,
2017,104347570,9,
2017,104339714,6,
2017,104363984,10,
2017,104350882,1,
2017,104365893,1,
2017,104367559,10,
2017,104372497,1,
2017,104375131,1,
2017,104382182,1,
2017,104395271,1,
2017,104387045,9,
2017,104394769,6,
2017,104395876,10,
2017,104397258,3,
2017,104403574,9,
2017,104406537,1,
2017,104406939,6,
2017,104413926,1,
2017,104416613,6,
2017,104421715,6,
2017,104421976,1,
2017,104421980,1,
2017,104426614,9,
2017,104426620,9,
2017,104454075,9,
2017,104455723,1,
2017,104459054,10,
2017,104464593,3,
2017,104465165,1,
2017,104465178,1,
2017,104465507,9,
2017,104465559,9,
2017,104470043,1,
2017,103386359,1,
2017,103390309,1,
2017,103393085,9,
2017,103393067,9,
2017,103548552,10,
2017,103396228,6,
2017,103407661,1,
2017,103413075,1,
2017,103498595,1,
2017,103499842,9,
2017,103545417,9,
2017,103615071,6,
2017,103615273,9,
2017,103618693,1,
2017,103618791,1,
2017,103622314,1,
2017,103624445,1,
2017,103629147,1,
2017,103629291,10,
2017,103629700,9,
2017,103630178,2,
2017,103630176,9,
2017,103630173,9,
2017,103630180,9,
2017,103630262,9,
2017,103630266,9,
2017,103630773,1,
2017,103630766,1,
2017,103630815,6,
2017,103630811,6,
2017,103630812,6,
2017,103630859,10,
2017,103632544,10,
2017,103632635,1,
2017,103632845,6,
2017,103633585,9,
2017,103644362,1,
2017,103645693,1,
2017,103650130,1,
2017,103651242,1,
2017,103651915,10,
2017,103654339,6,
2017,103654533,9,
2017,103654653,9,
2017,103655413,1,
2017,103673876,6,
2017,103678439,9,
2017,103678457,10,
2017,103680982,6,
2017,103682257,1,
2017,103682259,1,
2017,103682262,1,
2017,103683118,9,
2017,103684070,1,
2017,103685121,1,
2017,103687717,10,
2017,103690054,6,
2017,103691259,1,
2017,103691392,9,
2017,103691726,10,
2017,103691727,10,
2017,103537701,6,
2017,103586038,1,
2017,103509580,6,
2017,103509769,9,
2017,103510325,10,
2017,103512881,1,
2017,103512879,1,
2017,103536467,9,
2017,103548347,1,
2017,103551035,9,
2017,103551042,9,
2017,103551038,9,
2017,103551464,9,
2017,103586933,1,
2017,103561713,1,
2017,103564031,6,
2017,103564139,10,
2017,103565103,9,
2017,103565679,9,
2017,103568394,6,
2017,103568425,6,
2017,103568425,1,
2017,103569972,10,
