"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2016,92736041,9,
2016,92736052,9,
2016,92736870,8,
2016,92736113,9,
2016,92736931,1,
2016,92735385,1,
2016,92736952,1,
2016,92736958,1,
2016,92736970,6,
2016,92736203,6,
2016,92735464,1,
2016,92735474,1,
2016,92737036,9,
2016,92735501,1,
2016,92737132,1,
2016,92737156,1,
2016,92736403,1,
2016,92736433,1,
2016,92737183,1,
2016,92737184,1,
2016,92737197,1,
2016,92737224,4,
2016,92735688,1,
2016,92737243,1,
2016,92737284,9,
2016,92736562,1,
2016,92792647,9,
2016,92795803,10,
2016,92795821,6,
2016,92797374,1,
2016,92797396,9,
2016,92798968,6,
2016,92799733,10,
2016,92799770,1,
2016,92799771,1,
2016,92800565,9,
2016,92800566,1,
2016,92800567,9,
2016,92791082,1,
2016,92791100,9,
2016,92792694,9,
2016,92795059,9,
2016,92795074,1,
2016,92796634,9,
2016,92799000,2,
2016,92799798,1,
2016,92799801,6,
2016,92791127,1,
2016,92791145,1,
2016,92791147,1,
2016,92793537,10,
2016,92793549,10,
2016,92794349,1,
2016,92794350,1,
2016,92795103,9,
2016,92795130,1,
2016,92795883,1,
2016,92795897,1,
2016,92795903,1,
2016,92796680,1,
2016,92797456,9,
2016,92797460,9,
2016,92797465,1,
2016,92797493,1,
2016,92799034,9,
2016,92799036,1,
2016,92799044,10,
2016,92799070,1,
2016,92799835,1,
2016,92799836,6,
2016,92799848,1,
2016,92799851,6,
2016,92799852,6,
2016,92799875,6,
2016,92789693,1,
2016,92790421,1,
2016,92794366,9,
2016,92794379,1,
2016,92794396,9,
2016,92795151,1,
2016,92797523,9,
2016,92799882,1,
2016,92799884,1,
2016,92799901,1,
2016,92799905,1,
2016,92788985,9,
2016,92788997,2,
2016,92788998,2,
2016,92788999,2,
2016,92791230,6,
2016,92791232,6,
2016,92791254,3,
2016,92791256,6,
2016,92794415,10,
2016,92794452,10,
2016,92794454,1,
2016,92795979,1,
2016,92796771,1,
2016,92796800,9,
2016,92797560,6,
2016,92797577,6,
2016,92799173,1,
2016,92799927,1,
2016,92799934,6,
2016,92799941,6,
2016,92799945,6,
2016,92799958,1,
2016,92799959,1,
2016,92799963,6,
2016,92789050,1,
2016,92791298,9,
2016,92792903,9,
2016,92793704,1,
