"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2016,89514306,85405881,7,,
2016,90125425,84145446,4,,
2016,93177798,86091540,6,,
2016,91955274,83699524,6,,
2016,91343339,87466827,7,,
2016,91344373,84144119,7,,
2016,92562910,85486800,7,,
2016,93174824,85490973,5,,
2016,90120492,85494100,5,,
2016,89510421,85494120,7,,
2016,93786613,85494124,5,,
2016,93174878,85494149,4,,
2016,89509553,86106108,6,,
2016,92562296,86107113,5,,
2016,91342683,82987412,7,,
2016,92563245,87335733,7,0,
2016,93786855,87336687,6,,
2016,91341671,86107176,7,,
2016,93174166,86108217,7,,
2016,90120779,83690881,4,,
2016,91951746,86111054,6,,
2016,91341751,86111129,7,,
2016,92563425,88049223,5,,
2016,92562532,86766806,7,,
2016,93175333,88049651,7,,
2016,91342946,88049983,5,,
2016,89510894,88050012,4,,
2016,89510919,88050326,7,,
2016,90731459,86768868,6,,
2016,91953010,87226799,6,,
2016,91342084,87334628,5,,
2016,90121235,87862574,4,,
2016,90121261,87863115,7,,
2016,92563807,87863530,7,,
2016,92562884,85394312,7,,
2016,93787462,87466815,1,,
2016,93786531,85489977,4,,
2016,93174831,85491028,7,,
2016,92562983,85491950,7,,
2016,93789693,86077062,6,,
2016,89514490,86081099,7,,
2016,90734122,82998949,7,,
2016,91956529,86085903,7,,
2016,93790766,86085954,4,,
2016,90736142,86712148,7,,
2016,89512609,83000907,5,,
2016,91955540,85397584,4,,
2016,90735136,87485823,1,,
2016,91954708,83005742,7,,
2016,90123771,82995673,7,,
2016,93790933,83487794,7,,
2016,93176174,84658254,7,,
2016,92566427,83002596,6,,
2016,91953785,84661320,7,,
2016,91345838,84149144,7,,
2016,92567544,85503475,7,,
2016,89514945,85505541,7,,
2016,93791120,88050993,4,,
2016,92567594,88051193,7,,
2016,89514975,88051243,1,,
2016,93176355,84669397,7,,
2016,90733516,84672543,6,,
2016,93789169,82988690,7,,
2016,91955952,83945612,7,,
2016,90736634,84094316,7,,
2016,92927061,85498299,7,,
2016,92927110,82996671,7,,
2016,92562518,83806922,1,,
2016,90124018,82989835,7,,
2016,90464213,86608423,6,,
2016,91952551,84819837,3,,
2016,90122840,83009764,6,,
2016,94148346,83502819,7,,
2016,91704520,84864204,7,,
2016,91084512,83001898,7,,
2016,93537759,86110111,4,,
2016,91094026,86117008,7,,
2016,93175613,87862590,7,,
2016,93176309,84666382,7,,
2016,91345441,87338694,7,,
2016,93790588,86077192,6,,
2016,93790668,86081064,6,,
2016,93791259,84093278,7,,
2016,93791295,84095377,4,,
2016,93791383,84101799,7,,
2016,93786736,84819810,6,,
2016,93785965,86114078,1,,
2016,93786018,83501183,4,,
2016,93786019,83501188,7,,
2016,93791571,84863124,7,,
2016,93786846,87336594,6,,
2016,93786893,87451347,7,,
2016,93791102,86716328,7,,
2016,93791119,88050991,6,,
2016,93791141,88051335,7,,
2016,93787133,87598418,4,,
2016,93787324,85500294,3,,
2016,93787352,87862617,7,,
2016,93787377,87863481,6,,
2016,90735752,86586809,7,,
2016,91953170,85499290,7,,
2016,91954256,84690212,7,,
2016,91344306,84691162,7,,
2016,90123335,84579968,1,,
2016,91346287,85403856,6,,
2016,89515384,86125606,7,,
2016,90731585,87333644,7,,
2016,89512260,84692191,7,,
2016,89512289,84693301,7,,
2016,91954349,84145044,7,,
2016,90735844,85404902,1,,
2016,93791529,84147368,6,,
2016,93179849,85991003,6,,
2016,91953285,87864505,7,,
2016,92564967,84145120,7,,
2016,90735888,86118008,5,,
2016,92563930,87468802,7,,
2016,90732863,87468820,7,,
2016,91344467,82991014,7,,
2016,93789596,83505492,4,,
2016,93789666,84861121,4,,
2016,92567100,86080135,5,,
2016,90125554,84866264,7,,
2016,91957445,85505582,7,,
2016,89512471,82993066,5,,
2016,90121531,87655578,7,,
2016,90734087,82996947,5,,
2016,90123672,85396555,7,,
2016,90123699,87486720,7,,
2016,91346585,86084954,7,,
2016,90124662,83073791,4,,
2016,91953573,84646931,1,,
2016,91343603,84646961,7,,
2016,91954665,83002847,1,,
2016,92567279,86714236,7,,
2016,93790822,86714314,5,,
2016,91956642,83038557,7,,
2016,90731983,86089695,7,,
2016,90734225,83003968,4,,
2016,89514706,83039497,1,,
2016,92567336,86771883,7,,
2016,93790923,86086935,6,,
2016,93786731,84819781,1,,
2016,90121719,84654046,7,,
2016,92564324,84654137,7,,
2016,91953468,87653702,4,,
2016,91343499,87653723,4,,
2016,89510451,85496217,4,,
2016,90732075,86073108,7,,
2016,91342674,82991733,7,,
2016,93175102,82991736,4,,
2016,91952819,86076168,6,,
2016,90731356,86116919,7,0,
2016,90120921,88049227,6,,
2016,93786072,86767793,6,,
2016,90731478,84623272,7,,
2016,90120036,84624258,4,,
2016,93786136,84578786,6,,
2016,90121038,87598419,5,,
2016,92562628,84142238,5,,
2016,91952125,87335620,5,,
2016,93174542,86769863,1,,
2016,91953129,86395522,6,,
2016,90121157,86396462,1,,
2016,91343180,85498339,5,,
2016,91952168,82987761,7,,
2016,93174591,85089268,7,0,
2016,89510173,83486777,6,,
2016,93787384,87863535,4,,
2016,92563868,82987947,7,,
2016,93174727,85394366,5,,
2016,93174730,85394398,4,,
2016,90120327,83500715,4,,
2016,91342063,87333581,4,,
2016,96009725,90172384,6,,
2016,96010071,90172753,7,,
2016,89510504,84033882,6,,
2016,89512924,87337728,5,,1
2016,89512958,84146159,4,,
2016,89511204,87862999,7,,
2016,89511228,87863527,1,,
2016,89511417,85501366,6,,
2016,89511658,84654027,7,,
2016,89511802,84662226,2,,
2016,89513211,87482792,7,,
2016,89514365,86118966,6,,
2016,89514679,86715287,7,,
2016,89514792,84035929,3,,
2016,89513866,85091197,7,,
2016,89514866,84039086,7,,
2016,89513974,84144426,6,,
2016,89515093,84092133,5,,
2016,89515273,84102765,7,,
2016,89515296,86120844,4,,
2016,89515462,84863241,7,,
2016,89510972,83944497,6,,
2016,89512160,84685943,7,,
2016,89512204,84689032,4,,
2016,89509952,86769811,6,,
2016,89512271,84692296,4,,
2016,89510022,87331580,5,,
2016,89510037,87332544,7,,
2016,92927036,87332559,7,,
2016,92927077,84671474,1,,
2016,93547288,82991743,7,,
2016,93518619,86107220,6,,
2016,93518636,88050275,6,,
2016,91955309,83701647,7,,
2016,90736019,86081085,5,,
2016,90734002,82992039,7,,
2016,91954536,82995052,1,,
2016,92565166,82995940,7,,
2016,91955497,84143182,7,,
2016,91345597,86117866,7,,
2016,90734108,82997942,7,1,
2016,93789834,86396607,4,,
2016,92566273,82993713,7,,
2016,92565307,83003833,7,,
2016,90734222,83003934,4,,
2016,93177178,83004860,7,,
2016,93789903,82996631,7,,
2016,89513698,82997577,5,,0
2016,93178266,82999537,4,,
2016,92567477,84039071,7,,
2016,91344813,83009790,4,,
2016,93177359,85096171,4,,
2016,91956907,85504463,4,,
2016,92563537,83944509,5,,
2016,91342367,85488841,5,,
2016,91343737,84654134,4,,
2016,91342513,86089699,6,,
2016,91342591,86072175,4,,
2016,91344056,84674574,5,,
2016,91346192,86910498,7,,
2016,91346372,86118932,7,,
2016,91346648,86713153,4,,
2016,91346690,86715305,7,,
2016,91346710,83038517,7,,
2016,91344655,83001880,6,,
2016,91347244,84100751,7,0,
2016,91345062,87472846,7,,
2016,91345175,87478818,6,,
2016,91953185,85499381,7,,
2016,91953266,87864005,6,,
2016,91953744,84658245,4,,
2016,91951882,83501262,7,,
2016,91951938,86767791,6,,
2016,91951999,84624216,7,,
2016,91953926,84669478,7,,
2016,91953971,84672560,4,,
2016,91952078,87332624,4,,
2016,91952146,82986692,4,,
2016,91957458,85506653,7,,
2016,91954477,82992068,7,,
2016,91956407,86080085,5,,
2016,91954686,83003888,6,,
2016,91956948,88050996,4,,
2016,91952585,86073132,1,,
2016,91957042,84091046,7,,
2016,91955318,83702650,7,,
2016,91956049,86770788,7,,
2016,91954030,84676563,4,,
2016,91956139,86586735,6,,
2016,91954344,84145032,7,,
2016,91954353,84145059,5,,
2016,91956812,84039951,5,,
2016,96701276,90917237,5,,
2016,96701273,90917237,4,,
2016,96701316,90917266,4,,
2016,100277157,94863320,4,,
2016,96705886,90922367,7,,
2016,96707851,90924698,3,,
2016,96710823,90928162,5,,
2016,96710825,90928162,7,,
2016,96712061,90929600,7,,
2016,96713548,90931320,7,,
2016,96320423,90500549,7,,
2016,96322298,90502521,7,,
2016,96323321,90503726,7,,
2016,96327349,90508406,7,,
2016,96329574,90511073,6,,
2016,96330352,90511938,4,,
2016,96330404,90512004,7,,
2016,96330434,90512033,5,,
2016,96330438,90512033,7,,
2016,96331304,90512921,6,,
2016,96332137,90513791,2,,
2016,96333161,90514916,7,,
2016,96325588,90506341,7,,
2016,96325582,90506341,5,,
2016,96339980,90522447,3,,
2016,96340314,90522781,6,,
2016,96340361,90522843,4,,
2016,96340446,90522913,6,,
2016,96340507,90522969,4,,
2016,96340673,90523155,7,,
2016,96340672,90523155,3,,
2016,96720265,90939239,7,,
2016,96720404,90939379,7,,
2016,96001197,90163030,7,,
2016,96001192,90163030,5,,
2016,96001227,90163059,4,,
2016,96001289,90163130,7,,
2016,96001298,90163142,4,,
2016,96001301,90163142,7,,
2016,96001357,90163198,6,,
2016,96002312,90164231,6,,
2016,96002673,90164630,7,,
2016,96003922,90166108,6,,
2016,96320418,90500547,1,,
2016,96320439,90500567,7,,
2016,96323287,90503686,6,,
2016,96323398,90503817,6,,
2016,96005015,90167296,6,,
2016,96005476,90167762,7,,
2016,96005618,90167905,6,,
2016,96005704,90167994,7,,
2016,96006558,90168930,6,,
2016,96006617,90168992,4,,
2016,96006647,90169017,7,,
2016,96007408,90169874,7,,
2016,96007473,90169934,7,,
2016,96008678,90171227,1,,
2016,96008686,90171227,7,,
2016,96009016,90171624,6,,
2016,96009092,90171714,7,,
2016,96009088,90171714,5,,
2016,96009306,90171942,6,,
2016,96009582,90172227,7,,
2016,96009759,90172429,6,,
2016,96009875,90172546,7,,
2016,96010046,90172730,6,,
2016,96015213,90178585,7,,
2016,96017797,90181441,7,,
2016,96018176,90181806,7,,
2016,96019223,90182923,6,,
2016,96019977,90183750,7,,
2016,96020168,90183943,7,1,
2016,96020160,90183943,5,,1
2016,96020165,90183943,6,,
2016,96021797,90185769,6,,
2016,96022235,90186257,7,,
2016,96022226,90186257,5,,
2016,96026167,90190544,7,,
2016,96027362,90191771,7,,
2016,96028131,90192550,7,,
2016,96028817,90193309,7,,
2016,96030699,90195413,4,,
2016,96030771,90195488,7,,
2016,96030760,90195488,5,,
2016,96330369,90511960,7,,
2016,96332254,90513948,6,,
2016,96340096,90522572,7,,
2016,96340178,90522724,5,,
2016,96340254,90522724,7,,
2016,96340316,90522783,6,,
2016,96340505,90522968,4,,
2016,96340573,90523038,4,,
2016,96340604,90523070,5,,
2016,96340606,90523070,6,,
2016,96343633,90526518,7,,
2016,96343664,90526550,7,,
2016,96343748,90526644,6,,
2016,96694618,90910099,7,,
2016,96695062,90910585,7,,
2016,96696912,90912480,7,,
2016,96339964,90522443,4,,
2016,96340252,90522723,6,,
2016,96340382,90522870,5,,
2016,96340397,90522870,7,,
2016,96340459,90522925,3,,
2016,96340542,90523007,6,,
2016,96340627,90523089,6,,
2016,96340643,90523109,7,,
2016,96342995,90525774,4,,
2016,96343571,90526459,5,,
2016,96343577,90526459,7,,
2016,96343744,90526643,1,,
2016,96343754,90526665,7,,
2016,96343747,90526665,5,,
2016,96343793,90526694,6,,
2016,96343886,90526797,6,,
2016,96346000,90529174,4,,
2016,96347956,90531365,5,,1
2016,96347964,90531365,7,1,
2016,96348206,90531642,5,,1
2016,96348208,90531642,7,1,
2016,96355788,90539925,7,,
2016,95706890,89853505,7,,
2016,95706892,89853508,4,,
2016,96348311,90531751,4,,
2016,96348686,90532136,4,,
2016,94189970,88204999,4,,
2016,94190032,88205069,6,,
2016,94190369,88205430,4,,
2016,94190895,88205974,7,,
2016,94190953,88206046,7,,
2016,94191307,88206446,4,,
2016,94193916,88209156,7,,
2016,94194995,88210240,6,,
2016,94195691,88210977,4,,
2016,94196439,88211774,6,,
2016,94198860,88214443,7,,
2016,94199236,88214814,7,,
2016,94199292,88214872,4,,
2016,94199483,88215079,6,,
2016,94199865,88215460,6,,
2016,94201579,88217166,7,,
2016,94203442,88219133,4,,
2016,94204193,88219836,6,,
2016,94205317,88221026,7,,
2016,94205388,88221093,7,,
2016,96318060,90497766,7,,
2016,94189278,88204184,7,1,
2016,94189272,88204184,5,,1
2016,94190199,88205252,4,,
2016,94190237,88205303,6,,
2016,94190392,88205452,7,,
2016,94190464,88205513,5,,
2016,94190470,88205513,7,,
2016,94190978,88206070,7,,
2016,94194824,88210064,7,,
2016,94196136,88211444,7,,
2016,94198911,88214495,7,,
2016,94198915,88214500,7,,
2016,94199113,88214688,6,,
2016,94199405,88214990,7,,
2016,94199479,88215075,7,1,
2016,94199763,88215354,7,1,
2016,94202540,88218178,6,,
2016,94203266,88218961,4,,
2016,94203287,88218979,4,,
2016,94203373,88219048,7,,
2016,94203371,88219048,5,,
2016,94204334,88219983,7,,
2016,94204331,88219983,5,,
2016,94205395,88221115,7,,
2016,94189273,88204178,7,,
2016,94190037,88205076,7,,
2016,94190079,88205118,5,,
2016,94190083,88205118,7,,
2016,94190381,88205439,4,,
2016,94190969,88206058,7,,
2016,94191767,88206908,7,,
2016,94191794,88206930,7,,
2016,94191838,88206979,4,,
2016,94191942,88207102,7,,
2016,94191941,88207102,5,,
2016,94192123,88207291,7,1,
2016,94192121,88207291,5,,1
2016,94192260,88207444,7,,
2016,94193742,88209007,5,,
2016,94193750,88209007,7,,
2016,94193763,88209020,4,,
2016,94198914,88214499,7,,
2016,94199230,88214807,7,,
2016,94199285,88214865,4,,
2016,94199441,88215035,7,,
2016,94199757,88215349,7,,
2016,94199947,88215554,6,,
2016,94188936,88203788,1,,
2016,94189258,88204168,7,,
2016,94191225,88206353,7,,
2016,94191770,88206909,7,1,
2016,94191768,88206909,5,,1
2016,94191850,88206994,4,,
2016,94192285,88207477,7,,
2016,94192294,88207488,6,,
2016,94192291,88207488,1,,
2016,94193503,88208761,7,,
2016,94194827,88210066,7,,
2016,94195051,88210294,6,,
2016,94196380,88211701,7,,
2016,94198913,88214498,7,,
2016,94201142,88216737,7,,
2016,94202482,88218117,6,,
2016,94202526,88218166,6,,
2016,94202569,88218219,7,,
2016,94203427,88219111,6,,
2016,94203841,88219504,5,,
2016,94203843,88219504,7,,
2016,94204362,88219996,7,,
2016,94189591,88204549,7,,
2016,94190185,88205235,6,,
2016,94190695,88205760,7,,
2016,94190881,88205961,7,,
2016,94191787,88206921,7,,
2016,94191853,88206995,6,,
2016,94192082,88207254,5,,1
2016,94192086,88207254,7,1,
2016,94192093,88207266,5,,
2016,94192097,88207266,7,,
2016,94192143,88207311,4,,
2016,94193505,88208762,6,,
2016,94193746,88209000,4,,
2016,94193757,88209016,7,,
2016,94193798,88209049,5,,
2016,94193805,88209049,7,,
2016,94195584,88210856,7,,
2016,94198927,88214515,4,,
2016,94199094,88214667,6,,
2016,94199229,88214806,7,,
2016,94199337,88214920,4,,
2016,94203366,88219050,6,,
2016,94203439,88219127,7,,
2016,96322269,90502491,6,,
2016,96323414,90503833,7,,
2016,96330347,90511940,6,,
2016,95996590,90157854,6,,
2016,95996823,90158126,6,,
2016,95996913,90158223,4,,
2016,95999529,90161148,3,,
2016,95999782,90161443,7,,
2016,96001148,90162967,7,,
2016,96001228,90163060,7,,
2016,96001263,90163105,6,,
2016,96001337,90163176,7,,
2016,96001323,90163176,5,,
2016,94188997,88203855,7,,
2016,94189261,88204166,7,,
2016,94189653,88204611,6,,
2016,94190329,88205397,6,,
2016,94190378,88205437,7,,
2016,94190949,88206043,7,,
2016,94191807,88206947,5,,
2016,94191808,88206947,7,,
2016,94192049,88207219,6,,
2016,94192076,88207246,7,1,
2016,94192075,88207246,5,,1
2016,94192127,88207294,4,,
2016,94192194,88207361,6,,
2016,94193775,88209027,7,,
2016,94193913,88209154,7,,
2016,94199237,88214815,7,,
2016,94202404,88218037,7,,
2016,94203848,88219508,7,,
2016,94190157,88205208,7,,
2016,94190149,88205208,4,,
2016,94190244,88205318,1,,
2016,94190335,88205403,6,,
2016,94191843,88206984,6,,
2016,94192014,88207179,5,,1
2016,94192015,88207179,7,1,
2016,94194322,88209563,7,,
2016,94198912,88214496,7,,
2016,94199228,88214805,1,,
2016,94199887,88215481,4,,
2016,94201562,88217149,4,,
2016,94202385,88218023,7,,
2016,94203294,88218982,6,,
2016,94203360,88219037,6,,
2016,94203441,88219132,4,,
2016,94204383,88220037,4,,
2016,94205358,88221074,3,,
2016,94205369,88221074,7,,
2016,95999248,90160824,6,,
2016,95999642,90161287,7,,
2016,95999671,90161314,7,,
2016,95999775,90161433,6,,
2016,96000707,90162495,4,,
2016,96000723,90162520,5,,
2016,96000730,90162520,7,,
2016,96001366,90163210,7,,
2016,96001360,90163210,5,,
2016,96002079,90163981,4,,
2016,96005608,90167892,5,,
2016,96007297,90169748,7,,
2016,96007312,90169760,6,,
2016,96007343,90169803,6,,
2016,96008613,90171143,7,,
2016,95997330,90158704,7,,
2016,95997375,90158760,6,,
2016,95997410,90158798,1,,
2016,95997411,90158798,7,,
2016,96003075,90165117,7,,
2016,96004087,90166324,5,,
2016,96004089,90166324,6,,
2016,96004699,90166984,7,,
2016,96004855,90167140,7,,
2016,96004993,90167283,5,,
2016,96005004,90167283,7,,
2016,96005482,90167770,4,,
2016,96005539,90167822,7,,
2016,96005564,90167851,6,,
2016,96006654,90169025,7,,
2016,96006648,90169025,4,,
2016,94863670,88932027,6,,
2016,94863939,88932398,6,,
2016,94864125,88932682,7,,
2016,94864165,88932723,1,,
2016,94864286,88932837,7,,
2016,94864399,88932939,6,,
2016,94864569,88933102,6,,
2016,94864603,88933131,7,,
