"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,24572044,87332562,1,05-NOV-16,3,"N",47,5,15,"F",1,2,"N","H","",,
2016,24574050,86073151,1,19-AUG-16,3,"N",47,5,40,"M",1,2,"R","","",,
2016,24575105,88048665,1,14-FEB-16,3,"N",47,5,23,"F",1,2,"N","","",,
2016,24577210,87470842,1,13-MAR-16,3,"C",47,5,29,"M",1,2,"N","","",,
2016,24581459,82997892,1,30-JAN-16,3,"N",47,5,22,"M",1,2,"N","","",,
2016,24584663,83011776,1,21-DEC-16,3,"N",47,5,23,"F",1,2,"R","","",,
2016,24572166,87333691,1,28-MAY-16,3,"N",47,5,27,"F",1,2,"N","","",,
2016,24580502,86581487,1,29-JUL-16,3,"N",47,5,36,"F",1,2,"R","","",,
2016,24582593,83009803,1,27-DEC-16,3,"N",47,5,21,"M",1,2,"R","","",,
2016,24582596,83009811,1,19-DEC-16,3,"N",47,5,17,"M",1,2,"R","R","",,
2016,24582613,83010636,1,05-JAN-17,3,"N",47,5,34,"M",1,2,"N","","",,
2016,24584736,86090653,1,13-DEC-16,3,"N",47,5,19,"M",2,2,"N","","",,
2016,24586884,84148114,1,30-MAY-16,3,"N",47,5,36,"F",1,2,"N","","",,
2016,24578441,84653075,1,18-MAR-16,3,"N",47,5,17,"M",1,2,"R","R","",,
2016,24579511,84675606,1,13-AUG-16,3,"N",47,5,51,"M",1,2,"R","","",,
2016,24580549,86582610,1,23-DEC-16,3,"N",47,5,71,"M",1,2,"R","","",,
2016,24589629,86081983,1,29-NOV-16,3,"N",47,5,56,"M",1,2,"N","","",,
2016,24591770,84088849,1,24-MAY-16,3,"N",47,5,21,"M",1,2,"N","","",,
2016,24591794,84088886,1,01-MAR-16,3,"N",47,5,21,"M",1,2,"N","","",,
2016,24592896,86124756,1,08-MAY-16,3,"N",47,5,32,"M",1,2,"N","","",,
2016,24592923,86125588,1,16-MAY-16,3,"N",47,5,28,"M",1,2,"R","","",,
2016,24588637,85403744,1,05-SEP-16,3,"N",47,5,21,"M",1,2,"N","","",,
2016,24587661,83945612,1,29-OCT-16,3,"N",47,5,30,"F",1,2,"N","","",,
2016,24587676,83946534,1,26-OCT-16,3,"N",47,5,22,"F",1,2,"N","","",,
2016,24590930,84034997,1,01-FEB-16,3,"N",47,5,57,"M",1,2,"R","","",,
2016,24590940,84035893,1,05-MAR-16,3,"M",47,5,26,"M",1,2,"R","","",,
2016,24590970,84035967,2,28-MAR-16,3,"N",47,5,24,"M",1,2,"N","","",,
2016,24591013,84036984,1,02-JUN-16,3,"N",47,5,24,"M",1,2,"R","","",,
2016,24591025,84037014,1,07-JUN-16,3,"N",47,5,29,"M",2,2,"N","","",,
2016,24592028,84091194,1,14-AUG-16,3,"N",47,5,31,"F",1,2,"R","","",,
2016,24592067,84092208,1,26-JUN-16,3,"N",47,5,52,"F",1,2,"N","","",,
2016,24589958,86084931,1,07-MAY-16,3,"N",47,5,36,"F",1,2,"R","","",,
2016,24590009,86084994,1,06-MAY-16,3,"N",47,5,57,"M",2,2,"N","","",,
2016,24591060,84037971,1,18-JUL-16,3,"N",47,5,43,"M",2,2,"R","","",,
2016,24591068,84037989,1,10-AUG-16,3,"N",47,5,21,"F",1,2,"N","","",,
2016,24591089,84038040,1,26-AUG-16,3,"N",47,5,26,"F",1,2,"R","","",,
2016,24592102,84093246,1,06-AUG-16,3,"N",47,5,29,"F",1,2,"N","","",,
2016,24592114,84093290,1,12-SEP-16,3,"N",47,5,21,"M",1,2,"N","","",,
2016,24592133,84093339,1,29-AUG-16,3,"N",47,5,26,"M",1,2,"R","","",,
2016,24592145,84094276,1,22-FEB-16,3,"N",47,5,21,"M",1,2,"R","","",,
2016,24592150,84094288,1,02-SEP-16,3,"N",47,5,20,"M",1,2,"R","","",,
2016,24593243,84150147,1,02-MAY-16,3,"N",47,5,23,"M",1,2,"R","","",,
2016,24589005,86119930,1,09-JAN-17,3,"N",47,5,45,"M",1,2,"N","","",,
2016,24592185,84095319,1,14-AUG-16,3,"N",47,5,29,"M",1,2,"N","","",,
2016,24588063,86770788,1,17-JAN-16,3,"N",47,5,39,"M",1,2,"R","","",,
2016,24592402,84099691,1,05-DEC-16,3,"N",47,5,19,"F",1,2,"N","","",,
2016,24593541,85507674,1,19-NOV-16,3,"N",47,5,27,"F",1,2,"R","","",,
2016,24592457,84101689,1,15-FEB-16,3,"N",47,5,50,"F",1,2,"N","","",,
2016,24590228,83073805,1,08-SEP-16,1,"N",45,5,31,"M",1,3,"N","","",,
2016,24583559,83037466,1,21-SEP-16,1,"N",45,5,54,"M",1,2,"N","","",,
2016,24576170,84625162,1,25-AUG-16,1,"N",45,5,23,"M",1,2,"N","","",,
2016,24580451,84145031,1,12-JUN-16,1,"N",45,5,39,"M",1,2,"N","","",,
2016,24580592,86583599,1,09-APR-16,3,"N",47,5,35,"M",1,2,"N","","",,
2016,24581589,82998990,1,11-JUL-16,3,"N",47,5,15,"M",2,2,"R","H","",,
2016,24581627,82999879,1,01-AUG-16,3,"N",47,5,55,"M",1,2,"N","","",,
2016,24582651,83010698,1,16-JAN-17,3,"N",47,5,16,"M",1,2,"R","R","",,
2016,24582652,83010698,2,19-JAN-17,3,"N",47,5,15,"M",1,2,"R","R","",,
2016,24571214,83502245,1,01-NOV-16,3,"N",47,5,28,"F",1,2,"N","","",,
2016,24571220,84859989,1,10-NOV-16,3,"N",47,5,24,"M",1,2,"N","","",,
2016,24572270,86769831,1,07-MAY-16,3,"N",47,5,36,"F",1,2,"N","","",,
2016,24573274,85488874,1,29-NOV-16,3,"N",47,5,37,"M",1,2,"N","","",,
2016,24574251,87450343,1,22-SEP-16,3,"N",47,5,21,"M",1,2,"R","","",,
2016,24580618,86583681,1,12-MAY-16,3,"N",47,5,43,"F",1,2,"R","","",,
2016,24580655,84694330,1,26-MAR-16,3,"N",47,5,25,"F",1,2,"N","","",,
2016,24581673,82999974,1,24-AUG-16,3,"N",47,5,38,"M",2,2,"R","","",,
2016,24584826,86091587,1,14-MAR-16,3,"N",47,5,13,"M",1,2,"R","R","",,
2016,24572328,87077775,1,06-DEC-16,3,"N",47,5,39,"M",1,2,"N","","",,
2016,24573358,85490909,1,30-SEP-16,3,"N",47,5,35,"M",1,2,"N","","",,
2016,24581742,83000920,1,23-SEP-16,3,"N",47,5,25,"F",1,2,"R","","",,
2016,24572420,82987749,1,07-FEB-16,3,"N",47,5,31,"M",1,2,"N","","",,
2016,24573426,85492046,2,14-DEC-16,3,"N",47,5,24,"M",1,2,"R","","",,
2016,24573434,85492947,1,05-DEC-16,3,"N",47,5,29,"F",1,2,"N","","",,
2016,24573439,85492969,1,17-DEC-16,3,"M",47,5,28,"M",1,2,"R","","",,
2016,24577522,87652639,1,10-JUN-16,3,"N",47,5,31,"M",1,2,"N","","",,
2016,24577575,87653582,1,14-SEP-16,3,"N",47,5,33,"M",1,2,"N","","",,
2016,24580781,82991020,1,28-MAR-16,3,"N",47,5,51,"M",1,2,"R","","",,
2016,24587149,83506589,1,28-MAR-16,3,"N",47,5,19,"M",1,2,"R","","",,
2016,24573447,85492987,1,30-DEC-16,3,"N",47,5,28,"M",1,2,"R","","",,
2016,24573453,85493010,1,17-DEC-16,3,"C",47,5,28,"M",1,2,"R","","",,
2016,24576560,85499345,1,15-FEB-16,3,"N",47,5,18,"M",1,2,"R","","",,
2016,24577584,87653595,1,29-SEP-16,3,"N",47,5,41,"F",1,2,"N","","",,
2016,24580854,82991983,1,03-APR-16,3,"N",47,5,25,"F",1,2,"N","","",,
2016,24581864,83001971,1,27-OCT-16,3,"N",47,5,35,"M",1,2,"R","","",,
2016,24581865,83001971,2,27-OCT-16,3,"N",47,5,43,"F",1,2,"R","","",,
2016,24585057,85501387,1,08-NOV-16,3,"N",47,5,37,"M",1,2,"N","","",,
2016,24585078,85501456,1,19-JUN-16,3,"N",47,5,18,"M",1,2,"R","","",,
2016,24587170,85091189,1,23-DEC-16,3,"N",47,5,37,"F",1,2,"N","","",,
2016,24587180,83012671,1,08-JAN-16,3,"N",47,5,25,"M",1,2,"N","","",,
2016,24571471,86768836,1,06-JUL-16,3,"N",47,5,30,"M",1,2,"R","","",,
2016,24581996,83003902,1,07-SEP-16,1,"N",47,5,39,"M",1,2,"R","","",,
2016,24582010,83003925,1,09-SEP-16,1,"N",47,5,48,"M",1,2,"N","","",,
2016,24587306,82989876,1,29-MAY-16,1,"N",47,5,33,"M",2,2,"N","","",,
2016,24576755,87863140,1,25-MAY-16,1,"N",47,5,28,"M",1,2,"N","","",,
2016,24581018,82993098,1,16-APR-16,1,"N",47,5,44,"M",1,2,"R","","",,
2016,24582189,83005836,1,07-OCT-16,1,"N",47,5,16,"M",1,2,"R","H","",,
2016,24583364,84084648,1,23-SEP-16,1,"N",47,5,50,"F",1,2,"N","","",,
2016,24583390,84084681,1,01-SEP-16,1,"N",47,5,69,"M",1,2,"N","","",,
2016,24582442,83008723,1,18-NOV-16,1,"N",47,5,29,"M",1,2,"R","","",,
2016,24575095,84820858,1,10-MAY-16,1,"N",47,5,37,"F",1,2,"N","","",,
2016,24576163,83036450,1,10-JUN-16,1,"N",47,5,16,"M",1,2,"R","R","",,
2016,24580443,84144074,1,24-MAR-16,1,"N",47,5,27,"M",1,2,"R","","",,
2016,24580446,84144098,1,11-APR-16,1,"N",47,5,24,"F",1,2,"N","","",,
2016,24580449,84145004,1,18-MAY-16,1,"N",47,5,28,"M",1,2,"R","","",,
2016,24588508,85400653,1,18-APR-16,1,"N",47,5,21,"M",1,2,"N","","",,
2016,24588524,85400704,1,04-MAY-16,1,"N",47,5,50,"F",1,2,"R","","",,
2016,24592912,86124786,1,28-NOV-16,1,"N",47,5,21,"M",1,2,"N","","",,
2016,24592982,84145460,1,05-MAY-16,1,"N",47,5,20,"M",1,2,"R","","",,
2016,24591896,84090014,1,07-OCT-16,1,"N",47,5,52,"M",1,2,"N","","",,
2016,24593060,84146455,1,19-NOV-16,1,"N",47,5,20,"M",1,2,"N","","",,
2016,24589857,86083971,1,08-JAN-16,1,"N",47,5,35,"F",1,2,"N","","",,
2016,24590945,84035903,1,29-FEB-16,1,"N",47,5,24,"M",1,2,"R","","",,
2016,24590997,84036942,1,21-MAY-16,1,"N",47,5,46,"M",2,2,"N","","",,
2016,24591085,84038025,2,08-AUG-16,1,"N",47,5,12,"F",1,2,"R","H","",,
2016,24591086,84038025,3,08-AUG-16,1,"N",47,5,13,"F",1,2,"R","H","",,
2016,24587994,86609595,1,13-OCT-16,1,"N",47,5,39,"F",1,2,"N","","",,
2016,24591172,84040030,1,04-DEC-16,1,"N",47,5,24,"F",1,2,"R","","",,
2016,24590219,83073792,1,31-MAR-16,3,"N",47,5,61,"M",1,2,"N","","",,
2016,24576707,87863023,1,22-JAN-17,3,"N",47,5,25,"M",1,2,"N","","",,
2016,25866158,88951806,1,23-NOV-16,3,"N",5,5,17,"M",1,2,"R","R","",17,0
2016,25866194,88951906,1,13-DEC-16,3,"N",11,5,21,"M",1,2,"R","","",21,0
2016,24580481,84146024,1,07-OCT-16,1,"N",45,5,19,"M",1,2,"N","","",,
2016,24580482,84146024,2,07-OCT-16,1,"N",45,5,21,"M",0,2,"N","","",,
2016,24577366,83696266,1,08-JAN-16,1,"N",45,5,15,"M",1,2,"R","R","",,
2016,24573255,85488829,1,17-NOV-16,1,"N",45,5,52,"M",1,2,"R","","",,
2016,24575309,88049254,2,06-JAN-16,1,"N",45,5,24,"M",1,2,"N","","",,
2016,24579564,84676645,1,21-AUG-16,1,"N",45,5,17,"F",1,2,"R","R","",,
2016,24575840,87226771,1,07-SEP-16,3,"N",48,5,64,"M",1,3,"N","","",,
2016,24583504,82988668,2,23-APR-16,3,"N",48,5,20,"F",1,3,"N","","",,
2016,26285791,90171512,2,16-JUN-16,2,"N",23,5,19,"M",1,2,"N","","",19,0
2016,26285789,90171512,1,16-JUN-16,2,"N",23,5,19,"F",1,2,"N","","",19,0
2016,26285948,90171874,1,16-SEP-16,2,"N",23,5,20,"F",2,2,"R","","",20,0
2016,26286262,90172422,1,15-NOV-16,3,"N",16,5,29,"F",1,2,"R","","",29,0
2016,26286349,90172594,1,18-FEB-17,3,"N",2,5,49,"M",1,2,"R","","",49,0
2016,26293952,90190755,1,13-JUN-16,1,"N",39,5,32,"M",1,2,"R","","",32,0
2016,24574668,87336762,1,31-DEC-16,1,"N",51,5,31,"F",1,2,"R","","",,
2016,24574685,87077842,1,02-JAN-16,1,"N",51,5,24,"M",1,2,"R","","",,
2016,24574699,87078750,1,30-JAN-16,1,"N",51,5,22,"M",1,2,"N","","",,
2016,24574711,83690833,1,23-MAR-16,1,"N",51,5,23,"F",1,2,"R","","",,
2016,24575728,88050693,1,30-JUL-16,1,"N",51,5,54,"M",1,2,"R","","",,
2016,24575729,88050696,1,31-JUL-16,1,"N",51,5,29,"F",1,2,"R","","",,
2016,24575736,88050862,1,04-AUG-16,1,"N",51,5,52,"F",1,2,"N","","",,
2016,24575760,88050913,1,13-AUG-16,1,"N",51,5,40,"M",2,2,"R","","",,
2016,24576809,87863581,1,24-AUG-16,1,"N",51,5,18,"M",1,2,"R","","",,
2016,24576843,87863986,1,01-NOV-16,1,"N",51,5,54,"F",1,2,"R","","",,
2016,24576844,87863988,1,02-NOV-16,1,"N",51,5,19,"F",1,2,"R","","",,
2016,24577857,87656554,1,05-NOV-16,1,"N",51,5,25,"M",1,2,"N","","",,
2016,24577865,87656572,1,18-NOV-16,1,"N",51,5,51,"F",1,2,"R","","",,
2016,24577877,87656585,1,28-NOV-16,1,"N",51,5,41,"M",1,2,"N","","",,
2016,24577878,87656587,1,29-NOV-16,1,"N",51,5,34,"F",1,2,"N","","",,
2016,24577884,87656592,1,04-DEC-16,1,"N",51,5,19,"F",1,2,"R","","",,
2016,24577886,87656594,1,05-DEC-16,1,"N",51,5,24,"M",1,2,"R","","",,
2016,24577890,82992622,1,25-AUG-16,1,"N",51,5,62,"M",1,2,"R","","",,
2016,24577892,82992624,1,23-JAN-16,1,"N",51,5,17,"M",1,2,"R","H","",,
2016,24577893,82992625,1,11-SEP-16,1,"N",51,5,64,"M",1,2,"N","","",,
2016,24577898,82992631,1,17-OCT-16,1,"N",51,5,25,"F",1,2,"R","","",,
2016,24577899,82992635,1,24-NOV-16,1,"N",51,5,39,"M",1,2,"R","","",,
2016,24580045,84687024,1,02-NOV-16,1,"N",51,5,15,"F",2,2,"R","R","",,
2016,24581064,82993995,1,24-APR-16,1,"N",51,5,13,"M",1,2,"R","R","",,
2016,24581068,82994003,1,25-APR-16,1,"N",51,5,23,"M",1,2,"R","","",,
2016,24581083,82994027,1,28-APR-16,1,"N",51,5,34,"F",1,2,"N","","",,
2016,24581085,82994030,1,28-APR-16,1,"N",51,5,14,"F",1,2,"R","H","",,
2016,24581101,82994054,1,12-JAN-16,1,"N",51,5,36,"M",1,2,"R","","",,
2016,24581102,82994055,1,30-APR-16,1,"N",51,5,32,"M",1,2,"N","","",,
2016,24581107,82994062,1,30-APR-16,1,"N",51,5,26,"M",2,2,"R","","",,
2016,24581110,82994067,1,30-APR-16,1,"N",51,5,20,"M",1,2,"N","","",,
2016,24581114,82994909,1,02-MAY-16,1,"N",51,5,34,"M",1,2,"R","","",,
2016,24581116,82994911,1,03-MAY-16,1,"N",51,5,20,"M",2,2,"N","","",,
2016,24581117,82994912,1,03-MAY-16,1,"N",51,5,29,"M",1,2,"N","","",,
2016,24581122,82994925,1,04-MAY-16,1,"N",51,5,31,"M",1,2,"N","","",,
2016,24582114,83004881,1,24-SEP-16,1,"N",51,5,33,"F",1,2,"R","","",,
2016,24582115,83004882,1,24-SEP-16,1,"N",51,5,50,"F",2,2,"R","","",,
2016,24582143,83004935,1,29-SEP-16,1,"N",51,5,32,"F",1,2,"R","","",,
2016,24582144,83004936,1,04-JAN-16,1,"N",51,5,27,"F",1,2,"N","","",,
2016,24582148,83005747,1,29-SEP-16,1,"N",51,5,34,"M",1,2,"R","","",,
2016,24582157,83005761,1,31-JAN-16,1,"N",51,5,20,"M",1,2,"R","","",,
2016,24582161,83005767,1,02-OCT-16,1,"N",51,5,26,"F",1,2,"N","","",,
2016,24582164,83005773,1,02-OCT-16,1,"N",51,5,20,"M",1,2,"R","","",,
2016,24582171,83005790,1,04-OCT-16,1,"N",51,5,87,"M",1,2,"R","","",,
2016,24583170,87337713,1,17-JUN-16,1,"N",51,5,32,"F",1,2,"R","","",,
2016,24583175,87337727,1,17-JUL-16,1,"N",51,5,25,"F",1,2,"R","","",,
2016,24583177,87337729,1,20-JUL-16,1,"N",51,5,44,"F",1,2,"R","","",,
2016,24583219,84083588,1,12-FEB-16,1,"N",51,5,31,"F",1,2,"R","","",,
2016,24583229,84083597,1,23-FEB-16,1,"N",51,5,53,"M",1,2,"N","","",,
2016,24584232,87480857,1,08-OCT-16,1,"N",51,5,54,"M",1,2,"R","","",,
2016,24584233,87480859,1,09-OCT-16,1,"N",51,5,23,"F",1,2,"R","","",,
2016,24584246,87480900,1,15-OCT-16,1,"N",51,5,87,"F",1,2,"R","","",,
2016,24584249,87480907,1,16-OCT-16,1,"N",51,5,36,"F",1,2,"R","","",,
2016,24584251,87480911,1,17-OCT-16,1,"N",51,5,39,"M",1,2,"R","","",,
2016,24584275,87481772,1,22-OCT-16,1,"N",51,5,16,"M",1,2,"N","R","",,
2016,24584280,87481784,1,30-JAN-16,1,"N",51,5,69,"M",4,2,"R","","",,
2016,24584282,87481787,1,25-OCT-16,1,"N",51,5,63,"F",1,2,"R","","",,
2016,24585295,85395501,1,31-DEC-16,1,"N",51,5,53,"M",1,2,"R","","",,
2016,24585305,85396449,1,07-JAN-16,1,"N",51,5,15,"M",1,2,"R","R","",,
2016,24585308,85396469,1,28-FEB-16,1,"N",51,5,21,"M",2,2,"R","","",,
2016,24585313,85396488,1,05-MAR-16,1,"N",51,5,46,"M",1,2,"R","","",,
2016,24585317,85396501,1,13-JAN-16,1,"N",51,5,24,"M",1,2,"N","","",,
2016,24585321,85396515,1,08-APR-16,1,"N",51,5,46,"F",1,2,"R","","",,
2016,24585322,85396518,1,09-APR-16,1,"N",51,5,67,"M",1,2,"N","","",,
2016,24585327,85396531,1,15-MAY-16,1,"N",51,5,45,"M",1,2,"N","","",,
2016,24585328,85396533,1,17-MAY-16,1,"N",51,5,27,"M",1,2,"N","","",,
2016,24585329,85396533,2,17-MAY-16,1,"N",51,5,19,"F",1,2,"N","","",,
2016,24585336,84860069,1,01-MAY-16,1,"N",51,5,23,"M",1,2,"R","","",,
2016,24585342,84860077,1,14-MAY-16,1,"N",51,5,35,"M",1,2,"N","","",,
2016,24586364,82995664,1,22-FEB-16,1,"N",51,5,20,"F",1,2,"R","","",,
2016,24584901,83699465,1,30-MAY-16,1,"N",51,5,51,"F",1,2,"R","","",,
2016,24584905,83699473,1,04-JUN-16,1,"N",51,5,34,"F",1,2,"R","","",,
2016,24584910,83699482,1,12-JUN-16,1,"N",51,5,49,"M",1,2,"R","","",,
2016,24584915,83699499,1,27-JUN-16,1,"N",51,5,34,"F",1,2,"N","","",,
2016,24584919,83699505,1,01-JUL-16,1,"N",51,5,48,"F",1,2,"R","","",,
2016,24584920,83699509,1,02-JUL-16,1,"N",51,5,52,"F",1,2,"R","","",,
2016,24584929,83699540,1,22-JUL-16,1,"N",51,5,53,"M",1,2,"R","","",,
2016,24584932,83699543,1,23-JUL-16,1,"N",51,5,39,"F",1,2,"R","","",,
2016,24584936,83699549,1,26-JUL-16,1,"N",51,5,30,"M",1,2,"R","","",,
2016,24584943,83700488,1,29-JUL-16,1,"N",51,5,27,"F",1,2,"N","","",,
2016,24584946,83700491,1,30-JUL-16,1,"N",51,5,28,"F",1,2,"N","","",,
2016,24584951,83700507,1,09-AUG-16,1,"N",51,5,55,"F",1,2,"R","","",,
2016,24585996,86117912,1,07-OCT-16,1,"N",51,5,50,"M",1,2,"R","","",,
2016,24585998,86117917,1,19-OCT-16,1,"N",51,5,11,"M",1,2,"R","H","",,
2016,24586000,85396551,1,08-FEB-16,1,"N",51,5,65,"F",1,2,"R","","",,
2016,24586014,85397543,1,29-MAY-16,1,"N",51,5,53,"F",1,2,"R","","",,
2016,24586017,85397551,1,04-JUL-16,1,"N",51,5,68,"M",1,2,"R","","",,
2016,24586021,85397558,1,29-AUG-16,1,"N",51,5,56,"M",1,2,"N","","",,
2016,24587035,85398587,1,12-AUG-16,1,"N",51,5,55,"M",1,2,"R","","",,
2016,24587065,85398640,1,08-OCT-16,1,"N",51,5,47,"M",1,2,"R","","",,
2016,24571314,86767706,1,16-NOV-16,1,"N",51,5,27,"F",2,2,"R","","",,
2016,24571317,86767712,1,08-FEB-16,1,"N",51,5,26,"M",1,2,"R","","",,
2016,24571362,86767795,1,16-FEB-16,1,"N",51,5,27,"M",1,2,"N","","",,
2016,24572436,84819761,1,28-MAY-16,1,"N",51,5,35,"M",1,2,"R","","",,
2016,24573408,85491991,1,28-FEB-16,1,"N",51,5,19,"M",1,2,"N","","",,
2016,24574396,82991772,1,18-JUL-16,1,"N",51,5,65,"F",1,2,"N","","",,
2016,24574403,82987373,1,03-JAN-16,1,"N",51,5,48,"M",1,2,"R","","",,
2016,24574405,82987404,1,27-JAN-16,1,"N",51,5,49,"M",1,2,"R","","",,
2016,24574406,82987409,1,28-JAN-16,1,"N",51,5,32,"F",1,2,"N","","",,
2016,24575391,88049561,1,20-MAR-16,1,"N",51,5,18,"F",1,2,"R","","",,
2016,24575421,88049610,1,04-APR-16,1,"N",51,5,34,"M",4,2,"R","","",,
2016,24575436,88049642,1,09-APR-16,1,"N",51,5,48,"F",4,2,"R","","",,
2016,24576510,85499235,1,08-SEP-16,1,"N",51,5,49,"F",1,2,"R","","",,
2016,24577535,87652674,1,21-FEB-16,1,"N",51,5,44,"M",1,2,"R","","",,
2016,24577544,87652691,1,24-FEB-16,1,"N",51,5,35,"F",1,2,"R","","",,
2016,24577546,87652697,1,25-FEB-16,1,"N",51,5,54,"M",1,2,"R","","",,
2016,24580738,82990057,1,29-FEB-16,1,"N",51,5,36,"M",1,2,"R","","",,
2016,24580744,82990953,1,07-JAN-16,1,"N",51,5,44,"M",1,2,"N","","",,
2016,24580760,82990982,1,03-MAR-16,1,"N",51,5,44,"F",1,2,"N","","",,
2016,24580761,82990985,1,03-MAR-16,1,"N",51,5,36,"M",1,2,"R","","",,
2016,24580771,82991001,1,04-MAR-16,1,"N",51,5,51,"F",1,2,"N","","",,
2016,24580772,82991002,1,05-MAR-16,1,"N",51,5,39,"M",1,2,"N","","",,
2016,24580774,82991007,1,05-MAR-16,1,"N",51,5,54,"F",1,2,"R","","",,
2016,24581792,83001844,1,06-AUG-16,1,"N",51,5,25,"M",1,2,"R","","",,
2016,24581794,83001850,1,07-AUG-16,1,"N",51,5,23,"M",1,2,"R","","",,
2016,24581796,83001860,1,07-AUG-16,1,"N",51,5,36,"M",1,2,"R","","",,
2016,24581798,83001866,1,08-AUG-16,1,"N",51,5,24,"M",1,2,"R","","",,
2016,24581799,83001867,1,08-AUG-16,1,"N",51,5,34,"M",1,2,"R","","",,
2016,24581800,83001869,1,03-JAN-16,1,"N",51,5,53,"M",1,2,"R","","",,
2016,24581803,83001874,1,08-AUG-16,1,"N",51,5,43,"F",1,2,"N","","",,
2016,24581804,83001876,1,09-AUG-16,1,"N",51,5,34,"F",1,2,"R","","",,
2016,24581808,83001881,1,09-AUG-16,1,"N",51,5,27,"F",1,2,"R","","",,
2016,24573491,85494040,1,25-MAR-16,1,"N",51,5,29,"F",1,2,"R","","",,
2016,24573503,85494055,1,30-MAR-16,1,"N",51,5,48,"M",1,2,"R","","",,
2016,24574446,87335661,1,18-FEB-16,1,"N",51,5,29,"F",1,2,"R","","",,
2016,24574449,87335663,1,20-FEB-16,1,"N",51,5,42,"M",1,2,"R","","",,
2016,24574482,87335704,1,15-APR-16,1,"N",51,5,24,"F",1,2,"N","","",,
