"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2016,92767912,106035803
2016,92767939,106035829
2016,92769233,106036869
2016,92769239,106036875
2016,92769244,106036879
2016,92770616,106038025
2016,92770624,106038032
2016,92770650,106038052
2016,92770692,106038081
2016,92772009,106039131
2016,92772018,106039139
2016,92772023,106039143
2016,92772036,106039155
2016,92772038,106039157
2016,92772050,106039165
2016,92772055,106039169
2016,92773408,106040252
2016,92773437,106040275
2016,92774668,106041337
2016,92774685,106041349
2016,92774686,106041349
2016,92774687,106041349
2016,92774689,106041350
2016,92775925,106042413
2016,92753628,106023700
2016,92753644,106023714
2016,92754987,106024799
2016,92757653,106027001
2016,92758895,106028112
2016,92758951,106028152
2016,92761426,106030351
2016,92761455,106030375
2016,92742870,106014797
2016,92742882,106014812
2016,92746794,106018136
2016,92746808,106018149
2016,92748134,106019235
2016,92750923,106021544
2016,92752325,106022692
2016,92755048,106024847
2016,92756477,106025999
2016,92757753,106027091
2016,92757788,106027118
2016,92759036,106028223
2016,92759037,106028223
2016,92759043,106028228
2016,92760241,106029307
2016,92761512,106030424
2016,92761528,106030438
2016,92761554,106030463
2016,92761562,106030470
2016,92762837,106031533
2016,92762852,106031549
2016,92762862,106031560
2016,92762867,106031564
2016,92762888,106031588
2016,92746901,106018223
2016,92750975,106021587
2016,92750976,106021587
2016,92753765,106023817
2016,92755127,106024912
2016,92755128,106024912
2016,92756503,106026026
2016,92757802,106027129
2016,92757842,106027163
2016,92757845,106027166
2016,92757846,106027166
2016,92759112,106028293
2016,92761581,106030486
2016,92761593,106030494
2016,92761602,106030501
2016,92761616,106030514
2016,92762951,106031647
2016,92746944,106018260
2016,92746948,106018264
2016,92749714,106020572
2016,92755210,106024981
2016,92755211,106024981
2016,92755212,106024981
2016,92755213,106024981
2016,92755247,106025005
2016,92756562,106026072
2016,92756607,106026110
2016,92759176,106028353
2016,92760423,106029472
2016,92760453,106029495
2016,92761664,106030551
2016,92761682,106030567
2016,92761714,106030592
2016,92763053,106031734
2016,92747070,106018367
2016,92748434,106019480
2016,92749794,106020634
2016,92753996,106024006
2016,92756699,106026189
2016,92757987,106027289
2016,92757988,106027289
2016,92760501,106029534
2016,92761784,106030646
2016,92761798,106030659
2016,92761826,106030683
2016,92763098,106031775
2016,92763105,106031780
2016,92747111,106018400
2016,92747132,106018416
2016,92751253,106021823
2016,92751292,106021854
2016,92754023,106024030
2016,92758043,106027340
2016,92758044,106027341
2016,92758054,106027348
2016,92759321,106028488
2016,92760545,106029572
2016,92760576,106029605
2016,92761865,106030719
2016,92761899,106030749
2016,92763145,106031813
2016,92763206,106031864
2016,92747204,106018478
2016,92751360,106021906
2016,92751384,106021926
2016,92785260,106049962
2016,92785261,106049964
2016,92785284,106049985
2016,92785297,106049999
2016,92785302,106050004
2016,92785308,106050007
2016,92785309,106050008
2016,92786552,106051063
2016,92786554,106051065
2016,92786556,106051066
2016,92786558,106051068
2016,92786569,106051075
2016,92786586,106051088
2016,92786603,106051106
2016,92786604,106051106
2016,92786614,106051112
2016,92786628,106051127
2016,92787866,106052166
2016,92787885,106052183
2016,92787891,106052189
2016,92787895,106052192
2016,92787897,106052195
2016,92787899,106052197
2016,92787905,106052202
