"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,26544989,1,26565261
2016,26545185,1,26565458
2016,26545212,1,26565485
2016,26545265,1,26565538
2016,26549188,1,26569461
2016,26550865,1,26571139
2016,26542009,1,26562278
2016,26543045,1,26563316
2016,26543639,1,26563909
2016,26544147,1,26564417
2016,26544167,1,26564437
2016,28051893,1,28076040
2016,28051883,1,28076032
2016,28051886,1,28076034
2016,26420727,1,26440844
2016,26420746,1,26440863
2016,26541346,1,26561614
2016,26542489,1,26562760
2016,26543421,1,26563692
2016,26544955,1,26565227
2016,26544953,1,26565225
2016,26545247,1,26565518
2016,26547078,1,26567351
2016,26419770,1,26439886
2016,26419787,1,26439904
2016,26420458,1,26440576
2016,26541220,1,26561488
2016,26542010,1,26562280
2016,26543066,1,26563336
2016,26544000,1,26564268
2016,26544168,1,26564438
2016,26544367,1,26564637
2016,26544660,1,26564931
2016,26544667,1,26564938
2016,26545203,1,26565477
2016,26549143,1,26569416
2016,26550761,1,26571035
2016,26405068,7,26425172
2016,26405618,1,26425723
2016,26408309,1,26428417
2016,26409103,1,26429211
2016,26409929,1,26430038
2016,26413207,1,26433317
2016,26413208,1,26433320
2016,26413280,1,26433392
2016,26413355,1,26433467
2016,26413421,1,26433533
2016,26414993,1,26435107
2016,26415093,1,26435206
2016,26415118,1,26435231
2016,26417307,1,26437422
2016,26417306,1,26437421
2016,26419422,1,26439539
2016,26419828,1,26439946
2016,26419822,1,26439941
2016,26541120,1,26561388
2016,26542007,1,26562277
2016,26542031,1,26562299
2016,26543042,1,26563311
2016,26543060,1,26563330
2016,26545160,1,26565433
2016,26545208,1,26565481
2016,26545292,1,26565565
2016,26281732,1,26301694
2016,26282003,1,26301964
2016,26282289,1,26302250
2016,26282295,1,26302256
2016,26282464,1,26302425
2016,26282524,1,26302485
2016,26282556,1,26302516
2016,26292861,1,26312833
2016,26293948,1,26313922
2016,26294364,1,26314340
2016,26294386,1,26314360
2016,26294428,1,26314403
2016,26294738,1,26314715
2016,26295997,1,26315973
2016,26296076,1,26316053
2016,28912449,1,28937852
2016,28912438,1,28937840
2016,28912662,1,28938063
2016,28912751,1,28938153
2016,26406196,1,26426301
2016,26407970,1,26428078
2016,26409120,1,26429229
2016,26409706,1,26429813
2016,26409888,1,26429997
2016,26410300,1,26430410
2016,26413158,1,26433270
2016,26413309,1,26433421
2016,26413331,1,26433443
2016,26413358,1,26433470
2016,26413404,1,26433516
2016,26414708,1,26434820
2016,26414937,1,26435050
2016,26415041,1,26435155
2016,26415046,1,26435156
2016,26416824,1,26436939
2016,26417726,1,26437842
2016,26420735,1,26440853
2016,26420755,1,26440871
2016,26421286,1,26441403
2016,26406674,1,26426780
2016,26406726,1,26426831
2016,26407201,1,26427306
2016,26408454,1,26428561
2016,26408689,1,26428797
2016,26409941,1,26430050
2016,26409938,1,26430048
2016,26413166,1,26433278
2016,26413214,1,26433323
2016,26413210,1,26433322
2016,26413323,1,26433435
2016,26413368,1,26433480
2016,26413423,1,26433535
2016,26415027,1,26435140
2016,26415057,1,26435168
2016,26415109,1,26435222
2016,26415106,1,26435219
2016,26415140,1,26435254
2016,26415143,1,26435256
2016,26417736,1,26437851
2016,26418712,1,26438827
2016,26419809,1,26439927
2016,26404809,1,26424912
2016,26541217,1,26561485
2016,26541981,1,26562250
2016,26541998,1,26562269
2016,26282220,1,26302181
2016,26282243,1,26302204
2016,26282262,1,26302223
2016,26282308,1,26302268
2016,26282451,1,26302412
2016,26282548,1,26302509
2016,26282743,1,26302704
2016,26283257,1,26303221
2016,26283320,1,26303284
2016,26283799,1,26303762
2016,26283812,1,26303775
2016,26283983,1,26303949
2016,26284001,1,26303966
2016,26284056,1,26304021
2016,26284061,1,26304026
2016,26284085,1,26304045
2016,26284104,1,26304069
2016,26284807,1,26304772
2016,26290347,1,26310319
2016,26291896,1,26311868
2016,26291900,1,26311873
2016,26292272,1,26312245
2016,26292438,1,26312411
2016,26292998,7,26312973
2016,26294120,1,26314096
2016,26294132,1,26314107
2016,26294357,1,26314332
2016,26294723,1,26314698
2016,26294732,1,26314708
2016,26294731,1,26314706
2016,26294746,1,26314721
2016,26406650,1,26426755
2016,26406703,1,26426807
2016,26407199,1,26427304
2016,26407979,1,26428087
2016,26409681,1,26429789
2016,26410495,1,26430606
2016,26413324,1,26433436
