"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7159731,12028,2,2016,"I",,"Y","F","C","2016_02_NH0086000_NIBRS",3499617,0
2016,7182515,12028,3,2016,"I",,"Y","F","C","2016_03_NH0086000_NIBRS",3499678,0
2016,7205299,12028,4,2016,"I",,"Y","F","C","2016_04_NH0086000_NIBRS",17917223,0
2016,7228083,12028,5,2016,"I",,"Y","F","C","2016_05_NH0086000_NIBRS",2222396,0
2016,7250867,12028,6,2016,"I",,"Y","F","C","2016_06_NH0086000_NIBRS",7688845,0
2016,7273651,12028,7,2016,"I",,"Y","F","C","2016_07_NH0086000_NIBRS",6277798,0
2016,7296435,12028,8,2016,"I",,"Y","F","C","2016_08_NH0086000_NIBRS",6277313,0
2016,7319219,12028,9,2016,"I",,"Y","F","C","2016_09_NH0086000_NIBRS",19323763,0
2016,7342003,12028,10,2016,"I",,"Y","F","C","2016_10_NH0086000_NIBRS",21502583,0
2016,7364787,12028,11,2016,"I",,"Y","F","C","2016_11_NH0086000_NIBRS",21502626,0
2016,7387571,12028,12,2016,"I",,"Y","F","C","2016_12_NH0086000_NIBRS",21502721,0
2016,7136931,12012,1,2016,"I",,"Y","F","C","2016_01_NH0082800_NIBRS",,0
2016,7159715,12012,2,2016,"I",,"N","F","C","2016_02_NH0082800_NIBRS",,0
2016,7182499,12012,3,2016,"I",,"Y","F","C","2016_03_NH0082800_NIBRS",3544011,0
2016,7205283,12012,4,2016,"I",,"N","F","C","2016_04_NH0082800_NIBRS",,0
2016,7228067,12012,5,2016,"I",,"Y","F","C","2016_05_NH0082800_NIBRS",3544053,0
2016,7250851,12012,6,2016,"I",,"Y","F","C","2016_06_NH0082800_NIBRS",3544112,0
2016,7273635,12012,7,2016,"I",,"Y","F","C","2016_07_NH0082800_NIBRS",2219465,0
2016,7296419,12012,8,2016,"I",,"Y","F","C","2016_08_NH0082800_NIBRS",3544208,0
2016,7319203,12012,9,2016,"I",,"Y","F","C","2016_09_NH0082800_NIBRS",3544292,0
2016,7341987,12012,10,2016,"I",,"Y","F","C","2016_10_NH0082800_NIBRS",6927106,0
2016,7364771,12012,11,2016,"I",,"Y","F","C","2016_11_NH0082800_NIBRS",3544382,0
2016,7387555,12012,12,2016,"I",,"Y","F","C","2016_12_NH0082800_NIBRS",7687038,0
2016,7136780,11861,1,2016,"I",,"Y","F","C","2016_01_NH003010X_NIBRS",16869096,0
2016,7159564,11861,2,2016,"I",,"Y","F","C","2016_02_NH003010X_NIBRS",4698758,0
2016,7182348,11861,3,2016,"I",,"Y","F","C","2016_03_NH003010X_NIBRS",16869136,0
2016,7205132,11861,4,2016,"I",,"Y","F","C","2016_04_NH003010X_NIBRS",16869201,0
2016,7227916,11861,5,2016,"I",,"Y","F","C","2016_05_NH003010X_NIBRS",17899518,0
2016,7250700,11861,6,2016,"I",,"N","F","C","2016_06_NH003010X_NIBRS",7657541,0
2016,7273484,11861,7,2016,"I",,"Y","F","C","2016_07_NH003010X_NIBRS",16869283,0
2016,7296268,11861,8,2016,"I",,"Y","F","C","2016_08_NH003010X_NIBRS",16869745,0
