"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,12,106042901,18410320
2016,12,106042904,18410321
2016,12,106042921,18410322
2016,12,106042928,18410323
2016,12,106042932,18410324
2016,12,106044002,18410325
2016,12,106044004,18410326
2016,12,106044017,18410327
2016,12,106044020,18410328
2016,12,106044024,18410329
2016,12,106044027,18410330
2016,12,106044042,18410331
2016,12,106044043,18410332
2016,12,106044050,18410333
2016,12,106044061,18410334
2016,12,106044066,18410336
2016,12,106045116,18410337
2016,12,106045152,18410338
2016,12,106045154,18410339
2016,12,106045176,18410340
2016,12,106046219,18410341
2016,12,106046232,18410342
2016,12,106046233,18410343
2016,12,106046237,18410344
2016,12,106046250,18410345
2016,12,106046253,18410346
2016,12,106046263,18410347
2016,12,106047337,18410349
2016,12,106047346,18410350
2016,12,106047349,18410351
2016,12,106047350,18410352
2016,12,106047360,18410353
2016,12,106047362,18410354
2016,12,106047369,18410355
2016,12,106047371,18410356
2016,12,106047372,18410357
2016,12,106047376,18410358
2016,12,106047380,18410359
2016,12,106048440,18410360
2016,12,106048447,18410362
2016,12,106048469,18410363
2016,12,106048480,18410365
2016,12,106048483,18410366
2016,12,106049549,18410367
2016,12,106049559,18410368
2016,12,106049573,18410369
2016,12,106049584,18410371
2016,12,106049599,18410373
2016,12,106049603,18410374
2016,12,106049605,18410375
2016,12,106033004,18410376
2016,12,106033006,18410377
2016,12,106033010,18410378
2016,12,106033023,18410379
2016,12,106033025,18410381
2016,12,106033026,18410382
2016,12,106033028,18410383
2016,12,106033029,18410384
2016,12,106033030,18410385
2016,12,106033040,18410388
2016,12,106033042,18410390
2016,12,106033050,18410391
2016,12,106033052,18410393
2016,12,106033053,18410394
2016,12,106033066,18410395
2016,12,106034135,18410397
2016,12,106034141,18410398
2016,12,106034150,18410399
2016,12,106024126,18415244
2016,12,106024134,18415245
2016,12,106025189,18415246
2016,12,106025198,18415247
2016,12,106025199,18415248
2016,12,106025206,18415249
2016,12,106025224,18415250
2016,12,106025242,18415251
2016,12,106026287,18415252
2016,12,106026300,18415253
2016,12,106026304,18415254
2016,12,106026306,18415255
2016,12,106026308,18415256
2016,12,106026312,18415257
2016,12,106026315,18415258
2016,12,106026317,18415259
2016,12,106026321,18415260
2016,12,106026323,18415261
2016,12,106026327,18415262
2016,12,106026330,18415263
2016,12,106026334,18415264
2016,12,106026336,18415265
2016,12,106026338,18415266
2016,12,106026345,18415268
2016,12,106027410,18415270
2016,12,106027415,18415271
2016,12,106027428,18415272
2016,12,106027430,18415274
2016,12,106027432,18415275
2016,12,106027444,18415276
2016,12,106027449,18415277
2016,12,106027451,18415278
