"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2016,91343581,31,1,,98082059
2016,90121597,20,150,,98082060
2016,92564177,20,209,,98082061
2016,92564186,3,1,,98082062
2016,93175983,3,400,,98082063
2016,90121610,20,30,,98082066
2016,93787715,3,2000,,98082067
2016,91954636,3,1,,98082069
2016,91954636,20,1376,,98082070
2016,91344638,20,2000,,98082071
2016,91954641,3,2000,,98082072
2016,91954646,20,3,,98082073
2016,90122714,3,1,,98082076
2016,92565278,20,600,,98082077
2016,89512627,20,300,,98082078
2016,90734186,20,1829,,98082079
2016,93788853,20,3733,,98082080
2016,90122721,3,1,,98082081
2016,92565290,20,638,,98082082
2016,93177131,20,360,,98082083
2016,89512635,20,499,,98082084
2016,89873232,63,2,,98121083
2016,91094025,63,200,,98121084
2016,94148336,63,40,,98121085
2016,91094055,63,1,,98121086
2016,94148353,63,10,,98121087
2016,92927081,63,536,,98121088
2016,93537805,63,250,,98121089
2016,89873273,63,1,,98121090
2016,92927094,63,6,,98121091
2016,89873285,63,1,04-JAN-16,98121092
2016,92927103,63,1,,98121093
2016,90483343,63,1,,98121094
2016,91704492,63,250,,98121095
2016,92927110,63,25,,98121096
2016,89873303,63,650,,98121283
2016,91094088,63,300,,98121284
2016,94148391,63,40,,98121285
2016,91704502,63,1,,98121286
2016,89873315,63,286,,98121287
2016,93537848,63,25,,98121288
2016,91345260,3,1000,,98124348
2016,91955188,3,100,,98124349
2016,90123298,20,240,23-DEC-16,98124350
2016,91345273,20,100,,98124351
2016,90123309,20,380,,98124352
2016,91345284,3,1,,98124353
2016,93177754,3,1000,,98124356
2016,91345293,3,500,,98124357
2016,93177760,3,1,,98124358
2016,89513280,20,104,,98124359
2016,90123347,3,1,,98124360
2016,92566931,3,1,,98124363
2016,92566943,3,2000,,98124364
2016,91956227,3,14000,19-NOV-16,98124365
2016,93178825,3,2000,,98124366
2016,91956232,3,30000,,98124367
2016,91956238,20,14000,,98124369
2016,93178833,20,40,,98124371
2016,91956265,20,43,,98124372
2016,90735872,20,151,,98124373
2016,91956279,3,12000,,98124374
2016,91347322,20,135,,98124375
2016,92567936,20,280,,98124376
2016,93179763,3,1000,,98124377
2016,93179764,3,18000,,98124378
2016,90125396,20,240,,98124379
2016,93179806,20,1449,,98124380
2016,91957321,20,3000,,98124381
2016,91957322,20,1,,98124382
2016,90125412,3,15000,,98124383
2016,93789663,3,10,,98126095
2016,93789671,20,200,,98126096
2016,91345501,3,1,,98126097
2016,93177994,20,13125,,98126098
2016,93177998,3,10,,98126099
2016,91345516,3,10,,98126100
2016,89514542,20,800,,98126101
2016,93179052,31,500,,98126102
2016,92562746,63,900,07-NOV-16,97918608
2016,90731642,63,500,,97918609
2016,91342137,63,400,,97918610
2016,92562753,63,50,,97918611
2016,90731647,63,14,10-APR-16,97918612
2016,91952168,63,10,,97918613
2016,89510128,63,15,,97918614
2016,90120219,63,50,,97918615
2016,93174586,63,160,,97918616
2016,90731662,63,309,,97918617
2016,89510148,63,100,,97918619
2016,93786341,63,20,,97918620
2016,89510156,63,1,,97918621
2016,92562804,63,3,,97918623
2016,92562805,63,5,10-SEP-16,97918624
2016,91343203,63,100,,97918625
2016,91953193,63,1,,97918626
2016,91343207,63,250,,97918627
2016,91343211,63,2,,97918628
2016,89511193,63,150,,97918631
2016,91953233,63,300,,97918632
2016,92562811,63,3,,97918737
2016,90731705,63,350,10-NOV-16,97918738
2016,90731711,63,10,,97918739
2016,92562844,63,500,,97918741
2016,93174673,63,1,,97918742
2016,93786404,63,100,21-JUL-16,97918743
2016,90731746,63,1,,97918744
2016,90120322,63,1,,97918745
2016,91343268,63,50,,97918748
2016,91343271,63,468,,97918749
2016,90732786,63,150,,97918751
2016,91343300,63,400,,97918752
2016,89511267,63,150,,97918753
2016,90732806,63,50,,97918754
2016,91343310,63,15,,97918755
2016,91343315,63,3100,10-JUL-16,97918756
2016,92563873,63,1,,97918757
2016,90122989,8,18,,97923115
2016,91344967,8,10,30-JAN-16,97923116
2016,92566640,8,10,,97923117
2016,91347009,8,15,,97923118
2016,92567644,8,6,,97923119
2016,92567661,8,2,,97923120
2016,91955952,45,500,,97923154
2016,92566700,8,6,,97923156
2016,89515119,8,1,,97923157
2016,89512066,8,8,,97923179
2016,91345115,8,2,,97923180
2016,93178617,8,14,29-JUN-16,97923181
2016,91957135,8,6,,97923182
2016,93788337,8,108,,97923215
2016,91345178,8,1,,97923216
2016,92565800,8,5,,97923219
2016,91347224,8,5,16-MAR-16,97923220
2016,90736719,8,10,,97923221
2016,93179683,8,107,01-APR-16,97923222
2016,93179686,8,3,,97923223
2016,89515260,8,24,11-JAN-16,97923224
2016,90734742,8,9,,97923250
2016,93789389,8,19,18-NOV-16,97923251
2016,89513206,8,22,,97923252
2016,90124274,8,1,,97923253
2016,90736824,45,12,,97923254
2016,89513309,8,1,,97923277
2016,90123378,8,1,,97923278
2016,93178791,8,10,,97923279
2016,93790511,8,31,,97923280
2016,90734892,8,26,12-MAY-16,97923308
2016,90124430,8,64,,97923309
2016,90125483,8,45,,97923310
2016,90736962,8,10,20-APR-16,97923311
2016,90125533,8,1,,97923312
2016,91955361,8,60,,97923334
2016,90124448,8,307,01-JUL-16,97923335
2016,89514392,8,307,,97923336
2016,90737011,8,21,,97923337
2016,91347502,8,194,,97923338
2016,92565091,8,91,,97923375
2016,91346503,8,53,,97923378
2016,93528314,20,60,,97936985
2016,94138863,20,698,,97936986
2016,90473925,3,350,,97936987
2016,93528323,20,200,,97936988
2016,92304975,3,1,,97936990
2016,93528326,20,1,,97936991
2016,93528332,3,1,,97936992
2016,89863846,20,10,,97936993
2016,94138896,20,2129,,97936994
2016,90124120,31,500,,97965125
2016,91346105,3,200,,97965126
2016,90124700,20,40,,97965127
2016,93790941,3,100,,97965128
2016,90124906,20,140,,97965129
2016,91347438,20,298,,97965130
2016,92314451,8,15,,98039945
2016,94138880,8,1000,,98040175
2016,92567613,8,25,,98042503
2016,92567688,8,84,,98042504
2016,94129436,63,260,,98064422
2016,93518661,63,1,,98064423
2016,93518677,63,100,,98064426
2016,91685285,63,7,,98064427
2016,90464220,63,171,,98064428
2016,92907737,63,10,,98064429
2016,94129466,63,1,,98064430
2016,90464236,63,40,,98064431
2016,92907744,63,1,,98064432
2016,93518710,63,5,,98064433
2016,92564475,31,1000,,98077188
2016,93176266,20,100,,98077190
2016,91953820,3,250,,98077191
2016,90734432,3,500,,98077192
2016,91344914,20,25,,98077193
2016,91344916,20,4000,,98077194
2016,90734436,20,856,,98077195
2016,90734438,20,10,,98077196
2016,93177384,3,25000,07-MAY-16,98077197
2016,90122980,20,1260,,98077199
2016,91344946,20,910,,98077202
2016,93177432,3,1,,98077204
2016,91954936,20,100,,98077205
2016,93174520,20,800,,98079553
2016,90120146,20,2025,,98079554
2016,92562692,3,1500,,98079555
2016,93174525,20,151,,98079556
2016,91952116,3,1000,01-JUN-16,98079557
2016,93786239,20,1180,,98079558
2016,90120155,20,1000,,98079559
2016,91952123,20,460,,98079560
2016,93786258,20,248,,98079561
2016,93786264,20,700,,98079562
2016,89510103,20,1146,,98079563
2016,91342128,20,100,,98079564
2016,91952145,3,10,,98079565
2016,90731628,20,150,,98079566
2016,93786291,3,100,,98079567
2016,93786296,3,100,,98079568
2016,91952157,20,3000,,98079569
2016,93786302,3,10,08-JAN-16,98079570
2016,90120203,20,100,,98079571
2016,89511153,3,300,,98079573
2016,91953171,20,15,,98079574
2016,91953181,20,4,,98079575
2016,90121207,3,1000,,98079576
2016,90732722,20,2036,,98079577
2016,90121237,20,15,,98079578
2016,93787348,20,20,,98079579
2016,93176693,3,1,,98079580
2016,90733765,20,47,,98079581
2016,92564860,3,270,,98079582
2016,89512222,3,100,,98079583
2016,90733780,20,1,,98079584
2016,90122329,20,68,,98079585
2016,92564882,3,1000,,98079586
2016,90733797,20,150,,98079587
2016,90122338,20,5,,98079588
2016,93788441,3,3275,29-NOV-16,98079589
2016,93788451,20,100,,98079590
2016,89512252,20,280,,98079591
2016,93176760,3,1,,98079592
2016,93788465,20,1200,,98079593
2016,92562770,3,40000,,98079727
2016,93174593,20,20,,98079728
2016,92562787,20,200,,98079729
2016,90731685,20,50000,,98079731
2016,91342193,3,100,,98079732
2016,93174629,20,1600,,98079733
2016,89510165,20,50,,98079734
2016,91342209,20,2000,,98079735
2016,90120277,20,1500,,98079736
2016,90121256,20,21,,98079738
2016,90121267,3,500,,98079739
2016,91343262,3,24000,,98079740
2016,93787382,3,100,,98079741
2016,91343273,20,88,,98079743
2016,90732760,20,21,,98079744
2016,91343282,20,500,,98079745
2016,93175659,20,20,,98079746
2016,91953268,3,5000,,98079747
2016,92563834,20,120,,98079748
2016,93787408,20,1820,,98079750
2016,93788470,20,5,,98079751
2016,93176766,20,3200,,98079752
2016,91954302,20,106,,98079754
2016,93176782,3,1400,,98079755
2016,92564923,3,100,,98079756
2016,91344344,3,180,,98079757
2016,93176784,20,40,,98079758
2016,92564947,20,1,,98079759
2016,90733866,20,117,,98079760
2016,90122425,31,2,,98079761
2016,90122427,20,4800,,98079762
2016,89512319,20,700,,98079763
2016,92564963,3,300,,98079764
2016,90733877,20,10,,98079765
2016,93176823,20,4770,,98079766
2016,90733896,20,1300,,98079767
2016,90733897,20,35,,98079768
2016,93788559,20,260,,98079770
2016,90732077,20,143,,98082222
2016,93786762,20,900,,98082223
2016,90732094,20,130,,98082224
2016,93786777,3,250,,98082225
2016,90120655,31,100,,98082226
2016,93786780,20,200,,98082227
2016,90732102,20,588,,98082228
2016,92563177,3,2500,,98082229
2016,91342636,3,1000,,98082230
2016,90120671,3,1000,,98082231
2016,93786797,3,1000,,98082232
2016,91342648,3,2000,,98082233
2016,90733107,20,566,,98082236
2016,92564201,20,150,,98082237
2016,91343610,3,1,,98082238
2016,91343613,20,385,,98082239
2016,90733114,20,100,,98082240
2016,93176017,20,75,,98082241
2016,91343630,3,4000,,98082242
2016,92564222,3,1000,,98082243
2016,92564225,20,740,,98082244
2016,91953599,3,1,,98082245
2016,89511578,20,80,,98082246
2016,90121662,20,1,,98082247
2016,93176047,3,1,,98082249
2016,92564261,3,400,,98082250
2016,90734210,3,1,,98082252
2016,90122755,20,398,,98082253
2016,91954697,20,30,,98082254
2016,92565332,20,2700,,98082255
2016,92565333,20,70,,98082256
2016,93788916,3,700,,98082257
2016,93177189,20,768,,98082258
2016,90734255,20,20,,98082260
2016,90734267,20,200,,98082261
2016,89509564,20,1,,98082398
2016,89509565,20,2027,,98082399
2016,93174029,20,1,,98082400
2016,90119636,20,509,,98082401
2016,90119637,20,2499,,98082402
2016,90120692,3,1,,98082403
2016,90120692,20,30000,,98082404
2016,93787906,63,1,,97923561
2016,90733305,63,4,,97923562
2016,90121844,63,100,,97923564
2016,89511773,63,251,,97923566
2016,91343835,63,1,,97923567
2016,93176228,63,1,,97923569
2016,89511798,63,1,,97923570
2016,89511807,63,1,,97923572
2016,93176235,63,36,,97923573
2016,93176240,63,300,,97923574
2016,93787958,63,1,,97923575
2016,92564452,63,250,,97923576
2016,93176244,63,40,,97923577
2016,90734344,63,20,,97923578
2016,89512788,63,200,,97923580
2016,92565447,63,15,,97923582
2016,90122888,63,6,,97923584
2016,93177321,63,1,,97923585
2016,91954830,63,1,,97923586
2016,93789012,63,3,,97923587
2016,90734381,63,1,,97923588
2016,93177326,63,1,,97923589
2016,93789018,63,1,,97923590
2016,89513800,63,1,10-JUN-16,97923593
2016,90123928,63,200,,97923594
2016,91345838,63,222,,97923596
2016,93178373,63,32,,97923597
2016,90123952,63,1210,,97923598
2016,91955790,63,80,,97923599
2016,93790057,63,250,,97923600
2016,89513841,63,242,,97923601
2016,93790059,63,50,,97923602
2016,90123965,63,30,,97923603
2016,90124923,63,5,,97923604
2016,90124941,63,50,,97923605
2016,90736390,63,1,,97923606
2016,93179353,63,820,,97923607
2016,91956844,63,89,,97923608
2016,91346904,63,1200,,97923609
2016,90124958,63,200,,97923610
2016,93179369,63,826,,97923611
2016,93179370,63,350,,97923612
2016,89514910,63,1,,97923613
2016,91346922,63,20,,97923614
2016,90124978,63,64,,97923616
2016,89514932,63,8,,97923617
2016,93791061,63,1,,97923618
2016,90124988,63,101,,97923619
2016,91346938,63,20,,97923620
2016,89514937,63,100,,97923621
2016,91952191,45,100,13-JUL-16,97965412
2016,93174605,45,100,,97965413
2016,90122680,8,32,21-JUL-16,97965414
2016,92566703,8,100,,97997678
2016,93179502,8,32,,97997680
2016,90125132,45,100,,97997681
2016,90736600,8,10,,97997682
2016,92567726,8,22,,97997683
2016,93789224,8,8,21-APR-16,97997708
2016,89514089,8,1,,97997710
2016,90736642,8,6,,97997711
2016,91957108,8,4,,97997712
2016,93179615,8,29,,97997713
2016,90123224,8,32,05-SEP-16,97997745
2016,93790399,8,162,,97997746
2016,90124277,8,1,,97997747
2016,91957159,8,1,,97997748
2016,93179644,8,75,,97997749
2016,91957167,8,2,,97997750
2016,93791347,8,1,,97997751
2016,91957178,8,64,,97997752
2016,89515261,8,26,,97997753
2016,90731256,3,100,,98077759
2016,93174212,3,900,,98077760
2016,89509741,3,7500,,98077761
2016,92563387,20,20,,98077765
2016,89510812,3,1,,98077766
2016,91952866,20,14000,,98077767
2016,89510823,20,1270,,98077769
2016,90732396,20,550,,98077770
2016,90120920,3,500,,98077771
2016,89510849,20,200,,98077772
2016,91343891,31,1,,98077773
2016,93787983,20,599,,98077774
2016,90121910,20,415,,98077775
2016,93786686,63,50,,97914674
2016,93786696,63,1,,97914675
2016,91342528,63,1,,97914676
2016,92563093,63,48,,97914677
2016,91952523,63,20,,97914678
2016,92563097,63,3,,97914679
2016,93174968,63,500,,97914680
2016,91952535,63,500,,97914681
2016,90120586,63,50,,97914682
2016,93174984,63,1,,97914683
2016,91952563,63,2,,97914684
2016,90120619,63,65,,97914685
2016,89511817,63,1,,97923788
2016,93787967,63,380,,97923789
2016,90121890,63,1,,97923790
2016,91343877,63,1,,97923791
2016,89511819,63,1,,97923792
2016,93787970,63,1,,97923793
2016,92564471,63,50,,97923794
2016,93176260,63,1,,97923795
2016,93787976,63,507,,97923796
2016,89511829,63,250,,97923797
2016,89511833,63,50,,97923798
2016,89511839,63,250,,97923799
2016,90733372,63,30,,97923800
2016,91343901,63,601,,97923801
2016,93176282,63,1,,97923802
2016,91953829,63,200,,97923803
2016,91953844,63,120,,97923804
2016,89511861,63,200,,97923805
2016,91343928,63,34,,97923806
2016,90733411,63,1000,,97923807
2016,93177335,63,25,,97923808
2016,93177337,63,1,,97923809
2016,89512820,63,80,,97923810
2016,89512821,63,1,,97923811
2016,92565483,63,1,,97923812
2016,89512834,63,100,,97923813
2016,89512856,63,3,,97923814
2016,90122982,63,1,,97923815
2016,91345887,63,50,,97923816
2016,89513855,63,5,,97923817
2016,91955820,63,1,,97923818
2016,91955822,63,310,,97923819
2016,90123988,63,1,,97923820
2016,90735451,63,700,,97923821
2016,91345921,63,1,,97923822
2016,90123999,63,1,,97923823
2016,90124001,63,25,,97923824
2016,91345933,63,450,,97923826
2016,93790129,63,1,04-MAR-16,97923827
2016,91955875,63,1,,97923828
2016,90124034,63,100,,97923829
2016,91345958,63,50,,97923830
2016,89513929,63,500,,97923831
2016,91955891,63,10,,97923832
2016,93791071,63,50,,97923833
2016,92567546,63,1,,97923834
2016,91346948,63,1,19-FEB-16,97923835
2016,91956909,63,2,25-DEC-16,97923837
2016,90125005,63,715,,97923838
2016,91956916,63,1,,97923839
2016,90125011,63,7506,,97923840
2016,89514944,63,100,,97923841
2016,89514946,63,10,,97923842
2016,90736479,63,1,,97923843
2016,89514955,63,1,06-NOV-16,97923844
2016,89514956,63,15,,97923845
2016,89514957,63,1,09-DEC-16,97923846
2016,93179430,63,37000,,97923847
2016,93791112,63,30,,97923848
2016,91346981,63,1,,97923849
2016,90736492,63,6,03-MAR-16,97923850
2016,93791122,63,100,,97923852
2016,90736500,63,11,13-OCT-16,97923853
2016,93178058,29,200,,93731190
2016,93178068,29,500,,93731191
2016,93178118,29,250,,93731192
2016,93178317,4,150,05-SEP-16,93731214
2016,93178402,29,10,,93731232
2016,93179209,29,50,,93731248
2016,93179270,2,8,09-MAR-16,93731249
2016,93179276,29,50,,93731250
2016,93179278,4,80,,93731251
2016,93786565,7,500,,93745793
2016,93786573,7,1100,,93745794
2016,93786594,7,150,,93745833
2016,93786752,7,350,,93745834
2016,93785757,7,150,,93745860
2016,93785783,7,420,,93745861
2016,93789231,7,698,,93750510
2016,93789339,7,100,,93750511
2016,93788276,7,150,,93750530
2016,93788349,7,1800,,93750531
2016,93788382,7,1600,,93750532
2016,93788390,7,300,,93750533
2016,93788419,7,1000,,93750534
2016,93788437,7,67,,93750535
2016,93790080,7,199,19-NOV-16,93750553
2016,93788528,7,1,,93750561
2016,93788576,7,200,,93750562
2016,93788602,7,452,,93750563
2016,92304920,13,350,,93764529
2016,93787324,21,1800,,93769469
2016,93787467,21,10,,93769490
2016,91685201,17,1400,,93802215
2016,92907650,17,1100,,93802216
2016,94129436,25,50,,93802278
2016,93518661,25,1,,93802279
2016,92295668,25,100,,93802280
2016,92907731,17,5000,,93802281
2016,91685306,17,150,08-FEB-16,93802282
2016,91342971,25,100,,93832659
2016,90121271,17,35000,,93832661
2016,93175837,17,1200,,93832662
2016,93787855,17,220,,93832663
2016,90733632,25,25,,93832664
2016,91954450,17,200,,93832665
2016,91954450,25,410,,93832666
2016,90122869,17,44,05-JAN-16,93832667
2016,89513492,25,1,,93832739
2016,93790173,25,100,27-AUG-16,93832740
2016,90736095,25,200,,93832741
2016,90736228,17,2700,,93832742
2016,89510766,21,910,,93872703
2016,93176659,21,1,,93872719
2016,93528301,2,1,,93943620
2016,91084546,29,40,,93943621
2016,93786234,9,0,,93915784
2016,90122647,21,200,,93916744
2016,92564633,4,300,,93656266
2016,92564637,4,800,,93656267
2016,92323701,4,350,,93656324
2016,92323740,4,200,,93656325
2016,92563594,4,250,,93656333
2016,92563645,29,300,,93656368
2016,92566527,4,300,,93661001
2016,92566573,29,100,,93661045
2016,92566581,2,20,,93661046
2016,92566605,2,1,,93661047
2016,92566614,2,2,,93661048
2016,92566695,29,200,,93661049
2016,90120984,25,5,,93698800
2016,91342966,25,2,11-JUN-16,93698801
2016,90123118,25,550,,93703219
2016,91955983,17,17000,,93703223
2016,91957047,25,1,24-MAY-16,93703224
2016,90736624,17,3349,,93703225
2016,91957083,17,12,,93703226
2016,92567748,25,5,,93703227
2016,93176501,17,9502,,93703270
2016,92564693,25,180,,93703271
2016,91344121,25,375,,93703272
2016,90122154,25,10,,93703273
2016,90123130,17,3,,93703274
2016,91345095,25,100,,93703276
2016,89513102,25,15,,93703277
2016,93790293,25,25,,93703278
2016,92566712,17,6499,,93703279
2016,89514094,17,192,,93703280
2016,92566741,25,50,,93703281
2016,91346126,25,1,,93703282
2016,91346127,25,400,,93703283
2016,93791300,17,1995,25-AUG-16,93703284
2016,89515171,17,3500,,93703285
2016,90736678,25,40,,93703286
2016,92567803,17,300,18-OCT-16,93703287
2016,90125247,17,326,,93703288
2016,90736712,25,34,,93703289
2016,91954102,25,1,,93703334
2016,93788319,25,1,,93703337
2016,90733647,25,1,,93703338
2016,93176600,25,51,,93703339
2016,91955151,25,125,,93703340
2016,90123263,17,2150,,93703341
2016,90123263,25,600,,93703342
2016,92565795,17,60,,93703343
2016,90123276,17,1558,05-NOV-16,93703344
2016,90124248,25,1,,93703345
2016,91347237,17,400,,93703346
2016,93179686,25,19,,93703347
2016,92567868,17,2,,93703348
2016,92567869,25,25,,93703349
2016,89512123,25,30,,93703402
2016,90733694,25,25,,93703404
2016,92564786,25,1,14-OCT-16,93703405
2016,89512139,25,1,,93703406
2016,93176619,25,125,,93703407
2016,93788381,25,50,,93703408
2016,90733712,17,200,,93703409
2016,93177704,17,1461,,93703410
2016,90124274,25,1,,93703411
2016,93178729,17,1500,,93703412
2016,89514214,17,1,07-DEC-16,93703413
2016,93178737,25,10,,93703414
2016,92566865,25,50,,93703415
2016,91346234,25,100,,93703416
2016,89514238,25,125,,93703417
2016,92566874,25,10,,93703418
2016,93790452,17,12700,03-AUG-16,93703419
2016,92567882,25,30,,93703420
2016,90736780,25,90,,93703421
2016,91347295,25,10,,93703422
2016,91954242,17,32,,93703469
2016,89513281,17,1000,,93703470
2016,93789477,25,1,,93703471
2016,92565896,25,50,,93703472
2016,90123371,17,3248,,93703474
2016,89514257,17,4500,,93703476
2016,89514257,25,3300,,93703477
2016,90124335,25,5,,93703479
2016,90124369,25,25,,93703481
2016,91347351,17,7000,,93703483
2016,90736906,25,350,,93703484
2016,91694892,21,1,,93708205
2016,93175997,4,500,,93726827
2016,93176176,4,470,,93726860
2016,93791571,7,150,,93745946
2016,93791660,7,310,,93745947
2016,93790870,7,850,,93745971
2016,93790900,7,1000,,93745972
2016,93790963,7,135,,93745973
2016,93790967,7,100,,93746010
2016,93791146,7,1,,93746044
2016,93787005,7,4,,93746065
2016,93787108,7,360,,93746096
2016,93787148,7,400,,93746097
2016,93518683,4,200,,93750726
2016,93787674,21,803,,93769554
2016,93789460,21,500,,93769595
2016,93789501,21,50,,93769613
2016,93788837,21,1,01-AUG-16,93769621
2016,93788842,21,180,,93769622
2016,93788933,21,7526,,93769623
2016,93787971,21,1,,93769653
2016,93788008,21,1,02-JUN-16,93769654
2016,93788063,21,1,,93769666
2016,93788089,21,1,,93769667
2016,93788098,21,1,,93769668
2016,93789771,21,150,,93769689
2016,93789958,21,1,,93769697
2016,93790028,21,877,14-OCT-16,93769709
2016,93790029,21,200,,93769710
2016,93789075,21,160,,93769721
2016,93789198,21,1,,93769722
2016,93789212,21,10,,93769733
2016,93790109,21,17863,,93769758
2016,93790111,21,52,20-JUL-16,93769759
2016,93788507,21,1,,93769760
2016,93788554,21,1,,93769761
2016,93788556,21,376,,93769762
2016,93790180,21,2519,,93769777
2016,94157914,7,200,17-JUL-16,93774492
2016,93788621,29,200,,93779180
2016,93789435,29,1,,93779196
2016,93789443,4,160,,93779197
2016,93789461,4,100,21-FEB-16,93779198
2016,92563669,7,1,,93811973
2016,89512142,7,600,,93811974
2016,90735715,7,600,,93811975
2016,90125335,7,400,,93811976
2016,93175749,9,0,,93851957
2016,93177343,13,175,,93851997
2016,93177409,27,150,,93851998
2016,93175829,9,0,,93852008
2016,93175840,9,0,,93852009
2016,93175859,9,0,,93852010
2016,93177563,13,50,09-MAY-16,93852055
2016,93176648,9,0,,93852101
2016,93176765,9,0,,93852102
2016,93177646,9,0,,93852123
2016,93177688,9,0,,93852124
2016,93176800,27,1,,93852166
2016,93176814,27,1,,93852167
2016,93176910,13,1,,93852168
2016,93176926,13,500,,93852169
2016,93788510,21,45,12-JAN-16,93872947
2016,90735433,21,1700,,93872948
2016,93786537,9,0,,93917972
2016,93786573,9,0,,93917973
2016,93785716,9,0,,93918051
2016,93785783,9,0,,93918052
2016,93786752,27,500,,93918067
2016,93786764,13,200,,93918068
2016,93786769,9,0,,93918069
2016,93178904,2,1,,93919866
2016,93791091,2,5,,93919867
2016,93786021,17,2,,93902897
2016,93175389,17,90,,93902899
2016,90121020,25,100,,93902900
2016,90732539,25,1,,93902901
2016,90122061,25,29,,93902902
2016,93176505,17,200,,93902903
2016,89509976,25,350,30-JUL-16,93902949
2016,92563602,17,1000,,93902950
2016,91343066,17,170,,93902951
2016,91343066,25,20,,93902952
2016,92563614,25,50,,93902953
2016,91953071,25,80,,93902954
2016,93786158,25,30,,93902997
2016,91952073,25,10,,93902999
2016,90732633,25,50,,93903000
2016,91954184,25,20,,93903001
2016,91954185,25,3,,93903002
2016,93788387,25,1,,93903003
2016,91954200,25,15,,93903004
2016,89512178,25,40,,93903005
2016,91342091,17,63,19-JAN-16,93903043
2016,92562710,25,1,,93903044
2016,91953169,17,2839,,93903045
2016,91343205,25,1,,93903046
2016,90121217,25,5,,93903047
2016,89511191,17,880,23-OCT-16,93903048
2016,91954249,25,1,,93903049
2016,89512225,25,50,,93903050
2016,92564880,25,225,,93903051
2016,90733797,25,1,,93903052
2016,90122338,25,1,,93903053
2016,93788464,25,35,,93903054
2016,92562772,17,7800,,93903095
2016,91343267,17,2000,08-APR-16,93903097
2016,91343273,25,50,,93903098
2016,92563834,17,14100,,93903099
2016,90122396,25,1,,93903100
2016,92564951,25,200,,93903101
2016,93786384,17,1,,93903146
2016,90120313,17,10,02-SEP-16,93903147
2016,89510217,17,1000,,93903148
2016,89510221,25,50,,93903149
2016,91342297,25,1,,93903150
2016,92566409,7,500,,93647201
2016,92566660,7,100,,93647229
2016,92565043,2,5,,93656444
2016,92565066,2,1,,93656484
2016,92565108,4,379,,93656485
2016,92565118,4,2000,18-APR-16,93656486
2016,92565121,2,2,21-APR-16,93656487
2016,92565123,4,700,24-APR-16,93656488
2016,92565124,4,700,,93656489
2016,92565172,4,1,,93656490
2016,92565196,2,1,,93656531
2016,92565220,4,100,,93656532
2016,92565248,29,100,,93656533
2016,92565257,2,4,30-JUL-16,93656534
2016,92563962,2,28,09-MAR-16,93656613
2016,92563972,29,500,,93656614
2016,92565338,2,12,28-SEP-16,93656693
2016,91342984,17,2062,,93698802
2016,90119999,25,30,,93698850
2016,91341930,25,15,,93698851
2016,90731466,25,50,,93698852
2016,89509951,25,20,,93698853
2016,90731478,17,3130,,93698855
2016,93175396,17,3000,,93698857
2016,90732492,25,20,09-AUG-16,93698858
2016,90732504,25,250,,93698859
2016,90732525,25,350,,93698860
2016,89511023,25,25,,93698861
2016,92562636,17,16,,93698916
2016,93786185,25,20,,93698917
2016,89511027,25,200,,93698919
