"DATA_YEAR","VICTIM_ID","INJURY_ID"
2016,92753986,4
2016,92753988,4
2016,92754749,4
2016,92755526,4
2016,92755560,4
2016,92755567,4
2016,92755570,4
2016,92756325,4
2016,92756349,4
2016,92757114,4
2016,92757116,4
2016,92757142,4
2016,92757902,4
2016,92757923,4
2016,92757934,4
2016,92757944,4
2016,92757949,4
2016,92758704,4
2016,92758709,4
2016,92758723,4
2016,92758725,4
2016,92758731,4
2016,92758741,4
2016,92758742,4
2016,92759489,4
2016,92759505,4
2016,92759513,4
2016,92760280,4
2016,92760289,4
2016,92760293,4
2016,92760298,4
2016,92761080,4
2016,92761082,4
2016,92761881,4
2016,92761890,4
2016,92761899,4
2016,92761902,4
2016,92761903,4
2016,92761910,4
2016,92762661,4
2016,92762680,4
2016,92762695,4
2016,92750745,4
2016,92750760,4
2016,92751556,4
2016,92752353,4
2016,92752377,4
2016,92754006,4
2016,92754802,4
2016,92755577,4
2016,92755597,4
2016,92755599,4
2016,92755600,4
2016,92755606,4
2016,92756375,4
2016,92756385,4
2016,92756386,4
2016,92757177,4
2016,92757180,4
2016,92757188,4
2016,92757190,4
2016,92757200,4
2016,92757203,4
2016,92757959,4
2016,92757964,4
2016,92757965,4
2016,92757966,4
2016,92757978,4
2016,92757985,4
2016,92757989,4
2016,92757990,4
2016,92758755,4
2016,92758779,4
2016,92758780,4
2016,92758782,4
2016,92758785,4
2016,92758787,4
2016,92758789,4
2016,92758790,4
2016,92758792,4
2016,92759562,4
2016,92759564,4
2016,92760330,4
2016,92760341,4
2016,92760370,4
2016,92760375,4
2016,92761128,4
2016,92761130,4
2016,92761146,4
2016,92761147,4
2016,92761154,4
2016,92761161,4
2016,92761163,4
2016,92761165,4
2016,92761918,4
2016,92761943,4
2016,92761948,4
2016,92761950,4
2016,92761951,4
2016,92761953,4
2016,92762725,4
2016,92762738,4
2016,92762748,4
2016,92762751,4
2016,92750804,4
2016,92751609,4
2016,92751635,4
2016,92752439,4
2016,92753199,4
2016,92753208,4
2016,92753213,4
2016,92753227,4
2016,92753231,4
2016,92754095,4
2016,92754098,4
2016,92754836,4
2016,92754846,4
2016,92754852,4
2016,92754853,4
2016,92754860,4
2016,92754861,4
2016,92755649,4
2016,92755653,4
2016,92755667,4
2016,92756432,4
2016,92756441,4
2016,92756442,4
2016,92756444,4
2016,92756445,4
2016,92757207,4
2016,92757210,4
2016,92757220,4
2016,92757229,4
2016,92757230,4
2016,92757231,4
2016,92757232,4
2016,92757239,4
2016,92757246,4
2016,92757252,4
2016,92758005,4
2016,92758007,4
2016,92758016,4
2016,92758029,4
2016,92758036,4
2016,92758804,4
2016,92758805,4
2016,92758809,4
2016,92758812,4
2016,92758821,4
2016,92758826,4
