"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,3,121650295,21800846
2017,3,121650289,21800843
2017,2,121650345,21800854
2017,12,121651722,21801157
2017,9,121032890,21657638
2017,9,121032895,21657640
2017,10,121038181,21658759
2017,20,121042138,21659446
2017,18,121048608,21660912
2017,5,121648446,21800510
2017,20,121653326,21801439
2017,20,121656182,21802023
2017,12,121651500,21801119
2017,18,121652540,21801297
2017,12,121653090,21801397
2017,12,121667727,21803967
2017,12,121668691,21804133
2017,12,121668773,21804144
2017,20,121672265,21804770
2017,3,121682390,21806673
2017,3,121685560,21807148
2017,12,121685969,21807210
2017,12,121686370,21807268
2017,12,121688026,21807546
2017,5,121691304,21808052
2017,3,121694979,21808655
2017,20,121699094,21809586
2017,12,121699255,21809615
2017,12,121046216,21660413
2017,20,121651754,21801167
2017,18,121652841,21801349
2017,12,121656208,21802029
2017,4,121653691,21801523
2017,18,121672400,21804796
2017,12,121685368,21807129
2017,12,121685573,21807150
2017,3,121685594,21807155
2017,3,121685593,21807154
2017,5,121685593,21807153
2017,18,121695758,21808842
2017,2,121697791,21809333
2017,18,121680309,21806301
2017,12,121686001,21807217
2017,10,121688044,21807548
2017,20,121203303,21700832
2017,12,121203437,21700889
2017,3,120969664,21644627
2017,3,120971875,21645147
2017,18,120971952,21645160
2017,20,120972051,21645170
2017,3,120985596,21648124
2017,12,120985623,21648129
2017,18,120986143,21648234
2017,12,120986143,21648233
2017,20,121001012,21650961
2017,20,121001086,21650975
2017,20,121001201,21651002
2017,20,121001576,21651064
2017,19,121002717,21651218
2017,12,121002889,21651238
2017,12,121006498,21651794
2017,12,121006502,21651795
2017,12,121006735,21651826
2017,20,121010321,21652438
2017,20,121010374,21652445
2017,20,121010382,21652446
2017,12,121032913,21657646
2017,12,121033089,21657703
2017,12,121033100,21657708
2017,12,121033183,21657731
2017,12,121033188,21657733
2017,18,121033262,21657762
2017,20,121033323,21657780
2017,3,121033363,21657793
2017,18,121041522,21659312
2017,20,121042225,21659476
2017,2,121045624,21660237
2017,18,121912961,21855801
2017,6,121648593,21800540
2017,4,121648593,21800538
2017,5,121648593,21800539
2017,5,120342225,21516350
2017,12,120342890,21516531
2017,20,121203401,21700871
2017,20,121203500,21700916
2017,20,121203267,21700816
2017,20,121203361,21700855
2017,12,121203411,21700876
2017,20,121203333,21700844
2017,20,121203343,21700849
2017,12,120968319,21644242
2017,20,120973369,21645372
2017,12,120973694,21645442
2017,12,120974995,21645724
2017,18,120979289,21646564
2017,12,120983813,21647639
2017,12,120984652,21647847
2017,20,120984805,21647886
2017,12,120984834,21647891
2017,20,120985413,21648062
2017,18,120985436,21648064
2017,12,121001519,21651055
2017,18,121002345,21651163
2017,18,121003016,21651259
2017,20,121003373,21651320
2017,20,121010072,21652392
2017,20,121010219,21652418
2017,20,121015993,21653533
2017,18,121017517,21653776
2017,3,121040750,21659181
2017,20,121046277,21660434
2017,12,122262031,21938628
2017,9,122263958,21939077
2017,12,122264925,21939292
2017,12,122135866,21906962
2017,19,122155832,21912180
2017,12,122156693,21912401
2017,12,122135642,21906906
2017,20,125170082,22633032
2017,18,122152242,21911134
2017,10,122153849,21911602
2017,20,122154028,21911664
2017,3,122154063,21911678
2017,12,122158546,21912839
2017,12,122159445,21913113
2017,20,125180832,22632751
