"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2017,21,119018583
2017,21,119018672
2017,21,119018815
2017,21,119018897
2017,21,119018989
2017,21,119019054
2017,21,119019151
2017,21,119019204
2017,21,119019292
2017,21,119019481
2017,21,119019667
2017,21,119019712
2017,21,119019728
2017,21,119019768
2017,21,119019770
2017,21,119019883
2017,21,119020152
2017,21,119020439
2017,21,119020503
2017,21,119020629
2017,21,119020911
2017,21,119021318
2017,21,119021079
2017,21,119021072
2017,21,119021088
2017,21,119021164
2017,21,119021166
2017,21,119021207
2017,21,119021212
2017,21,119021215
2017,21,119021339
2017,21,119021334
2017,21,119021376
2017,21,119021430
2017,21,119021513
2017,21,119021548
2017,21,119021600
2017,21,117429816
2017,21,117429860
2017,21,117429936
2017,21,117430033
2017,21,117430049
2017,21,117430051
2017,21,117430127
2017,21,117430134
2017,21,117430203
2017,21,117430224
2017,21,117430213
2017,21,117430237
2017,21,117430238
2017,21,117430373
2017,21,117430401
2017,21,117430839
2017,21,117431137
2017,21,117431157
2017,21,117431206
2017,21,117431175
2017,21,117431148
2017,21,117431146
2017,21,117431441
2017,21,117431447
2017,21,110705181
2017,21,110705239
2017,21,110705265
2017,21,110705302
2017,21,110705436
2017,21,110705441
2017,21,110706905
2017,21,110706912
2017,21,110706910
2017,21,110706942
2017,21,110707004
2017,21,110707089
2017,21,110707220
2017,21,110707480
2017,21,111403640
2017,21,111403975
2017,21,111404029
2017,21,111404135
2017,21,111404138
2017,21,111404306
2017,21,111404991
2017,21,111405022
2017,21,111405710
2017,21,111406022
2017,21,111406257
2017,21,111406714
2017,21,111407332
2017,21,111407383
2017,21,111407528
2017,21,111407660
2017,21,111407788
2017,21,111407915
2017,21,111408051
2017,21,111408188
2017,21,111408187
2017,21,111408259
2017,21,111408517
2017,21,111408615
2017,21,111408868
2017,21,111408782
2017,21,111408843
2017,21,111408875
2017,22,111409068
2017,21,111409118
2017,21,111409473
2017,21,111409516
2017,21,111409514
2017,21,111409640
2017,21,111409719
2017,21,111409739
2017,21,111409809
2017,21,111409892
2017,21,111410057
2017,21,111410054
2017,21,111410161
2017,21,111410244
2017,21,111410267
2017,21,111410337
2017,21,111410346
2017,21,111410399
2017,21,111410503
2017,21,111410542
2017,21,111410567
2017,21,111410646
2017,21,111410700
2017,21,111410714
2017,21,111410716
2017,21,111411021
2017,21,111411120
2017,21,111411154
2017,21,111411165
2017,21,111411281
2017,21,111411367
2017,21,111411574
2017,21,111411725
2017,21,111412108
2017,21,111412219
2017,21,111412775
2017,21,111412847
2017,21,111413106
2017,21,111413695
2017,21,111413749
2017,21,111413791
2017,21,111414040
2017,21,111414089
2017,21,111414340
2017,21,111414480
2017,21,111414502
2017,21,111414643
2017,21,111414671
2017,21,111414814
2017,21,111414919
2017,21,111415126
2017,21,111415120
2017,21,111415121
2017,21,111415344
2017,21,111415698
2017,21,111415469
2017,21,111415623
2017,21,111415619
2017,21,111415626
2017,21,111416031
2017,21,111416676
2017,21,111417765
2017,21,111417818
2017,21,111418253
2017,21,111418278
2017,21,111418313
2017,21,111418310
2017,21,111418374
2017,21,111418433
2017,21,111418569
2017,21,111418566
2017,21,111418606
2017,21,111418680
2017,21,111418706
2017,21,111419139
2017,21,111419241
2017,21,111419401
2017,21,111419516
2017,21,111419746
2017,21,111419806
2017,21,111419862
2017,21,111419859
2017,21,111419902
2017,21,111419964
2017,21,111420095
2017,21,111420362
2017,21,111420429
2017,21,111420431
2017,21,111420491
2017,21,111420641
2017,21,111420699
2017,21,111420796
2017,21,111420973
2017,21,111421097
2017,21,111423064
2017,21,111422624
2017,21,111422628
2017,21,111422818
2017,21,111423116
2017,21,111423375
2017,21,111423656
2017,21,111423990
2017,21,111423988
2017,21,111424028
2017,21,111424294
2017,21,111424352
2017,21,111424392
2017,21,111424720
2017,21,111424781
2017,21,111424835
2017,21,111425172
2017,21,111425283
2017,21,111425324
2017,21,111425355
2017,21,111426514
2017,21,111426901
2017,21,111426136
2017,21,111426309
2017,21,111426748
2017,21,111426852
2017,21,111426917
2017,21,111426918
2017,21,111426920
2017,21,111426946
2017,21,111426965
2017,21,111427041
2017,21,111427403
2017,21,111427502
2017,21,111427577
2017,21,111427574
2017,21,111427622
2017,21,111427732
2017,21,111427838
2017,21,111427959
2017,21,111428142
2017,21,111428157
2017,21,111428436
2017,21,111428705
2017,21,111428966
2017,21,111429075
2017,21,111429162
2017,21,111429402
2017,21,119028747
2017,21,119028835
2017,21,119028862
2017,21,119028965
2017,21,119029132
2017,21,119029187
2017,21,119029258
2017,21,119029412
2017,21,119029510
2017,21,119029562
2017,21,119029559
2017,21,119029615
2017,21,119029619
2017,21,119029655
2017,21,119029664
2017,21,119029669
2017,21,119029685
2017,21,119029728
2017,21,119029750
2017,21,119029932
2017,21,119029985
2017,21,119030102
2017,21,119030715
2017,21,119030781
2017,21,119030832
2017,21,119030829
2017,21,119030858
2017,21,119030898
2017,21,119031075
2017,21,119031088
2017,21,119031131
2017,21,119031168
2017,21,119031208
2017,21,119031302
2017,21,119031401
2017,21,119031536
2017,21,119031534
2017,21,119031570
2017,21,119031625
2017,21,119031634
2017,21,111404011
2017,21,111404667
2017,21,111404665
2017,21,111404782
2017,21,111405015
2017,21,111405739
2017,21,111406181
2017,21,111406606
2017,21,111406752
2017,21,111407612
2017,21,111407723
2017,21,111407774
2017,21,111408057
2017,21,111408099
2017,21,111408097
2017,21,111408363
2017,21,111408564
2017,21,111408636
2017,21,111408658
2017,21,111408721
2017,21,111408749
2017,22,111408827
2017,21,111408963
2017,21,111408994
2017,21,111409037
2017,21,111409103
2017,21,111409131
2017,21,111409198
2017,21,111410235
2017,21,111410257
2017,21,111410364
2017,21,111410414
2017,21,111410429
2017,21,111410564
2017,21,111410599
2017,21,111410606
2017,21,111410645
2017,21,111410697
2017,21,111410769
2017,21,111410824
2017,21,111410837
2017,21,111410864
2017,21,111411211
2017,21,111411013
2017,21,111411007
2017,21,111411145
2017,21,111411269
2017,21,111411376
2017,21,111411510
2017,21,111411578
2017,21,111411635
2017,21,111411699
2017,21,111411752
2017,21,111411872
2017,21,111412156
2017,21,111412168
2017,21,111412230
2017,21,111412855
2017,21,111413204
2017,21,111413244
2017,21,111413330
2017,21,111413486
2017,21,111413641
2017,21,111413696
2017,21,111413754
2017,21,111413805
2017,21,111414170
2017,21,111414321
2017,21,111414485
2017,21,111414404
2017,21,111414456
2017,21,111414666
2017,21,111414675
2017,21,111414824
2017,21,111415226
2017,21,111415763
2017,21,111416037
2017,21,111416118
2017,21,111416123
2017,21,111417915
2017,21,111418036
2017,21,111418294
2017,21,111418484
2017,21,111418684
2017,21,111419130
2017,21,111419514
2017,21,111419520
2017,21,111419599
2017,21,111419798
2017,21,111420426
2017,21,111420421
2017,21,111420475
2017,21,111420616
2017,21,111420795
2017,21,111421194
2017,21,111421054
2017,21,111421084
2017,21,111421196
2017,21,111422830
2017,21,111422760
2017,21,111422991
2017,21,111423102
2017,21,111423334
2017,21,111423425
2017,21,111423511
2017,21,111423922
2017,21,111423941
2017,21,111424061
2017,21,111424069
2017,21,111424090
2017,21,111424274
2017,21,111424315
2017,21,111424662
2017,21,111424859
2017,21,111424965
2017,21,111424995
2017,21,111425109
2017,21,111425143
2017,21,111425301
2017,21,111425377
2017,21,111425511
2017,21,111425569
2017,21,111425648
2017,21,111426570
2017,21,111426598
2017,21,111426809
2017,21,111427055
2017,21,111427140
2017,21,111427269
2017,21,111427673
2017,21,111427721
2017,21,111427840
2017,21,111427887
2017,21,111427963
2017,21,111428270
2017,21,111428444
2017,21,111428520
2017,21,111428954
2017,21,111430672
2017,21,111430717
2017,21,111430950
2017,21,111430951
2017,21,111430970
2017,21,111426991
2017,21,111427694
2017,21,111427859
2017,21,111427968
2017,21,111428595
2017,21,111428656
2017,21,111428711
2017,21,111429073
2017,21,111429069
2017,21,111429127
2017,21,111429166
2017,21,111429187
2017,21,111429358
2017,21,111429356
2017,21,111429454
2017,21,111430687
2017,21,111431521
2017,21,111432289
2017,21,111814058
2017,21,111403982
2017,21,111404199
2017,21,111404288
2017,21,111404754
2017,21,111404806
2017,21,111406123
2017,21,111406183
2017,21,111406310
2017,21,111406346
2017,21,111406424
2017,21,111406440
2017,21,111406533
2017,21,111406563
2017,21,111406582
2017,21,111406661
2017,21,111407377
2017,21,111407551
2017,21,111407748
2017,21,111408170
2017,21,111408460
2017,21,111416273
2017,21,111417591
2017,21,111416410
2017,21,111417585
2017,21,111417692
2017,21,111417961
2017,21,111417977
2017,21,111418304
2017,21,111418369
2017,21,111418562
2017,21,111418561
2017,21,111418568
2017,21,111418650
2017,21,111419353
2017,21,111419217
2017,21,111419512
2017,21,111419676
2017,21,111419760
2017,21,111419785
2017,21,111420339
