"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,125176614
2017,4,125180780
2017,4,125176790
2017,4,125180997
2017,3,125181304
2017,3,125169370
2017,3,125169461
2017,4,125177139
2017,1,125164427
2017,3,125175637
2017,4,125175681
2017,4,125168006
2017,4,125176114
2017,4,125164786
2017,4,125168829
2017,4,125168826
2017,4,125180768
2017,4,125180789
2017,4,125168866
2017,2,125181696
2017,4,125169992
2017,4,125170014
2017,4,125170062
2017,4,125181912
2017,4,125177655
2017,4,125170087
2017,4,125181927
2017,4,125181926
2017,4,125181932
2017,4,125177673
2017,4,125181955
2017,4,125181965
2017,4,125177717
2017,4,125170166
2017,4,125182026
2017,4,125182034
2017,4,125182045
2017,4,125177823
2017,4,125177825
2017,4,125182091
2017,4,125170261
2017,3,125170264
2017,4,125177852
2017,4,125182101
2017,4,125177885
2017,4,125182160
2017,4,125177941
2017,4,125185372
2017,3,125182228
2017,4,125185442
2017,4,125178009
2017,4,125185469
2017,4,125182271
2017,3,125185482
2017,4,125182310
2017,4,125185584
2017,4,125185673
2017,4,125178231
2017,4,125185717
2017,4,125185716
2017,3,125185731
2017,4,125178257
2017,4,125185750
2017,3,125185749
2017,4,125178280
2017,4,125178285
2017,1,125185793
2017,1,125182496
2017,4,125178320
2017,4,125178337
2017,3,125178355
2017,3,125185866
2017,4,125178394
2017,4,125185932
2017,4,125182602
2017,4,125178433
2017,3,125182613
2017,4,125185972
2017,3,125178455
2017,4,125182647
2017,4,125186014
2017,4,125186019
2017,4,125178482
2017,4,125182674
2017,4,125182690
2017,4,125186094
2017,4,125186161
2017,4,125182756
2017,4,125182762
2017,4,125178606
2017,3,125182812
2017,3,125186245
2017,4,125186287
2017,4,125186344
2017,4,125178740
2017,4,125182888
2017,4,125182910
2017,4,125182914
2017,4,125178881
2017,4,125186548
2017,3,125178914
2017,3,125178919
2017,4,125186571
2017,3,125183064
2017,4,125178935
2017,4,125183071
2017,4,125178951
2017,4,125179095
2017,4,125183203
2017,4,125186762
2017,4,125183248
2017,4,125179187
2017,4,125186818
2017,4,125186817
2017,4,125183278
2017,4,125186955
2017,3,125183463
2017,3,125183483
2017,3,125179411
2017,3,125179412
2017,3,125187303
2017,4,125179656
2017,4,125179659
2017,3,125179662
2017,3,125179663
2017,4,125183800
2017,4,125183811
2017,4,125183816
2017,4,125183851
2017,4,125183862
2017,4,125179801
2017,4,125179802
2017,4,125187506
2017,4,125187508
2017,4,125187520
2017,4,125184030
2017,3,125187720
2017,3,125180020
2017,4,125180067
2017,3,125187913
2017,4,125180182
2017,4,125184438
2017,4,125184587
2017,4,125184589
2017,4,125190486
2017,4,125188336
2017,4,125181685
2017,3,125177589
2017,4,125170071
2017,3,125181962
2017,3,125181961
2017,4,125170123
2017,3,125170122
2017,4,125170131
2017,4,125170132
2017,4,125170140
2017,4,125177735
2017,4,125170168
2017,4,125177758
2017,4,125170187
2017,4,125170211
2017,4,125170280
2017,4,125182107
2017,4,125170305
2017,4,125177881
2017,4,125177880
2017,1,125182144
2017,3,125182144
2017,4,125177907
2017,4,125177933
2017,4,125185373
2017,4,125177945
2017,4,125185439
2017,4,125182258
2017,4,125185466
2017,4,125178040
2017,4,125185478
2017,4,125182283
2017,4,125185543
2017,4,125182342
2017,4,125185601
2017,4,125178216
2017,4,125185684
2017,3,125182422
2017,3,125185721
2017,4,125185734
2017,4,125178271
2017,4,125178273
2017,4,125185765
2017,4,125182480
2017,4,125182512
2017,4,125182523
2017,4,125178336
2017,4,125185852
