"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,107304082,110559255,1,32404210
2017,107305326,110560557,16,32404565
2017,107305310,110560557,16,32404559
2017,107305302,110560557,16,32404554
2017,107305320,110560557,16,32404563
2017,107308009,110563297,9,32405438
2017,107314261,110569734,18,32408105
2017,107235687,110490479,3,32383850
2017,107240509,110495204,1,32385214
2017,107240509,110495202,1,32385212
2017,107240717,110495411,24,32385262
2017,107240996,110495667,24,32385316
2017,107240985,110495667,24,32385313
2017,107241422,110496118,1,32385391
2017,107241820,110496516,18,32385517
2017,107241817,110496516,18,32385515
2017,107246226,110500992,16,32386614
2017,107246405,110501164,3,32386671
2017,107246519,110501263,3,32386700
2017,107246948,110501714,24,32386824
2017,107250990,110505690,3,32388059
2017,107251304,110506008,3,32388161
2017,107251343,110506038,3,32388171
2017,107251524,110506188,24,32388209
2017,107251699,110506375,1,32388262
2017,107251843,110506508,3,32388308
2017,107252443,110507071,24,32388480
2017,107252445,110507071,24,32388481
2017,107252506,110507127,16,32388501
2017,107252565,110507186,9,32388518
2017,107252564,110507186,9,32388517
2017,107235400,110490181,3,32383794
2017,107235885,110490652,1,32383933
2017,107237637,110492374,3,32384537
2017,107267646,110522256,18,32392548
2017,107268459,110523058,18,32392726
2017,107282017,110536827,18,32396348
2017,107282013,110536822,1,32396349
2017,107282055,110536862,18,32396354
2017,107312024,110567502,18,32407008
2017,107934707,111208424,1,32611133
2017,107267538,110522143,18,32392521
2017,107267626,110522225,18,32392541
2017,107273821,110528580,3,32394010
2017,107282067,110536869,18,32396365
2017,107282067,110536870,18,32396362
2017,107298825,110553844,24,32402555
2017,107298836,110553844,3,32402559
2017,107298925,110553936,1,32402591
2017,107304070,110559237,18,32404203
2017,107304070,110559239,18,32404202
2017,107304679,110559913,18,32404405
2017,107304670,110559913,18,32404401
2017,107307522,110562800,18,32405246
2017,107311970,110567440,18,32406983
2017,107235445,110490219,14,32383806
2017,107236173,110490946,3,32384044
2017,107236569,110491325,24,32384185
2017,107236893,110491668,3,32384301
2017,107238947,110493648,3,32384896
2017,107239951,110494649,3,32385068
2017,107240515,110495206,1,32385215
2017,107240515,110495201,1,32385213
2017,107241416,110496113,1,32385390
2017,107241499,110496185,3,32385415
2017,107241672,110496369,3,32385460
2017,107246215,110500980,24,32386609
2017,107250980,110505675,1,32388055
2017,107250974,110505675,24,32388050
2017,107251731,110506405,25,32388273
2017,107251729,110506405,3,32388272
2017,107251731,110506404,3,32388274
2017,107251729,110506404,25,32388270
2017,107252117,110506760,1,32388373
2017,107252295,110506937,16,32388423
2017,107267686,110522280,18,32392558
2017,107267686,110522277,18,32392559
2017,107267910,110522512,24,32392601
2017,107267901,110522508,24,32392598
2017,107267910,110522508,25,32392600
2017,107267901,110522512,25,32392595
2017,107268439,110523039,9,32392723
2017,107268809,110523420,24,32392830
2017,107268797,110523420,24,32392823
2017,107268882,110523505,1,32392844
2017,107268997,110523617,3,32392869
2017,107269683,110524315,1,32393062
2017,107311972,110567448,14,32406985
2017,107235823,110490584,18,32383901
2017,107235816,110490586,18,32383899
2017,107235816,110490584,18,32383896
2017,107235823,110490586,18,32383902
2017,107236155,110490926,18,32384035
2017,107236515,110491273,16,32384160
2017,107237459,110492209,14,32384480
2017,107237829,110492570,1,32384611
2017,107239087,110493788,1,32384923
2017,107239812,110494501,24,32385036
2017,107239817,110494501,24,32385038
2017,107251245,110505930,3,32388143
