"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2017,7493729,21449,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_WV0170000_NIBRS",28312206,0
2017,7554099,21449,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_WV0170000_NIBRS",23004937,0
2017,7554100,21449,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_WV0170000_NIBRS",23005253,0
2017,7608604,21449,4,2017,"I",01-APR-04,"Y","F","C","2017_04_WV0170000_NIBRS",23004814,0
2017,7608609,21449,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_WV0170000_NIBRS",21048601,0
2017,7885113,21449,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_WV0170000_NIBRS",28312217,0
2017,7885115,21449,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_WV0170000_NIBRS",28321295,0
2017,7885112,21449,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_WV0170000_NIBRS",28309253,0
2017,7885117,21449,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_WV0170000_NIBRS",23657929,0
2017,7885118,21449,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_WV0170000_NIBRS",23657975,0
2017,7885119,21449,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_WV0170000_NIBRS",28309309,0
2017,7885121,21449,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_WV0170000_NIBRS",23657782,0
2017,7608203,21535,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_WV0250000_NIBRS",17944735,0
2017,7608199,21535,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_WV0250000_NIBRS",17944705,0
2017,7608206,21535,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_WV0250000_NIBRS",21104460,0
2017,7608208,21535,4,2017,"I",01-APR-04,"Y","F","C","2017_04_WV0250000_NIBRS",21104825,0
2017,7922070,21535,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_WV0250000_NIBRS",21104749,0
2017,7922071,21535,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_WV0250000_NIBRS",23660576,0
2017,7922069,21535,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_WV0250000_NIBRS",23660602,0
2017,7922064,21535,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_WV0250000_NIBRS",21104558,0
2017,7922065,21535,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_WV0250000_NIBRS",21104119,0
2017,7922066,21535,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_WV0250000_NIBRS",21104607,0
2017,7922067,21535,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_WV0250000_NIBRS",21104713,0
2017,7922068,21535,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_WV0250000_NIBRS",21104290,0
2017,7494557,21560,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_WV0270000_NIBRS",21063522,0
2017,7554815,21560,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_WV0270000_NIBRS",21063584,0
2017,7554817,21560,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_WV0270000_NIBRS",17954478,0
2017,7608549,21560,4,2017,"I",01-APR-04,"Y","F","C","2017_04_WV0270000_NIBRS",6823225,0
2017,7494554,21536,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_WV0250100_NIBRS",4804233,0
2017,7554038,21536,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_WV0250100_NIBRS",28326167,0
2017,7554039,21536,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_WV0250100_NIBRS",23637710,0
2017,7608227,21536,4,2017,"I",01-APR-04,"Y","F","C","2017_04_WV0250100_NIBRS",23638046,0
2017,7608228,21536,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_WV0250100_NIBRS",23637997,0
2017,7922697,21536,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_WV0250100_NIBRS",20949238,0
2017,7922704,21536,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_WV0250100_NIBRS",23637957,0
2017,7922687,21536,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_WV0250100_NIBRS",23637753,0
2017,7922689,21536,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_WV0250100_NIBRS",28314139,0
2017,7469579,21582,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_WV0290000_NIBRS",23659149,0
2017,7522537,21582,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_WV0290000_NIBRS",6137774,0
2017,7588623,21582,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_WV0290000_NIBRS",23658719,0
2017,8102397,21582,4,2017,"I",01-APR-04,"Y","F","C","2017_04_WV0290000_NIBRS",23658641,0
2017,8102407,21582,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_WV0290000_NIBRS",23659094,0
2017,7494583,21776,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_WV0550000_NIBRS",4838078,0
2017,7554309,21776,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_WV0550000_NIBRS",4838039,0
2017,7554315,21776,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_WV0550000_NIBRS",6856873,0
2017,7609126,21776,4,2017,"I",01-APR-04,"Y","F","C","2017_04_WV0550000_NIBRS",17968515,0
2017,7609128,21776,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_WV0550000_NIBRS",21105946,0
2017,7886512,21776,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_WV0550000_NIBRS",21106157,0
2017,7493877,21631,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_WV0350100_NIBRS",28309263,0
2017,7608194,21631,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_WV0350100_NIBRS",23646819,0
2017,7608193,21631,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_WV0350100_NIBRS",23646743,0
2017,7608196,21631,4,2017,"I",01-APR-04,"Y","F","C","2017_04_WV0350100_NIBRS",28326839,0
2017,7608200,21631,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_WV0350100_NIBRS",23646770,0
