"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,3,110705461
2017,3,110705172
2017,6,110705305
2017,9,110705415
2017,3,110705411
2017,9,110705425
2017,3,110705458
2017,3,110705449
2017,3,110705470
2017,6,110705476
2017,3,110705488
2017,6,110706738
2017,3,110706944
2017,6,110706944
2017,7,110706944
2017,3,110706989
2017,6,110706989
2017,7,110706989
2017,3,110706998
2017,6,111408260
2017,3,111408610
2017,6,111408677
2017,7,111410465
2017,6,111411276
2017,6,111411401
2017,2,111411477
2017,6,111411681
2017,1,111411697
2017,8,111411935
2017,6,111412201
2017,6,111413421
2017,3,111414299
2017,9,111414509
2017,6,111414683
2017,6,111415211
2017,6,111415345
2017,6,111415541
2017,6,111415665
2017,6,111416431
2017,6,111417811
2017,5,111425150
2017,8,111425435
2017,6,111425435
2017,3,111426270
2017,1,111426270
2017,6,111426270
2017,3,111426310
2017,1,111426310
2017,6,111426310
2017,6,111426604
2017,6,111426700
2017,6,111426698
2017,6,111426820
2017,6,111427017
2017,9,111427525
2017,6,111427620
2017,9,111427883
2017,1,111428937
2017,6,111429313
2017,6,111430876
2017,6,111431765
2017,6,111431833
2017,9,111431871
2017,6,110706998
2017,7,110706998
2017,3,110707039
2017,6,110707039
2017,7,110707039
2017,6,110707235
2017,3,110707236
2017,6,110707236
2017,9,110707869
2017,6,118405557
2017,3,118405793
2017,1,118405793
2017,6,118405793
2017,3,118405848
2017,1,118405848
2017,6,118405848
2017,3,118405973
2017,3,118406000
2017,1,118406000
2017,6,118406000
2017,3,118406025
2017,1,118406025
2017,6,118406025
2017,3,118406097
2017,1,118406097
2017,6,118406097
2017,6,118406606
2017,9,118406752
2017,6,118406776
2017,6,118406970
2017,6,118407053
2017,6,118407051
2017,6,118407162
2017,7,118407128
2017,6,118407128
2017,6,118407184
2017,9,118407231
2017,6,118407263
2017,8,118407534
2017,9,118407565
2017,8,118407587
2017,8,118407689
2017,6,118407769
2017,1,118408022
2017,8,118408022
2017,6,118408311
2017,9,118408393
2017,3,118408691
2017,6,118408691
2017,6,118408720
2017,6,118408855
2017,6,118408877
2017,6,118408955
2017,8,118408996
2017,6,118409163
2017,9,118409925
2017,9,118409992
2017,6,118410323
2017,5,118410441
2017,3,118410428
2017,9,118410560
2017,6,118410666
2017,6,118410663
2017,6,118410665
2017,6,118410771
2017,2,118410793
2017,6,118410808
2017,6,118410961
2017,6,118410980
2017,9,118411040
2017,6,118411064
2017,9,118411266
2017,9,118411282
2017,9,118411290
2017,9,118411371
2017,6,111814058
2017,6,111406734
2017,8,111407327
2017,6,111408357
2017,6,111408463
2017,6,111408559
2017,6,111408696
2017,6,111410088
2017,6,111410453
2017,6,111410456
2017,6,111411097
2017,1,111411237
2017,2,111411399
2017,6,111411540
2017,6,111411568
2017,6,111411756
2017,8,111412151
2017,6,111413061
2017,6,111413092
2017,6,111413259
2017,3,111413259
2017,6,111413783
2017,6,111413928
2017,6,111414025
2017,3,111414421
2017,3,111414494
2017,3,111414508
2017,6,111415630
2017,6,111415460
2017,6,111415838
2017,6,111415921
2017,6,111416695
2017,6,111417630
2017,6,111417695
2017,6,111427532
2017,9,111427603
2017,6,111428248
2017,1,111429025
2017,6,111429179
2017,9,111431775
2017,8,111431991
2017,8,111404743
2017,6,111405713
2017,6,111407471
2017,9,111408748
2017,9,111408790
2017,6,111410109
2017,6,111411087
2017,8,111410426
2017,8,111410523
2017,6,111411202
2017,6,111411200
2017,6,111413913
2017,6,111414070
2017,3,111414210
2017,3,111414354
2017,6,111414458
2017,3,111414490
2017,6,111417582
2017,3,111417621
2017,6,111417634
2017,9,111418497
2017,6,111422839
2017,7,111422898
2017,6,111423584
2017,6,111423657
2017,6,111425985
2017,3,111426295
2017,1,111426295
2017,6,111426295
2017,6,111426713
2017,6,111427476
2017,6,111427474
2017,9,111428860
2017,9,111429160
2017,3,111429340
2017,9,111429466
2017,9,111431061
2017,9,111431340
2017,6,111431882
2017,9,111432019
2017,6,111423934
2017,6,111424328
