"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,97780260,9,
2017,107240269,2,
2017,108303158,9,
2017,108303158,1,
2017,107239937,10,
2017,105312495,2,
2017,105324399,1,
2017,105336019,1,
2017,107298927,1,
2017,105309880,1,
2017,107236231,1,
2017,104689624,9,
2017,99303264,1,
2017,111422559,1,
2017,104703278,9,
2017,104705752,1,
2017,97760553,10,
2017,107932424,2,
2017,105914615,1,
2017,104646562,1,
2017,104720296,1,
2017,108525288,6,
2017,105329436,1,
2017,108628284,1,
2017,105320874,9,
2017,105914626,1,
2017,104686430,9,
2017,105926126,1,
2017,104689723,1,
2017,96573115,1,
2017,96584768,1,
2017,96582813,1,
2017,96577928,1,
2017,96581677,6,
2017,105332721,1,
2017,105321169,10,
2017,111422290,10,
2017,111420240,6,
2017,111420386,9,
2017,104675778,1,
2017,104718638,9,
2017,108626050,9,
2017,105936148,1,
2017,107252380,10,
2017,105311095,1,
2017,105328307,1,
2017,105322904,1,
2017,108627882,1,
2017,104708696,9,
2017,105312951,2,
2017,104711628,1,
2017,104702083,1,
2017,104679347,1,
2017,104686834,1,
2017,104721538,2,
2017,105935038,1,
2017,98879834,1,
2017,98873261,1,
2017,105327461,1,
2017,107241041,10,
2017,107238010,1,
2017,111419901,1,
2017,104710512,1,
2017,104715563,9,
2017,104675978,9,
2017,104682865,10,
2017,107299264,1,
2017,104682090,9,
2017,104714862,10,
2017,104719068,1,
2017,104677451,9,
2017,108631613,1,
2017,108412802,9,
2017,108412983,1,
2017,108631151,1,
2017,105936346,1,
2017,105324220,1,
2017,105333479,1,
2017,104676988,1,
2017,104679273,9,
2017,104721167,17,
2017,108625695,9,
2017,108626101,1,
2017,108632103,10,
2017,108522972,10,
2017,108632463,6,
2017,108302405,9,
2017,107467146,2,
2017,98879202,2,
2017,98894132,1,
2017,98893856,9,
2017,98889197,9,
2017,98888508,1,
2017,104664112,1,
2017,97776487,1,
2017,97767182,1,
2017,108305512,9,
2017,98879224,1,
2017,96575483,9,
2017,107239559,1,
2017,105318995,10,
2017,107946613,10,
2017,107304082,1,
2017,105323973,1,
2017,106203182,9,
2017,107239554,9,
2017,104710855,1,
2017,97787003,9,
2017,105324216,1,
2017,105331523,9,
2017,96576122,10,
2017,96577805,6,
2017,97764881,9,
2017,104677182,1,
2017,104682994,10,
2017,104690722,2,
2017,104677963,1,
2017,97787000,1,
2017,97778925,10,
2017,97783856,1,
2017,107932432,2,
2017,104652859,9,
2017,104651564,9,
2017,104670784,9,
2017,104644644,6,
2017,104651843,9,
2017,104652694,1,
2017,104655074,9,
2017,104665799,10,
2017,104668851,1,
2017,104669248,9,
2017,104703922,6,
2017,105317255,1,
2017,105334576,1,
2017,108627794,2,
2017,105312785,1,
2017,107241328,1,
2017,104692532,9,
2017,104710030,1,
2017,104719786,10,
2017,104677105,9,
2017,97066109,1,
2017,96577939,1,
2017,96577880,9,
2017,96579650,9,
2017,96576223,6,
2017,97767846,1,
2017,96582705,1,
2017,105331073,9,
2017,105311149,1,
2017,111419982,10,
2017,104713918,1,
2017,111425464,10,
2017,111419058,1,
2017,111421698,1,
2017,108627436,1,
2017,107467116,1,
2017,105309926,1,
2017,105335961,1,
2017,108527313,1,
2017,104701631,1,
2017,105312932,2,
2017,104681060,1,
2017,104700773,1,
2017,104699671,1,
2017,98894415,10,
2017,98884477,1,
2017,98897187,1,
2017,97760222,1,
2017,98876429,10,
2017,98879989,2,
2017,105335999,1,
2017,105323213,1,
2017,105323623,1,
2017,111420287,1,
2017,111414638,9,
2017,104718146,9,
2017,104714616,9,
2017,104716311,1,
2017,107251525,8,
2017,111414898,10,
2017,104711048,1,
2017,104705949,10,
2017,104711152,1,
2017,108630798,9,
2017,108522964,10,
2017,108632124,1,
2017,111430969,1,
2017,105325212,9,
2017,104679123,1,
2017,108630675,10,
2017,108628768,6,
2017,107467071,10,
2017,97766953,1,
2017,98894872,1,
2017,98873519,10,
2017,98869071,1,
2017,98883287,1,
2017,98894129,1,
2017,98875993,10,
2017,98880293,1,
2017,98873553,1,
2017,107915386,10,
2017,107944274,1,
2017,105334430,1,
2017,105323532,1,
2017,105336990,1,
2017,105327455,9,
2017,107251774,10,
2017,105322626,1,
2017,105322629,1,
2017,107299318,1,
2017,104688944,2,
2017,104711295,1,
2017,104707985,10,
2017,97763232,6,
2017,111419619,1,
2017,104676694,1,
2017,104690679,9,
2017,104717236,1,
2017,104717897,1,
2017,104703942,1,
2017,97782239,10,
2017,97787035,1,
2017,104647008,1,
2017,104648716,9,
2017,104667622,1,
2017,104669002,9,
2017,108625619,1,
2017,108625619,6,
2017,104708124,10,
2017,105332276,9,
2017,107252881,10,
2017,108412843,1,
2017,105312915,1,
2017,104688002,1,
2017,104700125,10,
2017,96582696,1,
2017,108629083,1,
2017,96572452,1,
2017,97760401,9,
2017,97774729,1,
2017,105313425,10,
2017,105324572,9,
2017,104675781,1,
2017,104717418,9,
2017,111415157,9,
2017,111419385,10,
2017,106203847,10,
2017,108631290,9,
2017,107252382,10,
2017,105324112,9,
2017,105325248,6,
2017,105311124,2,
2017,105331760,1,
2017,105312941,2,
2017,108413022,2,
2017,105927936,1,
2017,104711014,1,
2017,104720262,1,
2017,111426292,1,
2017,105929980,1,
2017,104684976,1,
2017,104675150,9,
2017,104719620,10,
2017,98879856,1,
2017,98897368,1,
2017,98887239,1,
2017,98868651,1,
2017,98871931,1,
2017,98875346,3,
2017,105317416,9,
2017,107299306,6,
2017,107240327,6,
2017,107241180,6,
2017,104705263,9,
2017,104718120,9,
2017,104685121,9,
2017,111426110,9,
2017,104713860,9,
2017,104699413,1,
2017,104700758,1,
2017,108626066,1,
2017,108627834,10,
2017,105336144,1,
2017,104711550,9,
2017,104720170,9,
2017,105315527,9,
2017,105327378,1,
2017,105331119,1,
2017,98883529,9,
2017,98888419,1,
2017,98868182,1,
2017,98877460,10,
2017,98873115,1,
2017,97779504,1,
2017,105324582,9,
2017,107467121,1,
2017,105334800,9,
2017,105318793,10,
2017,105312492,1,
2017,105315334,1,
2017,105325131,9,
2017,105327466,1,
2017,105314676,10,
2017,106623030,1,
2017,105327452,9,
2017,107239449,1,
2017,107239817,1,
2017,107252810,1,
2017,104707981,10,
2017,105309783,1,
2017,98889968,1,
2017,98887137,1,
2017,98887168,6,
2017,96577908,1,
2017,97764622,10,
2017,97765683,9,
2017,97779885,9,
2017,111415370,10,
2017,104690685,9,
2017,104719554,1,
2017,104701644,10,
2017,104710106,1,
2017,97783044,10,
2017,97781340,1,
2017,97779518,1,
2017,104648152,9,
2017,104670301,1,
2017,104672068,10,
2017,104646208,1,
2017,104646529,1,
2017,105912688,10,
2017,104649814,1,
2017,104652992,1,
2017,104667346,10,
2017,104699579,1,
2017,105323404,1,
2017,105335041,9,
2017,107270537,3,
2017,104679074,1,
2017,104690265,2,
2017,108631937,10,
2017,108626448,1,
2017,96575855,10,
2017,96585923,9,
2017,97068594,6,
2017,105328703,6,
2017,105323444,2,
2017,105321193,10,
2017,111414796,9,
2017,104676259,2,
2017,104700312,9,
2017,111415036,1,
2017,108626598,9,
2017,104679521,1,
2017,108627310,10,
2017,105932899,9,
2017,108632650,1,
2017,105321836,10,
2017,105331880,1,
2017,105334452,2,
2017,104689243,9,
2017,107466987,1,
2017,105930116,1,
2017,98880109,1,
2017,98887297,9,
2017,98880275,2,
2017,98890647,9,
2017,98888857,6,
2017,98894848,1,
2017,98886139,10,
2017,105329493,1,
2017,105330902,1,
2017,105318674,1,
2017,111431195,1,
2017,111414667,10,
2017,104675957,9,
2017,104720179,9,
2017,111413449,1,
2017,104676883,1,
2017,107251531,8,
2017,105926240,1,
2017,104701735,10,
2017,108412932,1,
2017,111422541,3,
2017,104710130,1,
2017,106623009,1,
2017,105323775,9,
2017,105324573,9,
2017,105331116,1,
2017,97787812,1,
2017,98873591,9,
2017,98873548,1,
2017,98877052,10,
2017,98889990,1,
2017,104663072,1,
2017,98878548,1,
2017,98892653,9,
2017,98893135,2,
2017,98869810,1,
2017,98877946,10,
2017,98882760,1,
2017,98894511,9,
2017,97760278,9,
2017,98873529,6,
2017,98873714,1,
2017,105329202,10,
2017,96575880,9,
2017,107466991,1,
2017,108299023,1,
2017,105309409,10,
2017,105319899,9,
2017,105321198,9,
2017,105336856,1,
2017,107466981,1,
2017,106202779,9,
2017,107251716,9,
2017,105324325,1,
2017,105334259,1,
2017,105335982,1,
2017,107240266,9,
2017,105312818,1,
2017,107304055,1,
2017,107252341,6,
2017,105330930,1,
2017,104710806,1,
2017,105312526,1,
2017,105323538,1,
2017,98869877,1,
2017,98880041,1,
2017,97760300,1,
2017,97780199,1,
2017,104677672,9,
2017,105936850,9,
2017,104691554,2,
2017,104705362,2,
2017,104718485,1,
2017,104720164,9,
2017,104679333,1,
2017,106623035,1,
2017,107467022,1,
2017,104648804,1,
2017,104649119,1,
2017,104669659,9,
2017,104652397,10,
2017,104667161,1,
2017,104667804,10,
2017,105930537,1,
2017,105319302,10,
2017,108525165,10,
2017,107250936,9,
2017,104675791,9,
2017,104719427,1,
2017,105935844,9,
2017,104709165,9,
2017,108631176,2,
2017,96575389,10,
2017,97067707,6,
2017,96578145,9,
2017,96573271,10,
2017,96585538,9,
2017,97767841,1,
2017,96577567,6,
2017,105335947,1,
2017,104682283,9,
2017,111427027,10,
2017,104720283,1,
2017,105309929,1,
2017,105312704,1,
2017,105329192,10,
2017,105335755,9,
2017,108525415,10,
2017,105335933,1,
2017,105925144,9,
2017,108621815,6,
2017,111419028,1,
2017,111415237,10,
2017,104676435,1,
2017,104690899,1,
2017,98897820,1,
2017,98891092,9,
2017,98869849,1,
2017,98897457,9,
2017,98883501,1,
2017,105309821,1,
2017,105331876,1,
2017,107241126,10,
2017,105323634,1,
2017,111423252,6,
2017,111415165,9,
2017,104717816,10,
2017,104683734,1,
2017,104693537,1,
2017,111425865,9,
2017,104676248,10,
2017,104676652,9,
2017,104707183,9,
2017,104690486,1,
2017,107251509,8,
2017,107252320,1,
2017,104696239,9,
2017,104686326,10,
2017,104693789,10,
2017,104703517,1,
2017,104710603,9,
2017,108632130,1,
2017,111421484,9,
2017,104717315,1,
2017,108627369,10,
2017,108626080,9,
2017,98875121,9,
2017,98894645,1,
2017,98896979,3,
2017,98873151,1,
2017,98895904,1,
2017,104662620,1,
2017,104664215,9,
2017,98883108,3,
2017,98882541,1,
2017,108299351,1,
2017,105329423,1,
2017,106202614,1,
2017,107238037,10,
2017,107251293,10,
2017,107467091,10,
2017,105323977,9,
2017,105323779,1,
2017,108172493,1,
2017,105321059,10,
2017,107914019,10,
2017,105312823,1,
2017,105325290,1,
2017,105321076,10,
