"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,109665010,10,
2017,108900259,10,
2017,108949468,1,
2017,108777878,10,
2017,108817985,1,
2017,108858095,2,
2017,108772119,10,
2017,108733159,1,
2017,108809267,7,
2017,108820679,1,
2017,108884205,11,3
2017,108640913,10,
2017,108641632,1,
2017,108768045,9,
2017,108768174,1,
2017,108757089,9,
2017,108789200,10,
2017,108785206,1,
2017,108914752,1,
2017,108991020,6,
2017,108810434,1,
2017,108815494,1,
2017,108825085,10,
2017,108828765,10,
2017,108733694,4,
2017,102388116,9,
2017,96858903,1,
2017,99236844,1,
2017,96886322,10,
2017,101048292,1,
2017,99126065,10,
2017,96886112,1,
2017,101043104,10,
2017,101045431,1,
2017,101044187,9,
2017,96896519,10,
2017,102397501,1,
2017,102397501,6,
2017,102399067,10,
2017,108671538,1,
2017,108764592,8,
2017,108717306,1,
2017,102680835,10,
2017,102682786,10,
2017,108730181,9,
2017,108709780,1,
2017,108711679,1,
2017,108772183,1,
2017,108741162,1,
2017,108677955,1,
2017,108678232,1,
2017,108696400,1,
2017,108727773,10,
2017,108795412,1,
2017,108694188,1,
2017,108753557,1,
2017,109689026,10,
2017,108812655,1,
2017,108815948,1,
2017,108820648,10,
2017,108750156,10,
2017,108676017,6,
2017,108679071,9,
2017,108891098,10,
2017,108772062,9,
2017,108826687,10,
2017,99960188,1,
2017,99979734,10,
2017,101057419,1,
2017,99955570,1,
2017,99998151,1,
2017,101046922,10,
2017,99968431,1,
2017,99970061,1,
2017,100000796,9,
2017,99975822,1,
2017,99943839,1,
2017,99988230,10,
2017,108672685,9,
2017,108876820,1,
2017,108676463,6,
2017,108754337,10,
2017,108713421,1,
2017,108987395,1,
2017,108811516,2,
2017,101225196,1,
2017,102249211,9,
2017,101149521,1,
2017,102361696,1,
2017,101080755,8,
2017,101083538,1,
2017,101109270,1,
2017,101184299,6,
2017,101220497,10,
2017,101061652,9,
2017,101079990,10,
2017,101103267,1,
2017,102204561,9,
2017,102214855,10,
2017,101100406,1,
2017,101133467,1,
2017,101221915,1,
2017,101224443,1,
2017,101225943,10,
2017,102194156,1,
2017,102241461,2,
2017,102251208,10,
2017,102196250,1,
2017,102279699,1,
2017,102299023,9,
2017,102304370,1,
2017,102308248,6,
2017,102308987,1,
2017,101073854,9,
2017,102229789,10,
2017,102231027,6,
2017,102232866,1,
2017,102239302,1,
2017,102246573,1,
2017,108823101,1,
2017,108841126,1,
2017,108899549,1,
2017,108932504,1,
2017,102279619,1,
2017,102303154,2,
2017,102315028,9,
2017,101153799,10,
2017,102247715,3,
2017,102321414,1,
2017,102361783,6,
2017,102364654,10,
2017,102338780,1,
2017,102347695,1,
2017,101309451,10,
2017,101326509,10,
2017,102670696,9,
2017,101120574,9,
2017,108766437,10,
2017,108773080,9,
2017,102400129,1,
2017,102298451,1,
2017,101290620,9,
2017,101322644,10,
2017,101080202,10,
2017,101128484,1,
2017,101172340,9,
2017,101195047,5,
2017,101230815,1,
2017,101230815,5,
2017,101325521,10,
2017,101157330,10,
2017,101062444,1,
2017,101183552,10,
2017,101203548,10,
2017,101076530,6,
2017,101120922,10,
2017,101132560,10,
2017,101199544,6,
2017,101285795,1,
2017,101077225,10,
2017,101105749,9,
2017,101061695,6,
2017,101181269,1,
2017,101188937,1,
2017,101208173,10,
2017,101215877,1,
2017,101121908,10,
2017,102158055,10,
2017,102323364,1,
2017,101080854,9,
2017,102235394,9,
2017,102269527,9,
2017,102344290,6,
2017,108639539,1,
2017,102373185,1,
2017,102381920,9,
2017,102382212,10,
2017,101081642,1,
2017,101100348,9,
2017,102295614,10,
2017,101196168,1,
2017,101093426,6,
2017,101188724,1,
2017,101072203,1,
2017,101139702,1,
2017,102376639,1,
2017,102393100,9,
2017,102642907,1,
2017,102189717,1,
2017,101117236,1,
2017,101177032,1,
2017,102201288,1,
2017,102370195,1,
2017,102205444,9,
2017,102215040,1,
2017,102232820,10,
2017,101071941,9,
2017,101151401,9,
2017,101188488,10,
2017,102237106,9,
2017,102253738,1,
2017,101106032,1,
2017,101131320,1,
2017,108708753,8,
2017,108715210,1,
2017,101151138,1,
2017,101187852,10,
2017,102312624,1,
2017,102316669,1,
2017,102323417,1,
2017,101188655,10,
2017,101323501,10,
2017,101089903,1,
2017,101106953,8,
2017,101106953,1,
2017,101141075,9,
2017,101211125,10,
2017,102346929,6,
2017,102353720,6,
2017,101103559,9,
2017,101103559,8,
2017,101131731,1,
2017,101321747,10,
2017,102633940,10,
2017,101106007,1,
2017,101106007,8,
2017,101107349,8,
2017,101107349,1,
2017,108726227,9,
2017,102371976,1,
2017,102401569,10,
2017,102402348,1,
2017,101190158,1,
2017,102634097,1,
2017,102634641,1,
2017,101093916,1,
2017,101127952,6,
2017,102220844,1,
2017,102235719,4,
2017,102195394,9,
2017,102275393,1,
2017,102307598,9,
2017,101086932,1,
2017,101093902,1,
2017,101142537,1,
2017,102212254,9,
2017,101156800,6,
2017,99214859,1,
2017,99251854,1,
2017,99262906,6,
2017,102635767,1,
2017,108638747,1,
2017,108653865,1,
2017,108666495,1,
2017,99126609,1,
2017,99182157,1,
2017,108861573,10,
2017,108708583,6,
2017,108714286,6,
2017,108810843,1,
2017,108822245,10,
2017,108897624,10,
2017,108963643,10,
2017,108680936,9,
2017,108688703,1,
2017,108709050,1,
2017,108795511,8,
2017,108813854,9,
2017,108949416,6,
2017,108900172,10,
2017,108672412,10,
2017,108674524,10,
2017,108688479,10,
2017,108821545,1,
2017,108823331,1,
2017,108862839,3,
2017,108670925,1,
2017,108741230,1,
2017,108677909,1,
2017,108780225,6,
2017,108768055,6,
2017,108773555,1,
2017,108911383,10,
2017,108768386,10,
2017,108836847,1,
2017,108666546,1,
2017,101150293,1,
2017,101152824,10,
2017,99971044,1,
2017,99972371,1,
2017,102365621,1,
2017,102208056,10,
2017,108808253,1,
2017,108817367,10,
2017,108658080,1,
2017,108685536,8,
2017,108660182,1,
2017,108858075,6,
2017,108884049,1,
2017,108777847,6,
2017,108877900,6,
2017,108926195,10,
2017,108949629,10,
2017,108683191,1,
2017,108758071,9,
2017,108816583,9,
2017,108900153,9,
2017,108775252,9,
2017,101051707,1,
2017,102274977,8,
2017,102274977,9,
2017,101152861,1,
2017,99277684,10,
2017,99956920,1,
2017,108642371,10,
2017,108658418,1,
2017,102638133,1,
2017,102639156,1,
2017,102640444,6,
2017,108652822,10,
2017,102649642,1,
2017,102650022,10,
2017,102364328,10,
2017,102364357,6,
2017,102364918,1,
2017,102675389,6,
2017,102677864,1,
2017,102384886,10,
2017,102644856,1,
2017,102664578,12,1
2017,102679350,1,
2017,109794232,1,
2017,108765896,1,
2017,99131148,1,
2017,99141554,10,
2017,108655470,1,
2017,99222731,1,
2017,99174200,6,
2017,99212491,1,
2017,101181656,1,
