"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,101152800,4
2017,101152887,5
2017,101153100,5
2017,101154022,5
2017,101154024,5
2017,101154046,3
2017,101154131,5
2017,101154141,5
2017,101154138,5
2017,101154527,5
2017,101154533,5
2017,101154549,4
2017,101154573,4
2017,101154575,5
2017,101154649,5
2017,101154733,5
2017,101154837,5
2017,101154835,4
2017,101155077,1
2017,101155188,4
2017,101155656,5
2017,101155682,5
2017,101156160,5
2017,101156208,5
2017,101156555,5
2017,101156918,5
2017,101156957,8
2017,101157293,5
2017,101157642,5
2017,101157657,5
2017,101157752,5
2017,101158067,5
2017,101158065,5
2017,101158069,5
2017,101158278,5
2017,101107287,2
2017,101107410,4
2017,101107412,4
2017,101107511,3
2017,101107815,5
2017,101107973,5
2017,101108084,5
2017,101108166,4
2017,101108313,4
2017,101108316,5
2017,101108744,5
2017,101109073,4
2017,101110002,4
2017,101110089,2
2017,101110089,4
2017,101110200,4
2017,101110256,5
2017,101110297,4
2017,101110297,1
2017,101110387,4
2017,101110567,4
2017,101110560,4
2017,101110740,1
2017,101110776,5
2017,101110954,4
2017,101111321,5
2017,101111319,5
2017,101111325,5
2017,101111446,4
2017,101111542,5
2017,101111622,5
2017,101112153,5
2017,101114323,5
2017,101115376,4
2017,101115384,5
2017,101115599,5
2017,101115745,4
2017,101115840,4
2017,101115885,5
2017,101115875,4
2017,101115919,5
2017,101116340,5
2017,101116701,4
2017,101117073,5
2017,101117413,5
2017,101117485,5
2017,101117480,5
2017,101117580,4
2017,101117651,4
2017,101118605,4
2017,101118659,4
2017,101118966,4
2017,101118977,4
2017,101119080,5
2017,101119085,5
2017,101120566,4
2017,101120812,4
2017,101120883,4
2017,101121025,5
2017,101121088,4
2017,101121091,4
2017,101121149,5
2017,101121188,4
2017,101121225,4
2017,101121230,4
2017,101121228,4
2017,101121261,4
2017,101121506,5
2017,101121632,4
2017,101121760,5
2017,101122114,5
2017,101122549,5
2017,101122716,5
2017,101122825,5
2017,101122850,5
2017,101123169,5
2017,101123288,5
2017,101123366,4
2017,101123541,4
2017,101123736,4
2017,101123900,4
2017,101123939,5
2017,101124103,2
2017,101124120,4
2017,101124196,4
2017,101124216,5
2017,101124238,5
2017,101124232,5
2017,101124299,4
2017,101124309,5
2017,101124397,4
2017,99936233,4
2017,99936293,5
2017,99936551,4
2017,99936672,5
2017,99936751,4
2017,99936747,4
2017,99936793,5
2017,99937578,6
2017,99938302,4
2017,99938348,4
2017,99938444,4
2017,99939123,4
2017,99939195,5
2017,99939192,5
2017,99941503,4
2017,99941553,4
2017,99941787,5
2017,99941782,5
2017,99941792,5
2017,99941796,5
2017,99941798,5
2017,99941766,5
2017,99941803,5
2017,99941801,5
2017,99941774,5
2017,99941779,5
2017,99941777,5
2017,99941783,5
2017,99941867,4
2017,99941864,4
2017,99941989,4
2017,99942519,5
2017,99943204,5
2017,99943949,5
2017,99944501,4
2017,99955993,4
2017,99956035,5
2017,99956005,5
2017,99956070,5
2017,99957700,5
2017,99957692,4
2017,99958548,5
2017,99958541,4
2017,99959377,5
2017,99959573,4
2017,99960122,5
2017,99961092,4
2017,99961512,5
2017,99961528,5
2017,99965348,3
2017,99965445,6
2017,99968419,4
2017,99969042,4
2017,99969351,5
2017,99969353,5
2017,99970009,4
2017,99970126,4
2017,99970701,4
2017,99971159,5
2017,99971394,5
2017,99971372,4
2017,99974522,4
2017,99974536,5
2017,99974529,4
2017,99974770,5
2017,99975257,5
2017,99975973,5
2017,99977779,5
2017,99977773,4
2017,99980225,4
2017,99982846,4
2017,99982903,5
2017,99982908,5
2017,99986046,4
2017,99986287,5
2017,99987249,5
2017,99988155,4
2017,99989121,5
2017,99989998,5
2017,99990234,4
2017,99998841,4
2017,99999002,4
2017,99999021,4
2017,99999037,5
2017,99999034,5
2017,99999042,5
2017,99999046,5
2017,99999144,5
2017,99999149,5
2017,99999188,4
2017,99999181,5
2017,100000690,5
2017,99995470,4
2017,99996425,5
2017,99997598,4
2017,99998823,5
2017,99998957,4
2017,99999161,4
2017,99999167,5
2017,99999857,5
2017,99999872,5
2017,100000821,4
2017,100000825,4
2017,100000820,4
2017,99935051,5
2017,99935608,4
2017,99938669,5
2017,99938728,5
2017,99939134,5
2017,99939282,5
2017,99939291,4
2017,99939454,4
2017,99939452,5
2017,99941331,4
2017,99941446,5
2017,99941487,5
2017,99943316,5
2017,99944310,5
2017,99944448,4
2017,99944472,5
2017,99944572,5
2017,99945068,4
2017,99945200,5
2017,99945358,3
2017,99955426,4
2017,99955810,4
2017,99955816,4
2017,99957475,4
2017,99957870,5
2017,99958528,4
2017,99959667,5
2017,99961024,4
2017,99965388,5
2017,99968968,4
2017,99969278,5
2017,99969612,5
2017,99969605,4
2017,99969771,4
2017,99969942,4
2017,99970020,4
2017,99970026,4
2017,99970210,6
2017,99970268,4
2017,99970266,4
2017,99970813,4
2017,99971287,4
2017,99971273,4
2017,99971356,4
2017,99972483,4
2017,99975875,4
2017,99976082,4
2017,99976901,4
2017,99977650,4
2017,99978137,5
2017,99978134,5
2017,99979021,5
2017,99979009,5
2017,99980190,4
2017,99981141,5
2017,99984075,5
2017,99984064,5
2017,99986431,5
2017,99986482,5
2017,99987314,5
2017,99987323,4
2017,99987715,4
2017,99988456,4
2017,99989828,5
2017,99989826,5
2017,99990056,5
2017,99990063,5
2017,99993185,3
2017,99995008,5
2017,99996054,4
2017,99996305,5
2017,99996454,4
2017,99997338,4
2017,99935166,5
2017,99936794,5
2017,99936805,5
2017,99936924,4
2017,99936931,4
2017,99938536,4
2017,99939456,4
2017,99941161,4
2017,99943378,4
2017,99943574,5
2017,99943924,5
2017,99944531,5
2017,99945362,4
2017,99945958,4
2017,99955570,5
2017,99955571,5
2017,99956907,4
2017,99957257,4
2017,99957515,3
2017,99957515,2
2017,99957676,4
2017,99957853,4
2017,99958572,5
2017,99959239,4
2017,99970258,4
2017,99970523,4
2017,99970645,5
2017,99970895,5
2017,99971102,5
2017,99972077,4
2017,99974511,5
2017,99975238,5
2017,99975213,5
2017,99975985,5
2017,99975979,4
2017,99976149,4
2017,99976871,5
2017,99978908,4
2017,99979733,4
2017,99982585,4
2017,99982576,4
2017,99984792,4
2017,99984889,5
2017,99985092,5
2017,99986514,4
2017,99986604,5
2017,99986702,5
2017,99987029,5
2017,99987039,4
2017,99987879,5
2017,99988695,5
2017,99989575,5
2017,99990400,4
2017,99991791,5
2017,99994417,5
2017,99995674,4
2017,99995671,4
2017,99996148,4
2017,99996477,5
2017,99996484,4
2017,99996564,4
2017,99996897,5
2017,99997385,4
2017,99998151,4
2017,99998886,5
2017,100000294,5
2017,100000311,5
2017,100000300,5
2017,100000764,5
2017,99955267,5
2017,99955409,4
2017,99955740,4
2017,99957923,5
2017,99957996,5
2017,99958224,5
2017,99958538,4
2017,99958579,5
2017,99958582,5
2017,99958934,5
2017,99959188,4
2017,99960268,4
2017,99960830,5
2017,99960863,5
2017,99961222,5
2017,99961314,4
2017,99961362,4
2017,99961661,5
2017,99969084,5
2017,99969133,6
2017,99969219,4
2017,99969322,4
2017,99969692,4
2017,99969790,4
2017,99970464,5
2017,99970480,5
2017,99970474,5
2017,99970451,4
2017,99970513,4
2017,99970742,5
2017,99971544,4
2017,99392788,5
2017,99429383,5
2017,99435252,5
2017,99936125,4
2017,99936365,5
2017,99936692,5
2017,99937194,4
2017,99938239,4
2017,99938277,5
2017,99939451,5
2017,99941149,4
2017,99941171,4
2017,99941469,4
2017,99941497,4
2017,99941680,5
2017,99941877,5
2017,99941880,5
2017,99942599,5
2017,99944077,5
2017,99944723,5
2017,99944997,5
2017,99944998,5
2017,99945237,5
2017,99945577,5
2017,99945578,4
2017,99945885,4
2017,99955055,5
2017,99955061,5
2017,99955146,4
2017,99955291,5
2017,99955302,5
2017,99957832,5
2017,99958163,5
2017,99959420,5
2017,99959679,4
2017,99959857,4
2017,99961876,3
2017,99965334,5
2017,99968658,5
2017,99968912,4
2017,99969061,6
2017,99969295,5
2017,99969286,4
2017,99969530,4
2017,99969599,4
2017,99969611,4
2017,99970067,4
2017,99970275,4
2017,99971084,8
2017,99971169,4
2017,99971316,4
2017,99972188,5
2017,99972308,4
2017,99974208,5
2017,99974328,5
2017,99974400,4
2017,99978150,4
2017,99979939,5
2017,99981188,4
2017,99981406,5
2017,99984146,5
2017,99984208,5
2017,99984581,5
2017,99986178,4
2017,99988178,4
2017,99988366,5
2017,99989203,5
2017,99989722,5
2017,99990880,5
2017,99993586,5
2017,99993591,5
2017,99993590,5
2017,99993755,4
2017,101292486,5
2017,101292508,6
2017,101292512,5
2017,101292530,5
2017,99935406,4
2017,99935590,4
2017,101292523,4
2017,99936394,5
2017,99936528,5
2017,99936577,5
2017,99936821,5
2017,101292535,4
2017,99937873,5
2017,101292518,4
2017,99938757,5
2017,101292532,4
2017,99939070,4
2017,99939137,4
2017,99939317,6
2017,99939364,3
2017,99939364,4
2017,99941562,4
2017,99941598,5
2017,99941601,5
2017,99943382,5
2017,99943383,5
2017,99943373,5
2017,99943375,5
2017,99944190,4
2017,101292598,5
2017,99945288,4
2017,99945707,4
2017,101292607,5
2017,101292640,5
2017,101292634,3
2017,101292630,5
2017,101292638,5
2017,101292815,5
2017,101292811,5
2017,101292817,4
2017,99955786,5
2017,99955784,5
2017,99958234,5
2017,99958544,5
2017,101292873,3
2017,99959457,5
2017,99959881,5
2017,99959869,5
2017,99965431,6
2017,101292915,4
2017,101292916,4
2017,101292941,4
2017,99969069,4
2017,99969468,4
2017,99969587,5
2017,99969673,4
2017,99969667,5
2017,99970432,5
2017,99970442,5
2017,99970609,1
2017,101292964,4
2017,99970906,5
2017,99970899,5
2017,99971441,5
2017,99971805,5
2017,99971818,5
2017,99972082,4
2017,99972078,5
2017,99972375,5
2017,99972391,5
2017,99972371,5
2017,101292963,4
2017,101292993,4
2017,99974401,4
2017,99975946,4
2017,99975941,5
2017,99976845,4
2017,99977430,5
2017,99977427,5
2017,99979273,5
2017,99980167,5
2017,99980938,4
2017,99982793,5
2017,99982805,5
2017,99983722,4
2017,99983740,4
2017,99984180,4
2017,99984551,4
2017,99984712,5
2017,99987054,5
2017,99987752,4
2017,99990817,5
2017,99991483,5
2017,99991492,4
2017,99991504,5
2017,99993764,4
2017,99392843,5
2017,99429394,5
2017,99430735,5
2017,99434268,4
2017,99435087,4
2017,99435153,5
2017,99392229,5
2017,99392981,4
2017,99434313,4
2017,99435440,4
2017,99414822,5
2017,99429260,5
2017,99429268,5
2017,99430541,4
2017,99432900,5
2017,99432903,5
2017,99433609,5
2017,99433565,5
2017,99433605,5
2017,99433558,5
2017,99433554,5
2017,99433584,5
2017,99434359,5
2017,99435116,5
2017,99435114,5
2017,99435122,5
2017,99435118,5
2017,99435470,5
2017,101041235,4
2017,101041526,5
2017,101041573,4
2017,101041654,4
2017,101042021,4
2017,101042018,4
2017,101042013,4
2017,101042123,3
2017,101042886,4
2017,101042913,5
2017,101042932,5
2017,101042986,5
2017,101043109,3
2017,101043143,5
2017,101043262,5
2017,101043269,5
2017,101043267,5
2017,101043276,5
2017,101043279,5
2017,101043319,5
2017,101043379,5
2017,101043438,4
2017,101043780,4
2017,101043799,4
2017,101043906,4
2017,101043914,2
2017,101043920,5
2017,101044324,5
2017,101044351,4
2017,101044383,5
2017,101044381,5
2017,101044379,5
2017,101044814,5
2017,101044886,5
2017,101044907,5
2017,101044967,5
2017,101045169,5
2017,101045211,4
2017,101045236,5
2017,101045297,2
2017,101045302,4
2017,101045327,5
2017,101045334,5
2017,101045318,4
2017,101045349,5
2017,101045343,5
2017,101045392,5
2017,101046370,5
2017,101046372,5
2017,101046426,5
2017,101046886,5
2017,101046905,4
2017,101046915,5
2017,101046929,5
2017,101047096,5
2017,101047194,5
2017,101047203,6
2017,101047230,4
2017,101047477,5
2017,101047476,5
2017,101047702,5
2017,101047718,5
2017,101047720,5
2017,101047736,5
2017,101047731,4
2017,101048144,4
2017,101048138,4
2017,101048347,4
2017,101048461,4
2017,101048465,4
2017,101048550,4
2017,101048551,4
2017,101048688,5
2017,101048856,4
2017,101048863,5
2017,101049458,4
2017,101049452,5
2017,101051283,4
2017,101051517,2
2017,101051615,5
2017,101051620,5
2017,101051885,5
2017,101051902,5
2017,101051945,5
2017,101051938,4
2017,101051995,5
2017,101052030,5
2017,101052039,5
2017,101052033,4
2017,101052110,5
2017,101052118,5
2017,101052137,5
2017,101052174,4
2017,101052170,5
2017,101052199,5
2017,101052185,5
2017,101052179,3
2017,101052208,5
2017,101052204,5
2017,101052192,4
2017,101052195,5
2017,101052223,5
2017,101052217,5
2017,101052227,5
2017,101052324,5
2017,101052335,5
2017,101052423,5
2017,101052513,6
2017,101052518,6
2017,101052661,5
2017,101052710,5
2017,101052716,5
2017,101052722,5
2017,101052786,5
2017,101052791,5
2017,101052840,4
2017,101052850,5
2017,101053012,5
2017,101053076,5
2017,101053060,4
2017,101053067,5
2017,101053083,5
2017,101053118,4
2017,101053126,5
2017,101053131,5
2017,101053133,4
2017,101053260,5
2017,101053293,4
2017,101053574,5
2017,101053656,5
2017,101053672,4
2017,101053677,5
2017,101053743,4
2017,101053788,5
2017,101053781,4
2017,101054258,5
2017,101054292,3
2017,101054440,4
2017,101054548,5
2017,101054709,5
2017,101054719,4
2017,101054794,5
2017,101054848,3
2017,101054890,6
2017,101054902,5
2017,99972440,7
2017,99972764,5
2017,99972770,5
2017,99977511,4
2017,99978174,5
2017,99979832,5
2017,99980172,4
2017,99980169,5
2017,99981191,5
2017,99983026,5
2017,99983035,5
2017,99983792,5
2017,99984893,5
2017,99985595,4
2017,99985966,4
2017,99986949,5
2017,99987252,4
2017,99987902,5
2017,99987910,5
2017,99988365,5
2017,99988905,5
2017,99988928,5
2017,99988909,5
2017,99990025,5
2017,108678192,5
2017,108678135,4
2017,108678189,5
2017,108678452,5
2017,108678593,5
2017,108678133,4
2017,108678868,4
2017,108679022,5
2017,108679128,5
2017,108679290,5
2017,108679304,6
2017,108679327,4
2017,108679569,5
2017,108679981,4
2017,108680116,5
2017,108680124,5
2017,108680302,5
2017,108680599,5
2017,108681133,4
2017,108681244,5
2017,108681332,5
2017,108681380,5
2017,108681436,4
2017,108681445,4
2017,108681575,5
2017,108681743,6
2017,108681920,5
2017,108682135,4
2017,108682397,5
2017,108682464,5
2017,108683033,5
2017,108684134,4
2017,108684435,4
2017,108684449,5
2017,108684455,5
2017,108685610,4
2017,108685705,4
2017,108685967,5
2017,108686744,6
2017,108688502,4
2017,108688495,4
2017,108688510,4
2017,108688939,4
2017,108688958,4
2017,108689098,4
2017,108689101,5
2017,108689697,5
2017,108692253,4
2017,108692323,5
2017,108692841,4
2017,108692860,4
2017,108692854,5
2017,108692932,4
2017,108693110,5
2017,108693152,4
2017,108693225,4
2017,108693231,4
2017,108693329,5
2017,108693756,4
2017,108693759,4
2017,108694004,8
2017,108694490,4
2017,108695642,5
2017,108695649,5
2017,108695646,5
2017,108696361,1
2017,108696361,2
2017,108696361,3
2017,108696361,8
2017,108696781,5
2017,108696799,4
2017,108696899,5
2017,108696927,4
2017,108697250,2
2017,108697243,2
2017,108697302,5
2017,108697358,5
2017,108697344,5
2017,108697384,5
2017,108697832,4
2017,108697896,4
2017,108697923,5
2017,108698133,4
2017,108698130,5
2017,108698348,4
2017,108698429,4
2017,108698621,5
2017,108698799,5
2017,108700061,5
2017,108700133,1
2017,108700133,2
2017,108700599,5
2017,108700594,4
2017,108700705,4
2017,108700760,5
2017,108700813,5
2017,108701421,5
2017,108701621,5
2017,108701853,5
2017,108702138,4
2017,108702254,5
2017,108702399,4
2017,108702556,5
2017,108702696,5
2017,108703307,4
2017,108703309,4
2017,108703838,4
2017,108704145,5
2017,108704186,4
2017,108706235,5
2017,108706345,5
2017,108706374,4
2017,108706458,5
2017,108706449,5
2017,108706456,5
2017,108706451,5
2017,108706455,5
2017,108706526,5
2017,108707204,5
2017,108707333,5
2017,108707335,4
2017,108707513,6
2017,108707517,3
2017,108707513,3
2017,108707594,4
2017,108707588,4
2017,108707697,4
2017,108708624,1
2017,108708656,4
2017,108708921,4
2017,108708933,4
2017,108709309,5
2017,108709403,1
2017,108709883,5
2017,108710551,4
2017,108710600,4
2017,108710605,5
2017,108711611,5
2017,108711740,5
2017,108711774,4
2017,108711772,4
2017,108711869,6
2017,108712587,5
2017,108712864,5
2017,108712868,5
2017,108712859,5
2017,108712876,5
2017,108712877,5
2017,108712873,5
2017,108634083,5
2017,108634252,4
2017,108634262,5
2017,108634261,5
2017,108634426,5
2017,108634422,5
2017,108634425,4
2017,108634811,5
2017,108634908,5
2017,108635233,5
2017,108635236,5
2017,108635235,5
2017,108635284,5
2017,108635279,5
2017,108635333,5
2017,108635934,5
2017,108636013,5
2017,108636047,4
2017,108636333,4
2017,108636351,5
2017,108636344,5
2017,108636428,5
2017,108636577,4
2017,108636739,5
2017,108637420,5
2017,108637418,5
2017,108637422,5
2017,108637470,4
2017,108638183,5
2017,108638583,3
2017,108638771,4
2017,108639233,5
2017,108639511,5
2017,108639558,5
2017,108639564,4
2017,108639772,4
2017,108639856,5
2017,108640156,5
2017,108640495,5
2017,108640546,5
2017,108640548,5
2017,108640560,4
2017,108640616,5
2017,108640765,5
2017,108640826,4
2017,108641173,4
2017,108641291,5
2017,108641304,5
2017,108641386,8
2017,108641617,4
2017,108641614,4
2017,108641642,5
2017,108641638,5
2017,108642101,5
2017,108642120,5
2017,108642259,4
2017,108642495,5
2017,108642556,4
2017,108642680,5
2017,108642713,5
2017,108642721,5
2017,108642900,4
2017,108643216,5
2017,108644577,3
2017,108644714,5
2017,108644750,4
2017,108644754,4
2017,108644917,4
2017,108644958,5
2017,108645150,5
2017,108646541,5
2017,108646834,5
2017,108648050,5
2017,108648437,4
2017,108648681,5
2017,108648852,5
2017,108648854,5
2017,108648874,5
2017,108648877,4
2017,108648967,4
2017,108648976,4
2017,108649401,5
2017,108649474,5
2017,108649477,5
2017,108649703,4
2017,108649774,4
2017,108649778,4
2017,108649772,4
2017,108650052,5
2017,108736839,4
2017,108737288,5
2017,108737291,4
2017,108737294,4
2017,108737415,5
2017,108738137,5
2017,108738176,5
2017,108738618,4
2017,108741160,6
2017,108741292,4
2017,108742357,5
2017,108742838,5
2017,108743646,5
2017,108743688,4
2017,108744330,4
2017,108744346,4
2017,108744880,5
2017,108860771,5
2017,108860773,5
2017,108860787,5
2017,108860898,5
2017,108861577,5
2017,108861580,5
2017,108861570,5
2017,108861573,5
2017,108861581,5
2017,108862411,4
2017,108862842,5
2017,108862882,5
2017,108862903,5
2017,108862906,4
2017,108862937,2
2017,108865897,4
2017,108742765,4
2017,108742806,5
2017,108743443,4
2017,108743446,4
2017,108744094,5
2017,108744184,4
2017,108744183,6
2017,108745510,4
2017,108745671,5
2017,108745672,5
2017,108745707,5
2017,108746917,5
2017,108747293,5
2017,108747292,5
2017,108747294,5
2017,108747290,4
2017,108747600,5
2017,108747983,6
2017,108747984,4
2017,108748278,4
2017,108748309,4
2017,108748310,4
2017,108749097,5
2017,108749113,4
2017,108749126,5
2017,108749385,4
2017,108750249,4
2017,108750252,1
2017,108750255,5
2017,108750279,4
2017,108750296,4
2017,108750352,5
2017,108750358,5
2017,108764448,4
2017,108764522,5
2017,108764561,5
2017,108764581,4
2017,108764582,5
2017,108766803,4
2017,108767013,5
2017,108767178,4
2017,108767266,4
2017,108767282,4
2017,108767411,5
2017,108767434,4
2017,108767555,8
2017,108767555,3
2017,108767661,4
2017,108767662,4
2017,108767671,5
2017,108767824,5
2017,108767822,5
2017,108768029,4
2017,108768028,5
2017,108768030,5
2017,108768034,4
2017,108768037,4
2017,108768045,5
2017,108768054,4
2017,108768056,5
2017,108768059,5
2017,108768060,5
2017,108768063,4
2017,108768136,5
2017,108768156,5
2017,108768196,3
2017,108768406,5
2017,108768636,5
2017,108768971,5
2017,108777163,5
2017,108777380,5
2017,108777492,5
2017,108777845,5
2017,108778007,5
2017,108778780,4
2017,108781846,5
2017,108781896,6
2017,108781898,6
2017,108794969,4
2017,108795158,4
2017,108795160,5
2017,108795169,5
2017,108795185,4
2017,108795218,5
2017,108795263,4
2017,108795294,5
2017,108795336,4
2017,108795343,4
2017,108795394,5
2017,108795563,4
2017,108795582,4
2017,108795598,4
2017,108795634,1
2017,108795634,4
2017,108795642,4
2017,108795651,4
2017,108795672,6
2017,108795739,5
2017,108795788,5
2017,108795800,4
2017,108795812,4
2017,108795837,4
2017,108795865,4
2017,108795888,4
2017,108795887,4
2017,108795905,4
2017,108795903,4
2017,108795940,4
2017,108795942,4
2017,108795946,4
2017,108795967,4
2017,108795969,5
2017,108795976,4
2017,108795995,4
2017,108796001,4
2017,108796045,4
2017,108796080,4
2017,108796087,4
2017,108796129,4
2017,108796145,4
2017,108796163,4
2017,108796183,4
2017,108796217,3
2017,108796290,4
2017,108796307,4
2017,108796332,5
2017,108796336,2
2017,108796339,5
2017,108796358,5
2017,108796433,4
2017,108796439,5
2017,108796436,4
2017,108796455,4
2017,108796467,1
2017,108796508,4
2017,108796570,4
2017,108796643,5
2017,108796712,4
2017,108796715,4
2017,108796766,5
2017,108796778,5
2017,108796792,5
2017,108796849,4
2017,108796927,4
2017,108796936,4
2017,108796939,5
2017,108796977,5
2017,108796979,5
2017,108797004,5
2017,108797091,5
2017,108797113,4
2017,108797173,5
2017,108797174,4
2017,108797190,5
2017,108797188,5
2017,108797223,5
2017,108797219,5
2017,108797218,4
2017,108797339,4
2017,108797339,8
2017,108798324,5
2017,108798326,5
2017,108798328,5
2017,108890024,4
2017,108896421,5
2017,108897409,4
2017,108897407,5
2017,108898987,5
2017,108898999,5
2017,108899567,5
2017,108899758,5
2017,108900255,6
2017,108900255,3
2017,108901076,4
2017,108901718,5
2017,108901806,5
2017,108902400,4
2017,108902396,5
2017,108905841,5
2017,108905839,5
2017,108906088,5
2017,108907600,5
2017,108714264,5
2017,108715177,5
2017,108715787,5
2017,108716036,4
2017,108716252,5
2017,108716924,5
2017,108717031,4
2017,108717066,5
2017,108717197,6
2017,108717212,4
2017,108717251,5
2017,108717273,5
2017,108717296,4
2017,108717291,4
2017,108717399,5
2017,108717939,5
2017,108718604,5
2017,108718869,5
2017,108719505,5
2017,108719521,5
2017,108719516,5
2017,108719498,5
2017,108719512,5
2017,108719510,5
2017,108719501,5
2017,108719549,4
2017,108719545,4
2017,108752969,5
2017,108719749,5
2017,108720445,4
2017,108720917,5
2017,108720945,5
2017,108721554,5
2017,108721568,5
2017,108721562,5
2017,108721553,5
2017,108721559,5
2017,108722719,4
2017,108722747,5
2017,108723982,5
2017,108724298,4
2017,108724357,4
2017,108725195,4
2017,108725835,4
2017,108725873,4
2017,108726157,5
2017,108726908,5
2017,108727056,5
2017,108727313,5
2017,108752976,5
2017,108727710,3
2017,108727749,4
2017,108727748,5
2017,108727831,5
2017,108727863,5
2017,108727916,4
2017,108727930,5
2017,108728149,5
2017,108728139,4
2017,108728142,4
2017,108728144,4
2017,108728596,5
2017,108728785,4
2017,108752974,5
2017,108753745,2
2017,108755166,5
2017,108755171,5
2017,108755760,5
2017,108755811,5
2017,108755829,4
2017,108755830,4
2017,108755839,5
2017,108755880,3
2017,108757161,4
2017,108757158,4
2017,108757156,4
2017,108757318,4
2017,108757356,4
2017,108758799,5
2017,108759062,5
2017,108759058,5
2017,108759339,5
2017,108759336,5
2017,108759345,5
2017,108759409,5
2017,108802516,5
2017,108802547,4
2017,108802633,4
2017,108771231,4
2017,108773111,4
2017,108773113,5
2017,108773230,4
2017,108773248,5
2017,108773310,4
2017,108773362,5
2017,108773386,4
2017,108773387,4
2017,108773388,5
2017,108773395,5
2017,108773462,5
2017,108773465,5
2017,108773475,4
2017,108773479,4
2017,108773510,5
2017,108773561,6
2017,108773569,5
2017,108773589,5
2017,108773683,5
2017,108773717,4
2017,108773981,4
2017,108774124,5
2017,108774127,5
2017,108774245,5
2017,108774281,5
2017,108774305,5
2017,108774354,4
2017,108774367,5
2017,108774399,5
2017,108774404,4
2017,108774420,4
2017,108774433,5
2017,108774458,5
2017,108774492,4
2017,108774564,5
