"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,9,114877103
2017,6,114877105
2017,9,114877140
2017,9,114877317
2017,9,114877313
2017,9,114877478
2017,6,114877505
2017,6,114877546
2017,6,114877614
2017,6,114877736
2017,6,114877759
2017,6,114877799
2017,6,114877805
2017,9,114877985
2017,9,114877987
2017,6,114878038
2017,6,114878049
2017,6,114878051
2017,9,114878214
2017,9,114878211
2017,9,114878289
2017,9,114878294
2017,3,114878497
2017,6,114879121
2017,9,114879428
2017,6,114879582
2017,6,114879646
2017,9,114879847
2017,9,114879931
2017,9,114879944
2017,9,114880006
2017,9,114880035
2017,6,114880362
2017,6,114880693
2017,6,114880725
2017,9,114880894
2017,9,114881049
2017,9,114881280
2017,6,114881288
2017,8,114881382
2017,6,114881426
2017,6,114881429
2017,6,114881619
2017,6,114881665
2017,6,114881676
2017,6,114881704
2017,9,114881762
2017,9,114881757
2017,6,114881825
2017,6,114881987
2017,6,114882332
2017,6,114882331
2017,6,114882410
2017,6,114882489
2017,6,114882499
2017,9,114882609
2017,6,114882612
2017,6,114882727
2017,9,114883099
2017,9,114883156
2017,9,114883191
2017,9,114883235
2017,6,114883255
2017,6,114883275
2017,6,114883293
2017,6,114883314
2017,6,114883343
2017,6,114883381
2017,6,114883412
2017,6,114883439
2017,8,114883484
2017,9,114883548
2017,6,114883583
2017,6,114883774
2017,9,114883789
2017,9,114883894
2017,6,114883890
2017,11,114883941
2017,6,114884015
2017,7,114884102
2017,6,114884110
2017,6,114884254
2017,6,114884292
2017,9,114884309
2017,9,114884466
2017,9,114884544
2017,9,114884557
2017,9,114884623
2017,6,114884689
2017,3,114884745
2017,9,114884761
2017,9,114884776
2017,6,114884862
2017,9,114885015
2017,9,114885254
2017,12,114885267
2017,9,114885305
2017,9,114885351
2017,6,114885596
2017,6,114885598
2017,9,114885783
2017,9,114885867
2017,1,114885875
2017,1,114885936
2017,8,114885965
2017,6,114886050
2017,6,114886047
2017,6,114886054
2017,9,114886217
2017,9,114886417
2017,6,114886467
2017,2,114886546
2017,9,114886602
2017,9,114886647
2017,9,114886654
2017,9,114886797
2017,9,114886817
2017,6,114886858
2017,6,114886857
2017,6,114887006
2017,9,114887108
2017,6,114887305
2017,1,114887320
2017,9,114887368
2017,9,114887463
2017,9,114887560
2017,6,114887584
2017,6,114887849
2017,7,114887849
2017,8,114887849
2017,6,114887846
2017,7,114887846
2017,8,114887846
2017,6,114887947
2017,6,114888113
2017,6,114888156
2017,6,114888154
2017,9,114888205
2017,6,114888265
2017,6,114888266
2017,6,114888285
2017,6,114888356
2017,6,114888353
2017,6,114888389
2017,6,114888391
2017,9,114888387
2017,9,114888424
2017,9,114888475
2017,9,114888664
2017,9,114888724
2017,9,114888742
2017,9,114888943
2017,3,114888948
2017,9,114888975
2017,6,114888995
2017,9,114889019
2017,6,114889055
2017,9,114889110
2017,9,114889240
2017,9,114889327
2017,9,114889369
2017,6,114889403
2017,9,114889625
2017,9,114889771
2017,6,114889812
2017,6,114889912
2017,9,114890361
2017,9,114890422
2017,6,114890904
2017,6,114891250
2017,6,114891335
2017,6,114891338
2017,6,114891327
2017,6,114891484
2017,6,114891488
2017,6,114891802
2017,6,114891856
2017,9,114891966
2017,6,114892040
2017,6,114892035
2017,6,114892161
2017,6,114892362
2017,9,114892521
2017,6,114892563
2017,6,114892565
2017,6,114892593
2017,8,114892767
2017,6,114893089
2017,9,114893108
2017,9,114893218
2017,9,114893339
2017,9,114893486
2017,2,114893692
2017,10,114893742
2017,9,114893803
2017,6,114893822
2017,9,114893844
2017,6,114893887
2017,6,114893922
2017,1,114893975
2017,6,114893990
2017,8,114894187
2017,8,114894228
2017,14,114894276
2017,9,114894455
2017,9,114894562
2017,6,114894624
2017,9,114894666
2017,9,114894687
2017,6,114894739
2017,6,114894746
2017,6,114894766
2017,9,114894806
2017,6,114894843
2017,6,114894883
2017,9,114894983
2017,6,114894970
2017,6,114894968
2017,6,114894967
2017,8,114895360
2017,9,114895402
2017,9,114895422
2017,4,114895533
2017,9,114895617
2017,9,114895700
2017,6,114895703
2017,6,114895705
2017,6,114895736
2017,6,114895781
2017,6,114896023
2017,6,114896020
2017,6,114896018
2017,9,114896114
2017,6,114896141
2017,3,114896178
2017,6,114896313
2017,6,114896310
2017,9,114896411
2017,6,114896421
2017,6,114896514
2017,6,114896519
2017,6,114896679
2017,6,114896677
2017,6,114896845
2017,6,114896842
2017,9,114896962
2017,6,114896952
2017,9,114897356
2017,9,114897475
2017,9,114897532
2017,6,114897897
2017,6,114897894
2017,6,114897959
2017,6,114897958
2017,6,114897963
2017,9,114898241
2017,10,114898585
2017,9,114898762
2017,9,114898839
2017,6,114899088
2017,6,114899092
2017,6,114899086
2017,9,114899223
2017,6,114899446
2017,6,114899829
2017,9,115881781
2017,9,115881870
2017,6,115881901
2017,9,115882271
2017,6,115882584
2017,9,122381323
2017,6,122381375
2017,6,122381377
2017,9,122381508
2017,9,122381726
2017,9,122381764
2017,6,122381776
2017,9,122381846
2017,9,122381902
2017,3,114821318
2017,9,114821447
2017,9,114821552
2017,9,114821568
2017,9,114821575
2017,9,114821683
2017,9,114821715
2017,9,114821934
2017,9,114821950
2017,9,114821991
2017,9,114822297
2017,9,114822367
2017,9,114822403
2017,9,114822479
2017,6,114822520
2017,3,114822518
2017,6,114822588
2017,9,114822617
2017,6,114822943
2017,6,114823127
2017,9,114823492
2017,9,114823512
2017,9,114823640
2017,9,114823777
2017,9,114823827
2017,9,114824279
2017,3,114824439
2017,9,114824591
2017,6,114824677
2017,6,114824680
2017,9,114824717
2017,9,114825143
2017,9,114825763
2017,9,114825797
2017,9,114826117
2017,9,114826142
2017,9,114826265
2017,9,114826335
2017,9,114826441
2017,9,114826513
2017,9,114826612
2017,9,114826704
2017,9,114826752
2017,9,114826956
2017,2,114826986
2017,3,114827142
2017,6,114827142
2017,9,114827251
2017,6,114827275
2017,6,114827303
2017,9,114827467
2017,9,114828211
2017,6,114828221
2017,9,114828280
2017,9,114828354
2017,9,122383246
2017,3,122383446
2017,9,122383466
2017,8,122384591
2017,9,122384600
2017,9,122384759
2017,9,122384824
2017,3,122384849
2017,9,122384964
2017,9,122384996
2017,9,122385012
2017,6,122385102
2017,6,122385114
2017,3,122385215
2017,6,122385339
2017,9,122385354
2017,9,122385600
2017,6,122385661
2017,3,122385719
2017,6,122385719
2017,6,122385872
2017,9,122385919
2017,6,122385944
2017,9,122386024
2017,9,122386185
2017,9,122386265
2017,8,122386291
2017,6,122386326
2017,6,122386346
2017,2,122386379
2017,9,122386411
2017,6,122386598
2017,3,122386691
2017,3,122386881
2017,9,122387030
2017,9,122387074
2017,9,122387192
2017,6,122387351
2017,6,122387421
2017,9,122387692
2017,9,122387809
2017,3,122387823
2017,9,122387883
2017,3,122388441
2017,9,122388452
2017,2,122388558
2017,9,122388741
2017,6,122388759
2017,6,122388795
2017,3,122388822
2017,9,122388929
2017,9,114840689
2017,6,114840793
2017,6,114840796
2017,9,114840864
2017,9,114841132
2017,9,114841134
2017,6,114841222
2017,3,114841220
2017,9,114841238
2017,6,114841262
2017,9,114841345
2017,6,114841412
2017,1,114841410
2017,3,114841410
2017,6,122388965
2017,6,114841548
2017,9,114841694
2017,6,114841710
2017,9,114841739
2017,6,114841801
2017,9,114841851
2017,6,114841876
2017,6,114841990
2017,6,114842001
2017,9,114842023
2017,2,114842080
2017,9,114842220
2017,6,114842510
2017,1,114842508
2017,3,114842508
2017,9,122388995
2017,6,114842984
2017,6,114843180
2017,6,114843179
2017,6,114843529
2017,9,114843559
2017,9,114843594
2017,9,114843776
2017,6,114843948
2017,6,114844029
2017,9,114845238
2017,6,114845322
2017,6,114845329
2017,6,114845362
2017,3,114845748
2017,9,114845903
2017,6,114845910
2017,6,114846067
2017,8,114846199
2017,6,114846231
2017,9,114846568
2017,6,114846614
2017,6,114847269
2017,8,114847438
2017,9,114848293
2017,6,114848357
2017,9,114848559
2017,9,114848652
2017,9,114848844
2017,9,114848990
2017,9,114849004
2017,9,114849443
2017,9,114849464
2017,9,114849641
2017,9,114849798
2017,9,114849838
2017,8,114849927
2017,6,114850098
2017,1,114850185
2017,6,114850292
2017,11,114850326
2017,6,114850462
2017,6,114850481
2017,9,114850641
2017,9,114850805
2017,6,114850993
2017,9,114851005
2017,6,114966624
2017,6,114966620
2017,6,114966653
2017,6,114966693
2017,9,114966832
2017,9,114966949
2017,9,114967127
2017,9,114967350
2017,6,114967503
2017,9,114967621
2017,9,114967812
2017,6,114967797
2017,9,114967852
2017,2,114968005
2017,9,114968039
2017,9,114968993
2017,2,114969282
2017,3,114969931
2017,3,114969982
2017,3,114970028
2017,9,114970439
2017,3,114970442
2017,9,114970508
2017,9,114970682
2017,8,114971090
2017,6,114971194
2017,9,114971424
2017,9,114971563
2017,9,114971725
2017,9,114971791
2017,1,114972136
2017,9,114972397
2017,9,114972508
2017,9,114972515
2017,9,114972588
2017,6,114972618
2017,9,114972734
2017,3,114972999
2017,3,114972996
2017,6,114973095
2017,9,114973275
2017,9,114974696
2017,9,114975296
2017,2,114976356
2017,9,114976719
2017,9,114977082
2017,6,114977216
2017,6,114978468
2017,9,114979184
2017,9,114979189
2017,2,114979293
2017,9,114979331
2017,9,114979801
2017,9,114979904
2017,9,114980252
2017,9,114980365
2017,11,114980870
2017,9,114981885
2017,9,114981997
2017,9,114982173
2017,6,114982208
2017,9,114982562
2017,6,114982563
2017,6,114982567
2017,2,114982576
2017,9,114982672
2017,9,114982924
2017,9,114983813
2017,9,114983996
2017,9,114984064
2017,9,114984059
2017,9,114984226
2017,9,114984416
2017,9,114984556
2017,9,114984658
2017,3,114984810
2017,9,114985298
2017,9,114985321
2017,9,114985468
2017,9,114985485
2017,9,114985506
2017,9,114985647
2017,9,114985957
2017,9,114986557
2017,9,114986666
2017,9,114987114
2017,6,114987141
2017,9,114987229
2017,9,114987272
2017,9,114987375
2017,8,114987914
2017,9,114988039
2017,9,114988384
2017,9,114988602
2017,6,114988869
2017,6,114989431
2017,6,114989487
2017,9,114989599
2017,6,114989816
2017,9,114990286
2017,12,114990315
2017,9,114990356
2017,6,114990378
2017,6,114990368
2017,6,114990457
2017,6,114990528
2017,8,114990616
2017,6,114990700
2017,6,114990745
2017,9,114990772
2017,9,114990798
2017,9,114990857
2017,9,114990895
2017,9,114990959
2017,9,114991173
2017,8,114991205
2017,8,114991261
2017,8,114991255
2017,6,114991435
2017,9,114991527
2017,9,114991557
2017,9,114991747
2017,6,114991994
2017,6,114992037
2017,6,114992099
2017,6,114992107
2017,6,114992226
2017,9,114992346
2017,9,114992377
2017,9,114992458
2017,9,114992453
2017,9,114992577
2017,2,114992952
2017,9,114993065
2017,9,114993115
2017,1,114993205
2017,6,114993318
2017,6,114993430
2017,6,114993453
2017,1,114993548
2017,3,114993557
2017,9,114993596
2017,9,114993658
2017,5,114994150
2017,9,114994244
2017,6,114994320
2017,6,114994357
2017,6,114994355
2017,9,114994447
2017,6,114994502
2017,9,114994613
2017,6,114994659
2017,6,114994796
2017,9,114994918
2017,9,114995099
2017,9,114995104
2017,3,114995143
2017,9,114995206
2017,9,114995246
2017,6,114995226
2017,6,114995220
2017,6,114995214
2017,6,114995443
2017,7,114995443
2017,8,114995474
2017,9,114995521
2017,9,114995580
2017,9,114995569
2017,9,114995677
2017,9,114995796
2017,6,114995832
2017,9,114995935
2017,3,114995997
2017,9,114996224
2017,6,114996262
2017,6,114996425
2017,6,114996432
2017,6,114996559
2017,6,114996558
2017,6,114996601
2017,9,114996688
2017,9,114996947
2017,9,114997123
2017,6,114997140
2017,6,114997182
2017,6,114997180
2017,9,114997240
2017,9,114997273
2017,9,114997588
2017,9,114997620
2017,9,114997707
2017,9,114997791
2017,9,114997800
2017,6,114997841
2017,3,114997838
2017,6,114997838
2017,1,114997990
2017,6,114998029
2017,6,114998026
2017,9,114998228
2017,9,114998245
2017,6,114998275
2017,6,114998276
2017,6,114998295
2017,9,114998566
2017,6,114998649
2017,6,114998946
2017,3,114999000
2017,9,114999171
2017,9,114999233
2017,6,114999379
2017,6,114999415
2017,6,114999421
2017,9,114999920
2017,9,115000240
2017,9,115000269
2017,9,115000338
2017,9,115000386
2017,3,115000651
2017,6,115000779
2017,9,115000904
2017,9,114875923
2017,9,114876083
2017,9,114876156
2017,6,114876404
2017,9,114876591
2017,12,114876894
2017,6,114877111
2017,6,114877114
2017,6,114877109
2017,9,114877244
2017,6,114877510
2017,6,114877535
2017,6,114877754
2017,6,114877811
2017,6,114878136
2017,6,114878138
2017,6,114878139
2017,6,114878208
2017,6,114878691
2017,9,114878770
2017,9,114878808
2017,9,114878823
2017,9,114878998
2017,3,114879071
2017,9,114879295
2017,9,114879343
2017,9,114879379
2017,9,114879656
2017,9,114879985
2017,6,114880027
2017,9,114880058
2017,9,114880113
2017,6,114880721
2017,6,114880841
2017,6,114880838
2017,9,114880863
2017,1,114881096
2017,6,114881096
2017,8,114881096
2017,1,114881094
2017,6,114881094
2017,8,114881094
2017,6,114881562
2017,8,114881585
2017,6,114881632
2017,6,114884369
2017,9,114884441
2017,9,114884493
2017,9,114884838
2017,8,114885168
2017,8,114885347
2017,8,114885365
2017,6,114885491
2017,9,114885619
2017,6,114885793
2017,6,114885794
2017,9,114885823
2017,6,114885845
2017,6,114885843
2017,6,114885902
2017,6,114885904
2017,6,114885995
2017,6,114886003
2017,6,114885998
2017,6,114886325
2017,1,114886723
2017,6,114886766
2017,6,114887115
2017,1,114887241
2017,3,114887341
2017,6,114887342
2017,6,114887425
2017,6,114887424
2017,9,114887516
2017,9,114887574
2017,6,114887874
2017,7,114887874
2017,8,114887874
2017,2,114888209
2017,6,114888236
2017,6,114888286
2017,6,114888288
2017,9,114888470
2017,9,114888854
2017,9,114888988
2017,9,114889158
2017,6,114889179
2017,6,114889411
2017,9,114889988
2017,9,114890118
2017,9,114890250
2017,6,114890503
2017,6,114890934
2017,6,114891410
2017,9,114891446
2017,9,114891464
2017,6,114891542
2017,6,114891541
2017,6,114891678
2017,6,114891683
2017,6,114892025
2017,6,114892380
2017,6,114892536
2017,9,114892653
2017,9,114892647
2017,6,114892781
2017,9,114893271
2017,1,114893355
2017,9,114893426
2017,9,114893502
2017,9,114893885
2017,9,114893992
2017,14,114894709
2017,6,114894745
2017,6,114894991
2017,8,114894991
2017,6,114894995
2017,9,114895081
2017,6,114895423
2017,9,114895546
2017,9,114895650
2017,6,114895854
2017,6,114896105
2017,6,114896230
2017,6,114896228
2017,9,114896291
2017,9,114896531
2017,2,114896561
2017,9,114896657
2017,6,114896918
2017,6,114897009
2017,9,114897078
2017,6,114897081
2017,9,114897073
2017,9,114897476
2017,6,114897705
2017,3,114897701
2017,6,114897701
2017,6,114897798
2017,6,114897852
2017,6,114897881
2017,8,114897881
2017,6,114897885
2017,8,114897885
2017,6,114897939
2017,6,114898030
2017,6,114898029
2017,9,114898343
2017,9,114898527
2017,9,114898753
2017,6,114898899
2017,7,114899104
2017,6,114899399
2017,6,114899401
2017,6,122564813
2017,6,122408314
2017,9,122408334
2017,1,122408405
2017,9,122408619
2017,6,122408636
2017,3,122408815
2017,6,122408989
2017,9,122409012
2017,3,122409042
2017,9,122409109
2017,6,122409328
2017,9,122409457
2017,9,122409471
2017,6,122409525
2017,9,122410083
2017,9,122410561
2017,9,122410599
2017,1,122410759
2017,6,122410825
2017,6,122411048
2017,9,122411066
2017,9,122411079
2017,3,122408257
2017,7,122412178
2017,9,122412240
2017,6,122412305
2017,9,122412817
2017,9,122412898
2017,9,122413079
2017,9,122413185
2017,9,122413314
2017,9,122413358
2017,9,122413359
2017,9,122413368
2017,9,122413376
2017,9,122413386
2017,9,122413393
2017,9,122413414
2017,9,122413476
2017,9,122413483
2017,9,122413488
2017,9,122413562
2017,9,122413608
2017,9,122413646
2017,9,122413688
2017,6,122413689
2017,9,122413739
2017,6,122413790
2017,9,122413803
2017,9,122413829
2017,3,122413905
2017,9,122417504
2017,8,122417654
2017,8,122417690
2017,6,122417760
2017,9,122417797
2017,9,122417813
2017,9,122417817
2017,9,122417952
2017,3,122417976
2017,1,122418371
2017,9,122418476
2017,9,122418523
2017,6,122418560
2017,9,122418925
2017,6,122419001
2017,9,122419024
2017,9,122419097
2017,6,122419191
2017,9,122419799
2017,8,122419980
2017,6,122419998
2017,2,122420147
2017,8,122420147
2017,9,122420157
2017,9,122504827
2017,9,122504859
2017,9,122504860
2017,1,122505239
2017,9,122505305
2017,9,122505322
2017,6,122505475
2017,9,122506020
2017,9,122506022
2017,9,122506033
2017,8,122506035
2017,9,122506039
2017,9,122506065
2017,9,122506070
2017,9,122506076
2017,9,122506091
2017,9,122506117
2017,9,122506124
2017,9,122506125
2017,9,122506130
2017,9,122506150
2017,9,122506152
2017,6,122506160
2017,9,122506179
2017,6,122506397
2017,6,122506398
2017,8,122506445
2017,11,122506521
2017,11,122506522
2017,6,122507017
2017,9,122507032
2017,9,122507077
2017,9,122507085
2017,9,122507102
2017,9,122507153
2017,9,122507162
2017,6,122507173
2017,6,122507183
2017,9,122507188
2017,9,122507218
2017,9,122507241
2017,9,122507259
2017,9,122507291
2017,9,122507294
2017,9,122507303
2017,9,122507305
2017,9,122507306
2017,9,122507321
2017,9,122507327
2017,9,122507345
2017,9,122507365
2017,9,122507370
2017,9,122507374
2017,9,122507404
2017,9,122507410
2017,9,122507420
2017,9,122507429
2017,9,122507454
2017,9,122507461
2017,9,122507489
2017,9,122507520
2017,9,122507555
2017,9,122507570
2017,9,122507602
2017,9,122507647
2017,9,122507655
2017,6,122507690
2017,9,122507744
2017,9,122507759
2017,9,122507832
2017,9,122507925
2017,9,122507960
2017,9,122508027
2017,9,122508100
2017,9,122508108
2017,9,122508147
2017,9,122508182
2017,9,122508194
2017,9,122508224
2017,9,122508227
2017,9,122508233
2017,9,122508243
2017,9,122508254
2017,9,122508261
2017,9,122508262
2017,9,122508282
2017,9,122508298
2017,9,122508383
2017,9,122508401
2017,9,122508404
2017,9,122508415
2017,9,122508421
2017,6,122508442
2017,9,122508489
2017,9,122508576
2017,9,122508594
2017,6,122508602
2017,9,122508629
2017,9,122508654
2017,9,122508666
2017,9,122508667
2017,9,122508676
2017,9,122508686
2017,9,122508695
2017,9,122508770
2017,9,122508830
2017,6,122508896
2017,9,122508946
2017,9,122509038
2017,9,122509050
2017,9,122509070
2017,8,122509115
2017,9,122509196
2017,9,122509203
2017,9,122509211
2017,6,122509292
2017,9,122509307
2017,6,122509314
2017,9,122509366
2017,9,122509446
2017,9,122509449
2017,9,122509474
2017,6,122509477
2017,9,122509496
2017,9,122509532
2017,9,122509546
2017,9,122509549
2017,1,122509603
2017,9,122509634
2017,9,122509975
2017,9,122510204
2017,9,122510210
2017,9,122510215
2017,9,122510225
2017,9,122510251
2017,9,122510252
2017,9,122510253
2017,9,122510927
2017,6,122510972
2017,6,122510973
2017,9,122510998
2017,9,122511285
2017,9,122512108
2017,9,122512135
2017,6,122512247
2017,6,122512252
2017,9,122512261
2017,9,122512278
2017,9,122512344
2017,9,122512351
2017,9,122512370
2017,6,122512368
2017,9,122512432
2017,6,122512442
2017,3,122512466
2017,6,122512466
2017,9,122512472
2017,9,122512782
2017,9,122512893
2017,9,122512914
2017,9,122513086
2017,6,122503842
2017,9,122506392
2017,9,122506399
2017,9,122506528
2017,9,122506545
2017,9,122506868
2017,6,122507037
2017,9,122507107
2017,9,122507172
2017,9,122507393
2017,9,122507397
2017,9,122507405
2017,9,122507430
2017,9,122507460
2017,9,122507463
2017,9,122507476
2017,9,122507518
2017,9,122507535
2017,9,122507552
2017,1,122507781
2017,6,122507795
2017,9,122507882
2017,9,122507908
2017,9,122511643
2017,9,122511825
2017,6,122512034
2017,6,122512153
2017,3,122512256
2017,9,122512447
2017,6,122528477
2017,9,122528604
2017,6,122528665
2017,9,122528663
2017,6,122528661
2017,6,122528662
2017,6,122528668
2017,9,122528669
2017,6,122528671
2017,6,122528689
2017,9,122528691
2017,6,122528694
2017,6,122528693
2017,9,122528704
2017,6,122528713
2017,10,122528710
2017,1,122528715
2017,10,122528712
2017,6,122528733
2017,6,122528736
2017,9,122528737
2017,6,122528761
2017,6,122528766
2017,6,122528779
2017,6,122528790
2017,6,122528792
2017,6,122528793
2017,9,122528821
2017,9,122528815
2017,6,122528838
2017,6,122528837
2017,9,122528855
2017,6,122528857
2017,9,122528862
2017,9,122528865
2017,9,122528883
2017,6,122528886
2017,9,122528887
2017,6,122528903
2017,6,122528916
2017,6,122528917
2017,6,122528920
2017,9,122528926
2017,6,122528930
2017,6,122528931
2017,6,122528929
2017,3,122528937
2017,6,122528937
2017,9,122528944
2017,6,122528954
2017,3,122528988
2017,6,122528988
2017,6,122529013
2017,9,122529049
2017,6,122529059
2017,9,122529066
2017,9,122529238
2017,6,122529241
2017,9,122529272
2017,1,122529289
2017,9,122529294
2017,6,122529297
2017,9,122529296
2017,9,122529333
2017,3,122529351
2017,3,122529358
2017,6,122529358
2017,6,122529388
2017,9,122529401
2017,9,122529403
2017,9,122529412
2017,9,122529423
2017,9,122529435
2017,3,122529445
2017,6,122529445
2017,6,122529446
2017,3,122529464
2017,6,122529465
2017,6,122529476
2017,6,122529523
2017,6,122529524
2017,9,122529528
2017,6,122529552
2017,2,122529613
2017,6,122529613
2017,6,122529618
2017,6,122529652
2017,6,122529684
2017,9,122529728
2017,6,122529740
2017,9,122529762
2017,6,122529764
2017,6,122529763
2017,9,122529792
2017,6,122529820
2017,9,122529823
2017,6,122529895
2017,6,122529955
2017,9,122529957
2017,6,122529958
2017,9,122530045
2017,9,122530049
2017,9,122530058
2017,9,122530064
2017,9,122530080
2017,3,122530087
2017,6,122530087
2017,6,122530088
2017,6,122530092
2017,6,122530093
2017,6,122530099
2017,9,122530225
2017,6,122530235
2017,9,122530250
2017,9,122530252
2017,9,122530259
2017,9,122530261
2017,9,122530359
2017,3,122530421
2017,6,122530421
2017,7,122530421
2017,9,122530443
2017,9,122530480
2017,9,122530488
2017,2,122530506
2017,9,122530515
2017,9,122530595
2017,9,122530926
2017,9,122531435
2017,6,122532285
2017,6,122532810
2017,9,122533127
2017,8,122533185
2017,9,122498601
2017,6,122498609
2017,6,122498516
2017,3,122498651
2017,9,122498681
2017,9,122498703
2017,9,122549917
2017,9,122498716
2017,6,122498731
2017,6,122498769
2017,6,122498768
2017,6,122498781
2017,9,122549926
2017,6,122499317
2017,6,122499318
2017,6,122499323
2017,9,122499335
2017,9,122499354
2017,9,122499375
2017,9,122499414
2017,9,122499424
2017,9,122499434
2017,9,122549935
2017,9,122549939
2017,9,122549948
2017,6,122500049
2017,3,122500055
2017,9,122500056
2017,2,122500070
2017,9,122500108
2017,10,122500111
2017,3,122500115
2017,9,122500153
2017,9,122500158
2017,9,122500172
2017,9,122500182
2017,9,122500196
2017,9,122502098
2017,6,122502100
2017,9,122502161
2017,7,122502219
2017,6,122502227
2017,9,122502230
2017,6,122502240
2017,6,122502243
2017,6,122502244
2017,6,122502245
2017,9,122502508
2017,6,122502527
2017,6,122502629
2017,9,122502646
2017,6,122502651
2017,6,122502664
2017,6,122502668
2017,6,122502670
2017,8,122502670
2017,6,122502795
2017,6,122502796
2017,9,122502814
2017,8,122502881
2017,6,122502882
2017,6,122502893
2017,6,122502892
2017,9,122502905
2017,9,122502960
2017,6,122502965
2017,6,122502967
2017,6,122502966
2017,6,122503013
2017,6,122503087
2017,9,122549961
2017,2,122549991
2017,3,122550004
2017,9,122550007
2017,9,122550014
2017,9,122550037
2017,9,122550151
2017,9,122550222
2017,9,122550236
2017,9,122550253
2017,9,122550258
2017,6,122550304
2017,9,122550308
2017,9,122550316
2017,9,122550319
2017,9,122550336
2017,6,122550349
2017,9,122550364
2017,9,122550368
2017,9,122550384
2017,9,122550425
2017,9,122550455
2017,9,122550463
2017,9,122550471
2017,9,122550488
2017,9,122550498
2017,9,122550501
2017,9,122550557
2017,6,122550572
2017,9,122550692
2017,2,122550728
2017,9,122550773
2017,6,122550820
2017,9,122550833
2017,9,122550904
2017,9,122550909
2017,9,122550932
2017,9,122550949
2017,9,122550954
2017,9,122550957
2017,9,122550976
2017,9,122514123
2017,9,122514169
2017,6,122514197
2017,7,122514246
2017,9,122514302
2017,9,122514330
2017,6,122514331
2017,3,122515619
2017,6,122515657
2017,6,122515654
2017,9,122515667
2017,9,122515674
2017,6,122515681
2017,2,122515694
2017,3,122515731
2017,6,122515755
2017,3,122515757
2017,9,122515767
2017,9,122515772
2017,9,122515776
2017,9,122515781
2017,9,122515785
2017,6,122515799
2017,9,122515820
2017,9,122515831
2017,9,122515973
2017,8,122515974
2017,9,122515976
2017,9,122515986
2017,9,122516022
2017,9,122516027
2017,9,122516069
2017,6,122516075
2017,6,122516074
2017,9,122516193
2017,9,122505223
2017,9,122505233
2017,3,122505308
2017,6,122505308
2017,6,122505330
2017,9,122505358
2017,6,122505391
2017,6,122505392
2017,9,122505477
2017,9,122506019
2017,9,122506025
2017,9,122506037
2017,9,122506048
2017,9,122506056
2017,1,122506138
2017,3,122506139
2017,6,122506877
2017,9,122506899
2017,6,122507007
2017,9,122507097
2017,9,122507131
2017,9,122507145
2017,9,122507148
2017,9,122507194
2017,9,122507222
2017,9,122507250
2017,9,122507255
2017,9,122507267
2017,6,122507278
2017,9,122507287
2017,9,122507367
2017,9,122507408
2017,9,122507426
2017,9,122507477
2017,9,122507486
2017,9,122507569
2017,9,122507597
2017,9,122507637
2017,6,122507726
2017,9,122507825
2017,9,122507849
2017,9,122508119
2017,9,122508129
2017,9,122508136
2017,9,122508167
2017,9,122508168
2017,9,122508184
2017,9,122508204
2017,9,122508218
2017,9,122508222
2017,9,122508287
2017,9,122508358
2017,9,122508370
2017,9,122508371
2017,9,122508432
2017,9,122508434
2017,9,122508877
2017,9,122508922
