"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,110371506,5
2018,110368264,4
2018,110425997,5
2018,110376474,2
2018,110376474,1
2018,110376474,4
2018,110376474,6
2018,110371912,4
2018,110371913,4
2018,110371944,4
2018,110371941,4
2018,110376742,5
2018,110371957,5
2018,110371978,4
2018,110426057,4
2018,110496074,4
2018,110377047,4
2018,110369003,4
2018,110377113,2
2018,110377113,6
2018,110486476,5
2018,110372641,5
2018,110372746,5
2018,110372807,4
2018,110496276,5
2018,110373027,4
2018,110373344,4
2018,110377862,5
2018,110373608,5
2018,110373664,4
2018,110370151,3
2018,110378465,4
2018,110370245,5
2018,110378479,5
2018,110378898,5
2018,110374278,5
2018,110374289,5
2018,110378929,5
2018,110374327,5
2018,110374376,5
2018,110374387,5
2018,110379129,5
2018,110374509,5
2018,110374532,5
2018,110374533,5
2018,110374566,5
2018,110496558,4
2018,110496554,4
2018,110387960,4
2018,110392960,4
2018,110393053,5
2018,110388623,5
2018,110384298,5
2018,110393687,4
2018,110384465,4
2018,110389025,4
2018,110393772,4
2018,110393847,5
2018,110393854,5
2018,110389145,5
2018,110384663,5
2018,110491802,4
2018,110384821,4
2018,110389545,4
2018,110389649,4
2018,110394472,4
2018,110389805,5
2018,110385049,4
2018,110389854,5
2018,110389859,4
2018,110394552,5
2018,110394566,5
2018,110385205,5
2018,110394766,4
2018,110444063,4
2018,110385231,4
2018,110390320,4
2018,110390322,4
2018,110385385,5
2018,110395135,5
2018,110395133,5
2018,110439205,5
2018,110395260,5
2018,110400540,5
2018,110395728,4
2018,110401020,5
2018,110405894,4
2018,110406015,4
2018,110401254,5
2018,110406068,4
2018,110396686,5
2018,110406571,5
2018,110406658,4
2018,110406705,5
2018,110406704,5
2018,110396893,4
2018,110402096,5
2018,110453050,5
2018,110407042,4
2018,110397147,5
2018,110407151,5
2018,110402542,5
2018,110402699,5
2018,110397328,5
2018,110407463,4
2018,110402965,4
2018,110402966,5
2018,110407462,4
2018,110402967,5
2018,110403025,5
2018,110407557,5
2018,110403159,4
2018,110397788,5
2018,110397995,4
2018,110408118,4
2018,110403841,4
2018,110408223,4
2018,110404004,5
2018,110398242,4
2018,110398306,4
2018,110454071,4
2018,110398427,4
2018,110456845,3
2018,110408871,7
2018,110408871,4
2018,110409405,5
2018,110405294,5
2018,110409542,4
2018,110405416,4
2018,110409616,4
2018,110410469,4
2018,110399217,5
2018,110409664,5
2018,110410553,4
2018,110410648,5
2018,110463557,4
2018,110463639,5
2018,110463880,5
2018,110410025,5
2018,110399476,5
2018,110399555,5
2018,110410953,5
2018,110411248,5
2018,110411274,5
2018,110410385,4
2018,110411505,4
2018,110411542,4
2018,110415624,6
2018,110400132,4
2018,110412010,4
2018,110412120,5
2018,110416119,4
2018,110416295,4
2018,110420634,4
2018,110416393,4
2018,110420667,5
2018,110416513,4
2018,110412885,4
2018,110412890,4
2018,110412898,5
2018,110416827,4
2018,110420979,5
2018,110420991,5
2018,110416845,4
2018,110413098,5
2018,110421012,5
2018,110413132,4
2018,110413141,5
2018,110460317,5
2018,110421201,5
2018,110421204,5
2018,110465150,5
2018,110421250,5
2018,110413726,5
2018,110413762,5
2018,110413789,4
2018,110413797,4
2018,110421380,4
2018,110413868,4
2018,110413978,4
2018,110417645,4
2018,110417780,5
2018,110417999,5
2018,110421689,4
2018,110421712,5
2018,110421784,4
2018,110414810,4
2018,110421982,4
2018,110415334,5
2018,110422171,5
2018,110419033,5
2018,110422351,5
2018,110496623,5
2018,110496625,5
2018,110426417,5
2018,110420015,5
2018,110426454,4
2018,110496664,5
2018,110426609,4
2018,110420332,4
2018,110423426,5
2018,110426727,4
2018,110423470,4
2018,110426829,5
2018,110496765,4
2018,110497057,4
2018,110430686,5
2018,110423982,4
2018,110430976,5
2018,110424031,5
2018,110427740,5
2018,110427801,5
2018,110424516,5
2018,110428045,5
2018,110424525,5
2018,110424526,5
2018,110428046,5
2018,110428049,5
2018,110428065,5
2018,110424537,5
2018,110431788,5
2018,110424693,5
2018,110424960,5
2018,110428407,5
2018,110432123,5
2018,110425058,5
2018,110432132,5
2018,110428648,5
2018,110425210,5
2018,110425289,4
2018,110428954,5
2018,110425418,4
2018,110429028,5
2018,110429030,4
2018,110435488,4
2018,110435487,5
2018,110491693,4
2018,110491778,5
2018,110491924,4
2018,110435736,5
2018,110429360,5
2018,110429601,5
2018,110429710,5
2018,110433152,5
2018,110434002,4
2018,110434070,5
2018,110434122,5
2018,110434152,5
2018,110440885,5
2018,110436972,5
2018,110437057,4
2018,110441206,5
2018,110437289,4
2018,110437370,5
2018,110434661,4
2018,110434683,5
2018,110441547,4
2018,110437859,4
2018,110437932,4
2018,110442155,5
2018,110438103,5
2018,110442305,4
2018,110445722,5
2018,110445754,4
2018,110442401,5
2018,110442599,5
2018,110442630,4
2018,110445978,4
2018,110439010,5
2018,110444022,5
2018,110439037,4
2018,110444316,5
2018,110444399,5
2018,110439281,5
2018,110444624,4
2018,110444635,4
2018,110445327,4
2018,110450533,5
2018,110450604,4
2018,110450757,5
2018,110456390,5
2018,110453269,4
2018,110453405,5
2018,110453755,4
2018,110456724,5
2018,110453900,5
2018,110453897,4
2018,110454255,5
2018,110454301,4
2018,110454541,5
2018,110454568,4
2018,110454565,4
2018,110454576,5
2018,110457095,4
2018,110459349,5
2018,110464064,5
2018,110459372,5
2018,110459409,4
2018,110464335,4
2018,110459493,4
2018,110464368,5
2018,110459517,4
2018,110464421,5
2018,110459534,4
2018,110464535,4
2018,110459645,5
2018,110459868,4
2018,110459934,4
2018,110459941,5
2018,110460016,4
2018,110450135,4
2018,110460175,4
2018,110465849,4
2018,110450138,4
2018,110466017,4
2018,110450216,4
2018,110466146,5
2018,110466148,5
2018,110460329,5
2018,110460330,5
2018,110466250,4
2018,110470572,4
2018,110470773,4
2018,110467232,5
2018,110467312,5
2018,110467310,5
2018,110467509,5
2018,110467825,5
2018,110492064,4
2018,116717163,5
2018,116712595,5
2018,116710724,4
2018,116717442,5
2018,116717943,6
2018,116717951,5
2018,116711107,4
2018,116718091,5
2018,116721192,5
2018,116718563,5
2018,116718565,5
2018,116713679,5
2018,116713680,5
2018,116721618,5
2018,116720751,5
2018,116726171,5
2018,116726424,5
2018,116726522,4
2018,116726551,5
2018,116726567,4
2018,116726621,5
2018,116726626,4
2018,116726631,4
2018,116726715,5
2018,110389447,4
2018,110389555,4
2018,110384919,5
2018,110389663,4
2018,110394348,2
2018,110389726,1
2018,110385013,5
