"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,104797412,1,
2018,104825547,1,
2018,104845558,10,
2018,104845555,10,
2018,104845552,10,
2018,106467412,10,
2018,106468793,9,
2018,106471356,9,
2018,106471864,6,
2018,106476078,1,
2018,106488810,1,
2018,106495006,1,
2018,106503609,1,
2018,106510077,1,
2018,124087616,9,
2018,124099157,9,
2018,124094922,9,
2018,124094921,9,
2018,124105762,1,
2018,124097413,1,
2018,124123372,10,
2018,116772139,10,
2018,116782707,1,
2018,116778248,6,
2018,116775621,6,
2018,116784149,2,
2018,116785497,1,
2018,116785496,1,
2018,116792909,10,
2018,122366690,9,
2018,122361079,9,
2018,122371600,10,
2018,105458653,9,
2018,105464263,10,
2018,105526966,1,
2018,105547068,10,
2018,105548406,9,
2018,105548399,9,
2018,105560934,1,
2018,105573040,10,
2018,105578486,6,
2018,105584745,10,
2018,105587807,6,
2018,105598516,1,
2018,105611923,10,
2018,106782782,10,
2018,106776561,1,
2018,106802551,9,
2018,106802537,9,
2018,106802548,9,
2018,106802543,9,
2018,106808365,1,
2018,106812584,1,
2018,106825984,1,
2018,106842286,9,
2018,106846337,1,
2018,106847785,9,
2018,106853319,1,
2018,106853792,6,
2018,106881062,10,
2018,106890006,1,
2018,106890727,8,
2018,106891703,4,
2018,106915760,10,
2018,106916444,1,
2018,106925037,6,
2018,106925037,1,
2018,106931135,1,
2018,116787502,1,
2018,116787668,1,
2018,105457813,10,
2018,105459295,6,
2018,105504020,1,
2018,105534536,1,
2018,105537264,10,
2018,105546713,6,
2018,105547248,1,
2018,105547578,10,
2018,105548835,1,
2018,105558463,1,
2018,105558455,1,
2018,105581824,1,
2018,105583164,9,
2018,105594555,1,
2018,116721419,10,
2018,116737287,6,
2018,116731114,9,
2018,116741645,3,
2018,116738055,9,
2018,116752266,9,
2018,105462698,6,
2018,105469958,1,
2018,105505151,1,
2018,105514606,9,
2018,105518044,1,
2018,105526445,1,
2018,105527979,1,
2018,105549103,1,
2018,105549617,1,
2018,105556536,10,
2018,105561293,6,
2018,105561293,1,
2018,105572556,10,
2018,105572555,10,
2018,106931640,1,
2018,105595642,1,
2018,105610569,1,
2018,106839178,2,
2018,106775794,1,
2018,106784106,1,
2018,106852974,1,
2018,106855169,1,
2018,106857827,9,
2018,106858399,9,
2018,106862876,9,
2018,106862928,9,
2018,106862890,9,
2018,106862919,9,
2018,106862896,9,
2018,106862906,9,
2018,106863051,5,
2018,106870085,9,
2018,106871635,6,
2018,106906392,10,
2018,106913964,1,
2018,106914375,1,
2018,106915092,1,
2018,106931003,1,
2018,113993441,9,
2018,114000942,1,
2018,114000978,9,
2018,114006367,1,
2018,114006370,1,
2018,114139074,10,
2018,114007240,9,
2018,114009066,1,
2018,113995934,10,
2018,114011807,1,
2018,114033180,8,
2018,114039691,10,
2018,114044329,9,
2018,114046459,9,
2018,114046458,9,
2018,114135796,1,
2018,114155581,10,
2018,114091489,10,
2018,114091491,10,
2018,114091493,10,
2018,114091492,10,
2018,114091490,10,
2018,114092240,10,
2018,114092239,10,
2018,114083921,10,
2018,114083926,9,
2018,114151779,10,
2018,114084702,10,
2018,114084700,10,
2018,114084703,10,
2018,114084701,10,
2018,114084699,10,
2018,114084704,10,
2018,114084979,10,
2018,114094550,10,
2018,114090012,6,
2018,114154031,1,
2018,114122686,9,
2018,114117820,1,
2018,114123100,9,
2018,114118036,9,
2018,114123099,9,
2018,114118035,9,
2018,114114688,9,
2018,114119206,1,
2018,114124713,1,
2018,114119814,10,
2018,114119852,10,
2018,114120063,8,
2018,114126745,8,
2018,114126744,8,
2018,114134688,10,
2018,114138700,5,
2018,114138698,5,
2018,114167084,10,
2018,114164816,9,
2018,114168989,1,
2018,114173003,9,
2018,114176663,6,
2018,114181318,1,
2018,114181571,10,
2018,114182138,1,
2018,114182293,9,
2018,114177611,9,
2018,114184252,1,
2018,114186437,1,
2018,114186659,1,
2018,114190755,9,
2018,114202168,10,
2018,114191056,10,
2018,114198839,1,
2018,114198917,10,
2018,114203293,10,
2018,114208481,2,
2018,114200613,2,
2018,114216354,2,
2018,114212146,9,
2018,124723944,9,
2018,124732296,9,
2018,124740961,10,
2018,124775473,3,
2018,124779235,3,
2018,124775475,3,
2018,106778089,10,
2018,106780646,1,
2018,106785787,1,
2018,106798354,10,
2018,106813716,10,
2018,106819118,10,
2018,106819451,10,
2018,106825587,1,
2018,106842522,10,
2018,106842680,1,
2018,106843139,9,
2018,106846279,8,
2018,106848369,1,
2018,106849241,1,
2018,106849233,1,
2018,106849228,1,
2018,106872352,9,
2018,106872347,9,
2018,106914922,1,
2018,106916706,6,
2018,106916706,1,
2018,106917880,1,
2018,106921609,1,
2018,104775777,6,
2018,104794021,9,
2018,104800357,1,
2018,104829958,10,
2018,110422340,2,
2018,110425623,2,
2018,110425691,10,
2018,110425722,2,
2018,110426353,1,
2018,110430465,6,
2018,110431718,10,
2018,110432147,10,
2018,110440936,1,
2018,110434920,1,
2018,110443064,1,
2018,110443605,2,
2018,110444376,10,
2018,110439212,1,
2018,110444415,1,
2018,110440096,9,
2018,110451112,9,
2018,110451771,10,
2018,110455839,10,
2018,110452545,10,
2018,110452544,10,
2018,110460941,1,
2018,110465074,1,
2018,110465186,1,
2018,110465199,1,
2018,110465685,6,
2018,110540964,2,
2018,110541341,1,
2018,110546768,10,
2018,110547769,1,
2018,110542913,1,
2018,110543337,9,
2018,110548650,9,
2018,110558879,10,
2018,104712573,10,
2018,104725095,10,
2018,104772420,10,
2018,104795627,2,
2018,104799429,1,
2018,106870960,9,
2018,104845257,10,
2018,106781057,10,
2018,106802334,9,
2018,106805388,10,
2018,106825310,9,
2018,106832272,10,
2018,106850938,1,
2018,106858352,9,
2018,106859571,9,
2018,106871151,1,
2018,116771350,9,
2018,116771347,8,
2018,116775229,1,
2018,116787021,1,
2018,116787020,1,
2018,116787113,1,
2018,106810771,9,
2018,106816550,9,
2018,106843453,1,
2018,106848017,17,
2018,106861539,1,
2018,106863960,8,
2018,106868440,1,
2018,106871439,9,
2018,106877815,1,
2018,106879083,1,
2018,106902473,1,
2018,106902513,10,
2018,106917248,9,
2018,106924802,9,
2018,106924798,9,
2018,106930262,10,
2018,106930261,10,
2018,110426003,10,
2018,110427241,17,
2018,110424001,1,
2018,110427702,10,
2018,110424748,10,
2018,110425394,10,
2018,110425392,10,
2018,110435523,1,
2018,110436486,1,
2018,110444362,1,
2018,110444562,1,
2018,110445342,1,
2018,110445391,10,
2018,110447880,6,
2018,110452219,1,
2018,110452613,1,
2018,110461415,5,
2018,110523728,1,
2018,110463607,3,
2018,110463616,9,
2018,110463990,1,
2018,110533829,1,
2018,110464055,9,
2018,110538614,1,
2018,110465411,1,
2018,110465680,1,
2018,110533964,9,
2018,110534671,1,
2018,110471103,1,
2018,110480688,6,
2018,110481027,10,
2018,110477636,1,
2018,110481922,10,
2018,110477976,10,
2018,110483694,10,
2018,110491097,9,
2018,110491096,9,
2018,110529305,9,
2018,110497567,1,
2018,110501847,1,
2018,110494338,9,
2018,110502556,10,
2018,110502613,10,
2018,110502616,10,
2018,110489935,1,
2018,110505082,10,
2018,110510820,10,
2018,110542780,10,
2018,110529304,6,
2018,110546842,1,
2018,110546939,1,
2018,110541790,1,
2018,110541788,1,
2018,110546937,1,
2018,110547502,10,
2018,110542810,10,
2018,110548297,10,
2018,110548296,9,
2018,110442932,9,
2018,110561105,6,
2018,110557378,10,
2018,110558119,1,
2018,110448792,1,
2018,110448793,1,
2018,110461857,1,
2018,110522072,6,
2018,110522072,1,
2018,110546028,1,
2018,110463716,1,
2018,110465598,1,
2018,110460143,1,
2018,110491873,6,
2018,110497993,6,
2018,110493352,1,
2018,110529838,10,
2018,110529920,10,
2018,110543111,10,
2018,110561106,6,
2018,110558235,9,
2018,110558237,9,
2018,110562192,6,
2018,110562241,10,
2018,110376457,10,
2018,110391351,1,
2018,110387198,1,
2018,110388441,1,
2018,110396381,10,
2018,110402633,11,5
2018,110407243,6,
2018,110407244,6,
2018,110407242,6,
2018,110402645,6,
2018,110407245,6,
2018,110397275,6,
2018,110397274,6,
2018,110404662,1,
2018,110405386,6,
2018,110409543,6,
2018,110422351,1,
2018,104749164,2,
2018,110427740,9,
2018,104779989,1,
2018,104780041,6,
2018,110425418,1,
2018,104813576,10,
2018,104814692,9,
2018,106914339,1,
2018,104884410,9,
2018,110429710,10,
2018,110437289,10,
2018,110445754,1,
2018,110445978,1,
2018,110444316,2,
2018,106787300,10,
2018,106787655,1,
2018,106787640,1,
2018,106816272,1,
2018,106832662,9,
2018,106842782,1,
2018,106881291,1,
2018,106893511,10,
2018,106900914,10,
2018,106914329,1,
2018,106914333,1,
2018,106918163,6,
2018,117857389,10,
2018,123517718,6,
2018,123509139,1,
2018,123519607,9,
2018,123522185,9,
2018,123519609,9,
2018,123522184,9,
2018,110377478,1,
2018,110372872,9,
2018,110373997,10,
2018,110379370,10,
2018,110380898,10,
2018,110443200,10,
2018,110443199,10,
2018,110443366,1,
2018,110382195,6,
2018,110387334,10,
2018,110394793,1,
2018,110400801,9,
2018,110405745,10,
2018,110406542,1,
2018,110401808,1,
2018,110453967,1,
2018,110454051,1,
2018,110404374,9,
2018,110405334,10,
2018,110409535,1,
2018,110410495,1,
2018,110411431,1,
2018,110415507,10,
2018,110411511,9,
2018,110439004,9,
2018,110448065,10,
2018,110453225,1,
2018,110448789,10,
2018,110455255,10,
2018,110455377,9,
2018,110461308,1,
2018,110458161,10,
2018,110458162,10,
2018,110449271,10,
2018,110449722,1,
2018,110469750,9,
2018,110473120,10,
2018,110481096,1,
2018,110481118,9,
2018,110482827,6,
2018,110482863,1,
2018,104693801,1,
2018,104693873,1,
2018,104693883,1,
2018,104756813,10,
2018,104768209,10,
2018,104793512,1,
2018,104813436,1,
2018,104821950,9,
2018,104824093,1,
2018,104829808,1,
2018,113997533,10,
2018,113957994,1,
2018,113959205,1,
2018,113963894,1,
2018,113959542,1,
2018,110461616,10,
2018,110461615,10,
2018,110462381,9,
2018,110463774,1,
2018,110464221,10,
2018,110459989,1,
2018,110465597,1,
2018,110466592,10,
2018,110471555,1,
2018,110472510,1,
2018,110472992,9,
2018,110478534,1,
2018,113971421,6,
2018,110483784,10,
2018,110479255,10,
2018,113976277,10,
2018,110495690,9,
2018,110486381,1,
2018,110490971,1,
2018,110497967,2,
2018,110492270,9,
2018,110498418,9,
2018,110488846,1,
2018,110493990,9,
2018,110488847,9,
2018,110494496,6,
2018,110505113,1,
2018,113978039,9,
2018,113974857,6,
2018,113975397,1,
2018,110516395,1,
2018,110519630,10,
2018,110513378,1,
2018,110521807,9,
2018,110509055,1,
2018,113987200,10,
2018,113980316,1,
2018,113988207,1,
2018,113988767,10,
2018,110442784,1,
2018,110443538,1,
2018,110558342,10,
2018,110440221,9,
2018,110447940,1,
2018,110452236,1,
2018,110447960,6,
2018,110456002,6,
2018,110452394,1,
2018,110452441,1,
2018,110456100,6,
2018,110453226,10,
2018,110454340,1,
2018,110560083,1,
2018,110459176,9,
2018,110459175,9,
2018,110464174,6,
2018,110466149,10,
2018,110466147,10,
2018,110467808,1,
2018,110471226,1,
2018,110372875,1,
2018,110378599,10,
2018,110386826,1,
2018,110392791,10,
2018,110388317,1,
2018,110388652,10,
2018,110384223,10,
2018,110388649,10,
2018,110390009,9,
2018,110385337,10,
2018,110395010,10,
2018,110405677,1,
2018,110402976,1,
2018,110407468,1,
2018,110404742,1,
2018,110405443,10,
2018,110410459,10,
2018,110409603,10,
2018,110409600,10,
2018,110410938,1,
2018,110420549,10,
2018,110412369,10,
2018,110421190,10,
2018,124086857,1,
2018,124086857,6,
2018,124095435,6,
2018,104710215,10,
2018,104752172,9,
2018,104772790,1,
2018,104779699,10,
2018,104796974,9,
2018,104800440,6,
2018,104835872,10,
2018,116717853,10,
2018,116713817,10,
2018,116715165,9,
2018,116733329,1,
2018,116730403,9,
2018,116731085,17,
2018,116738134,1,
2018,116743132,9,
2018,116744911,10,
2018,116740278,10,
2018,116740898,1,
2018,110426445,1,
2018,110432958,10,
2018,110429492,10,
2018,110432956,10,
2018,110435871,10,
2018,110429853,10,
2018,110441638,1,
2018,110437788,10,
2018,110437988,5,
2018,110438357,10,
2018,110438614,1,
2018,110446211,17,
2018,110444850,6,
2018,110468405,6,
2018,110468654,9,
2018,110490929,1,
2018,110496243,8,
2018,110496241,8,
2018,110498768,1,
2018,110487700,3,
2018,110493265,1,
2018,113987960,1,
2018,113962583,9,
2018,110502224,9,
2018,110495034,1,
2018,110495037,1,
2018,110503291,1,
2018,110503293,1,
2018,110503517,10,
2018,110503857,6,
2018,110510550,1,
2018,110505705,6,
2018,113963344,9,
2018,113968487,1,
2018,113963910,1,
2018,110507497,9,
2018,110513024,9,
2018,113959230,1,
2018,110520782,1,
2018,110520784,1,
2018,113964313,1,
2018,113964676,9,
2018,113964922,1,
2018,113970774,1,
2018,113970774,6,
2018,113961082,9,
2018,113981821,1,
2018,113977942,6,
2018,113983474,1,
2018,113978659,10,
2018,113975054,9,
2018,113978658,9,
2018,113975055,9,
2018,113986951,1,
2018,113987920,6,
2018,113996566,9,
2018,113991353,9,
2018,114001467,10,
2018,113999833,10,
2018,116726447,1,
2018,116738080,1,
2018,116756297,1,
2018,116754134,8,
2018,116749943,1,
2018,116754535,1,
2018,124729306,9,
2018,124730868,2,
2018,113956332,1,
2018,113962222,1,
2018,113963898,1,
2018,113969464,1,
2018,113959460,1,
2018,113969463,1,
2018,113959473,1,
2018,110468765,1,
2018,110473003,10,
2018,110480904,10,
2018,110481273,10,
2018,110481635,10,
2018,110473491,10,
2018,110481637,10,
2018,110481631,10,
2018,110482846,1,
2018,110474169,9,
2018,110482896,1,
2018,110478615,10,
2018,110527819,10,
2018,110490597,1,
2018,110496876,2,
2018,110491466,2,
2018,110497426,1,
2018,110497854,5,
2018,110497854,2,
2018,110487286,9,
2018,110499427,1,
2018,110488119,1,
2018,110499927,10,
2018,110493922,1,
2018,110489146,1,
2018,110489368,6,
2018,110494604,1,
2018,110515971,10,
2018,110515973,10,
2018,110515972,10,
2018,110515970,10,
2018,110515974,10,
2018,110515969,10,
2018,110511228,10,
2018,110516117,10,
2018,110511230,10,
2018,110511595,9,
2018,110513017,1,
2018,110520605,9,
2018,110513390,1,
2018,110509646,1,
2018,110530544,10,
2018,110524523,10,
2018,110525571,10,
2018,110524520,10,
2018,110525582,10,
2018,110525580,10,
2018,110525577,10,
2018,110531498,1,
2018,110526530,1,
2018,110536375,1,
2018,110536584,6,
2018,110537982,1,
2018,113985418,1,
2018,113987823,1,
2018,113998032,10,
2018,113990633,1,
2018,110524048,1,
2018,114000404,6,
2018,110530563,1,
2018,110535714,9,
2018,110531629,10,
2018,110526708,1,
2018,110535931,1,
2018,113993179,1,
2018,114002458,9,
2018,114001099,9,
2018,114006220,6,
2018,114006220,1,
2018,114011848,9,
2018,114022997,9,
2018,114024511,10,
2018,114024589,10,
2018,114024938,1,
2018,114025091,1,
2018,114025090,1,
2018,114030435,6,
2018,114026004,10,
2018,114037761,10,
2018,114038653,6,
2018,114033372,1,
2018,114033506,10,
2018,114039737,1,
2018,114039908,6,
2018,114039916,6,
2018,114044487,9,
2018,124099173,1,
2018,124101495,1,
2018,124101628,1,
2018,124121998,10,
2018,124117206,10,
2018,124136174,1,
2018,124764722,1,
2018,124729806,9,
2018,124729889,1,
2018,124778449,3,
2018,114056339,6,
2018,114049108,10,
2018,114061017,4,
2018,114067742,1,
2018,114068151,9,
2018,114072570,1,
2018,114065517,1,
2018,114068939,1,
2018,114074082,1,
2018,114077648,9,
2018,114070152,9,
2018,114070155,9,
2018,114070701,9,
2018,114075135,10,
2018,110469437,9,
2018,110482911,9,
2018,110482919,9,
2018,110475083,10,
2018,110484360,10,
2018,110491064,9,
2018,110491065,9,
2018,110501862,10,
2018,110489389,10,
2018,110502524,3,
2018,110502524,1,
2018,110495087,1,
2018,110504933,1,
2018,110515736,1,
2018,110515845,1,
2018,110516148,1,
2018,110557811,1,
2018,110519509,1,
2018,110522075,1,
2018,110531674,1,
2018,110526709,6,
2018,110535955,9,
2018,110536560,1,
2018,110536560,6,
2018,110537047,10,
2018,110537048,10,
2018,110534746,10,
2018,110540577,6,
2018,110545541,6,
2018,110547110,6,
2018,110530004,1,
2018,110558978,9,
2018,110559859,1,
