"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,8,124276233
2018,6,124271298
2018,5,124268749
2018,6,124268749
2018,8,124268749
2018,6,124271355
2018,6,124268795
2018,2,124271494
2018,6,124268927
2018,6,124271571
2018,8,124271586
2018,6,124271609
2018,6,124271626
2018,9,124276526
2018,3,124271782
2018,6,124269412
2018,8,124269448
2018,6,124272205
2018,6,124277504
2018,6,124272933
2018,6,124273125
2018,6,124278111
2018,6,124273212
2018,3,124278213
2018,6,124273510
2018,6,124273560
2018,8,124281127
2018,6,124278544
2018,6,124278545
2018,6,124278566
2018,6,124278581
2018,6,124273656
2018,6,124281293
2018,6,124281356
2018,6,124273995
2018,6,124274001
2018,6,124281669
2018,6,124281843
2018,5,124282014
2018,6,124282014
2018,6,124274276
2018,6,124279296
2018,6,124274330
2018,3,124282190
2018,6,124274404
2018,6,124279467
2018,1,124279574
2018,1,124282588
2018,1,124274723
2018,1,124279752
2018,6,124282823
2018,6,124274918
2018,9,124282869
2018,9,124282875
2018,6,124228622
2018,6,124235407
2018,6,124235410
2018,6,124230889
2018,6,124235424
2018,6,124230934
2018,6,124235609
2018,6,124235642
2018,6,124235678
2018,6,124229282
2018,8,124231840
2018,9,124229751
2018,9,124231895
2018,6,124229767
2018,9,124236320
2018,6,124236321
2018,2,124236340
2018,9,124236383
2018,9,124236458
2018,6,124236461
2018,9,124232018
2018,6,124230008
2018,8,124230014
2018,9,124236508
2018,6,124232050
2018,9,124230100
2018,9,124236583
2018,6,124236607
2018,8,124230185
2018,9,124230260
2018,6,124236853
2018,6,124236881
2018,5,124232412
2018,6,124232433
2018,9,124232443
2018,9,124237016
2018,9,124232478
2018,9,124237071
2018,6,124237094
2018,6,124232552
2018,9,124232561
2018,9,124240732
2018,9,124237237
2018,1,124232762
2018,6,124232803
2018,9,124232814
2018,9,124241172
2018,6,124237494
2018,6,124241305
2018,6,124241306
2018,9,124237589
2018,6,124232963
2018,9,124237730
2018,9,124233074
2018,6,124233109
2018,8,124241883
2018,6,124241883
2018,6,124241884
2018,6,124237904
2018,8,124238034
2018,6,124242121
2018,6,124238140
2018,6,124238141
2018,6,124242338
2018,6,124242340
2018,6,124238168
2018,6,124238169
2018,6,124242365
2018,6,124242455
2018,9,124238253
2018,6,124242546
2018,6,124242547
2018,6,124233498
2018,6,124233569
2018,6,124238461
2018,3,124242852
2018,1,124238505
2018,6,124238513
2018,3,124238526
2018,6,124233653
2018,9,124243016
2018,6,124238613
2018,6,124238620
2018,6,124238619
2018,6,124233706
2018,6,124243307
2018,6,124243335
2018,6,124243336
2018,6,124243347
2018,3,124243443
2018,6,124243534
2018,3,124233964
2018,6,124243576
2018,6,124243627
2018,9,124239083
2018,3,124239100
2018,6,124234281
2018,1,124234326
2018,6,124244238
2018,8,124244251
2018,3,124244415
2018,6,124234505
2018,6,124234570
2018,6,124244615
2018,2,124244644
2018,6,124244666
2018,6,124244665
2018,6,124244721
2018,3,124244719
2018,6,124239949
2018,6,124234849
2018,6,124234850
2018,9,124234898
2018,9,124245540
2018,9,124245572
2018,9,124240268
2018,6,124250453
2018,6,124250458
2018,6,124250688
2018,6,124255552
2018,6,124247056
2018,6,124255775
2018,6,124255810
2018,6,124247406
2018,6,124247408
2018,6,124247623
2018,6,124255924
2018,6,124255935
2018,9,124168543
2018,9,124168550
2018,9,124171095
2018,9,124171103
2018,9,124168762
2018,9,124168770
2018,8,124171140
2018,3,124171193
2018,6,124271167
2018,6,124171567
2018,9,124171566
2018,9,124169190
2018,6,124268685
2018,6,124169300
2018,6,124169312
2018,6,124176527
2018,6,124176639
2018,6,124172018
2018,6,124169735
2018,6,124176801
2018,6,124176802
