"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,30906718,1,30925386
2018,30906719,1,30918547
2018,30911685,1,30922614
2018,30911705,1,30922633
2018,30914091,1,30922636
2018,31597552,1,31623722
2018,30911718,1,30922644
2018,30914100,1,30925416
2018,30906754,1,30918584
2018,31597553,1,31623723
2018,31597551,1,31623721
2018,30911739,1,30918594
2018,30906773,1,30918610
2018,30911757,1,30922678
2018,30911766,1,30925432
2018,30906777,2,30922686
2018,30906778,1,30918617
2018,30911771,1,30918619
2018,31592382,1,31623731
2018,30911779,1,30922695
2018,31597566,1,31618333
2018,30911794,7,30918638
2018,30911797,1,30922714
2018,30911795,1,30922713
2018,30911802,1,30925447
2018,30914130,1,30922719
2018,30914131,1,30925448
2018,30911810,1,30918649
2018,30906810,1,30922725
2018,30906813,1,30918654
2018,30911816,1,30922727
2018,30911824,1,30922734
2018,30911831,1,30922738
2018,30906824,1,30918669
2018,30911834,1,30922741
2018,31597668,1,31627782
2018,31597667,1,31623835
2018,31592479,1,31618419
2018,31597701,1,31623867
2018,31597784,1,31623954
2018,31592561,1,31618498
2018,31601563,1,31627856
2018,31592567,1,31618504
2018,31601571,1,31624015
2018,31597844,1,31624013
2018,31601572,1,31627863
2018,31597843,1,31624012
2018,31597845,1,31624014
2018,31601570,1,31627862
2018,31601569,1,31627861
2018,31601568,1,31627860
2018,31597849,1,31624020
2018,31601579,1,31627869
2018,31601578,1,31624033
2018,31597869,1,31624040
2018,31601588,1,31627877
2018,31601587,1,31627875
2018,31601592,1,31627881
2018,31597883,1,31624052
2018,31592597,1,31618533
2018,31592599,1,31618535
2018,30906825,1,30922743
2018,30911841,1,30922746
2018,30914140,1,30925462
2018,30914141,1,30918675
2018,30906832,1,30918678
2018,30906830,1,30918676
2018,30906864,1,30922778
2018,30914168,1,30922782
2018,30911871,1,30925489
2018,30906871,1,30918712
2018,30906874,1,30918714
2018,30906875,1,30925490
2018,30906882,1,30918720
2018,30906880,1,30918718
2018,30906883,1,30922796
2018,30914182,1,30925501
2018,30906899,1,30918733
2018,30914189,1,30925510
2018,30906916,1,30922826
2018,30911907,1,30922827
2018,30911909,1,30918750
2018,30911910,1,30922829
2018,30911911,1,30922830
2018,30911915,1,30918752
2018,30911922,1,30922838
2018,30914196,1,30925518
2018,30911931,1,30922845
2018,30906922,1,30918759
2018,30914200,1,30925522
2018,30911932,1,30922846
2018,30914202,1,30925523
2018,30906924,1,30922852
2018,30906925,1,30918761
2018,30911939,1,30922855
2018,30914203,1,30918762
2018,30911941,1,30922857
2018,30911944,1,30922860
2018,30906931,1,30918767
2018,30911978,1,30922896
2018,30906965,1,30918794
