"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,25677385,88431874,1,13-SEP-16,1,"C",49,5,35,"M",1,,"N","","",35,0
2016,25263134,84978046,1,21-MAR-16,2,"N",53,5,35,"M",1,2,"R","","",,
2016,25258385,84288063,1,08-MAR-17,1,"N",56,5,52,"M",1,,"N","","",,
2016,26211355,89943729,1,13-MAR-16,2,"C",51,5,38,"F",1,3,"R","","",38,0
2016,26211399,89943880,1,13-APR-16,2,"C",2,5,24,"F",1,2,"R","","",24,0
2016,25257080,83877076,1,13-MAR-16,1,"N",51,5,33,"M",1,2,"R","","",,
2016,25257147,83879102,2,23-AUG-16,1,"N",51,5,28,"M",1,2,"R","","",,
2016,25258553,83228848,1,13-MAR-16,1,"N",51,5,33,"M",1,2,"R","","",,
2016,25258820,83231916,1,29-OCT-16,1,"N",51,5,16,"F",1,2,"R","R","",,
2016,25580647,88177909,1,04-JAN-17,2,"N",51,5,35,"M",1,,"R","","",35,0
2016,25580664,88177957,1,13-DEC-16,2,"N",28,5,35,"F",1,,"","","",35,0
2016,25580665,88177958,1,23-DEC-16,3,"N",16,5,25,"M",1,,"","","",25,0
2016,25257821,83225808,1,10-JUN-16,1,"N",51,5,36,"F",1,2,"","","",,
2016,25262614,84336976,1,26-MAR-16,3,"N",53,5,43,"M",1,2,"U","","",,
2016,25262793,84341025,1,13-NOV-16,3,"N",53,5,43,"M",1,2,"R","","",,
2016,25262039,85673430,1,22-JAN-16,3,"N",53,5,17,"F",1,2,"","R","",,
2016,25258087,87282692,1,03-SEP-16,2,"N",57,5,56,"F",1,2,"","","",,
2016,25257805,83225745,1,12-APR-16,1,"N",57,5,48,"M",1,2,"","","",,
2016,25677191,88431349,1,10-DEC-16,3,"N",51,5,17,"M",1,,"R","R","",17,0
2016,25677213,88431387,1,20-MAR-16,3,"N",51,5,38,"M",2,2,"R","","",38,0
2016,25677214,88431395,1,08-DEC-16,2,"M",23,5,40,"F",1,2,"N","","",40,0
2016,25677302,88431609,1,22-MAY-16,3,"N",51,5,27,"M",1,2,"R","","",27,0
2016,25257828,83226723,1,19-JUN-16,2,"N",53,5,26,"M",1,2,"","","",,
2016,25257861,83226839,3,02-SEP-16,2,"N",53,5,42,"F",1,2,"","","",,
2016,25262151,86306217,2,02-OCT-16,2,"C",53,5,30,"F",1,2,"R","","",,
2016,25263163,87314343,1,11-JUN-16,1,"N",53,5,21,"M",1,2,"R","","",,
2016,25258274,85098486,1,03-APR-16,1,"N",53,5,53,"M",1,2,"R","","",,
2016,25262563,84336879,1,12-FEB-16,1,"N",53,5,23,"F",1,2,"R","","",,
2016,25258497,83227887,3,07-JAN-16,1,"N",53,5,20,"F",1,2,"N","","",,
2016,25258607,83229805,1,01-MAY-16,1,"N",53,5,28,"M",1,2,"R","","",,
2016,25258608,83229805,2,01-MAY-16,1,"N",53,5,23,"M",1,2,"R","","",,
2016,25261910,83170362,1,09-AUG-16,1,"N",53,5,26,"F",1,2,"N","","",,
2016,25261911,83170362,2,09-AUG-16,1,"N",53,5,24,"M",1,2,"N","","",,
2016,25257749,84758280,2,05-DEC-16,1,"N",53,5,17,"F",1,2,"N","R","",,
2016,25257276,83236032,1,19-DEC-16,3,"N",56,5,36,"M",2,2,"R","","",,
2016,25262749,84340034,1,15-SEP-16,3,"N",56,5,31,"M",1,2,"N","","",,
2016,25261899,83170328,1,08-AUG-16,3,"N",56,5,30,"M",1,2,"R","","",,
2016,25677202,88431375,34,10-JAN-17,3,"N",16,5,44,"F",1,2,"","","",44,0
2016,25677328,88431737,1,14-FEB-17,3,"N",16,5,25,"M",1,,"","","",25,0
2016,25257829,83226723,2,11-JUL-16,1,"N",51,5,25,"M",1,2,"","","",,
2016,25257845,83226770,1,30-AUG-16,1,"N",51,5,28,"M",1,2,"","","",,
2016,25257846,83226779,1,24-JUL-16,1,"N",51,5,28,"M",1,2,"","","",,
2016,25257854,83226816,1,14-AUG-16,1,"N",51,5,56,"M",1,2,"","","",,
2016,25257856,83226823,1,19-AUG-16,1,"N",51,5,20,"M",1,2,"","","",,
2016,25263140,84978073,3,14-NOV-16,1,"N",51,5,22,"M",1,2,"R","","",,
2016,25263142,84978073,2,18-JAN-17,1,"N",51,5,23,"M",1,2,"R","","",,
2016,25263161,87314340,1,26-MAY-16,1,"N",51,5,17,"M",1,2,"N","R","",,
2016,25257133,83879032,1,27-OCT-16,2,"N",53,5,62,"M",1,2,"R","","",,
2016,25258181,86246441,1,09-MAY-16,2,"N",53,5,60,"M",1,2,"R","","",,
2016,25258204,86247363,1,21-JUL-16,2,"N",53,5,29,"M",1,2,"N","","",,
2016,25258205,86247366,1,21-JUL-16,2,"N",53,5,29,"M",1,2,"R","","",,
2016,25262537,84335953,1,07-JAN-16,2,"N",53,5,45,"M",1,2,"N","","",,
2016,25262538,84335953,2,07-JAN-16,2,"N",53,5,31,"M",1,2,"R","","",,
2016,25258440,85671434,1,13-OCT-16,2,"C",53,5,26,"F",1,2,"R","","",,
2016,25262683,84338910,1,25-JUN-16,2,"N",53,5,32,"M",1,2,"N","","",,
2016,25262731,84339979,1,30-AUG-16,2,"N",53,5,31,"M",1,2,"R","","",,
2016,25262732,84339979,2,30-AUG-16,2,"N",53,5,29,"M",1,2,"N","","",,
2016,25258556,83228853,1,21-MAR-16,2,"N",53,5,13,"M",1,2,"R","R","",,
2016,25261718,87586804,1,13-FEB-16,2,"C",53,5,46,"M",1,2,"N","","",,
2016,25258621,83229835,2,14-MAY-16,2,"N",53,5,24,"M",1,2,"N","","",,
2016,25261801,83168344,1,26-MAR-16,2,"N",53,5,27,"M",1,2,"N","","",,
2016,25261846,83169306,2,12-MAY-16,2,"N",53,5,58,"F",1,2,"R","","",,
2016,25261847,83169306,3,12-MAY-16,2,"N",53,5,27,"F",1,2,"R","","",,
2016,25262955,87748076,1,30-JUN-16,2,"N",53,5,26,"M",1,2,"","","",,
2016,25262958,87748076,4,30-JUN-16,2,"N",53,5,19,"M",1,2,"","","",,
2016,25263043,86392627,1,29-JUL-16,2,"N",53,5,61,"M",1,2,"","","",,
2016,25263046,86392629,1,02-AUG-16,2,"N",53,5,44,"F",1,2,"","","",,
2016,25263047,86392629,2,02-AUG-16,2,"N",53,5,32,"F",1,2,"","","",,
2016,25260956,85672428,1,22-APR-16,2,"N",53,5,49,"M",1,2,"N","","",,
2016,25260970,85672456,1,30-MAY-16,2,"N",53,5,64,"F",1,2,"N","","",,
2016,26207905,89934667,1,27-FEB-16,3,"C",27,5,34,"M",1,2,"R","","",34,0
2016,26208486,89936082,1,07-MAY-16,2,"C",5,5,14,"M",1,2,"R","H","",14,0
2016,26208495,89936117,1,09-MAY-16,2,"C",16,5,34,"M",1,2,"R","","",34,0
2016,25677316,88431667,1,10-DEC-16,2,"N",45,5,39,"F",1,2,"R","","",39,0
2016,25677204,88431376,1,02-JAN-16,1,"N",14,5,29,"M",1,2,"R","","",29,0
2016,25677227,88431446,1,20-DEC-16,1,"N",37,5,49,"F",1,,"N","","",49,0
2016,25257909,83208560,1,01-FEB-16,1,"N",51,5,29,"M",1,2,"R","","",,
2016,25257917,83208593,1,05-MAR-16,1,"N",51,5,35,"M",1,2,"R","","",,
2016,25257929,83209521,1,04-MAY-16,1,"N",51,5,29,"M",1,2,"R","","",,
2016,25257941,83209573,1,30-JUN-16,1,"N",51,5,47,"M",1,2,"R","","",,
2016,25257955,83209611,1,18-JUL-16,1,"N",51,5,53,"F",1,2,"R","","",,
2016,25260045,87311317,1,07-FEB-16,1,"N",51,5,47,"M",1,2,"R","","",,
2016,25260046,87311324,1,13-FEB-16,1,"N",51,5,36,"M",1,2,"N","","",,
2016,25260048,87311330,1,20-FEB-16,1,"N",51,5,20,"M",1,2,"R","","",,
2016,25260062,87311372,1,22-MAR-16,1,"N",51,5,31,"M",1,2,"N","","",,
2016,25257992,83210599,1,12-SEP-16,1,"N",51,5,26,"F",1,2,"R","","",,
2016,25258012,83210653,1,10-OCT-16,1,"N",51,5,25,"F",1,2,"R","","",,
2016,25258014,83210657,1,05-NOV-16,1,"N",51,5,26,"M",1,2,"R","","",,
2016,25258025,83210713,1,20-NOV-16,1,"N",51,5,46,"M",1,2,"R","","",,
2016,25260099,87312353,1,05-JUL-16,1,"N",51,5,17,"M",1,2,"N","R","",,
2016,25260118,87313320,1,29-AUG-16,1,"N",51,5,18,"M",1,2,"N","","",,
2016,25260137,87314283,1,10-NOV-16,1,"N",51,5,32,"M",1,2,"R","","",,
2016,25258035,87281628,1,08-JAN-16,1,"N",51,5,55,"M",1,2,"","","",,
2016,25258040,87281637,1,27-JAN-16,1,"N",51,5,25,"M",1,2,"","","",,
2016,25258048,87281661,1,08-MAR-16,1,"N",51,5,26,"M",1,2,"","","",,
2016,25258049,87281662,1,10-MAR-16,1,"N",51,5,63,"M",1,2,"","","",,
2016,25258056,87282586,1,22-MAR-16,1,"N",51,5,16,"F",1,2,"","H","",,
2016,25258062,87282612,1,07-MAY-16,1,"N",51,5,27,"M",1,2,"","","",,
2016,25258069,87282639,1,28-JUN-16,1,"N",51,5,25,"F",1,2,"","","",,
2016,25258074,87282659,1,31-JUL-16,1,"N",51,5,27,"M",1,2,"","","",,
2016,25262288,85221011,1,27-JUN-16,1,"N",51,5,41,"M",1,2,"R","","",,
2016,25260119,87313320,2,30-AUG-16,2,"N",53,5,18,"M",2,,"N","","",,
2016,25260850,87840908,1,28-OCT-16,2,"C",56,5,15,"M",1,3,"R","R","",,
2016,25677203,88431368,1,01-FEB-16,1,"N",23,5,56,"M",1,2,"R","","",56,0
2016,25677215,88431406,1,08-DEC-16,2,"M",23,5,40,"F",1,2,"N","","",40,0
2016,25677324,88431730,1,14-FEB-17,3,"N",16,5,33,"M",1,2,"","","",33,0
2016,25257060,83877020,1,28-JAN-16,1,"N",51,5,28,"F",1,2,"R","","",,
2016,25257082,83877080,1,15-MAR-16,1,"N",51,5,24,"M",1,2,"R","","",,
2016,25257084,83877081,1,21-MAR-16,1,"N",51,5,31,"M",1,2,"R","","",,
2016,25257085,83877082,1,03-MAY-16,1,"N",51,5,18,"M",1,2,"R","","",,
2016,25258105,87283641,1,15-NOV-16,1,"N",51,5,20,"F",1,2,"","","",,
2016,25258114,86239719,1,02-JAN-16,1,"N",51,5,19,"M",1,2,"R","","",,
2016,25258122,86239739,2,22-MAR-16,1,"N",51,5,33,"M",1,2,"","","",,
2016,25258123,86239739,1,24-MAR-16,1,"N",51,5,43,"M",1,2,"","","",,
2016,25258124,86239741,1,25-FEB-16,1,"N",51,5,15,"F",1,2,"R","R","",,
2016,25258130,86239752,1,17-MAR-16,1,"N",51,5,29,"M",1,2,"R","","",,
2016,25262379,87405449,1,09-MAY-16,1,"N",51,5,13,"F",1,2,"R","R","",,
2016,25262395,87405472,1,26-JUN-16,1,"N",51,5,21,"M",1,2,"N","","",,
2016,25257094,83877995,1,05-APR-16,1,"N",51,5,23,"M",1,2,"R","","",,
2016,25257095,83877995,2,05-APR-16,1,"N",51,5,19,"F",1,2,"R","","",,
2016,25257098,83878007,2,14-APR-16,1,"N",51,5,39,"M",1,2,"R","","",,
2016,25257101,83878015,1,20-APR-16,1,"N",51,5,36,"F",1,2,"R","","",,
2016,25257102,83878015,2,20-APR-16,1,"N",51,5,39,"F",1,2,"R","","",,
2016,25257103,83878021,1,24-APR-16,1,"N",51,5,28,"M",1,2,"R","","",,
2016,25257118,83878049,2,28-JUL-16,1,"N",51,5,35,"M",1,2,"R","","",,
2016,25257124,83878093,1,04-JUL-16,1,"N",51,5,21,"M",1,2,"R","","",,
2016,25257127,83878121,1,18-JUL-16,1,"N",51,5,33,"F",1,2,"R","","",,
2016,25257128,83878121,2,18-JUL-16,1,"N",51,5,32,"F",1,2,"R","","",,
2016,25257135,83879040,1,07-AUG-16,1,"N",51,5,32,"M",1,2,"R","","",,
2016,25257141,83879070,1,11-AUG-16,1,"N",51,5,20,"M",1,2,"R","","",,
2016,25257146,83879102,1,23-AUG-16,1,"N",51,5,51,"M",1,2,"R","","",,
2016,25257153,83879126,1,22-SEP-16,1,"N",51,5,49,"F",1,2,"R","","",,
2016,25258167,86246409,2,09-JAN-16,1,"N",51,5,17,"M",1,2,"R","R","",,
2016,25258168,86246409,1,12-JAN-16,1,"N",51,5,16,"M",1,2,"R","R","",,
2016,25258169,86246413,1,19-JAN-16,1,"N",51,5,29,"M",1,2,"R","","",,
2016,25258170,86246414,1,17-FEB-16,1,"N",51,5,17,"M",1,2,"R","R","",,
2016,25258171,86246417,1,25-JAN-16,1,"N",51,5,17,"M",1,2,"R","R","",,
2016,25258179,86246436,1,11-MAR-16,1,"N",51,5,30,"M",1,2,"R","","",,
2016,25258182,86246442,1,25-MAR-16,1,"N",51,5,26,"F",1,2,"R","","",,
2016,25258183,86246449,1,01-APR-16,1,"N",51,5,46,"M",1,2,"N","","",,
2016,25258186,86247302,1,16-APR-16,1,"N",51,5,22,"M",1,2,"R","","",,
2016,25258187,86247305,1,18-APR-16,1,"N",51,5,23,"M",1,2,"R","","",,
2016,25258189,86247310,1,21-APR-16,1,"N",51,5,53,"M",1,2,"R","","",,
2016,25258193,86247318,1,04-MAY-16,1,"N",51,5,37,"M",1,2,"R","","",,
2016,25258200,86247349,1,24-JUN-16,1,"N",51,5,24,"M",1,2,"","","",,
2016,25258207,86247369,1,19-JUL-16,1,"N",51,5,26,"M",1,2,"R","","",,
2016,25258210,86247377,1,27-JUL-16,1,"N",51,5,75,"M",1,2,"R","","",,
2016,25258215,86247384,1,04-AUG-16,1,"N",51,5,55,"M",1,2,"R","","",,
2016,25262406,87405493,1,21-JUL-16,1,"N",51,5,29,"F",1,2,"R","","",,
2016,25262460,87406383,1,31-DEC-16,1,"N",51,5,41,"M",1,2,"N","","",,
2016,25257165,83879161,1,16-SEP-16,1,"N",51,5,34,"M",1,2,"R","","",,
2016,25259989,88136780,1,27-NOV-16,2,"C",53,5,31,"M",0,1,"R","","",,
2016,26205748,89929920,2,05-JAN-16,1,"C",23,5,47,"M",1,2,"N","","",47,0
2016,26205744,89929920,1,05-JAN-16,1,"C",23,5,32,"F",1,2,"N","","",32,0
2016,26205776,89929998,1,25-JAN-16,1,"C",45,5,32,"M",1,2,"R","","",32,0
2016,26205821,89930070,1,18-FEB-16,3,"C",23,5,44,"M",1,2,"R","","",44,0
2016,26211210,89943420,1,26-JAN-16,2,"C",23,5,30,"F",1,2,"R","","",30,0
2016,25257184,83880179,1,18-NOV-16,1,"N",51,5,43,"M",1,2,"R","","",,
2016,25257185,83880183,1,18-NOV-16,1,"N",51,5,25,"F",1,2,"R","","",,
2016,25257192,83880221,1,13-DEC-16,1,"N",51,5,20,"F",1,2,"N","","",,
2016,25257206,83234088,1,08-JAN-16,1,"N",51,5,22,"M",1,2,"R","","",,
2016,25257211,83234104,1,24-JAN-16,1,"N",51,5,33,"M",1,2,"N","","",,
2016,25258234,85097543,1,23-JAN-16,1,"N",51,5,34,"M",1,2,"R","","",,
2016,25258237,85097551,1,30-JAN-16,1,"N",51,5,52,"M",1,2,"R","","",,
2016,25258239,85097553,1,30-JAN-16,1,"N",51,5,22,"F",1,2,"R","","",,
2016,26206513,89932266,2,02-APR-16,2,"C",23,5,19,"F",1,3,"R","","",19,0
2016,26206641,89932598,1,06-JUN-16,2,"C",23,5,24,"M",1,2,"R","","",24,0
2016,26207021,89933281,2,16-SEP-16,3,"C",45,5,18,"M",2,2,"R","","",18,0
2016,26207018,89933281,1,14-SEP-16,3,"C",45,5,18,"M",2,2,"R","","",18,0
2016,26207125,89933424,1,02-NOV-16,2,"C",23,5,40,"F",1,2,"R","","",40,0
2016,26207127,89933424,2,03-NOV-16,2,"C",23,5,40,"F",1,2,"R","","",40,0
2016,26207188,89933479,1,07-DEC-16,2,"C",23,5,39,"F",1,2,"R","","",39,0
2016,26207602,89934078,1,01-JAN-16,2,"C",5,5,27,"M",1,2,"R","","",27,0
2016,26207646,89934144,1,09-JAN-16,3,"C",29,5,27,"M",1,3,"R","","",27,0
2016,26207757,89934365,1,28-JAN-16,2,"C",48,5,27,"M",1,2,"R","","",27,0
2016,26207866,89934603,1,28-APR-16,2,"C",37,5,36,"M",1,3,"R","","",36,0
2016,26207941,89934766,1,04-MAR-16,3,"C",16,5,23,"M",1,2,"R","","",23,0
2016,26208368,89935772,1,23-APR-16,2,"C",16,5,25,"M",1,2,"R","","",25,0
2016,26208387,89935793,1,25-APR-16,3,"C",51,5,21,"F",1,2,"R","","",21,0
2016,26208438,89935935,1,17-MAY-16,2,"C",45,5,31,"F",1,2,"R","","",31,0
2016,26208451,89935959,1,30-APR-16,3,"C",27,5,36,"M",1,2,"R","","",36,0
2016,26208470,89936040,1,03-MAY-16,2,"C",23,5,48,"F",1,2,"R","","",48,0
2016,26208722,89936696,1,28-MAY-16,2,"C",23,5,40,"F",1,2,"R","","",40,0
2016,26209017,89937482,1,21-JUN-16,2,"C",49,5,17,"F",1,3,"R","H","",17,0
2016,26209028,89937482,4,21-JUN-16,2,"C",49,5,17,"F",1,2,"R","H","",17,0
2016,26027875,89449584,1,05-JUL-16,2,"N",23,5,28,"M",3,,"U","","",28,0
2016,25840991,88887285,1,14-FEB-17,3,"C",16,5,48,"M",1,2,"R","","",48,0
2016,26209078,89937623,4,14-SEP-16,2,"C",48,5,22,"F",1,2,"R","","",22,0
2016,26209075,89937623,2,08-SEP-16,2,"C",49,5,25,"F",1,2,"R","","",25,0
2016,26209076,89937623,3,27-SEP-16,2,"C",49,5,16,"F",1,2,"R","H","",16,0
2016,26209074,89937623,1,08-SEP-16,2,"C",49,5,22,"M",1,1,"N","","",22,0
2016,26209179,89937833,1,29-JUN-16,2,"C",23,5,51,"M",1,2,"R","","",51,0
2016,26209518,89938820,1,08-AUG-16,3,"C",16,5,29,"M",1,2,"R","","",29,0
2016,26209957,89939902,1,24-AUG-16,3,"C",51,5,34,"F",1,2,"R","","",34,0
2016,26210344,89940960,1,22-DEC-16,1,"C",36,5,33,"M",1,3,"R","","",33,0
2016,26209021,89937482,2,21-JUN-16,3,"C",49,5,18,"F",1,2,"R","","",18,0
2016,26209022,89937482,3,21-JUN-16,3,"C",49,5,19,"M",2,2,"N","","",19,0
2016,26209068,89937577,1,23-JUN-16,2,"C",5,5,37,"M",1,2,"R","","",37,0
2016,26209434,89938559,1,16-JUL-16,2,"C",23,5,45,"F",1,2,"R","","",45,0
2016,26209471,89938709,1,22-JUL-16,2,"C",45,5,14,"M",2,2,"R","H","",14,0
2016,26209473,89938709,2,23-JUL-16,2,"C",45,5,14,"M",2,2,"R","H","",14,0
2016,26209647,89939081,1,01-AUG-16,3,"C",51,5,25,"F",1,2,"R","","",25,0
2016,26209890,89939641,1,17-AUG-16,3,"C",51,5,34,"F",1,2,"R","","",34,0
2016,26209919,89939788,1,23-AUG-16,3,"C",51,5,56,"F",1,2,"R","","",56,0
2016,26210004,89940061,1,29-AUG-16,1,"C",27,5,69,"M",1,2,"R","","",69,0
2016,26210259,89940745,1,30-SEP-16,3,"C",27,5,44,"M",1,2,"R","","",44,0
2016,26210396,89941105,1,30-DEC-16,3,"C",51,5,34,"F",1,2,"R","","",34,0
2016,26211059,89942940,1,07-JUN-16,2,"C",37,5,37,"M",1,2,"N","","",37,0
2016,26211489,89944152,1,01-MAY-16,2,"C",30,5,21,"M",1,2,"R","","",21,0
2016,26214349,89951823,1,27-MAR-16,2,"C",51,5,30,"F",1,2,"R","","",30,0
2016,26214587,89952785,1,05-AUG-16,2,"C",44,5,26,"M",1,2,"R","","",26,0
2016,26214769,89953534,1,05-AUG-16,1,"C",16,5,36,"F",1,2,"R","","",36,0
2016,26215307,89955880,1,07-OCT-16,2,"C",51,5,36,"M",1,3,"R","","",36,0
2016,26215314,89955923,1,09-NOV-16,2,"C",23,5,39,"F",1,2,"R","","",39,0
2016,26208986,89937400,1,20-JUN-16,1,"C",51,5,34,"F",1,2,"R","","",34,0
2016,26209132,89937703,1,27-JUN-16,1,"C",51,5,40,"F",2,2,"R","","",40,0
2016,26209294,89938180,1,19-JUL-16,2,"C",45,5,31,"M",2,2,"R","","",31,0
2016,26209629,89939051,1,30-JUL-16,2,"C",23,5,27,"M",1,2,"R","","",27,0
2016,26209730,89939259,1,05-AUG-16,3,"M",40,5,30,"M",2,2,"R","","",30,0
2016,26209987,89940017,1,26-AUG-16,3,"C",51,5,26,"F",1,2,"R","","",26,0
2016,26210012,89940094,1,30-AUG-16,3,"C",51,5,35,"F",1,2,"R","","",35,0
2016,26211465,89944078,1,02-JUN-16,2,"C",16,5,49,"F",2,2,"R","","",49,0
2016,26211518,89944204,1,03-MAY-16,2,"C",23,5,29,"F",1,2,"R","","",29,0
2016,26211808,89944811,1,17-JUN-16,3,"C",27,5,21,"M",1,3,"R","","",21,0
2016,26212106,89945518,1,01-SEP-16,2,"C",45,5,48,"M",1,2,"R","","",48,0
2016,26212144,89945637,1,13-SEP-16,3,"C",27,5,43,"M",1,2,"R","","",43,0
2016,26212314,89945972,1,25-NOV-16,2,"C",49,5,19,"F",1,2,"R","","",19,0
2016,26212678,89946848,1,08-JAN-16,2,"C",5,5,19,"M",1,3,"R","","",19,0
2016,26212757,89947161,1,03-APR-16,2,"C",16,5,39,"M",1,2,"R","","",39,0
2016,26205636,89929665,1,24-DEC-16,3,"C",27,5,46,"M",1,3,"R","","",46,0
2016,26206144,89930943,1,07-JUL-16,3,"C",51,5,32,"M",1,2,"R","","",32,0
2016,26204326,89926598,1,25-FEB-16,2,"C",16,5,46,"M",1,2,"R","","",46,0
2016,26204391,89926831,1,16-APR-16,2,"C",16,5,18,"M",1,2,"R","","",18,0
2016,26204690,89927669,1,18-JAN-16,2,"C",51,5,35,"M",1,2,"R","","",35,0
2016,26205154,89928689,1,07-MAR-16,1,"C",27,5,49,"M",1,2,"N","","",49,0
2016,26205159,89928698,1,14-MAR-16,2,"C",45,5,13,"M",2,2,"R","H","",13,0
2016,26205600,89929622,1,21-NOV-16,2,"C",51,5,17,"F",1,2,"R","H","",17,0
2016,26205986,89930484,1,02-MAY-16,1,"C",5,5,16,"F",1,2,"R","R","",16,0
2016,26205435,89929298,1,23-JUL-16,2,"C",51,5,27,"M",1,2,"R","","",27,0
2016,26205925,89930324,1,09-APR-16,3,"C",37,5,19,"F",1,2,"R","","",19,0
2016,26206061,89930625,1,24-MAY-16,1,"C",16,5,19,"M",1,2,"R","","",19,0
2016,26206096,89930711,1,05-JUN-16,2,"C",51,5,24,"M",1,2,"R","","",24,0
2016,26206175,89931095,1,31-AUG-16,1,"C",49,5,35,"M",1,2,"R","","",35,0
2016,26206181,89931126,1,31-AUG-16,1,"C",49,5,35,"M",1,2,"R","","",35,0
2016,26206227,89931332,1,27-AUG-16,1,"C",34,5,15,"M",1,2,"R","R","",15,0
2016,26206228,89931332,2,27-AUG-16,1,"C",34,5,13,"M",1,3,"R","R","",13,0
2016,26206420,89931981,1,09-FEB-16,3,"C",28,5,29,"M",1,2,"R","","",29,0
2016,26206470,89932142,1,14-MAR-16,2,"C",23,5,33,"F",2,2,"R","","",33,0
2016,26206592,89932449,1,30-APR-16,2,"C",23,5,26,"F",1,2,"R","","",26,0
2016,26206594,89932449,2,30-APR-16,2,"C",23,5,30,"M",1,2,"R","","",30,0
2016,26206639,89932585,1,06-JUN-16,3,"C",29,5,34,"M",1,1,"R","","",34,0
2016,26206685,89932758,1,08-JUL-16,3,"C",53,5,40,"F",1,2,"R","","",40,0
2016,26206702,89932806,1,13-JUL-16,2,"C",23,5,43,"M",1,2,"R","","",43,0
2016,26207196,89933486,1,20-NOV-16,3,"C",23,5,48,"F",1,2,"R","","",48,0
2016,26207606,89934081,1,02-JAN-16,3,"C",51,5,49,"M",1,2,"R","","",49,0
2016,26209180,89937830,2,10-JUL-16,2,"C",45,5,13,"M",4,2,"R","H","",13,0
2016,26209178,89937830,1,10-JUL-16,2,"C",45,5,13,"M",2,2,"R","H","",13,0
2016,26209376,89938367,1,15-JUL-16,1,"C",27,5,24,"M",1,2,"R","","",24,0
2016,26209665,89939126,1,01-AUG-16,3,"C",51,5,24,"M",1,2,"R","","",24,0
2016,26209903,89939703,1,18-AUG-16,3,"C",27,5,21,"M",2,2,"R","","",21,0
2016,26210325,89940922,1,10-NOV-16,1,"C",27,5,31,"M",2,2,"R","","",31,0
2016,25840989,88887279,1,17-FEB-17,3,"M",16,5,18,"F",1,,"R","","",18,0
2016,26206657,89932637,2,11-JUN-16,2,"C",23,5,47,"F",1,2,"R","","",47,0
2016,26206655,89932637,1,11-JUN-16,2,"C",23,5,34,"M",1,2,"R","","",34,0
2016,26206664,89932660,1,18-JUN-16,2,"C",37,5,24,"F",1,2,"R","","",24,0
2016,26206826,89933000,1,07-AUG-16,3,"C",49,5,35,"M",1,2,"R","","",35,0
2016,26207053,89933330,1,25-SEP-16,3,"C",51,5,51,"M",1,2,"R","","",51,0
2016,26207093,89933387,1,13-OCT-16,3,"C",48,5,54,"M",1,2,"R","","",54,0
2016,26207126,89933423,1,31-OCT-16,2,"C",23,5,21,"F",1,2,"R","","",21,0
2016,26207733,89934305,1,07-FEB-16,3,"C",23,5,20,"F",1,2,"R","","",20,0
2016,26207750,89934343,1,27-JAN-16,2,"C",27,5,52,"M",1,2,"R","","",52,0
2016,26207765,89934398,1,30-JAN-16,2,"C",23,5,29,"F",1,2,"R","","",29,0
2016,26207775,89934434,1,01-FEB-16,3,"C",51,5,23,"M",1,2,"R","","",23,0
2016,26207896,89934643,1,21-FEB-16,3,"C",49,5,34,"M",1,2,"R","","",34,0
2016,26207922,89934720,1,02-MAR-16,2,"C",23,5,27,"M",1,2,"R","","",27,0
2016,26208046,89935035,1,17-MAR-16,3,"C",51,5,24,"M",1,2,"R","","",24,0
2016,26208058,89935055,1,17-MAR-16,2,"C",23,5,41,"F",1,2,"R","","",41,0
2016,26208182,89935355,1,05-APR-16,3,"C",27,5,36,"M",1,2,"R","","",36,0
2016,26208455,89935980,1,01-MAY-16,2,"C",5,5,18,"M",2,2,"R","","",18,0
2016,26208530,89936195,1,22-MAY-16,2,"C",45,5,19,"M",2,2,"N","","",19,0
2016,26204330,89926608,1,15-FEB-16,2,"C",48,5,33,"M",1,2,"R","","",33,0
2016,26204366,89926755,1,18-MAR-16,2,"C",16,5,25,"M",1,2,"R","","",25,0
2016,26204380,89926807,1,11-APR-16,2,"C",16,5,18,"M",1,2,"R","","",18,0
2016,26204399,89926868,1,28-APR-16,2,"C",16,5,20,"M",1,3,"R","","",20,0
2016,26205045,89928488,1,10-JAN-16,3,"C",27,5,31,"M",1,2,"R","","",31,0
2016,26205129,89928654,1,28-MAR-16,2,"C",27,5,24,"F",1,2,"R","","",24,0
2016,26205576,89929576,1,18-OCT-16,2,"C",39,5,12,"M",1,2,"R","R","",12,0
2016,26205819,89930066,1,20-FEB-16,1,"C",23,5,58,"M",1,2,"R","","",58,0
2016,26205888,89930271,1,30-MAR-16,1,"C",23,5,24,"M",1,2,"R","","",24,0
2016,26205927,89930329,1,09-APR-16,3,"C",5,5,33,"M",2,2,"R","","",33,0
2016,26206142,89930927,1,05-JUL-16,1,"C",5,5,45,"M",1,2,"R","","",45,0
2016,26206197,89931173,1,09-AUG-16,3,"C",51,5,22,"M",1,2,"R","","",22,0
2016,26206441,89932027,1,23-FEB-16,3,"C",23,5,50,"M",2,2,"R","","",50,0
