"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,4,95782517,1,1,7881322
2016,2,95783232,0.31,1,7881457
2016,1,95784013,1,11,7881642
2016,1,95784336,1,1,7881701
2016,4,95784336,1,11,7881700
2016,4,95792876,1,1,7882914
2016,4,95792905,2,1,7882920
2016,15,95793235,1,11,7882965
2016,15,95793351,1,9,7882993
2016,4,95794234,1,1,7883120
2016,1,95794234,27,1,7883119
2016,11,95794583,51,9,7883179
2016,4,95796231,3.75,1,7883402
2016,1,95796231,1,1,7883403
2016,4,95798401,9,9,7883738
2016,5,95800418,135,1,7883947
2016,5,95779015,0.001,1,7880711
2016,15,95781328,1,9,7881187
2016,5,95781328,1,1,7881186
2016,4,95781328,1,11,7881185
2016,8,95785507,1,11,7881900
2016,5,95787010,1,11,7882112
2016,5,95788122,24,1,7882250
2016,4,95792232,0.06,1,7882853
2016,16,95797337,1,11,7883573
2016,4,95798330,1,9,7883713
2016,2,95798330,78.299,1,7883712
2016,5,95784442,1,11,7881713
2016,8,95784442,1,11,7881712
2016,2,95784463,3.1,1,7881719
2016,4,95785524,98.629,1,7881904
2016,5,95787275,3.899,3,7882137
2016,3,95789959,1,11,7882491
2016,16,95789959,1,11,7882488
2016,4,95789976,1,11,7882496
2016,2,95789976,1,11,7882497
2016,12,95790184,2.899,1,7882521
2016,5,95792543,8,1,7882875
2016,15,95792543,1,11,7882876
2016,4,95793311,1,1,7882984
2016,8,95793311,10,1,7882983
2016,4,95800791,1,9,7883998
2016,13,95801681,1,11,7884114
2016,4,95784343,17.545,1,7881702
2016,8,95787417,1,11,7882149
2016,4,95787588,0.2,1,7882175
2016,5,95794666,8.8,1,7883194
2016,4,95795931,1,11,7883367
2016,12,95796395,1,11,7883430
2016,4,95798380,11,9,7883725
2016,8,94821323,4,9,7737232
2016,2,95780018,0.8,1,7880995
2016,5,95780350,1.209,1,7881067
2016,8,95785789,1,11,7881932
2016,1,95785886,7,1,7881947
2016,5,95786084,6.099,1,7881979
2016,1,95786084,1,1,7881981
2016,16,95788554,1,11,7882312
2016,8,95788554,1,11,7882311
2016,4,95790393,1,11,7882552
2016,1,95790393,1,11,7882553
2016,1,95794159,0.5,1,7883093
2016,4,95796255,1,11,7883408
2016,5,95800415,1,11,7883946
2016,5,95800519,4.2,1,7883949
2016,16,95801833,1,11,7884141
2016,4,95803606,11.058,1,7884307
2016,1,95803809,1,1,7884339
2016,4,95803809,1,11,7884338
2016,4,94821322,0.29,1,7737230
2016,4,94821313,0.32,1,7737223
2016,8,95330902,4,9,7810070
2016,5,95776821,1,1,7880090
2016,11,95776979,1,1,7880116
2016,16,95776979,215.4,1,7880112
2016,15,95776979,1,9,7880114
2016,11,95777027,10.539,1,7880129
2016,12,95777027,1,1,7880130
2016,5,95777360,1.7,1,7880216
2016,5,95778184,1,11,7880450
2016,4,95778664,7,1,7880604
2016,15,95778664,1,11,7880605
2016,4,95778806,4,9,7880656
2016,7,95783268,1,9,7881468
2016,8,95783268,4.5,9,7881464
2016,4,95784110,1,11,7881655
2016,5,95784476,2.299,3,7881720
2016,15,95785246,1,11,7881858
2016,4,95785246,1,11,7881857
2016,5,95785246,1,11,7881859
2016,5,95785653,1,11,7881920
2016,16,95785923,1,11,7881961
2016,5,95789139,115.099,1,7882402
2016,4,95789758,4.7,1,7882463
2016,15,95790260,1,11,7882532
2016,5,95790260,1,11,7882531
2016,1,95790260,1,11,7882530
2016,5,95793316,1,11,7882987
2016,5,95793324,7.282,3,7882989
2016,8,95793398,1,11,7883007
2016,5,95793422,0.25,1,7883010
2016,5,95796563,1,11,7883447
2016,13,95798168,1,11,7883674
2016,2,95798276,1,1,7883702
2016,4,95798276,15.3,1,7883701
2016,1,95798342,6.139,1,7883717
2016,2,95799794,0.05,1,7883899
2016,5,95800872,509.6,1,7884013
2016,8,95801736,1,11,7884125
2016,12,95784170,1,1,7881663
2016,5,95784170,1,11,7881662
2016,4,95784355,1,11,7881703
2016,16,95784355,1,11,7881704
2016,4,95784393,1,11,7881706
2016,4,95785231,1,11,7881852
2016,1,95786870,1,1,7882100
2016,2,95786870,23.7,1,7882099
2016,5,95786870,1,11,7882103
2016,16,95787161,1,11,7882129
2016,8,95787944,2,9,7882219
2016,5,95787944,1,1,7882220
2016,5,95789141,8.9,1,7882401
2016,8,95793993,1,11,7883076
2016,5,95794403,2,1,7883154
2016,5,95794624,7,1,7883187
2016,4,95801651,1,11,7884105
2016,4,95801813,1,11,7884137
2016,4,94013955,1,11,7011606
2016,4,93403093,1,11,7011761
2016,13,93403578,1,11,7011763
2016,5,93403582,1,11,7011764
2016,4,93404210,1,11,7011767
2016,4,93403132,1,11,7011775
2016,15,93403153,1,11,7011776
2016,5,94015229,5.532,2,7038481
2016,5,90960388,1,11,7003482
2016,4,90959417,1,11,7003488
2016,3,90958844,1,11,7003519
2016,13,90959845,1,11,7003550
2016,13,90959180,1,11,7003594
2016,1,90959374,1,11,7003606
2016,4,90959385,1,11,7003607
2016,4,94014122,1,11,7012601
2016,5,94014190,1,11,7012603
2016,5,94014686,1,11,7012625
2016,5,90348912,1,11,7017140
2016,4,94014758,1,11,7021558
2016,5,89739662,1,11,7021559
2016,5,90348875,1,11,7021560
2016,14,91570973,1,11,7021561
2016,4,93403138,1,11,7021592
2016,2,91570333,1,11,7021595
2016,5,92180416,1,11,7021596
2016,4,90959412,1,11,7021597
2016,2,89738780,1,11,7017185
2016,17,89738326,0,,7039780
2016,17,89738348,0,,7039781
2016,5,89738529,4,10,7039782
2016,17,89738704,0,,7039795
2016,17,91571296,0,,7044769
2016,5,91569689,5,10,7044773
2016,17,91569785,0,,7044774
2016,17,89876954,0,,7040145
2016,17,91569452,0,,7044892
2016,17,91571432,0,,7044898
2016,4,91571458,0,,7044899
2016,5,91569531,1,10,7044910
2016,17,91569998,0,,7044918
2016,5,91570054,13,10,7044919
2016,5,92792741,1,11,7008859
2016,5,92792255,1,11,7008907
2016,13,89858029,1,11,7022372
2016,5,90960082,1,11,7026726
2016,5,91571073,1,11,7026750
2016,16,94013901,1,11,7026788
2016,11,92791431,1,11,7026789
2016,13,94015003,1,11,7026790
2016,4,90960264,1,11,7026791
2016,16,92180174,1,11,7026808
2016,1,93402937,1,11,7026809
2016,4,91570279,1,11,7026866
2016,1,90348258,1,11,7026868
2016,2,93404182,2.8,1,7359761
2016,2,92181319,1.5,1,7351724
2016,2,90958521,1.7,1,7360328
2016,11,89739948,1,1,7351809
2016,4,92792692,0.315,1,7351811
2016,5,92181465,4.2,1,7351890
2016,2,92791685,5,1,7351967
2016,5,92181471,33.7,1,7351968
2016,1,91571450,0.5,1,7351969
2016,4,90960440,6.627,1,7351970
2016,1,92327472,1,1,7365125
2016,4,93551094,0.64,1,7365126
2016,2,92327475,29,1,7365127
2016,1,94161706,0.6,1,7365128
2016,5,90959426,1,1,7352025
2016,4,94014253,1.1,1,7352084
2016,4,92180511,5,1,7352085
2016,4,93402282,4,1,7352138
2016,5,89738249,0.5,1,7352214
2016,5,91570561,3.16,1,7352215
2016,4,90347547,0.6,1,7360840
2016,1,94821276,0.6,1,7737187
2016,1,94821327,0.5,1,7737236
2016,4,90958684,11,1,7352322
2016,4,89738309,6.4,1,7352323
2016,2,91569602,4,1,7352324
2016,4,89738311,6.6,1,7352325
2016,4,90958688,16,1,7352326
2016,12,93402460,1,1,7352327
2016,1,89738312,3.8,1,7352328
2016,2,91569606,2.8,1,7352329
2016,4,91569607,0.32,1,7352330
2016,1,94013433,0.5,1,7352331
2016,1,90347517,0.4,1,7352332
2016,4,92179740,0.32,1,7352333
2016,4,90958697,0.64,1,7352336
2016,4,90958699,0.32,1,7352337
2016,4,90958700,1,1,7352338
2016,4,94013440,1.7,1,7352339
2016,4,94013441,0.7,1,7352340
2016,12,91569618,2,1,7352341
2016,4,94013443,17,1,7352342
2016,2,92179750,3.7,1,7352343
2016,4,93402474,0.26,1,7352345
2016,1,91569629,0.7,1,7352348
2016,4,93402477,1,1,7352349
2016,4,89738339,1.1,1,7352352
2016,2,93402480,3,1,7352424
2016,4,91569633,0.64,1,7352425
2016,4,92179765,0.5,1,7352430
2016,16,90347538,2.6,1,7352431
2016,4,90958726,31,1,7352434
2016,4,90347541,0.32,1,7352435
2016,4,94013471,0.64,1,7352437
2016,4,89738352,0.64,1,7352439
2016,4,92791039,0.32,1,7352441
2016,4,90347548,0.2,1,7352442
2016,4,94013473,0.32,1,7352443
2016,1,90347549,28,1,7352444
2016,4,94013476,1.1,1,7352445
2016,4,92791041,0.58,1,7352446
2016,4,89738363,0.2,1,7352447
2016,4,92791044,0.32,1,7352450
2016,4,90347554,1,1,7352452
2016,5,92179787,0.04,1,7352458
2016,5,90959720,624,1,7352459
2016,1,90958806,4,1,7352530
2016,5,92792139,9.15,1,7352532
2016,4,90347668,1,1,7352618
2016,4,94013646,5.6,1,7352619
2016,5,90959901,4,1,7352621
2016,12,89739575,0.02,1,7352622
2016,5,92179973,2.7,1,7352688
2016,2,93402744,3.5,1,7352761
2016,5,90347878,13.3,1,7352843
2016,5,90959058,33.5,1,7352844
2016,4,91571212,37.769,1,7352905
2016,1,89738362,2,1,7392568
2016,4,89738364,0.64,1,7392571
2016,4,93402506,0.32,1,7392574
2016,4,92791048,0.32,1,7392576
2016,4,94013532,14,1,7392635
2016,5,93402593,14,1,7392636
2016,5,94014673,1,1,7392640
2016,5,92792233,5.599,1,7392641
2016,1,91569613,1.3,1,7366402
2016,4,89738349,0.4,1,7366403
2016,2,89738444,792,1,7366404
2016,5,92792243,2,1,7392642
2016,5,91570880,5.5,1,7392643
2016,1,90959937,1,1,7392644
2016,4,94013641,19,1,7392693
2016,3,92179928,1,1,7392694
2016,4,93402673,11.03,1,7392695
2016,4,94013655,0.44,1,7392696
2016,5,89739620,3.799,1,7392698
2016,5,89738632,0.8,1,7392823
2016,5,90348982,70.5,1,7392824
2016,2,90959093,1,1,7392871
2016,4,94013940,0.9,1,7392925
2016,1,92181343,1,1,7392991
2016,4,90960302,0.032,1,7392992
2016,4,90349190,1.418,1,7392993
2016,4,93404098,0.008,1,7393042
2016,4,93404107,508,1,7393043
2016,2,92792733,0.3,1,7393044
2016,5,91571433,15,1,7393104
2016,4,92792775,2.17,1,7393105
2016,5,90960427,37.7,1,7393106
2016,16,92792794,0.2,1,7393107
2016,5,92179571,1.5,1,7393286
2016,2,93402284,29.9,1,7393287
2016,5,90958576,0.65,1,7393323
2016,5,90347428,0.8,1,7393324
2016,5,92790904,2.5,1,7393378
2016,5,90348558,1.49,1,7393379
2016,4,89738306,0.4,1,7393455
2016,4,90958686,0.32,1,7393456
2016,4,92179733,0.35,1,7393457
2016,4,92790999,3.7,1,7393458
2016,4,91569604,0.5,1,7393459
2016,2,94013429,1,1,7393460
2016,1,91569611,1.8,1,7393462
2016,4,89738318,0.8,1,7393463
2016,12,90958701,1,1,7393464
2016,1,92791010,0.2,1,7393465
2016,4,92179749,0.64,1,7393466
2016,4,91569622,66.8,1,7393469
2016,4,94013447,0.32,1,7393470
2016,4,94013450,0.64,1,7393471
2016,4,90347529,0.32,1,7393472
2016,1,90958712,80,1,7393473
2016,1,90958716,3.5,1,7393475
2016,1,89738336,28,1,7393476
2016,4,91569631,0.26,1,7393477
2016,1,93402482,0.32,1,7393478
2016,4,91569638,0.3,1,7393482
2016,4,92791029,0.64,1,7393484
2016,1,92791031,1,1,7393485
2016,1,89738344,1,1,7393486
2016,4,93402488,0.64,1,7393488
2016,4,91569646,0.32,1,7393489
2016,2,92179770,3,1,7393491
2016,5,91569649,454,1,7393492
2016,4,90347545,0.32,1,7393493
2016,4,89738356,0.32,1,7393494
2016,1,94013472,0.6,1,7393495
2016,5,91570733,4,1,7393497
2016,2,89739439,9.6,1,7393498
2016,1,89876951,0.5,1,7363422
2016,5,91570369,117.4,1,7251592
2016,4,95331930,2.43,1,7810187
2016,5,90348842,2.399,1,7218084
2016,4,90348947,0.319,1,7218085
2016,4,90349173,126,1,7218086
2016,2,90349193,0.6,1,7218087
2016,4,90348628,157.5,1,7218103
2016,4,90349230,14,1,7218162
2016,4,90349293,0.693,1,7218168
2016,4,90349323,4.7,1,7218169
2016,5,90347433,5,1,7218209
2016,5,90347484,3,1,7218210
2016,2,90347505,253,1,7218211
2016,4,90347518,0.32,1,7218213
2016,4,90347519,1.32,1,7218214
2016,4,89740057,1,11,7000209
2016,17,92179565,0,,7045651
2016,17,92179572,0,,7045652
2016,17,92179630,0,,7045653
2016,17,92179656,0,,7045675
2016,5,92791319,1,11,7009364
2016,5,92791627,1,11,7009430
2016,16,92791745,1,11,7009438
2016,15,92791755,1,11,7009439
2016,8,90348870,1,11,7027349
2016,13,92791465,1,11,7031920
2016,4,92180201,1,11,7031922
2016,4,93403120,1,11,7031976
2016,4,91570570,1,11,7036567
2016,11,92180902,1,11,7036618
2016,8,92180939,1,11,7036630
2016,17,90348936,0,,7041277
2016,17,90348954,0,,7041278
2016,5,90348977,2,10,7041279
2016,17,90349085,0,,7041280
2016,17,90349321,0,,7041291
2016,17,90347920,0,,7041294
2016,5,90347685,2,10,7041295
2016,13,91571148,1,11,7005845
2016,4,90348568,1,11,7001990
2016,16,90349267,1,11,7001997
2016,4,90348261,1,11,7002000
2016,13,90348011,1,11,7002003
2016,17,90959092,0,,7042497
2016,5,90958670,181,10,7042510
2016,5,92179929,50,7,6997704
2016,8,90958685,8,9,7131846
2016,4,90959783,8,9,7158940
2016,8,92792103,1,9,7185438
2016,8,89739501,15,9,7185439
2016,5,89739923,11,4,7127651
2016,15,92181342,30,9,7127670
2016,4,90960435,1,9,7127702
2016,4,92181481,1,9,7127703
2016,16,91569477,1,9,7127767
2016,4,92179601,3,9,7127768
2016,5,93402313,1.976,3,7127769
2016,8,92790888,3,9,7127793
2016,4,94013330,1,9,7127794
2016,5,92179644,11,9,7127795
2016,5,90958589,1,9,7127796
2016,4,94013409,0.001,9,7127818
2016,8,90347500,2,9,7127819
2016,8,92791033,3,9,7127842
2016,5,92180792,15.675,3,7127844
2016,8,89738407,1,9,7127864
2016,12,90958794,1,9,7127865
2016,5,92179855,5.3,4,7127866
2016,5,94013578,1.05,3,7127867
2016,16,93402618,3.5,9,7127868
2016,4,92318023,7,9,7145756
2016,8,90347693,2,9,7127890
2016,5,94013688,6.79,3,7127900
2016,4,91569954,19,9,7127920
2016,17,91571009,76,9,7127921
2016,4,90959073,281,9,7127944
2016,6,93402436,1,9,7172890
2016,8,94013613,10,9,7155880
2016,8,92179934,30,9,7155881
2016,1,89739691,1,9,7155882
2016,8,91571004,15,9,7155883
2016,15,90960055,1,9,7155884
2016,5,92181094,9,9,7155885
2016,4,91571040,148,9,7155886
2016,1,92792410,4,9,7155887
2016,5,90347782,2,3,7155908
2016,5,93402737,0.02,3,7155909
2016,15,89738664,25,9,7155926
2016,4,93402823,8,9,7155952
2016,5,90349136,1,3,7155953
2016,8,91571294,2,9,7155954
2016,5,92791452,1,3,7155988
2016,5,92792708,1,9,7156014
2016,4,92181437,4,9,7156015
2016,2,91571443,1,9,7156033
2016,5,93404191,1,9,7156034
2016,8,93402288,7,9,7156131
2016,5,90347412,8.1,3,7156150
2016,16,89739090,1,9,7129548
2016,5,91689155,1,3,7142889
2016,4,93522468,1,9,7142904
2016,15,92790969,5,9,7156223
2016,13,91569645,22,9,7156224
2016,5,93403492,2.029,3,7156225
2016,5,89739417,0.5,4,7156226
2016,13,92179833,74,9,7156258
2016,15,94014649,26,9,7156259
2016,1,90477616,11,9,7187428
2016,8,90959116,2,9,7183839
2016,4,93404185,4,9,7183886
2016,4,91571452,4,9,7183887
2016,5,90349332,0.155,3,7183888
2016,8,93403176,111,9,7183899
2016,8,91569669,2,9,7170771
2016,8,92791110,85,9,7170802
2016,4,90958815,5,9,7170803
2016,8,92792244,2.5,9,7170806
2016,4,90958843,25,9,7170831
2016,4,93402616,14,9,7170832
2016,5,90348951,2.735,3,7170858
2016,4,92180614,1,9,7183969
2016,16,91569507,10,9,7183988
2016,8,91569576,0.002,9,7184009
2016,4,90959848,4,9,7184033
2016,8,90347664,1,9,7184060
2016,8,91569778,1,9,7184061
2016,8,89739728,5,9,7184076
2016,5,92792427,1.755,3,7184092
2016,5,92792473,1,3,7184093
2016,8,90347887,2,9,7184106
2016,4,90487174,4,9,7130876
2016,4,90960091,4,9,7170884
2016,8,91571064,1.25,9,7170885
2016,5,91571075,2,3,7170886
2016,5,89738659,1,9,7170913
2016,15,92180076,2,9,7170914
2016,15,89738685,1,9,7170915
2016,4,94013884,491,9,7170939
2016,4,94015033,0.039,9,7170941
2016,8,92181350,2,9,7170968
2016,17,89739956,2,9,7170969
2016,4,94015184,5,9,7170994
2016,5,94015228,1,9,7170995
2016,4,93404198,4,9,7171015
2016,4,92181482,2,9,7171016
2016,8,95794429,1,9,7883157
2016,12,95794429,2,1,7883155
2016,4,95796078,1,11,7883389
2016,17,90959433,1,9,7171069
2016,5,95796078,1,11,7883390
2016,7,92179583,1,9,7171116
2016,16,89738158,12,9,7171117
2016,4,95800609,4,9,7883972
2016,16,92790891,3,9,7171143
2016,5,92790909,1,3,7171144
2016,8,90958608,1,9,7171145
2016,15,91570786,29,9,7139878
2016,8,92791133,9,9,7139892
2016,8,92179851,1,9,7139893
2016,8,91569734,28,9,7139894
2016,12,89738455,321,9,7139895
2016,4,90959920,13,9,7139897
2016,5,92180961,4.08,3,7139898
2016,4,91569772,8,9,7139909
2016,5,90958854,1.87,4,7139910
2016,15,90958865,4,9,7139911
2016,13,90958897,22,9,7139912
2016,8,92791261,1,9,7139926
2016,8,89739717,1,9,7139927
2016,15,94014868,86.629,9,7139937
2016,8,90347915,1,9,7139948
2016,4,90960268,38,9,7139957
2016,4,90960423,6,9,7140007
2016,4,90959468,4,9,7140046
2016,8,93402333,1,9,7140090
2016,5,90347461,1,3,7144538
2016,15,94015032,5,9,7144750
2016,8,90959856,12,9,7158104
2016,4,90958623,18,9,7140126
2016,4,89738285,1,9,7140127
2016,12,90347528,1.1,9,7140144
2016,8,91569634,240,9,7140146
2016,4,92792108,0.007,9,7140147
2016,5,90477635,15.406,3,7131757
2016,2,92180516,1,1,7615033
2016,4,90347367,12,1,7615056
2016,2,89738316,32,1,7615071
2016,4,94013445,75,1,7615072
2016,2,93402491,2,1,7615073
2016,2,90347822,1,1,7615105
2016,12,93404117,9,9,7623618
2016,4,90959720,1,9,7623636
2016,16,93402744,2.5,9,7623646
2016,16,89739742,0.062,1,7631986
2016,4,92790822,5.418,1,7631997
2016,11,93403524,1,1,7632003
2016,3,90960002,102.8,1,7615523
2016,18,89739702,0,11,7619806
2016,12,91569726,1,1,7628313
2016,18,90347822,0,11,7620271
2016,17,90960427,1,9,7624284
2016,8,91569649,18,9,7624292
2016,2,90347461,1,9,7624512
2016,13,89738484,29,9,7620898
2016,15,89740004,2,9,7620901
2016,16,89867606,7,9,7620905
2016,8,90349150,1,9,7621203
2016,15,93404191,2,9,7625194
2016,3,94015229,2,1,7633767
2016,4,95798325,1,11,7883711
2016,4,94403031,0.32,1,7668153
2016,5,94163852,2,4,7634050
2016,18,92179829,0,11,7617369
2016,18,92179929,0,11,7617464
2016,5,94402955,0.2,1,7668113
2016,1,94402960,10,1,7668114
2016,5,94402960,4,1,7668115
2016,4,94403027,0.32,1,7668151
2016,8,91571245,3,9,7621859
2016,1,90960440,1.3,1,7630309
2016,4,94403026,0.13,1,7668147
2016,18,92181471,0,11,7618338
2016,18,90958806,0,11,7618351
2016,18,90347878,0,11,7618357
2016,16,93402583,1,9,7622807
2016,16,90349168,75.5,9,7626831
2016,8,89738316,1.5,9,7626845
2016,4,91569611,4,1,7631086
2016,18,89738455,0,11,7618752
2016,5,93403138,1,11,7618761
2016,16,91570333,1,11,7618763
2016,4,89738536,14.49,1,7627294
2016,13,94402703,100,9,7668090
2016,15,94402703,16,9,7668091
2016,4,94403024,0.32,1,7668146
2016,4,94403023,0.13,1,7668145
2016,4,94403033,0.32,1,7668154
2016,5,89739362,12.689,1,7487449
2016,12,91569601,1.3,1,7487518
2016,2,93402461,1.3,1,7487521
2016,4,90958689,1.6,1,7487522
2016,4,91569614,1.4,1,7487523
2016,4,94013438,0.32,1,7487524
2016,4,93402469,0.32,1,7487526
2016,4,91569617,0.4,1,7487527
2016,5,92792107,30.2,1,7487529
2016,4,89738324,0.1,1,7487619
2016,4,90958704,0.13,1,7487621
2016,4,89738328,0.32,1,7487622
2016,4,92179751,0.32,1,7487623
2016,2,92179753,3.5,1,7487624
2016,4,91569626,1.92,1,7487626
2016,1,89738334,1.68,1,7487627
2016,4,92791022,0.32,1,7487628
2016,1,89738337,2,1,7487629
2016,4,93402484,0.32,1,7487633
2016,4,92791028,0.13,1,7487635
2016,1,90958724,0.2,1,7487637
2016,4,94013466,0.32,1,7487641
2016,1,92791036,1.5,1,7487644
2016,2,93402493,3,1,7487645
2016,4,90958730,0.26,1,7487647
2016,4,92791040,0.29,1,7487648
2016,4,94013480,0.6,1,7487649
2016,1,92179779,1.5,1,7487651
2016,4,90958740,0.32,1,7487656
2016,4,93402509,1.3,1,7487657
2016,5,90347613,3,1,7487731
2016,5,89739583,3.399,1,7487735
2016,5,91570909,0.8,1,7487736
2016,5,92791180,429,1,7487815
2016,5,92791190,38,1,7487816
2016,1,92791210,65,1,7487817
2016,4,94013658,13.293,1,7487818
2016,5,90959966,1,1,7487819
2016,2,91569865,1.7,1,7487882
2016,1,89739702,1,1,7487883
2016,4,94014809,220,1,7487884
2016,1,90496766,0.6,1,7496798
2016,5,91689164,26,1,7536262
2016,16,89738628,0.016,1,7487948
2016,5,91571263,1,1,7488063
