"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,101367592,89928024,1,5,27,"M",1,,27,0
2016,101367807,89928235,1,5,31,"M",1,,31,0
2016,101367832,89928258,0,,,"",,,,
2016,101367858,89928285,1,5,22,"M",1,,22,0
2016,101368081,89928454,1,5,43,"M",1,,43,0
2016,101368114,89928488,1,5,31,"M",1,,31,0
2016,101368299,89928654,1,5,24,"F",1,,24,0
2016,101368334,89928677,0,,,"",,,,
2016,101368534,89928855,0,,,"",,,,
2016,101368747,89929049,0,,,"",,,,
2016,101369025,89929274,0,,,"",,,,
2016,101369259,89929463,0,,,"",,,,
2016,101369347,89929540,0,,,"",,,,
2016,101369382,89929576,1,5,12,"M",1,,12,0
2016,101369770,89929906,0,,,"",,,,
2016,101369953,89930066,1,5,58,"M",1,,58,0
2016,101370120,89930211,0,,,"",,,,
2016,101370177,89930271,1,5,24,"M",1,,24,0
2016,101370247,89930329,1,5,33,"M",2,,33,0
2016,101370366,89930434,1,5,39,"F",1,,39,0
2016,101370400,89930463,0,,,"",,,,
2016,101370939,89930927,1,5,45,"M",1,,45,0
2016,101371005,89930991,0,,,"",,,,
2016,101371218,89931173,1,5,22,"M",1,,22,0
2016,101371235,89931200,0,,,"",,,,
2016,101371279,89931237,2,5,21,"F",1,,21,0
2016,101371278,89931237,1,5,23,"F",1,,23,0
2016,101371512,89931446,0,,,"",,,,
2016,101371536,89931467,0,,,"",,,,
2016,101372141,89932027,1,5,50,"M",2,,50,0
2016,101372298,89932174,1,5,52,"M",1,,52,0
2016,101372321,89932193,0,,,"",,,,
2016,101372328,89932202,1,5,33,"M",1,,33,0
2016,101372420,89932285,1,5,19,"M",2,,19,0
2016,101372452,89932324,0,,,"",,,,
2016,101372610,89932458,1,5,30,"M",1,,30,0
2016,101372645,89932490,1,5,18,"F",1,,18,0
2016,101372672,89932519,0,,,"",,,,
2016,101372699,89932545,0,,,"",,,,
2016,101372706,89932556,1,5,34,"M",4,,34,0
2016,101372800,89932629,1,5,57,"F",1,,57,0
2016,101372813,89932641,0,,,"",,,,
2016,101372855,89932676,1,5,32,"F",1,,32,0
2016,101372869,89932694,1,5,54,"F",1,,54,0
2016,101372902,89932719,1,5,17,"F",1,,17,0
2016,101373075,89932875,0,,,"",,,,
2016,101373112,89932901,1,5,35,"F",1,,35,0
2016,101373138,89932925,1,5,26,"F",1,,26,0
2016,101373155,89932937,0,,,"",,,,
2016,101373229,89933006,1,5,69,"M",1,,69,0
2016,101373415,89933151,1,5,37,"F",1,,37,0
2016,101373722,89933399,1,5,52,"F",1,,52,0
2016,101374651,89934137,1,5,23,"M",2,,23,0
2016,101374690,89934168,1,5,50,"M",1,,50,0
2016,101374736,89934211,1,5,32,"F",1,,32,0
2016,101374793,89934253,2,5,15,"F",1,,15,0
2016,101374791,89934253,1,5,15,"F",1,,15,0
2016,101374835,89934289,1,5,20,"F",1,,20,0
2016,101374898,89934355,0,,,"",,,,
2016,101374930,89934385,1,5,48,"M",1,,48,0
2016,101375038,89934487,0,,,"",,,,
2016,101375072,89934514,1,5,17,"F",1,,17,0
2016,101375074,89934514,2,5,21,"M",1,,21,0
2016,101375119,89934550,0,,,"",,,,
2016,101375240,89934654,0,,,"",,,,
2016,101375261,89934674,0,,,"",,,,
2016,101375374,89934786,0,,,"",,,,
2016,101375410,89934813,1,5,15,"F",1,,15,0
2016,101375452,89934851,1,5,51,"M",1,,51,0
2016,101375586,89934982,0,,,"",,,,
2016,101375622,89935015,0,,,"",,,,
2016,101375782,89935162,0,,,"",,,,
2016,101375923,89935293,1,5,12,"M",1,,12,0
2016,101375992,89935348,0,,,"",,,,
2016,101376057,89935407,0,,,"",,,,
2016,101376086,89935435,0,,,"",,,,
2016,101376095,89935446,0,,,"",,,,
2016,101376228,89935557,1,5,32,"M",1,,32,0
2016,101376295,89935622,0,,,"",,,,
2016,101376313,89935633,0,,,"",,,,
2016,101376330,89935661,0,,,"",,,,
2016,101376425,89935740,0,,,"",,,,
2016,101376599,89935903,0,,,"",,,,
2016,101376667,89935961,0,,,"",,,,
2016,101376683,89935979,0,,,"",,,,
2016,101376793,89936080,0,,,"",,,,
2016,101376968,89936246,1,5,21,"M",1,,21,0
2016,101377019,89936287,0,,,"",,,,
2016,101377239,89936496,1,5,31,"M",1,,31,0
2016,101377950,89937146,0,,,"",,,,
2016,101378262,89937438,1,5,23,"F",1,,23,0
2016,101378306,89937483,0,,,"",,,,
2016,101378711,89937845,0,,,"",,,,
2016,101379180,89938262,1,5,16,"F",1,,16,0
2016,101379407,89938485,0,,,"",,,,
2016,101379454,89938528,0,,,"",,,,
2016,101379483,89938555,1,5,31,"M",4,,31,0
2016,101379635,89938687,0,,,"",,,,
2016,101379750,89938792,1,5,46,"M",1,,46,0
2016,101379829,89938862,0,,,"",,,,
2016,101380160,89939165,0,,,"",,,,
2016,101380455,89939446,0,,,"",,,,
2016,101380497,89939476,0,,,"",,,,
2016,101380601,89939578,0,,,"",,,,
2016,101380608,89939585,0,,,"",,,,
2016,101380961,89939922,1,5,21,"U",0,,21,0
2016,101380964,89939922,2,5,21,"U",0,,21,0
2016,101381253,89940188,0,,,"",,,,
2016,101381596,89940511,1,5,47,"M",2,,47,0
2016,101381867,89940767,1,5,26,"M",1,,26,0
2016,101384215,89942918,0,,,"",,,,
2016,101384247,89942941,1,5,35,"M",1,,35,0
2016,101384327,89943022,0,,,"",,,,
2016,101384467,89943141,1,5,42,"M",1,,42,0
2016,101384883,89943530,1,5,40,"M",1,,40,0
2016,101384942,89943579,1,5,37,"F",1,,37,0
2016,101384957,89943595,1,5,42,"M",1,,42,0
2016,101385221,89943828,2,5,36,"M",1,,36,0
2016,101385220,89943828,1,5,34,"F",1,,34,0
2016,101385252,89943864,1,5,38,"F",1,,38,0
2016,101385476,89944049,0,,,"",,,,
2016,101385683,89944237,1,5,41,"F",1,,41,0
2016,101385819,89944351,0,,,"",,,,
2016,101385833,89944373,0,,,"",,,,
2016,101385869,89944391,1,5,16,"M",1,,16,0
2016,101385936,89944458,1,5,23,"M",1,,23,0
2016,101386175,89944690,0,,,"",,,,
2016,101386276,89944771,0,,,"",,,,
2016,101386467,89944938,0,,,"",,,,
2016,101386868,89945320,1,5,46,"M",1,,46,0
2016,101386893,89945344,0,,,"",,,,
2016,101387129,89945553,0,,,"",,,,
2016,101387286,89945704,2,5,23,"M",0,,23,0
2016,101387282,89945704,1,5,25,"M",0,,25,0
2016,101387350,89945766,0,,,"",,,,
2016,101388982,89947258,0,,,"",,,,
2016,101389018,89947274,0,,,"",,,,
2016,101389204,89947454,1,5,31,"F",1,,31,0
2016,101389333,89947560,1,5,20,"F",1,,20,0
2016,101389576,89947788,1,5,56,"F",1,,56,0
2016,101389662,89947874,0,,,"",,,,
2016,101390048,89948218,1,5,67,"M",1,,67,0
2016,101390212,89948380,1,5,30,"M",1,,30,0
2016,101390270,89948427,1,5,31,"M",1,,31,0
2016,101390285,89948451,0,,,"",,,,
2016,101390908,89949027,1,5,41,"M",1,,41,0
2016,101390968,89949059,0,,,"",,,,
2016,101391058,89949153,0,,,"",,,,
2016,101391729,89949768,0,,,"",,,,
2016,101391849,89949869,1,5,62,"M",1,,62,0
2016,101391875,89949892,1,5,56,"F",1,,56,0
2016,101392216,89950206,0,,,"",,,,
2016,101392679,89950631,0,,,"",,,,
2016,101392731,89950682,1,5,15,"M",2,,15,0
2016,101393050,89950990,1,5,18,"M",1,,18,0
2016,101393108,89951055,1,5,22,"F",1,,22,0
2016,101393410,89951333,1,5,15,"M",2,,15,0
2016,101393551,89951459,0,,,"",,,,
2016,101393978,89951870,1,5,19,"M",1,,19,0
2016,101394096,89951982,0,,,"",,,,
2016,101394150,89952035,1,5,27,"F",1,,27,0
2016,101376319,89935650,0,,,"",,,,
2016,101376645,89935941,0,,,"",,,,
2016,101376795,89936082,1,5,14,"M",1,,14,0
2016,101376836,89936117,1,5,34,"M",1,,34,0
2016,101376884,89936169,0,,,"",,,,
2016,101376976,89936259,1,5,33,"M",1,,33,0
2016,101377717,89936922,0,,,"",,,,
2016,101377788,89936990,0,,,"",,,,
2016,101377823,89937022,0,,,"",,,,
2016,101377919,89937121,0,,,"",,,,
2016,101377965,89937159,0,,,"",,,,
2016,101377977,89937174,0,,,"",,,,
2016,101378000,89937200,1,5,30,"M",1,,30,0
2016,101378002,89937200,2,5,31,"F",1,,31,0
2016,101378720,89937852,0,,,"",,,,
2016,101378814,89937948,0,,,"",,,,
2016,101378933,89938059,1,5,17,"M",2,,17,0
2016,101379078,89938171,1,5,33,"M",1,,33,0
2016,101379083,89938171,2,5,31,"F",1,,31,0
2016,101379245,89938331,1,5,27,"M",1,,27,0
2016,101379298,89938363,0,,,"",,,,
2016,101379321,89938390,0,,,"",,,,
2016,101379426,89938499,0,,,"",,,,
2016,101379911,89938933,0,,,"",,,,
2016,101379962,89938992,1,5,39,"M",1,,39,0
2016,101380011,89939028,1,5,33,"M",1,,33,0
2016,101380266,89939270,1,5,40,"M",0,,40,0
2016,101380307,89939303,0,,,"",,,,
2016,101380398,89939394,1,5,28,"M",1,,28,0
2016,101380465,89939452,0,,,"",,,,
2016,101380507,89939488,0,,,"",,,,
2016,101380727,89939693,0,,,"",,,,
2016,101380931,89939900,0,,,"",,,,
2016,101380994,89939949,0,,,"",,,,
2016,101381115,89940059,0,,,"",,,,
2016,101381198,89940134,0,,,"",,,,
2016,101381946,89940831,1,5,35,"F",1,,35,0
2016,101382034,89940917,0,,,"",,,,
2016,101384209,89942906,1,5,54,"F",1,,54,0
2016,101384370,89943060,1,5,34,"M",1,,34,0
2016,101384734,89943393,1,5,19,"M",1,,19,0
2016,101384868,89943513,1,5,23,"M",1,,23,0
2016,101384970,89943608,1,5,23,"F",1,,23,0
2016,101385067,89943686,0,,,"",,,,
2016,101385150,89943777,1,5,30,"F",1,,30,0
2016,101385351,89943934,0,,,"",,,,
2016,101385628,89944189,1,5,46,"M",1,,46,0
2016,101385656,89944209,1,5,39,"F",1,,39,0
2016,101385962,89944490,1,5,30,"F",1,,30,0
2016,101386086,89944602,1,5,44,"M",1,,44,0
2016,101386110,89944620,0,,,"",,,,
2016,101386415,89944901,1,5,19,"M",1,,19,0
2016,101386495,89944969,0,,,"",,,,
2016,101386577,89945054,1,5,42,"M",1,,42,0
2016,101386961,89945398,0,,,"",,,,
2016,101387084,89945515,0,,,"",,,,
2016,101387134,89945558,1,5,21,"M",1,,21,0
2016,101387207,89945632,0,,,"",,,,
2016,101387245,89945668,1,5,27,"M",1,,27,0
2016,101387362,89945778,0,,,"",,,,
2016,101387428,89945844,1,5,32,"M",1,,32,0
2016,101388589,89946874,0,,,"",,,,
2016,101388699,89946982,1,5,16,"F",1,,16,0
2016,101388768,89947052,0,,,"",,,,
2016,101388913,89947187,1,5,36,"M",0,,36,0
2016,101388949,89947217,0,,,"",,,,
2016,101390045,89948210,1,5,17,"M",1,,17,0
2016,101390188,89948356,1,5,28,"F",1,,28,0
2016,101390234,89948396,1,5,67,"F",1,,67,0
2016,101390555,89948688,1,5,32,"M",1,,32,0
2016,101390632,89948761,1,5,35,"F",1,,35,0
2016,101390852,89948960,0,,,"",,,,
2016,101390967,89949060,1,5,81,"M",1,,81,0
2016,101391050,89949140,1,5,23,"F",0,,23,0
2016,101391521,89949580,1,5,19,"F",1,,19,0
2016,101391551,89949608,1,5,25,"M",1,,25,0
2016,101391723,89949765,0,,,"",,,,
2016,101392022,89950039,1,5,31,"M",1,,31,0
2016,101392094,89950103,0,,,"",,,,
2016,101392211,89950203,0,,,"",,,,
2016,101393359,89951284,1,5,27,"M",1,,27,0
2016,101393589,89951500,0,,,"",,,,
2016,101394037,89951928,0,,,"",,,,
2016,101394318,89952184,0,,,"",,,,
2016,101394350,89952212,1,5,16,"M",1,,16,0
2016,101394490,89952343,2,5,21,"M",1,,21,0
2016,101394489,89952343,1,5,26,"M",1,,26,0
2016,101394577,89952425,1,5,22,"M",1,,22,0
2016,101394678,89952528,1,5,42,"F",1,,42,0
2016,101394789,89952632,1,5,40,"M",1,,40,0
2016,101395165,89952984,1,5,37,"M",1,,37,0
2016,101395230,89953043,0,,,"",,,,
2016,101395294,89953104,1,5,25,"M",1,,25,0
2016,101395298,89953104,2,5,24,"F",1,,24,0
2016,101395351,89953157,0,,,"",,,,
2016,101395402,89953198,0,,,"",,,,
2016,101395521,89953311,0,,,"",,,,
2016,101395531,89953325,1,5,49,"F",1,,49,0
2016,101396182,89953920,1,5,17,"M",0,,17,0
2016,101396578,89954279,1,5,23,"M",1,,23,0
2016,101396598,89954310,0,,,"",,,,
2016,101396645,89954339,0,,,"",,,,
2016,101396679,89954373,1,5,23,"M",1,,23,0
2016,101396729,89954431,1,5,28,"M",1,,28,0
2016,101396801,89954490,1,5,37,"M",1,,37,0
2016,101396960,89954640,0,,,"",,,,
2016,101396993,89954674,1,5,33,"M",1,,33,0
2016,101397169,89954834,0,,,"",,,,
2016,101397253,89954925,1,5,24,"F",1,,24,0
2016,101398224,89955846,0,,,"",,,,
2016,101398310,89955930,0,,,"",,,,
2016,101372094,89931983,0,,,"",,,,
2016,101372210,89932092,0,,,"",,,,
2016,101372226,89932105,0,,,"",,,,
2016,101372354,89932226,1,5,33,"M",1,,33,0
2016,101372389,89932257,1,5,28,"M",1,,28,0
2016,101372643,89932488,0,,,"",,,,
2016,101372825,89932656,1,5,26,"F",2,,26,0
2016,101373066,89932863,0,,,"",,,,
2016,101373488,89933199,0,,,"",,,,
2016,101373497,89933209,0,,,"",,,,
2016,101373572,89933280,1,5,34,"M",1,,34,0
2016,101373608,89933311,1,5,16,"F",1,,16,0
2016,101373703,89933391,1,5,14,"F",1,,14,0
2016,101374648,89934128,1,5,33,"F",1,,33,0
2016,101374721,89934200,1,5,54,"M",1,,54,0
2016,101374904,89934363,1,5,16,"M",2,,16,0
2016,101374988,89934436,0,,,"",,,,
2016,101375062,89934495,0,,,"",,,,
2016,101375130,89934561,0,,,"",,,,
2016,101375160,89934587,1,5,35,"F",1,,35,0
2016,101375162,89934587,2,5,31,"F",1,,31,0
2016,101375225,89934639,0,,,"",,,,
2016,101375322,89934738,1,5,24,"M",1,,24,0
2016,101375354,89934776,2,5,13,"M",2,,13,0
2016,101375356,89934776,3,5,13,"M",2,,13,0
2016,101375352,89934776,1,5,13,"M",2,,13,0
2016,101375508,89934912,0,,,"",,,,
2016,101375850,89935225,0,,,"",,,,
2016,101375971,89935329,1,5,20,"M",4,,20,0
2016,101376007,89935366,1,5,23,"M",2,,23,0
2016,101376218,89935550,1,5,32,"M",1,,32,0
2016,101376386,89935709,1,5,43,"M",1,,43,0
2016,101376489,89935799,0,,,"",,,,
2016,101376521,89935826,0,,,"",,,,
2016,101376605,89935904,0,,,"",,,,
2016,101376707,89936006,0,,,"",,,,
2016,101376765,89936053,1,5,32,"F",1,,32,0
2016,101376781,89936073,1,5,28,"F",1,,28,0
2016,101376946,89936225,1,5,27,"M",4,,27,0
2016,101377130,89936394,1,5,58,"M",1,,58,0
2016,101377426,89936647,0,,,"",,,,
2016,101377602,89936822,0,,,"",,,,
2016,101377644,89936878,0,,,"",,,,
2016,101377759,89936968,1,5,36,"M",1,,36,0
2016,101377868,89937073,0,,,"",,,,
2016,101377955,89937154,0,,,"",,,,
2016,101378224,89937405,0,,,"",,,,
2016,99627393,88431377,0,,,"",,,,
2016,99627408,88431387,1,5,38,"M",2,2,38,0
2016,98223925,84339023,1,5,41,"F",1,2,,
2016,98220523,83484192,1,5,74,"M",1,2,,
2016,98210505,86247415,1,5,22,"M",1,2,,
2016,98212313,83232871,1,5,16,"M",1,2,,
2016,98207864,83236063,1,5,47,"M",1,2,,
2016,98207869,83236067,1,5,32,"M",1,2,,
2016,98224371,83237006,1,5,29,"M",1,2,,
2016,98225325,83172391,1,5,28,"F",2,2,,
2016,98210752,85098611,1,5,33,"M",1,2,,
2016,98210835,85099542,2,5,24,"M",1,2,,
2016,98218245,83961171,1,5,20,"M",1,2,,
2016,98218250,83961175,1,5,18,"M",1,2,,
2016,99627506,88431485,2,5,18,"F",1,,18,0
2016,99627507,88431485,3,5,19,"F",1,,19,0
2016,99627505,88431485,1,5,19,"M",1,,19,0
2016,99627790,88431741,1,5,33,"M",1,,33,0
2016,99627707,88431664,0,,,"",,,,
2016,100159283,88885699,1,5,19,"F",1,2,19,0
2016,100159597,88885960,0,,,"",,,,
2016,100160326,88886640,1,5,23,"F",1,2,23,0
2016,99627465,88431446,1,5,49,"F",1,,49,0
2016,101366061,89926605,1,5,59,"M",1,,59,0
2016,101366084,89926623,0,,,"",,,,
2016,101366114,89926649,0,,,"",,,,
2016,101366331,89926838,2,5,19,"M",1,,19,0
2016,101366327,89926838,1,5,19,"M",1,,19,0
2016,101366333,89926838,3,5,18,"M",1,,18,0
2016,101366361,89926876,1,5,20,"M",1,,20,0
2016,101366413,89926916,0,,,"",,,,
2016,101366550,89927032,0,,,"",,,,
2016,99627451,88431433,1,5,22,"F",1,2,22,0
2016,100811748,89449200,1,5,42,"M",1,2,42,0
2016,100811750,89449200,2,5,28,"M",1,2,28,0
2016,100812197,89449572,1,5,22,"M",1,,22,0
2016,100812932,89450236,0,,,"",,,,
2016,100813060,89450335,1,5,30,"M",1,2,30,0
2016,100811796,89449237,0,,,"",,,,
2016,100812534,89449880,1,5,46,"M",1,2,46,0
2016,100812952,89450253,1,5,30,"M",1,,20,40
2016,101377824,89937025,0,,,"",,,,
2016,101377857,89937063,1,5,18,"M",1,,18,0
2016,101378123,89937308,0,,,"",,,,
2016,101378252,89937432,0,,,"",,,,
2016,101378428,89937593,0,,,"",,,,
2016,101378562,89937720,0,,,"",,,,
2016,101378706,89937843,1,5,58,"M",1,,58,0
2016,101378791,89937924,0,,,"",,,,
2016,101378856,89937979,0,,,"",,,,
2016,101366726,89927208,0,,,"",,,,
2016,101366754,89927231,0,,,"",,,,
2016,101366828,89927306,0,,,"",,,,
2016,101366871,89927356,0,,,"",,,,
2016,101367073,89927536,0,,,"",,,,
2016,101367344,89927799,0,,,"",,,,
2016,101367404,89927857,0,,,"",,,,
2016,101367465,89927913,1,5,36,"M",1,,36,0
2016,101367701,89928135,0,,,"",,,,
2016,101367822,89928254,1,5,10,"M",1,,10,0
2016,101369954,89930073,1,5,48,"M",1,,48,0
2016,101369986,89930083,1,5,23,"M",1,,23,0
2016,101370017,89930122,1,5,35,"M",1,,35,0
2016,101370034,89930142,1,5,29,"M",1,,29,0
2016,101370048,89930154,1,5,31,"M",2,,31,0
2016,101370268,89930343,0,,,"",,,,
2016,101370372,89930441,1,5,35,"M",2,,35,0
2016,101370373,89930441,2,5,29,"F",1,,29,0
2016,101370697,89930726,1,5,38,"M",1,,38,0
2016,101370833,89930835,1,5,47,"F",2,,47,0
2016,101371049,89931032,0,,,"",,,,
2016,101371326,89931285,0,,,"",,,,
2016,101371358,89931307,0,,,"",,,,
2016,101371404,89931349,0,,,"",,,,
2016,101371418,89931363,0,,,"",,,,
2016,101371436,89931381,0,,,"",,,,
2016,101371594,89931522,1,5,19,"M",1,,19,0
2016,100159315,88885728,1,5,15,"M",1,,15,0
2016,100160462,88886760,0,,,"",,,,
2016,100160919,88887161,1,5,37,"M",1,2,37,0
2016,100161011,88887246,1,5,24,"M",1,,24,0
2016,100161059,88887281,1,5,29,"M",1,,29,0
2016,100161071,88887294,1,5,27,"M",1,2,27,0
2016,100811828,89449261,1,5,39,"F",1,2,39,0
2016,100812527,89449886,1,5,28,"M",1,,28,0
2016,101371874,89931782,1,5,28,"M",1,,28,0
2016,101372055,89931951,1,5,30,"F",1,,30,0
2016,101372057,89931951,2,5,38,"F",1,,38,0
2016,101372145,89932032,0,,,"",,,,
2016,101372183,89932063,1,5,20,"F",1,,20,0
2016,101372216,89932093,0,,,"",,,,
2016,101372238,89932112,1,5,24,"M",1,,24,0
2016,101372296,89932176,0,,,"",,,,
2016,101372291,89932180,1,5,33,"M",1,,33,0
2016,101372343,89932212,0,,,"",,,,
2016,101372353,89932223,1,5,45,"M",1,,45,0
2016,101372362,89932235,1,5,16,"F",1,,16,0
2016,101372401,89932268,1,5,44,"M",1,,44,0
2016,101372411,89932277,2,5,32,"M",1,,32,0
2016,101372410,89932277,1,5,29,"M",1,,29,0
2016,101372426,89932293,0,,,"",,,,
2016,101372535,89932389,1,5,20,"M",1,,20,0
2016,101372526,89932391,1,5,34,"M",1,,34,0
2016,101372613,89932461,0,,,"",,,,
2016,101372609,89932460,1,5,18,"M",2,,18,0
2016,101372655,89932498,0,,,"",,,,
2016,101372660,89932506,1,5,38,"F",1,,38,0
2016,101372661,89932506,2,5,32,"M",1,,32,0
2016,101372701,89932544,1,5,23,"F",1,,23,0
2016,101372718,89932562,0,,,"",,,,
2016,101372747,89932582,1,5,22,"M",1,,22,0
2016,101372782,89932617,1,5,25,"F",1,,25,0
2016,101372806,89932636,1,5,43,"M",1,,43,0
2016,101372835,89932662,0,,,"",,,,
2016,101372841,89932672,0,,,"",,,,
2016,101372867,89932691,0,,,"",,,,
2016,101372894,89932710,1,5,26,"F",1,,26,0
2016,101372925,89932743,1,5,52,"M",1,,52,0
2016,101372970,89932778,0,,,"",,,,
2016,101373063,89932854,0,,,"",,,,
2016,101373145,89932929,0,,,"",,,,
2016,101373160,89932944,1,5,17,"F",1,,17,0
2016,101373161,89932944,2,5,16,"F",1,,16,0
2016,101373199,89932970,1,5,47,"F",1,,47,0
2016,101373241,89933024,0,,,"",,,,
2016,101373281,89933057,0,,,"",,,,
2016,101375057,89934499,1,5,33,"F",1,,33,0
2016,101375148,89934576,1,5,29,"F",1,,29,0
2016,101375249,89934662,0,,,"",,,,
2016,101375263,89934675,0,,,"",,,,
2016,101375403,89934807,1,5,15,"M",1,,15,0
2016,101375471,89934872,0,,,"",,,,
2016,101374818,89934276,0,,,"",,,,
2016,101374942,89934393,0,,,"",,,,
2016,101375522,89934920,1,5,24,"M",1,,24,0
2016,101375555,89934948,0,,,"",,,,
2016,101375721,89935101,0,,,"",,,,
2016,101375792,89935168,2,5,30,"F",1,,30,0
2016,101375784,89935168,1,5,32,"M",1,,32,0
2016,101376290,89935608,3,5,26,"M",1,,26,0
2016,101376289,89935608,2,5,26,"M",1,,26,0
2016,101376285,89935608,1,5,26,"M",1,,26,0
2016,101376435,89935750,1,5,23,"F",1,,23,0
2016,101376528,89935833,2,5,32,"F",1,,32,0
2016,101376526,89935833,1,5,44,"M",1,,44,0
2016,101376545,89935853,0,,,"",,,,
2016,101376626,89935926,1,5,35,"M",2,,35,0
2016,101376914,89936196,0,,,"",,,,
2016,101376980,89936252,1,5,30,"M",1,,30,0
2016,101377091,89936357,0,,,"",,,,
2016,101377129,89936390,0,,,"",,,,
2016,101377146,89936410,0,,,"",,,,
2016,101377158,89936420,0,,,"",,,,
2016,101377338,89936570,0,,,"",,,,
2016,101377370,89936606,1,5,26,"M",1,,26,0
2016,101377374,89936606,2,5,45,"M",1,,45,0
2016,101377416,89936650,0,,,"",,,,
2016,101377692,89936895,1,5,50,"M",1,,50,0
2016,101377757,89936967,0,,,"",,,,
2016,101377916,89937115,0,,,"",,,,
2016,99327264,88177966,1,5,50,"M",1,2,50,0
2016,99327449,88178133,1,5,27,"F",1,,27,0
2016,101372361,89932228,0,,,"",,,,
2016,101372516,89932377,1,5,42,"M",1,,42,0
2016,101372544,89932408,0,,,"",,,,
2016,101372588,89932442,1,5,47,"F",1,,47,0
2016,101372694,89932533,1,5,27,"F",1,,27,0
2016,101372864,89932688,1,5,44,"F",1,,44,0
2016,101372906,89932723,1,5,16,"F",1,,16,0
2016,101372985,89932795,0,,,"",,,,
2016,101373179,89932972,0,,,"",,,,
2016,99327446,88178129,1,5,28,"M",1,,28,0
2016,99627379,88431362,0,,,"",,,,
2016,99627394,88431378,2,5,36,"M",1,2,36,0
2016,99627392,88431378,1,5,64,"F",1,,64,0
2016,99627786,88431738,1,5,33,"M",1,,33,0
2016,99627417,88431402,0,,,"",,,,
2016,99627702,88431660,3,5,48,"M",2,2,48,0
2016,99627699,88431660,1,5,33,"M",1,2,33,0
2016,99627700,88431660,2,5,22,"F",1,,22,0
2016,100160494,88886789,1,5,59,"F",1,2,59,0
2016,100160495,88886789,2,5,27,"F",1,2,27,0
2016,100160849,88887095,0,,,"",,,,
2016,100160875,88887129,1,5,30,"M",1,,30,0
2016,100159210,88885631,1,5,32,"M",1,,32,0
2016,100159316,88885724,1,5,36,"F",1,2,36,0
2016,100160477,88886775,0,,,"",,,,
2016,100160767,88887036,0,,,"",,,,
2016,100161044,88887269,1,5,32,"M",1,,32,0
