"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,95131675,86973477,1,1,,,,,,"",,,"",,
2016,95131680,86973481,1,1,,,,,,"",,,"",,
2016,95131682,86973483,1,1,,,,,,"",,,"",,
2016,95132447,83880120,1,1,,,,,,"",,,"",,
2016,95132449,83880122,1,1,,,,,,"",,,"",,
2016,95132471,83880142,1,1,,,,,,"",,,"",,
2016,95132474,83880145,1,1,,,,,,"",,,"",,
2016,95134114,83225707,3,1,,,,,,"",,,"",,
2016,95134124,83225717,1,1,,,,,,"",,,"",,
2016,95134129,83225722,1,1,,,,,,"",,,"",,
2016,95134133,83225725,1,1,,,,,,"",,,"",,
2016,95134135,83225727,1,1,,,,,,"",,,"",,
2016,95134154,83225746,1,1,,,,,,"",,,"",,
2016,95134911,83210613,1,1,,,,,,"",,,"",,
2016,95134945,83210645,1,1,,,,,,"",,,"",,
2016,95135711,85097614,1,1,,,,,,"",,,"",,
2016,98259341,89934246,1,4,,,,5,74,"M",1,2,"R",74,0
2016,95136529,85671412,1,1,,,,,,"",,,"",,
2016,98259380,89934280,1,4,,,,5,34,"M",2,2,"R",34,0
2016,98259408,89934304,1,1,,,,,,"",,,"",,
2016,98259426,89934321,1,1,,,,,,"",,,"",,
2016,98259478,89934367,1,4,,,,5,17,"F",1,2,"R",17,0
2016,95136545,85671427,1,1,,,,,,"",,,"",,
2016,95137298,83231885,1,1,,,,,,"",,,"",,
2016,95137306,83231892,1,1,,,,,,"",,,"",,
2016,95137314,83231900,1,1,,,,,,"",,,"",,
2016,95137323,83231909,1,1,,,,,,"",,,"",,
2016,95137324,83231910,1,1,,,,,,"",,,"",,
2016,95137331,83231917,1,1,,,,,,"",,,"",,
2016,95137336,83231921,1,1,,,,,,"",,,"",,
2016,95137337,83231922,1,1,,,,,,"",,,"",,
2016,98259538,89934421,1,1,,,,,,"",,,"",,
2016,98278913,89952039,1,1,,,,,,"",,,"",,
2016,98279233,89952336,1,4,,,,5,51,"F",1,2,"R",51,0
2016,98279417,89952512,1,4,,,,5,7,"F",1,3,"R",7,0
2016,98279460,89952546,1,8,,,,,,"",,,"",,
2016,98279537,89952618,1,4,,,,5,90,"M",1,2,"R",90,0
2016,98279794,89952799,1,4,,,,5,24,"M",1,2,"R",24,0
2016,95140460,88136648,1,1,,,,,,"",,,"",,
2016,95140462,88136649,1,1,,,,,,"",,,"",,
2016,95140483,88136670,1,1,,,,,,"",,,"",,
2016,95140488,88136675,1,1,,,,,,"",,,"",,
2016,95140490,88136676,1,1,,,,,,"",,,"",,
2016,95140491,88136677,1,1,,,,,,"",,,"",,
2016,95140492,88136678,1,1,,,,,,"",,,"",,
2016,95140493,88136679,1,1,,,,,,"",,,"",,
2016,95140496,88136682,1,1,,,,,,"",,,"",,
2016,95140497,88136683,1,1,,,,,,"",,,"",,
2016,95140505,88136691,1,1,,,,,,"",,,"",,
2016,95141259,87314287,1,1,,,,,,"",,,"",,
2016,95141263,87314288,1,1,,,,,,"",,,"",,
2016,95141267,87314292,1,1,,,,,,"",,,"",,
2016,95141271,87314296,1,1,,,,,,"",,,"",,
2016,95141273,87314298,1,1,,,,,,"",,,"",,
2016,95141278,87314303,1,1,,,,,,"",,,"",,
2016,95141285,87314309,1,1,,,,,,"",,,"",,
2016,95141291,87314315,1,1,,,,,,"",,,"",,
2016,95141295,87314319,1,1,,,,,,"",,,"",,
2016,95131702,86974366,1,1,,,,,,"",,,"",,
2016,95131728,86974389,1,1,,,,,,"",,,"",,
2016,95131739,86974400,1,1,,,,,,"",,,"",,
2016,95132493,83880164,1,1,,,,,,"",,,"",,
2016,95132501,83880171,1,1,,,,,,"",,,"",,
2016,95132514,83880183,2,1,,,,,,"",,,"",,
2016,95134194,83225785,1,1,,,,,,"",,,"",,
2016,95134205,83225796,1,1,,,,,,"",,,"",,
2016,95134984,83210682,1,1,,,,,,"",,,"",,
2016,95134991,83210689,1,1,,,,,,"",,,"",,
2016,95135760,85098515,1,1,,,,,,"",,,"",,
2016,95136546,85671428,1,1,,,,,,"",,,"",,
2016,95136547,85671429,1,1,,,,,,"",,,"",,
2016,95136548,85671430,1,1,,,,,,"",,,"",,
2016,95136549,85671431,1,1,,,,,,"",,,"",,
2016,95136551,85671433,1,1,,,,,,"",,,"",,
2016,95136552,85671434,2,1,,,,,,"",,,"",,
2016,95136553,85671435,1,1,,,,,,"",,,"",,
2016,95136554,85671436,1,1,,,,,,"",,,"",,
2016,95136555,85671437,1,1,,,,,,"",,,"",,
2016,95136558,85671440,1,1,,,,,,"",,,"",,
2016,95136559,85671441,1,1,,,,,,"",,,"",,
2016,95136567,85672294,1,1,,,,,,"",,,"",,
2016,95136571,85672298,1,1,,,,,,"",,,"",,
2016,95136576,85672303,1,1,,,,,,"",,,"",,
2016,95137356,83231940,1,1,,,,,,"",,,"",,
2016,95137363,83232790,1,1,,,,,,"",,,"",,
2016,95137365,83232792,1,1,,,,,,"",,,"",,
2016,95137372,83232799,1,1,,,,,,"",,,"",,
2016,95137374,83232801,1,1,,,,,,"",,,"",,
2016,95137376,83232803,1,1,,,,,,"",,,"",,
2016,95137378,83232805,1,1,,,,,,"",,,"",,
2016,95137381,83232807,1,1,,,,,,"",,,"",,
2016,95137382,83232808,1,1,,,,,,"",,,"",,
2016,95137383,83232809,1,1,,,,,,"",,,"",,
2016,95137384,83232810,1,1,,,,,,"",,,"",,
2016,98262390,89936991,1,1,,,,,,"",,,"",,
2016,95139944,88135355,1,1,,,,,,"",,,"",,
2016,95139960,88135370,1,1,,,,,,"",,,"",,
2016,95140712,87311295,1,1,,,,,,"",,,"",,
2016,95140714,87311297,1,1,,,,,,"",,,"",,
2016,95140720,87311302,1,1,,,,,,"",,,"",,
2016,95140724,87311306,1,1,,,,,,"",,,"",,
2016,95140726,87311308,1,1,,,,,,"",,,"",,
2016,95140729,87311311,1,1,,,,,,"",,,"",,
2016,95140730,87311312,1,1,,,,,,"",,,"",,
2016,95140732,87311314,1,1,,,,,,"",,,"",,
2016,95140736,87311318,1,1,,,,,,"",,,"",,
2016,95140738,87311320,1,1,,,,,,"",,,"",,
2016,95140740,87311322,1,1,,,,,,"",,,"",,
2016,95140741,87311323,1,1,,,,,,"",,,"",,
2016,95140752,87311333,1,1,,,,,,"",,,"",,
2016,98262118,89936746,1,1,,,,,,"",,,"",,
2016,98262676,89937243,2,5,3,1,,5,29,"M",1,2,"N",29,0
2016,98262672,89937243,1,4,,,,5,49,"F",1,2,"R",49,0
2016,98262717,89937283,2,5,3,1,,5,42,"F",1,2,"R",42,0
2016,98262818,89937367,1,1,,,,,,"",,,"",,
2016,98262855,89937403,1,4,,,,5,62,"F",1,2,"R",62,0
2016,98263030,89937558,1,6,,,,,,"",,,"",,
2016,98263053,89937578,1,4,,,,5,56,"F",1,2,"R",56,0
2016,98263140,89937646,1,4,,,,5,58,"M",1,2,"R",58,0
2016,98263256,89937746,1,4,,,,5,49,"F",2,3,"R",49,0
2016,95131946,83877019,1,1,,,,,,"",,,"",,
2016,95131953,83877024,1,1,,,,,,"",,,"",,
2016,95131955,83877026,1,1,,,,,,"",,,"",,
2016,95131962,83877033,1,1,,,,,,"",,,"",,
2016,95131966,83877037,1,1,,,,,,"",,,"",,
2016,95131968,83877039,1,1,,,,,,"",,,"",,
2016,95131969,83877040,1,1,,,,,,"",,,"",,
2016,95131976,83877042,1,1,,,,,,"",,,"",,
2016,95131978,83877044,1,1,,,,,,"",,,"",,
2016,95131979,83877045,1,1,,,,,,"",,,"",,
2016,95131980,83877046,1,1,,,,,,"",,,"",,
2016,95131983,83877048,1,1,,,,,,"",,,"",,
2016,95132765,83235084,1,1,,,,,,"",,,"",,
2016,95132769,83235088,1,1,,,,,,"",,,"",,
2016,95133618,84756269,1,1,,,,,,"",,,"",,
2016,95133623,84756274,1,1,,,,,,"",,,"",,
2016,95133627,84756278,1,1,,,,,,"",,,"",,
2016,95133631,84756282,1,1,,,,,,"",,,"",,
2016,95133637,84756287,1,1,,,,,,"",,,"",,
2016,95133648,84756298,1,1,,,,,,"",,,"",,
2016,95134421,83227753,1,1,,,,,,"",,,"",,
2016,95134428,83227759,1,1,,,,,,"",,,"",,
2016,95134430,83227761,1,1,,,,,,"",,,"",,
2016,95134441,83227772,1,1,,,,,,"",,,"",,
2016,95135212,87282683,1,1,,,,,,"",,,"",,
2016,95135226,87282697,1,1,,,,,,"",,,"",,
2016,95135247,87282715,1,1,,,,,,"",,,"",,
2016,95136026,84356608,1,1,,,,,,"",,,"",,
2016,95136798,83228883,2,1,,,,,,"",,,"",,
2016,95136799,83228884,1,1,,,,,,"",,,"",,
2016,95136801,83228886,1,1,,,,,,"",,,"",,
2016,95136803,83228888,1,1,,,,,,"",,,"",,
2016,95136804,83228889,1,1,,,,,,"",,,"",,
2016,95136807,83228892,1,1,,,,,,"",,,"",,
2016,95136812,83228897,1,1,,,,,,"",,,"",,
2016,95136819,83228903,1,1,,,,,,"",,,"",,
2016,95136824,83228908,1,1,,,,,,"",,,"",,
2016,95136825,83228909,1,1,,,,,,"",,,"",,
2016,95136827,83228911,1,1,,,,,,"",,,"",,
2016,95136830,83229772,1,1,,,,,,"",,,"",,
2016,95136832,83229774,1,1,,,,,,"",,,"",,
2016,95136833,83229775,1,1,,,,,,"",,,"",,
2016,95136838,83229780,1,1,,,,,,"",,,"",,
2016,95136839,83229781,1,1,,,,,,"",,,"",,
2016,95136843,83229785,1,1,,,,,,"",,,"",,
2016,98263331,89937814,2,4,,,,5,32,"F",1,2,"R",32,0
2016,95138381,88132283,1,1,,,,,,"",,,"",,
2016,98263326,89937814,1,4,,,,5,33,"M",1,2,"R",33,0
2016,98263344,89937829,1,4,,,,5,27,"F",1,2,"R",27,0
2016,98263365,89937846,1,4,,,,5,34,"F",1,2,"R",34,0
2016,98263514,89937983,1,4,,,,5,71,"M",1,2,"R",71,0
2016,98263533,89938003,1,4,,,,5,58,"F",1,2,"R",58,0
2016,98263626,89938093,1,1,,,,,,"",,,"",,
2016,98263628,89938091,1,4,,,,5,30,"F",1,3,"R",30,0
2016,95139177,88133840,1,1,,,,,,"",,,"",,
2016,98263698,89938160,1,4,,,,5,40,"M",1,2,"R",40,0
2016,98263768,89938223,1,4,,,,5,69,"F",1,3,"R",69,0
2016,95139973,88135583,2,1,,,,,,"",,,"",,
2016,95140006,88135616,1,1,,,,,,"",,,"",,
2016,95140754,87311335,1,1,,,,,,"",,,"",,
2016,95140759,87311340,1,1,,,,,,"",,,"",,
2016,95140760,87311341,1,1,,,,,,"",,,"",,
2016,95140773,87311353,1,1,,,,,,"",,,"",,
2016,95140780,87311360,1,1,,,,,,"",,,"",,
2016,95140781,87311361,1,1,,,,,,"",,,"",,
2016,95140783,87311363,1,1,,,,,,"",,,"",,
2016,95140788,87311368,1,1,,,,,,"",,,"",,
2016,95140790,87311369,1,1,,,,,,"",,,"",,
2016,95140801,87311376,1,1,,,,,,"",,,"",,
2016,95132013,83877077,1,1,,,,,,"",,,"",,
2016,95132019,83877080,3,1,,,,,,"",,,"",,
2016,95132787,83235103,1,1,,,,,,"",,,"",,
2016,95132789,83235105,1,1,,,,,,"",,,"",,
2016,95132793,83235109,1,1,,,,,,"",,,"",,
2016,95132794,83235110,1,1,,,,,,"",,,"",,
2016,95132795,83235111,1,1,,,,,,"",,,"",,
2016,95132804,83235973,1,1,,,,,,"",,,"",,
2016,95132825,83235993,1,1,,,,,,"",,,"",,
2016,95132830,83235998,1,1,,,,,,"",,,"",,
2016,95133677,84756326,1,1,,,,,,"",,,"",,
2016,95133680,84756329,1,1,,,,,,"",,,"",,
2016,95133681,84756330,1,1,,,,,,"",,,"",,
2016,95134462,83227792,1,1,,,,,,"",,,"",,
2016,95135254,87282722,2,1,,,,,,"",,,"",,
2016,95135255,87282723,1,1,,,,,,"",,,"",,
2016,95135257,87282725,1,1,,,,,,"",,,"",,
2016,95135263,87282731,1,1,,,,,,"",,,"",,
2016,95135270,87283637,1,1,,,,,,"",,,"",,
2016,95135278,87283644,1,1,,,,,,"",,,"",,
2016,95135281,87283647,1,1,,,,,,"",,,"",,
2016,95136063,84356641,1,1,,,,,,"",,,"",,
2016,95136072,84356649,1,1,,,,,,"",,,"",,
2016,95136084,84356661,1,1,,,,,,"",,,"",,
2016,95136087,84356663,1,1,,,,,,"",,,"",,
2016,95136095,84356670,1,1,,,,,,"",,,"",,
2016,95136846,83229788,1,1,,,,,,"",,,"",,
2016,95136850,83229791,1,1,,,,,,"",,,"",,
2016,95136851,83229791,2,1,,,,,,"",,,"",,
2016,95136852,83229791,3,1,,,,,,"",,,"",,
2016,95136853,83229791,4,1,,,,,,"",,,"",,
2016,95136854,83229791,5,1,,,,,,"",,,"",,
2016,95136855,83229791,6,1,,,,,,"",,,"",,
2016,95136856,83229791,7,1,,,,,,"",,,"",,
2016,95136869,83229801,1,1,,,,,,"",,,"",,
2016,95136872,83229804,1,1,,,,,,"",,,"",,
2016,95136877,83229808,1,1,,,,,,"",,,"",,
2016,95136881,83229812,1,1,,,,,,"",,,"",,
2016,95136884,83229815,1,1,,,,,,"",,,"",,
2016,95136885,83229816,1,1,,,,,,"",,,"",,
2016,95136886,83229817,1,1,,,,,,"",,,"",,
2016,95136891,83229821,1,1,,,,,,"",,,"",,
2016,95136892,83229822,1,1,,,,,,"",,,"",,
2016,95137657,83960130,1,1,,,,,,"",,,"",,
2016,95138434,88132496,1,1,,,,,,"",,,"",,
2016,98269197,89943124,1,1,,,,,,"",,,"",,
2016,95140218,88136015,1,1,,,,,,"",,,"",,
2016,95140226,88136023,1,1,,,,,,"",,,"",,
2016,95140230,88136027,1,1,,,,,,"",,,"",,
2016,95140236,88136033,1,1,,,,,,"",,,"",,
2016,95140239,88136036,1,1,,,,,,"",,,"",,
2016,95140243,88136040,1,1,,,,,,"",,,"",,
2016,95140244,88136041,1,1,,,,,,"",,,"",,
2016,95140246,88136043,1,1,,,,,,"",,,"",,
2016,98270373,89944195,1,4,,,,5,27,"F",1,1,"R",27,0
2016,98270492,89944308,1,1,,,,,,"",,,"",,
2016,98270591,89944401,1,8,,,,,,"",,,"",,
2016,98270864,89944649,1,4,,,,5,24,"F",1,3,"R",24,0
2016,98271129,89944900,1,4,,,,5,33,"F",1,3,"R",33,0
2016,98271148,89944917,1,8,,,,,,"",,,"",,
2016,98280012,89952992,1,4,,,,5,51,"M",1,3,"R",51,0
2016,98283151,89955927,3,4,,,,5,26,"F",1,2,"R",26,0
2016,98269644,89943524,1,4,,,,5,39,"F",1,3,"R",39,0
2016,98269720,89943594,1,4,,,,5,32,"M",1,2,"R",32,0
2016,98269726,89943601,1,1,,,,,,"",,,"",,
2016,98269763,89943632,1,1,,,,,,"",,,"",,
2016,98269833,89943700,1,4,,,,5,20,"F",1,3,"R",20,0
2016,98269902,89943759,1,4,,,,5,22,"M",1,3,"R",22,0
2016,98269930,89943785,1,4,,,,5,28,"M",1,2,"R",28,0
2016,98270074,89943922,1,4,,,,5,24,"M",1,2,"R",24,0
2016,98270184,89944017,1,4,,,,5,55,"M",1,2,"R",55,0
2016,98274924,89948424,1,4,,,,5,55,"M",1,3,"R",55,0
2016,98276131,89949523,1,8,,,,,,"",,,"",,
2016,98276400,89949764,1,4,,,,5,62,"M",1,2,"R",62,0
2016,98268895,89942869,1,4,,,,5,47,"M",1,2,"R",47,0
2016,98268986,89942933,1,4,,,,5,38,"M",1,2,"R",38,0
2016,98269208,89943143,1,4,,,,5,49,"M",1,2,"R",49,0
2016,98269392,89943302,1,1,,,,,,"",,,"",,
2016,98264438,89938816,1,4,,,,5,22,"F",4,2,"R",22,0
2016,98264754,89939104,1,1,,,,,,"",,,"",,
2016,98264908,89939235,1,4,,,,5,58,"M",1,2,"R",58,0
2016,98265099,89939405,1,4,,,,5,21,"F",1,3,"R",21,0
2016,98271835,89945552,1,1,,,,,,"",,,"",,
2016,98271954,89945663,1,8,,,,,,"",,,"",,
2016,98271992,89945698,1,1,,,,,,"",,,"",,
2016,98272078,89945782,1,1,,,,,,"",,,"",,
2016,98275403,89948868,1,4,,,,5,40,"M",1,3,"R",40,0
2016,98273612,89947204,1,4,,,,5,17,"F",1,2,"R",17,0
2016,98273717,89947299,1,4,,,,5,11,"M",1,3,"R",11,0
2016,98273770,89947349,1,4,,,,5,51,"F",1,2,"R",51,0
2016,98273837,89947411,1,4,,,,5,59,"F",1,3,"R",59,0
2016,98273979,89947546,1,4,,,,5,48,"F",1,2,"R",48,0
2016,98274066,89947616,1,4,,,,5,64,"F",1,2,"R",64,0
2016,98274149,89947699,1,4,,,,5,37,"F",1,2,"R",37,0
2016,97706614,89450156,1,4,,,,5,44,"M",1,2,"N",44,0
2016,95135954,85099542,1,4,,,,5,92,"M",1,,"R",,
2016,95135955,85099543,1,4,,,,5,29,"M",4,,"R",,
2016,95135959,85099546,1,4,,,,5,28,"M",1,,"R",,
2016,95135964,85099551,1,4,,,,5,32,"M",1,,"R",,
2016,95135965,85099552,1,4,,,,5,65,"M",1,,"R",,
2016,95135970,85099557,1,4,,,,5,58,"M",1,,"R",,
2016,95135971,85099557,2,4,,,,5,58,"F",1,,"R",,
2016,95135974,85099560,1,4,,,,5,47,"M",1,,"R",,
2016,95135975,85099561,1,4,,,,5,62,"F",1,,"R",,
2016,95135982,85099568,1,4,,,,5,12,"F",1,,"R",,
2016,95135983,85099569,1,4,,,,5,22,"M",1,,"R",,
2016,95135984,85099570,1,4,,,,5,65,"M",1,,"R",,
2016,95135985,85099571,1,4,,,,5,74,"F",1,,"R",,
2016,95135986,85099572,1,4,,,,5,39,"M",1,,"R",,
2016,95135987,85099573,1,4,,,,5,14,"F",1,,"",,
2016,95135988,85099573,2,4,,,,5,14,"F",1,,"",,
2016,95135989,85099573,3,4,,,,5,14,"F",1,,"",,
2016,95135991,85099574,1,4,,,,5,42,"M",1,,"R",,
2016,95135992,85099575,1,4,,,,5,18,"F",1,,"",,
2016,95134409,83227742,1,4,,,,5,51,"F",1,,"",,
2016,95134436,83227767,1,4,,,,5,24,"F",2,,"",,
2016,95136822,83228906,1,4,,,,5,6,"F",2,,"R",,
2016,95140824,87311398,1,4,,,,5,19,"M",4,,"N",,
2016,95134515,83227843,1,4,,,,5,26,"F",1,,"R",,
2016,95134521,83227849,1,4,,,,5,66,"M",1,,"R",,
2016,95136930,83229856,1,4,,,,5,47,"M",2,,"R",,
2016,95140878,87312281,1,4,,,,5,61,"M",4,,"R",,
2016,95134564,83208554,2,4,,,,5,49,"M",2,,"R",,
2016,95140930,87312328,1,4,,,,5,53,"F",2,,"N",,
2016,95140934,87312332,1,4,,,,5,46,"M",2,,"R",,
2016,95134644,83208620,1,4,,,,5,19,"F",2,,"R",,
2016,95136206,84287979,1,4,,,,5,57,"M",1,,"R",,
2016,95136221,84287993,1,4,,,,5,48,"M",2,,"R",,
2016,95136236,84288008,1,4,,,,5,36,"F",1,,"R",,
2016,95136280,84288043,2,4,,,,5,25,"M",1,,"",,
2016,95136282,84288045,1,4,,,,5,47,"M",1,,"N",,
2016,95136289,84288052,1,4,,,,5,61,"F",1,,"R",,
2016,95136295,84288058,1,4,,,,5,32,"M",1,,"",,
2016,95137089,83230846,1,4,,,,5,43,"F",2,,"U",,
2016,95141042,87313258,1,4,,,,5,36,"M",4,,"R",,
2016,95132237,83879038,1,4,,,,5,55,"F",2,,"R",,
2016,95132270,83879070,1,4,,,,5,23,"F",2,,"R",,
2016,95132286,83879085,1,4,,,,5,16,"F",1,,"",,
2016,95136296,84288059,1,4,,,,5,22,"M",1,,"R",,
2016,95136297,84288059,2,4,,,,5,29,"M",1,,"R",,
2016,95136298,84288060,1,4,,,,5,62,"F",1,,"R",,
2016,95136301,84288063,1,4,,,,5,21,"F",1,,"",,
2016,95136307,84288068,1,4,,,,5,71,"F",1,,"R",,
2016,98273227,89946846,1,4,,,,5,58,"F",1,2,"R",58,0
2016,98273259,89946875,1,4,,,,5,41,"F",1,3,"R",41,0
2016,98273335,89946946,1,4,,,,5,45,"M",1,2,"R",45,0
2016,98273368,89946976,1,4,,,,5,21,"M",1,2,"R",21,0
2016,98273523,89947124,1,1,,,,,,"",,,"",,
2016,98266416,89940619,1,4,,,,5,30,"M",1,2,"R",30,0
2016,98266582,89940771,2,5,3,1,,5,30,"M",1,2,"R",30,0
2016,98266732,89940902,1,8,,,,,,"",,,"",,
2016,98266856,89941015,1,1,,,,,,"",,,"",,
2016,95135608,86247413,1,4,,,,5,37,"F",1,,"R",,
2016,95135612,86247417,1,4,,,,5,55,"F",1,,"R",,
2016,95135613,86247418,1,4,,,,5,72,"M",1,,"R",,
2016,95141161,87313366,1,4,,,,5,26,"M",2,,"R",,
2016,95134883,83210588,2,4,,,,5,27,"F",2,,"R",,
2016,95135692,85097597,1,4,,,,5,29,"M",2,,"R",,
2016,95141216,87314249,1,4,,,,5,55,"M",2,,"R",,
2016,95141232,87314262,1,4,,,,5,26,"F",4,,"R",,
2016,95141262,87314287,4,4,,,,5,40,"M",4,,"R",,
2016,95141282,87314306,1,4,,,,5,37,"M",2,,"N",,
2016,95132534,83880201,1,4,,,,5,25,"F",1,,"R",,
2016,95132544,83880210,1,4,,,,5,50,"F",1,,"R",,
2016,95132549,83880215,1,4,,,,5,58,"F",1,,"R",,
2016,95132561,83880226,1,4,,,,5,28,"M",1,,"R",,
2016,95132564,83880228,1,4,,,,5,35,"M",1,,"R",,
2016,95132565,83880229,1,4,,,,5,77,"M",1,,"R",,
2016,95132570,83881131,1,4,,,,5,24,"F",1,,"R",,
2016,95132571,83881132,1,4,,,,5,84,"M",1,,"R",,
2016,95132574,83881135,1,4,,,,5,64,"M",1,,"R",,
2016,95132578,83881139,1,4,,,,5,75,"F",1,,"R",,
2016,95132579,83881140,1,4,,,,5,58,"M",1,,"R",,
2016,95132580,83881141,1,4,,,,5,33,"M",1,,"R",,
2016,95135003,83210701,1,4,,,,5,33,"M",1,,"",,
2016,95135035,83211621,2,4,,,,5,25,"F",1,,"",,
2016,95135038,83211624,1,4,,,,5,32,"M",1,,"R",,
2016,95135039,83211625,1,4,,,,5,71,"F",1,,"R",,
2016,95135841,85098589,1,4,,,,5,58,"M",4,,"R",,
2016,95137409,83232831,1,4,,,,5,10,"M",2,,"R",,
2016,95134283,83226757,1,4,,,,5,25,"F",1,,"",,
2016,95135884,85098627,1,4,,,,5,64,"F",1,,"R",,
2016,95135891,85099483,1,4,,,,5,44,"F",1,,"R",,
2016,95135937,85099526,1,4,,,,5,72,"M",1,,"R",,
2016,95135946,85099535,1,4,,,,5,15,"F",1,,"R",,
2016,95140696,87311281,2,4,,,,5,22,"F",4,,"N",,
2016,95131914,83876990,1,4,,,,5,36,"F",1,,"R",,
