"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2016,3,108105353
2016,3,108106487
2016,3,108102307
2016,3,108105534
2016,3,108103611
2016,3,108102961
2016,3,108106204
2016,3,108104231
2016,3,108106314
2016,3,108095561
2016,3,108095564
2016,3,108095567
2016,3,108095568
2016,3,108095605
2016,3,108093439
2016,3,108094512
2016,3,108090169
2016,3,108090170
2016,3,108090173
2016,3,108090175
2016,3,108090187
2016,3,108090188
2016,3,108090192
2016,3,108092395
2016,3,108092397
2016,3,108096824
2016,3,108097946
2016,3,108100147
2016,3,108090225
2016,3,108093581
2016,3,108093582
2016,3,108094696
2016,3,108095768
2016,3,108095769
2016,3,108097973
2016,3,108097982
2016,3,108098020
2016,3,108091515
2016,3,108091517
2016,3,108091519
2016,3,108091520
2016,3,108091521
2016,3,108091522
2016,3,108091524
2016,3,108091525
2016,3,108091526
2016,3,108091527
2016,3,108091528
2016,3,108091530
2016,3,108091531
2016,3,108091532
2016,3,108091534
2016,3,108091535
2016,3,108094816
2016,3,108097051
2016,3,108098138
2016,3,108091536
2016,3,108091537
2016,3,108091538
2016,3,108091540
2016,3,108091541
2016,3,108091543
2016,3,108091544
2016,3,108091545
2016,3,108091547
2016,3,108091549
2016,3,108091550
2016,3,108091552
2016,3,108091553
2016,3,108091554
2016,3,108091555
2016,3,108091556
2016,3,108091557
2016,3,108091570
2016,3,108091571
2016,3,108091572
2016,3,108091573
2016,3,108091574
2016,3,108091575
2016,3,108091576
2016,3,108091578
2016,3,108091580
2016,3,108091581
2016,3,108091582
2016,3,108091583
2016,3,108091585
2016,3,108091586
2016,3,108091587
2016,3,108091588
2016,3,108091589
2016,3,108091590
2016,3,108091591
2016,3,108091592
2016,3,108091594
2016,3,108091595
2016,3,108091596
2016,3,108091598
2016,3,108091600
2016,3,108091601
2016,3,108091602
2016,3,108091603
2016,3,108091604
2016,3,108091605
2016,3,108091606
2016,3,108091607
2016,3,108091609
2016,3,108091610
2016,3,108091611
2016,3,108091612
2016,3,108091613
2016,3,108091614
2016,3,108091615
2016,3,108091616
2016,3,108091617
2016,3,108091618
2016,3,108091619
2016,3,108091621
2016,3,108091622
2016,3,108091623
2016,3,108091626
2016,3,108091628
2016,3,108091629
2016,3,108091630
2016,3,108091633
2016,3,108091635
2016,3,108091637
2016,3,108091639
2016,3,108091641
2016,3,108091642
2016,3,108091643
2016,3,108091644
2016,3,108091645
2016,3,108091646
2016,3,108091648
2016,3,108091650
2016,3,108091653
2016,3,108091654
2016,3,108091655
2016,3,108091657
2016,3,108091658
2016,3,108091659
2016,3,108091660
2016,3,108091662
2016,3,108091663
2016,3,108091665
2016,3,108091669
2016,3,108091671
2016,3,108091673
2016,3,108094967
2016,3,108097185
2016,3,108097191
2016,3,108091674
2016,3,108091675
2016,3,108091678
2016,3,108091679
2016,3,108091682
2016,3,108091683
2016,3,108091685
2016,3,108091686
2016,3,108091687
2016,3,108091688
2016,3,108091689
2016,3,108091690
2016,3,108091691
2016,3,108091692
2016,3,108091693
2016,3,108091694
2016,3,108091695
2016,3,108091696
2016,3,108091697
2016,3,108091698
2016,3,108091699
2016,3,108091700
2016,3,108091701
2016,3,108091703
2016,3,108091709
2016,3,108091711
2016,3,108091713
2016,3,108091714
2016,3,108091715
2016,3,108091717
2016,3,108091720
2016,3,108091723
2016,3,108091725
2016,3,108091727
2016,3,108091728
2016,3,108091729
2016,3,108091730
2016,3,108091731
2016,7,108091732
2016,3,108091735
2016,3,108091736
2016,3,108091737
2016,3,108091740
2016,3,108097207
2016,3,108091743
2016,3,108091746
2016,3,108091748
2016,3,108091750
2016,3,108091752
2016,3,108091753
2016,3,108091754
2016,3,108091755
2016,3,108091758
2016,3,108091759
2016,3,108091760
2016,3,108091761
2016,3,108091764
2016,3,108091766
2016,3,108091767
2016,3,108091769
2016,3,108091770
2016,3,108091771
2016,3,108091772
2016,3,108091773
2016,3,108091775
2016,3,108091778
2016,3,108091779
2016,3,108091780
2016,3,108091782
2016,3,108091783
2016,3,108091784
2016,3,108091792
2016,3,108091794
2016,3,108091795
2016,3,108091796
2016,3,108091798
2016,3,108091802
2016,3,108091803
2016,3,108091805
2016,3,108091806
2016,3,108091808
2016,3,108091810
2016,3,108091811
2016,3,108097327
2016,3,108101710
2016,3,108091812
2016,3,108091813
2016,3,108091814
2016,3,108091816
2016,3,108091817
2016,3,108091818
2016,3,108091819
2016,3,108091820
2016,3,108091824
2016,3,108091826
2016,3,108091828
2016,3,108091831
2016,3,108091833
2016,3,108091834
2016,3,108091835
2016,3,108091836
2016,3,108091839
2016,3,108091840
2016,3,108091841
2016,3,108091843
2016,3,108091845
2016,3,108091847
2016,3,108091848
2016,3,108091849
2016,3,108091850
2016,3,108091851
2016,3,108091852
2016,3,108091853
2016,3,108091855
2016,3,108091856
2016,3,108091858
2016,7,108091859
2016,3,108091860
2016,3,108091861
2016,3,108091864
2016,3,108091865
2016,3,108091867
2016,3,108091868
2016,3,108091870
2016,3,108091871
2016,7,108091872
2016,3,108091874
2016,3,108091877
2016,3,108091879
2016,3,108097351
2016,7,108097396
2016,3,108091881
2016,3,108091885
2016,3,108091886
2016,3,108091887
2016,3,108091894
2016,3,108091896
2016,3,108091899
2016,3,108091900
2016,3,108091901
2016,3,108091903
2016,3,108091906
2016,3,108091907
2016,3,108091908
2016,3,108091910
2016,3,108091920
2016,3,108091922
2016,3,108091923
2016,3,108091927
2016,3,108091928
2016,3,108091929
2016,3,108091930
2016,3,108091935
2016,3,108091937
2016,3,108091938
2016,3,108091939
2016,3,108091940
2016,3,108091941
2016,7,108094121
2016,3,108094148
2016,3,108097466
2016,3,108094163
2016,3,108097590
2016,3,108093244
2016,3,108093253
2016,3,108097641
2016,3,108097662
2016,3,108102069
2016,3,108093274
2016,3,108093297
2016,3,108093313
2016,3,108094384
2016,3,108094406
2016,9,110703193
2016,9,110704399
2016,6,110704404
2016,3,110704941
2016,3,110704957
2016,3,110704972
2016,3,110704990
2016,3,110705008
2016,6,111932373
2016,9,111932935
2016,8,111933137
2016,9,111933411
2016,3,111933519
2016,9,111933920
2016,6,111934711
2016,6,108104407
2016,6,108105403
2016,6,108105404
2016,6,108105408
2016,6,108105439
2016,6,108105443
2016,6,108105458
2016,6,108105462
2016,6,108105463
2016,6,108105465
2016,6,108105466
2016,6,108105469
2016,6,108105470
2016,6,108106449
2016,6,108106491
2016,9,108102320
2016,9,108102321
2016,9,108102322
2016,9,108102325
2016,9,108102327
2016,9,108102328
2016,9,108102356
2016,6,108104443
2016,6,108104472
2016,6,108104488
2016,6,108105488
2016,6,108105528
2016,6,108105529
2016,6,108105532
2016,6,108090236
2016,6,108090239
2016,6,108090251
2016,6,108090261
2016,6,108090269
2016,6,108090270
2016,6,108090279
2016,6,108090280
2016,6,108091332
2016,6,108091352
2016,6,108091355
2016,6,108091369
2016,6,108091371
2016,6,108091379
2016,6,108091380
2016,6,108091386
2016,6,108092470
2016,6,108092476
2016,6,108092494
2016,6,108092497
2016,6,108092501
2016,6,108093587
2016,9,108094644
2016,9,108094650
2016,6,108094651
2016,9,108094655
2016,9,108094664
2016,9,111924077
2016,6,111924717
2016,9,108094669
2016,9,108094684
2016,9,108094687
2016,9,108094692
2016,9,108094697
2016,9,108094698
2016,9,108094700
2016,9,108094703
2016,9,108094704
2016,9,108094705
2016,9,108094707
2016,8,111926746
2016,9,108095811
2016,9,108096887
2016,9,108096899
2016,9,108096903
2016,6,108097962
2016,6,108097979
2016,6,108097989
2016,6,108098006
2016,9,108099063
2016,6,108099082
2016,9,108099085
2016,9,108099091
2016,9,108099097
2016,9,108099098
2016,9,108099106
2016,9,108099117
2016,9,108100163
2016,6,108100182
2016,6,108100224
2016,6,111927432
2016,6,108101315
2016,6,108090338
2016,6,108090346
2016,6,108090347
2016,6,108090361
2016,6,108091401
2016,6,108091410
2016,6,108091412
2016,6,108091417
2016,6,108091422
2016,6,108091423
2016,6,108091427
2016,6,108091429
2016,6,108091431
2016,6,108092512
2016,6,108092513
2016,6,108092533
2016,6,108092540
2016,6,108092541
2016,6,108092559
2016,6,108093662
2016,9,108094713
2016,9,108094715
2016,9,108094719
2016,9,108094725
2016,6,108094737
2016,6,108094738
2016,6,108094750
2016,9,108094757
2016,6,108094760
2016,9,108094766
2016,9,108094769
2016,9,108095832
2016,6,111928058
2016,9,108095865
2016,6,108096918
2016,9,108096971
2016,6,108098070
2016,9,108099136
2016,9,108099142
2016,6,108099154
2016,6,108099165
2016,6,108099172
2016,6,108099173
2016,6,108099189
2016,6,108099190
2016,6,108099191
2016,6,108100238
2016,6,108100244
2016,6,108100245
2016,6,108100246
2016,6,108100259
2016,6,108100265
2016,6,108100279
2016,6,108100285
2016,6,108101358
2016,6,108101365
2016,9,108101391
2016,6,108101396
2016,6,108090379
2016,6,108091472
2016,6,108092578
2016,6,108092602
2016,6,108092603
2016,6,108092609
2016,6,108092627
2016,6,108093714
2016,6,108093737
2016,9,108094783
2016,9,108094786
2016,9,108094788
2016,6,108094798
2016,9,108094802
2016,6,108094804
2016,9,108094812
2016,9,108094819
2016,6,108094823
2016,9,108094828
2016,9,108094832
2016,9,108094834
2016,9,108094842
2016,6,108094845
2016,9,108094846
2016,9,108095929
2016,9,108096992
2016,9,108096998
2016,6,108097011
2016,9,108097018
2016,6,108097033
2016,9,108097035
2016,6,108098095
2016,6,108098101
2016,6,108098102
2016,6,108098130
2016,6,108098139
2016,6,108098140
2016,9,108099200
2016,4,111930354
2016,6,108100331
2016,6,108100355
2016,6,108100358
2016,6,108100365
2016,6,108101416
2016,6,108101433
2016,9,108102390
2016,6,108102407
2016,9,108102408
2016,6,108102411
2016,9,108102412
2016,6,108104514
2016,6,108105542
2016,6,108105546
2016,6,108105559
2016,6,108105598
2016,6,108105601
2016,6,108105608
2016,9,108102436
2016,9,108102450
2016,9,108102451
2016,9,108102463
2016,9,108102465
2016,9,108102467
2016,9,108102483
2016,9,108102491
2016,9,108102492
2016,6,108102493
2016,9,108102495
2016,6,108102499
2016,9,108104640
2016,6,108105610
2016,6,108105615
2016,9,108105643
2016,9,108105677
2016,6,108090460
2016,6,108090469
2016,6,108090474
2016,6,108090492
2016,6,108090499
2016,6,108092653
2016,9,108092655
2016,6,108092657
2016,6,108092681
2016,6,108092687
2016,6,108092698
2016,6,108093789
2016,9,108094854
2016,9,108094856
2016,9,108094861
2016,9,108094866
2016,9,108094868
2016,9,108094880
2016,9,108094881
2016,6,108094890
2016,9,108094892
2016,9,108094893
2016,9,108094901
2016,9,108094911
2016,6,108094913
2016,6,108094915
2016,6,108098200
2016,6,108098214
2016,6,108100399
2016,6,108100407
2016,6,108100413
2016,6,108100433
2016,6,108101472
2016,6,108101504
2016,6,108101507
2016,9,108101512
2016,6,108101515
2016,6,108101519
2016,6,108101521
2016,6,108101527
2016,6,108101534
2016,6,108090525
2016,9,108090530
2016,6,108090533
2016,6,108090535
2016,6,108090568
2016,6,108092712
2016,6,108092760
2016,6,108092771
2016,6,108092776
2016,6,108094920
2016,9,108094923
2016,9,108094937
2016,9,108094939
2016,9,108094942
2016,6,108094948
2016,9,108094950
2016,9,108094951
2016,9,108094958
2016,9,108094962
2016,9,108094965
2016,9,108094971
2016,9,108094972
2016,6,108094974
2016,9,108096088
2016,9,108097132
2016,9,108097136
2016,9,108097157
2016,6,108098253
2016,6,108098295
2016,6,108100483
2016,6,108100491
2016,6,108100493
2016,6,108100499
2016,9,108101554
2016,6,108101558
2016,6,108101574
2016,9,108101594
2016,6,108101599
2016,6,108101606
2016,9,111906304
2016,9,111906295
2016,6,108090587
2016,6,108090593
2016,6,108090603
2016,6,108090620
2016,6,108090621
2016,6,108090622
2016,6,108090627
2016,6,108090634
2016,6,108090635
2016,6,108091707
2016,6,108091708
2016,6,108092793
2016,6,108092805
2016,6,108092824
2016,6,108092839
2016,6,108092841
2016,6,108093890
2016,6,108093895
2016,6,108093903
2016,6,108093904
2016,6,108093905
2016,6,108093906
2016,6,108093917
2016,6,108093924
2016,6,108093926
