"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,26204902,1,26224703
2016,26205062,1,26224862
2016,26205548,1,26225350
2016,26205577,1,26225379
2016,26205808,1,26225613
2016,26205988,1,26225793
2016,26206463,1,26226268
2016,26206489,1,26226295
2016,26206509,1,26226314
2016,26206568,1,26226374
2016,26206642,1,26226447
2016,26206693,1,26226497
2016,26206981,1,26226786
2016,26207154,1,26226960
2016,26207155,1,26226961
2016,26207153,1,26226958
2016,26207608,1,26227413
2016,26207686,1,26227490
2016,26207737,1,26227542
2016,26207744,1,26227549
2016,26207753,1,26227557
2016,26207774,1,26227579
2016,26207817,1,26227621
2016,26207827,1,26227632
2016,26207830,1,26227634
2016,26207893,1,26227698
2016,26207907,1,26227712
2016,26208094,1,26227899
2016,26208203,1,26228008
2016,26208226,1,26228031
2016,26208238,1,26228043
2016,26208288,1,26228093
2016,26208370,1,26228175
2016,26208566,1,26228371
2016,26208714,1,26228520
2016,26208912,1,26228717
2016,26208913,1,26228718
2016,26208966,1,26228771
2016,26209058,1,26228864
2016,26209080,1,26228885
2016,26209361,1,26229166
2016,26209369,1,26229175
2016,26209377,1,26229182
2016,26209863,1,26229670
2016,26209887,1,26229694
2016,26210383,1,26230190
2016,26211196,1,26231006
2016,26211216,1,26231026
2016,26211223,1,26231034
2016,26211231,1,26231041
2016,26211396,1,26231206
2016,26211768,1,26231578
2016,26211786,1,26231595
2016,26211906,1,26231715
2016,26211954,1,26231764
2016,26212188,1,26231998
2016,26212364,1,26232173
2016,26212700,1,26232511
2016,26213320,1,26233132
2016,26213369,1,26233181
2016,26213411,1,26233223
2016,26213431,1,26233245
2016,26213641,1,26233454
2016,26213862,1,26233675
2016,26214111,1,26233923
2016,26214163,1,26233976
2016,26214193,1,26234006
2016,26214296,1,26234109
2016,26214761,1,26234576
2016,26214801,1,26234616
2016,26214813,1,26234628
2016,26204546,1,26224345
2016,26204758,1,26224557
2016,26206143,1,26225948
2016,26206152,1,26225957
2016,26206358,1,26226162
2016,26206359,1,26226164
2016,26206402,1,26226207
2016,26206411,1,26226216
2016,26206410,1,26226215
2016,26206570,1,26226375
2016,26206598,1,26226403
2016,26206623,1,26226428
2016,26206652,1,26226457
2016,26206788,1,26226592
2016,26206789,1,26226594
2016,26207190,1,26226995
2016,26207664,1,26227469
2016,26207676,1,26227482
2016,26207689,1,26227495
2016,26207693,1,26227497
2016,26207800,1,26227605
2016,26207838,1,26227642
2016,26208005,1,26227810
2016,26208103,1,26227908
2016,26208302,1,26228107
2016,26208303,1,26228108
2016,26208309,1,26228115
2016,26208356,1,26228160
2016,26208403,1,26228208
2016,26208404,1,26228210
2016,26208436,1,26228241
2016,26208560,1,26228365
2016,26208694,1,26228499
2016,26208697,1,26228501
2016,26208801,1,26228605
2016,26208994,1,26228799
2016,26209117,1,26228922
2016,26209372,1,26229177
2016,26209511,1,26229317
2016,26209512,1,26229318
2016,26209579,1,26229382
2016,26209685,1,26229492
2016,26209781,1,26229583
2016,26209910,1,26229717
2016,26209991,1,26229797
2016,26210289,1,26230096
2016,26211137,1,26230947
2016,26211235,1,26231045
2016,26211333,1,26231143
2016,26211379,1,26231189
2016,26211686,1,26231497
2016,26211767,1,26231577
2016,26212234,1,26232044
2016,26213615,1,26233428
2016,26213616,1,26233429
2016,26213621,1,26233435
2016,26213737,1,26233550
2016,26214114,1,26233928
2016,26214221,1,26234034
2016,26214506,1,26234320
2016,26214523,1,26234337
2016,26214635,1,26234450
2016,26214662,1,26234476
2016,26214892,1,26234707
2016,26214956,1,26234772
2016,26214969,1,26234785
2016,26214979,1,26234796
2016,26205341,1,26225144
2016,26205512,1,26225312
2016,26205746,1,26225550
2016,26205820,1,26225625
2016,26205838,1,26225642
2016,26205849,1,26225651
2016,26205984,1,26225789
2016,26205983,1,26225788
2016,26206128,1,26225933
2016,26206281,1,26226086
2016,26206600,1,26226405
2016,26206611,1,26226416
2016,26206631,1,26226437
2016,26206676,1,26226481
2016,26206697,1,26226502
2016,26206927,1,26226732
2016,26206969,1,26226774
2016,26207162,1,26226968
2016,26207571,1,26227376
2016,26207717,1,26227522
2016,26207776,1,26227581
2016,26207795,1,26227600
2016,26207908,1,26227713
2016,26207951,1,26227756
2016,26208020,1,26227822
2016,26208167,1,26227972
2016,26208170,1,26227975
2016,26208174,1,26227979
2016,26208434,1,26228238
2016,26208443,1,26228247
2016,26208680,1,26228487
2016,26208776,1,26228581
2016,26208840,1,26228646
2016,26208932,1,26228737
2016,26209247,1,26229051
2016,26209450,1,26229256
2016,26209679,1,26229483
2016,26209719,1,26229527
2016,26209777,1,26229586
2016,26209886,1,26229691
2016,26210026,1,26229833
2016,26210093,1,26229900
2016,26210311,1,26230118
2016,26210315,1,26230122
2016,26210370,1,26230177
2016,26211174,1,26230984
2016,26211408,1,26231219
2016,26212360,1,26232171
2016,26212785,1,26232596
2016,26212802,1,26232613
2016,26212919,1,26232732
2016,26212934,1,26232745
2016,26213269,1,26233081
2016,26213339,1,26233151
2016,26213409,1,26233221
2016,26213769,1,26233582
2016,26213906,1,26233719
2016,26214195,1,26234008
2016,26214197,1,26234010
2016,26214280,1,26234093
2016,26214342,1,26234155
2016,26214514,1,26234328
2016,26214571,1,26234386
2016,26214678,1,26234492
2016,26214873,1,26234688
2016,26214941,1,26234756
2016,26215017,1,26234833
2016,26215079,1,26234893
2016,26215102,1,26234917
2016,26204814,1,26224612
2016,26205120,1,26224921
2016,26205581,1,26225384
2016,26205624,1,26225427
2016,26205627,1,26225430
2016,26205630,1,26225433
2016,26205768,1,26225569
2016,26205837,1,26225641
2016,26206119,1,26225924
2016,26206229,1,26226033
2016,26206508,1,26226313
2016,26206510,1,26226315
2016,26206547,1,26226352
2016,26206608,1,26226413
2016,26206698,1,26226503
2016,26206913,1,26226718
2016,26207189,1,26226994
2016,26207185,1,26226990
2016,26207702,1,26227507
2016,26207903,1,26227708
2016,26207972,1,26227777
2016,26207991,1,26227796
2016,26208127,1,26227932
2016,26208180,1,26227985
2016,26208265,1,26228070
2016,26208266,1,26228072
2016,26208316,1,26228119
2016,26208465,1,26228270
2016,26208499,1,26228305
2016,26208521,1,26228326
2016,26208545,1,26228350
2016,26208675,1,26228480
2016,26208791,1,26228587
2016,26209062,1,26228867
2016,26209150,1,26228955
2016,26209274,1,26229080
2016,26209358,1,26229164
2016,26209373,1,26229178
2016,26209847,1,26229655
2016,26210267,1,26230075
2016,26210356,1,26230163
2016,26211169,1,26230979
2016,26211323,1,26231133
2016,26211335,1,26231145
2016,26211485,1,26231292
2016,26211825,1,26231635
2016,26212247,1,26232057
2016,26212252,1,26232064
2016,26213284,1,26233096
2016,26213322,1,26233134
2016,26213519,1,26233332
2016,26213869,1,26233682
2016,26214906,1,26234721
2016,26215296,1,26235111
2016,26207879,1,26227681
2016,26207895,1,26227700
2016,26207992,1,26227797
2016,26208011,1,26227816
2016,26208345,1,26228150
2016,26208371,1,26228176
2016,26208375,1,26228179
2016,26208383,1,26228188
2016,26208378,1,26228183
2016,26208405,1,26228209
