"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,95621188,88005455,2,5,49,"F",2,2,,
2016,95621199,88005463,2,5,19,"M",1,2,,
2016,95621210,88005472,2,5,17,"M",2,2,,
2016,95624771,88010763,1,5,44,"F",1,2,,
2016,95624776,88010768,1,5,36,"M",2,2,,
2016,95624799,88010790,1,5,22,"M",2,2,,
2016,95624805,88010795,1,5,49,"M",1,2,,
2016,95624811,88010801,1,5,54,"M",2,2,,
2016,95624816,88010804,2,5,24,"M",1,2,,
2016,95626577,88013265,1,5,26,"F",2,2,,
2016,95626594,88013281,1,5,20,"F",2,2,,
2016,95626599,88013285,2,5,28,"M",1,2,,
2016,95626604,88013288,1,5,53,"M",2,2,,
2016,95626609,88013290,4,5,21,"M",2,2,,
2016,95628384,88016118,2,5,16,"F",2,2,,
2016,95628396,88016129,1,5,25,"M",2,2,,
2016,95628402,88016135,1,5,50,"F",2,2,,
2016,95628407,88016139,1,5,34,"F",1,2,,
2016,95628413,88016145,1,5,56,"M",2,2,,
2016,95630305,88019119,2,5,25,"F",1,2,,
2016,95630311,88019125,1,5,34,"F",1,2,,
2016,95630322,88019135,1,5,33,"M",2,2,,
2016,95632091,88021841,1,5,49,"M",2,2,,
2016,95632102,88021851,1,5,40,"M",2,2,,
2016,95632118,88021862,1,5,25,"M",2,2,,
2016,95633901,88024427,1,5,31,"M",1,2,,
2016,95619179,88002380,1,5,15,"M",2,2,,
2016,95619185,88002385,2,5,25,"F",2,2,,
2016,95595803,87967360,1,5,25,"M",2,2,,
2016,95595823,87967535,1,5,43,"M",2,2,,
2016,95597593,87970099,2,5,25,"F",2,2,,
2016,95597603,87970103,2,5,32,"M",2,2,,
2016,95597620,87970118,1,5,22,"M",1,2,,
2016,95597631,87970126,1,5,32,"M",2,2,,
2016,95597637,87970132,1,5,16,"M",1,2,,
2016,95599393,87972707,1,5,56,"F",1,2,,
2016,95599398,87972876,1,5,21,"M",2,2,,
2016,95599403,87972880,2,5,32,"M",2,2,,
2016,95599409,87972886,1,5,26,"M",2,2,,
2016,95599414,87972887,5,5,17,"M",1,2,,
2016,95599419,87972892,1,5,36,"M",2,2,,
2016,95599424,87972897,1,5,25,"M",2,2,,
2016,95601302,87975743,1,5,29,"M",1,2,,
2016,95601308,87975748,1,5,50,"F",2,2,,
2016,95601318,87975755,1,5,23,"F",2,2,,
2016,95601323,87975760,1,5,40,"M",2,2,,
2016,95601330,87975767,1,5,26,"M",2,2,,
2016,95601335,87975772,1,5,21,"M",2,2,,
2016,95601341,87975775,1,5,44,"M",2,2,,
2016,95603098,87978371,1,5,15,"M",2,2,,
2016,95603103,87978376,1,5,55,"M",2,2,,
2016,95603109,87978382,1,5,24,"M",1,2,,
2016,95603114,87978387,1,5,24,"M",1,2,,
2016,95603135,87978563,1,5,36,"M",1,2,,
2016,95604895,87981126,1,5,49,"M",2,2,,
2016,95630864,88020067,3,5,29,"F",1,2,,
2016,95630870,88020073,1,5,17,"M",2,2,,
2016,95630880,88020082,1,5,17,"M",2,2,,
2016,95630891,88020092,2,5,41,"M",2,2,,
2016,95630896,88020096,1,5,25,"M",2,2,,
2016,95632658,88022645,1,5,30,"M",2,2,,
2016,95632670,88022656,2,5,18,"M",2,2,,
2016,95632696,88022677,2,5,19,"M",2,2,,
2016,95634447,88025337,1,5,34,"M",1,2,,
2016,95634457,88025347,1,5,38,"F",1,2,,
2016,95634473,88025360,2,5,21,"F",1,2,,
2016,95634489,88025373,1,5,60,"M",1,2,,
2016,95638091,88031195,1,5,39,"M",2,2,,
2016,95639849,88034076,2,5,30,"M",2,2,,
2016,95639869,88034094,1,5,39,"F",1,2,,
2016,95643461,88039517,1,5,18,"M",2,2,,
2016,95643477,88039532,1,5,34,"F",2,2,,
2016,95643488,88039543,1,5,67,"M",1,2,,
2016,95622677,88007604,1,5,27,"M",2,2,,
2016,95624440,88010162,1,5,21,"F",2,2,,
2016,95624446,88010167,1,5,25,"M",1,2,,
2016,95624469,88010186,1,5,54,"F",1,2,,
2016,95624479,88010193,3,5,14,"M",1,2,,
2016,95626245,88012849,2,5,37,"F",2,2,,
2016,95626251,88012855,1,5,33,"F",1,2,,
2016,95626256,88012857,1,5,62,"F",1,2,,
2016,95626277,88012873,1,5,27,"F",2,2,,
2016,95626282,88012877,1,5,50,"M",2,2,,
2016,95628042,88015488,2,5,26,"F",2,2,,
2016,95628065,88015678,1,5,42,"M",1,2,,
2016,95628075,88015686,1,5,38,"F",2,2,,
2016,95628080,88015691,1,5,22,"M",1,2,,
2016,95629966,88018654,1,5,18,"M",1,2,,
2016,95629971,88018658,1,5,24,"M",1,2,,
2016,95629982,88018669,1,5,30,"M",2,2,,
2016,95631764,88021277,3,5,16,"F",2,2,,
2016,95631779,88021439,1,5,40,"M",1,2,,
2016,95631789,88021447,2,5,24,"M",1,2,,
2016,95631795,88021452,1,5,25,"F",2,2,,
2016,95633553,88024000,3,5,22,"M",2,2,,
2016,95633558,88024004,1,5,32,"M",1,2,,
2016,95633586,88024029,2,5,25,"M",2,2,,
2016,95633598,88024041,1,5,18,"M",2,2,,
2016,95635349,88026577,1,5,18,"M",1,2,,
2016,95635360,88026588,1,5,51,"F",1,2,,
2016,95635364,88026590,3,5,14,"M",2,2,,
2016,95635385,88026605,2,5,16,"M",2,2,,
2016,95645157,88042039,1,5,35,"F",2,2,,
2016,95645179,88042055,1,5,30,"M",2,2,,
2016,95646969,88044844,1,5,55,"M",1,2,,
2016,95648700,85941195,1,5,34,"F",1,2,,
2016,95648712,85941205,1,5,52,"F",1,2,,
2016,95648717,85941209,1,5,19,"M",1,2,,
2016,95648729,85941217,2,5,32,"F",2,2,,
2016,95621744,88006218,1,5,49,"M",2,2,,
2016,95621750,88006223,2,5,16,"M",2,2,,
2016,95621755,88006228,1,5,28,"M",2,2,,
2016,95621761,88006234,1,5,35,"M",2,2,,
2016,95621766,88006238,1,5,32,"M",2,2,,
2016,95621771,88006240,3,5,36,"M",1,2,,
2016,95623563,88008978,1,5,29,"M",1,2,,
2016,95623580,88008993,1,5,28,"M",2,2,,
2016,95625358,88011542,1,5,29,"M",2,2,,
2016,95625369,88011553,1,5,21,"F",1,2,,
2016,95625374,88011558,1,5,34,"F",1,2,,
2016,95625379,88011561,1,5,24,"F",2,2,,
2016,95627160,88014235,1,5,46,"M",1,2,,
2016,95627182,88014256,1,5,31,"M",2,2,,
2016,95628948,88016924,1,5,33,"M",1,2,,
2016,95628958,88016932,1,5,26,"M",1,2,,
2016,95604912,87981141,1,5,26,"F",2,2,,
2016,95604927,87981154,1,5,60,"M",1,2,,
2016,95606690,87983901,1,5,32,"M",2,2,,
2016,95606695,87983907,1,5,27,"M",2,2,,
2016,95606705,87983917,1,5,25,"M",2,2,,
2016,95606712,87983923,1,5,48,"M",1,2,,
2016,95606716,87983924,4,5,23,"F",2,2,,
2016,95606723,87983931,1,5,55,"M",2,2,,
2016,95608484,87986522,1,5,25,"F",2,2,,
2016,95608495,87986532,1,5,28,"M",2,2,,
2016,95608500,87986537,1,5,24,"M",2,2,,
2016,95608504,87986541,1,5,38,"M",2,2,,
2016,95608531,87986724,1,5,32,"F",1,2,,
2016,95610291,87989271,2,5,31,"M",2,2,,
2016,95610296,87989275,1,5,34,"M",2,2,,
2016,95610301,87989279,1,5,31,"M",2,2,,
2016,95610312,87989290,1,5,31,"M",2,2,,
2016,95612069,87991845,1,5,29,"F",2,2,,
2016,95612086,87991860,1,5,27,"M",1,2,,
2016,95612092,87992023,1,5,27,"F",2,2,,
2016,95612102,87992032,1,5,16,"M",1,2,,
2016,95612107,87992034,3,5,8,"M",2,2,,
2016,95613868,87994639,1,5,27,"M",2,2,,
2016,95613895,87994661,1,5,45,"M",1,2,,
2016,95613906,87994672,1,5,65,"M",1,2,,
2016,95615665,87997336,5,5,14,"M",2,2,,
2016,95615670,87997340,2,5,23,"M",1,2,,
2016,95615681,87997348,1,5,31,"M",2,2,,
2016,95615687,87997352,1,5,47,"M",2,2,,
2016,95615703,87997366,1,5,26,"M",1,2,,
2016,95617458,87999888,2,5,17,"M",2,2,,
2016,95643493,88039546,3,5,24,"M",1,2,,
2016,95643499,88039552,1,5,25,"F",2,2,,
2016,95645294,88042308,1,5,22,"M",2,2,,
2016,95645299,88042310,1,5,20,"M",1,2,,
2016,95645305,88042314,1,5,22,"M",1,2,,
2016,95645311,88042320,1,5,45,"M",2,2,,
2016,95647101,88045128,1,5,56,"M",1,2,,
2016,95647118,88045143,1,5,56,"M",2,2,,
2016,95648799,85942167,1,5,19,"M",2,2,,
2016,95648804,85942172,1,5,20,"M",2,2,,
2016,95648816,85942183,1,5,25,"M",1,2,,
2016,95648821,85942185,3,5,15,"M",2,2,,
2016,95621851,88006311,1,5,25,"M",1,2,,
2016,95621883,88006338,1,5,17,"F",1,2,,
2016,95621894,88006502,1,5,21,"M",2,2,,
2016,95623670,88009071,1,5,29,"M",1,2,,
2016,95623680,88009080,1,5,42,"F",2,2,,
2016,95625458,88011767,1,5,19,"M",2,2,,
2016,95625468,88011776,1,5,17,"M",2,2,,
2016,95625475,88011783,1,5,13,"M",2,2,,
2016,95625481,88011787,3,5,21,"M",2,2,,
2016,95627264,88014326,1,5,25,"M",2,2,,
2016,95627275,88014337,1,5,29,"M",1,2,,
2016,95627280,88014340,2,5,21,"F",1,2,,
2016,95627291,88014349,1,5,26,"M",2,2,,
2016,95629169,88017284,1,5,35,"M",1,2,,
2016,95629173,88017286,1,5,13,"M",2,2,,
2016,95629179,88017290,1,5,14,"M",2,2,,
2016,99331666,88181589,1,5,43,"F",1,2,43,0
2016,99331676,88181598,1,5,20,"M",1,2,20,0
2016,99331730,88181645,1,5,20,"M",1,2,20,0
2016,99331938,88181795,1,5,53,"M",1,2,53,0
2016,99332118,88181934,1,5,42,"M",1,2,42,0
2016,95615145,87996432,2,5,25,"F",1,2,,
2016,95616903,87999149,1,5,27,"M",2,2,,
2016,95616908,87999153,2,5,25,"F",2,2,,
2016,95616919,87999160,1,5,25,"F",2,2,,
2016,95616928,87999165,4,5,17,"M",2,2,,
2016,95616933,87999169,1,5,17,"F",2,2,,
2016,95616939,87999172,1,5,46,"M",2,2,,
2016,95618702,88001681,1,5,50,"F",1,2,,
2016,95618712,88001690,1,5,39,"M",2,2,,
2016,95618723,88001700,1,5,36,"M",2,2,,
2016,95618728,88001705,1,5,34,"M",2,2,,
2016,95618739,88001714,1,5,35,"F",1,2,,
2016,95595351,87966833,3,5,16,"M",2,2,,
2016,95595366,87966845,1,5,29,"M",2,2,,
2016,95595391,87966864,2,5,23,"M",1,2,,
2016,95597147,87969419,1,5,37,"M",1,2,,
2016,95597163,87969431,1,5,41,"M",2,2,,
2016,95597178,87969442,1,5,49,"M",2,2,,
2016,95597183,87969445,1,5,42,"M",2,2,,
2016,95598958,87972178,1,5,26,"M",1,2,,
2016,95598964,87972184,1,5,27,"M",2,2,,
2016,95598976,87972195,1,5,49,"M",2,2,,
2016,95598981,87972198,1,5,25,"M",2,2,,
2016,95597945,87970549,1,5,20,"F",2,2,,
2016,95597956,87970559,1,5,27,"F",1,2,,
2016,95597961,87970563,1,5,21,"F",1,2,,
2016,95597967,87970569,1,5,27,"M",1,2,,
2016,95599729,87973311,1,5,25,"M",2,2,,
2016,95599734,87973316,1,5,28,"M",2,2,,
2016,95599739,87973317,2,5,27,"M",2,2,,
2016,95599744,87973322,1,5,36,"M",2,2,,
2016,95599756,87973332,1,5,55,"M",2,2,,
2016,95601632,87976168,1,5,25,"M",2,2,,
2016,95601642,87976177,1,5,40,"M",2,2,,
2016,95601653,87976186,1,5,44,"M",2,2,,
2016,95601680,87976208,1,5,35,"M",1,2,,
2016,95603451,87978989,4,5,25,"M",2,2,,
2016,95603477,87979009,1,5,60,"M",2,2,,
2016,95605236,87981574,1,5,49,"M",2,2,,
2016,95605241,87981579,1,5,39,"M",2,2,,
2016,95605257,87981749,1,5,36,"M",1,2,,
2016,95605279,87981770,1,5,25,"F",2,2,,
2016,95607031,87984354,2,5,27,"M",2,2,,
2016,95607047,87984370,1,5,36,"F",2,2,,
2016,95607058,87984381,1,5,33,"M",2,2,,
2016,95607064,87984386,1,5,43,"M",2,2,,
2016,95608827,87987110,1,5,17,"M",4,2,,
2016,95608849,87987129,1,5,41,"M",1,2,,
2016,95608854,87987134,1,5,47,"F",2,2,,
2016,95608860,87987139,1,5,20,"M",2,2,,
2016,95608866,87987144,1,5,50,"M",1,2,,
2016,95642013,88037332,1,5,32,"M",2,2,,
2016,95642030,88037344,1,5,14,"M",2,2,,
2016,95643813,88039969,1,5,31,"F",2,2,,
2016,95643818,88039974,1,5,32,"M",2,2,,
2016,95643829,88040134,1,5,22,"M",2,2,,
2016,95645618,88042727,1,5,60,"M",1,2,,
2016,95645645,88042750,1,5,20,"M",2,2,,
2016,95645650,88042754,2,5,20,"M",2,2,,
2016,95647432,88045592,1,5,37,"F",1,2,,
2016,95647438,88045598,1,5,30,"M",2,2,,
2016,95647455,88045614,1,5,43,"M",2,2,,
2016,95620387,88004171,1,5,13,"M",2,2,,
2016,95620393,88004176,1,5,17,"M",2,2,,
2016,95620398,88004180,2,5,13,"M",2,2,,
2016,95620429,88004209,1,5,49,"F",2,2,,
2016,95622204,88006923,2,5,18,"M",2,2,,
2016,95622215,88006932,3,5,22,"M",2,2,,
2016,95622220,88006936,1,5,32,"F",2,2,,
2016,95622225,88006939,2,5,13,"M",2,2,,
2016,95623983,88009484,1,5,61,"M",2,2,,
2016,95623989,88009490,1,5,23,"M",1,2,,
2016,95624000,88009501,1,5,58,"M",1,2,,
2016,95624010,88009506,1,5,23,"M",2,2,,
2016,95624015,88009508,2,5,17,"F",2,2,,
2016,95625795,88012189,2,5,20,"M",2,2,,
2016,95625812,88012201,1,5,41,"M",1,2,,
2016,95633912,88024438,1,5,27,"M",1,2,,
2016,95633923,88024448,1,5,45,"M",2,2,,
2016,95635684,88027252,1,5,40,"F",2,2,,
2016,95635689,88027256,1,5,17,"M",2,2,,
2016,95635705,88027268,2,5,33,"M",2,2,,
2016,95635710,88027273,1,5,27,"F",2,2,,
2016,95635715,88027277,1,5,55,"M",2,2,,
2016,95635730,88027291,1,5,22,"M",1,2,,
2016,95637507,88030321,1,5,27,"F",2,2,,
2016,95639301,88033123,2,5,56,"F",2,2,,
2016,95639317,88033138,1,5,22,"M",2,2,,
2016,95639328,88033147,1,5,48,"M",1,2,,
2016,95641094,88035901,1,5,21,"F",2,2,,
2016,95641105,88035910,1,5,19,"F",1,2,,
2016,95641121,88035926,1,5,29,"M",2,2,,
2016,95642915,88038728,1,5,49,"M",2,2,,
2016,95644739,88041375,1,5,59,"M",2,2,,
2016,95646509,88044121,1,5,21,"M",2,2,,
2016,95646525,88044134,1,5,34,"F",2,2,,
2016,95646531,88044139,1,5,68,"M",1,2,,
2016,95646547,88044155,1,5,48,"M",2,2,,
2016,95629185,88017295,1,5,27,"M",2,2,,
2016,95629190,88017298,3,5,14,"M",2,2,,
2016,95629195,88017303,1,5,35,"M",2,2,,
2016,95637159,88029618,1,5,22,"M",2,2,,
2016,95637176,88029632,1,5,26,"F",2,2,,
2016,95638952,88032657,1,5,35,"F",2,2,,
2016,95638958,88032663,1,5,32,"M",2,2,,
2016,95638980,88032683,1,5,43,"F",2,2,,
2016,95640751,88035319,1,5,35,"F",2,2,,
2016,95640762,88035329,1,5,41,"M",2,2,,
2016,95640784,88035505,1,5,15,"F",1,2,,
2016,95640790,88035509,1,5,30,"M",2,2,,
2016,95640795,88035512,3,5,15,"U",0,2,,
2016,95642565,88038109,1,5,32,"M",2,2,,
2016,95642570,88038113,1,5,27,"M",2,2,,
2016,95644372,88040919,1,5,48,"M",2,2,,
2016,95644406,88040948,1,5,26,"M",2,2,,
2016,95644412,88040954,1,5,23,"M",1,2,,
2016,95646178,88043514,1,5,32,"F",1,2,,
2016,95647958,85937909,1,5,59,"M",2,2,,
2016,95647963,85937912,2,5,47,"F",1,2,,
2016,95647975,85937923,1,5,17,"M",1,2,,
2016,95647980,85937927,1,5,18,"M",2,2,,
2016,95647986,85937933,1,5,24,"F",2,2,,
2016,95647992,85937937,1,5,42,"M",2,2,,
2016,95620962,88005118,1,5,49,"M",2,2,,
2016,95620967,88005122,2,5,20,"M",2,2,,
2016,95620972,88005126,1,5,40,"M",2,2,,
2016,95620978,88005131,2,5,21,"F",1,2,,
2016,95620983,88005135,1,5,22,"F",1,2,,
2016,95628964,88016938,1,5,61,"M",2,2,,
2016,95628979,88016952,1,5,50,"M",2,2,,
2016,99333706,88183171,1,5,16,"M",2,2,16,0
2016,99333871,88183331,0,,,"",,,,
2016,99334057,88183480,1,5,30,"M",1,2,30,0
2016,99334323,88183712,0,,,"",,,,
2016,99334398,88183779,0,,,"",,,,
2016,99334432,88183803,0,,,"",,,,
2016,99334525,88183879,0,,,"",,,,
2016,99334930,88184231,3,5,19,"F",1,2,19,0
2016,99334928,88184231,1,5,19,"M",1,2,19,0
2016,99334932,88184231,2,5,18,"F",1,2,18,0
2016,99335318,88184546,1,5,22,"F",1,2,22,0
2016,99335563,88184748,2,5,16,"F",1,2,16,0
2016,99335559,88184748,1,5,18,"F",1,2,18,0
2016,99340093,88188551,1,5,24,"M",2,2,24,0
2016,99340124,88188577,1,4,,"F",2,2,,
2016,99340792,88189124,1,5,20,"M",1,2,20,0
2016,100176499,88900559,0,,,"",,,,
2016,100178609,88902457,1,5,25,"M",1,2,25,0
2016,95600855,87975070,1,5,26,"M",2,2,,
2016,95600866,87975081,1,5,28,"M",2,2,,
2016,95600886,87975099,1,5,14,"M",2,2,,
2016,95602645,87977674,1,5,30,"F",2,2,,
2016,95602650,87977675,5,5,15,"M",2,2,,
2016,95602660,87977683,1,5,53,"M",2,2,,
2016,95602665,87977688,1,5,30,"M",2,2,,
2016,95602681,87977857,1,5,35,"F",2,2,,
2016,95604466,87980468,1,5,31,"F",1,2,,
2016,95604472,87980471,1,5,31,"F",2,2,,
2016,95604483,87980478,1,5,21,"F",1,2,,
2016,95606252,87983214,5,5,23,"F",2,2,,
2016,95606273,87983230,3,5,21,"M",2,2,,
2016,95606285,87983241,1,5,42,"M",2,2,,
2016,95608046,87985997,1,5,49,"M",2,2,,
2016,95609833,87988578,1,5,46,"F",2,2,,
2016,95609838,87988580,2,5,23,"M",1,2,,
2016,95609844,87988584,1,5,76,"F",2,2,,
2016,95609849,87988589,1,5,41,"M",1,2,,
2016,95611622,87991311,1,5,33,"M",1,2,,
2016,95611628,87991316,2,5,20,"F",1,2,,
2016,95611633,87991319,2,5,17,"M",1,2,,
2016,95611638,87991321,1,5,29,"M",1,2,,
2016,95611649,87991331,1,5,28,"M",1,2,,
2016,95611660,87991342,1,5,26,"F",2,2,,
2016,95613422,87993948,1,5,25,"M",2,2,,
2016,95610641,87989734,1,5,47,"F",1,2,,
2016,95610652,87989895,1,5,39,"F",2,2,,
2016,95612412,87992459,1,5,25,"M",2,2,,
2016,95612417,87992463,1,5,18,"F",2,2,,
2016,95612428,87992473,1,5,25,"M",1,2,,
2016,95612434,87992477,3,5,22,"F",2,2,,
2016,95612439,87992481,1,5,23,"F",2,2,,
2016,95612449,87992489,1,5,61,"M",2,2,,
2016,95614223,87995048,1,5,53,"M",2,2,,
2016,95614229,87995209,1,5,20,"F",2,2,,
2016,95614245,87995223,1,5,30,"F",2,2,,
2016,95616014,87997784,1,5,15,"M",2,2,,
2016,95616035,87997803,1,5,31,"M",1,2,,
2016,95616041,87997809,1,5,25,"M",2,2,,
2016,95617801,88000320,2,5,34,"F",2,2,,
2016,95617812,88000330,1,5,35,"F",2,2,,
2016,95619593,88003033,1,5,58,"M",2,2,,
2016,95619598,88003038,1,5,53,"M",1,2,,
2016,95619603,88003042,1,5,31,"M",1,2,,
2016,95627594,88014943,6,5,16,"F",2,2,,
2016,95627610,88014956,1,5,40,"M",2,2,,
2016,95627615,88014958,1,5,20,"F",2,2,,
2016,95627620,88014958,6,5,22,"M",2,2,,
2016,95627625,88014962,1,5,28,"M",2,2,,
