"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,4,90109398,0.04,1,7210628
2016,12,90109402,0.2,1,7210629
2016,5,90109534,1,1,7210644
2016,5,90109599,1,1,7210651
2016,5,90109621,24.5,1,7210652
2016,5,90109634,17,1,7210653
2016,5,90109668,0.002,1,7210655
2016,5,90109693,3.701,1,7210657
2016,5,90109776,0.5,1,7210674
2016,5,90109787,10,1,7210675
2016,11,90109815,0.401,1,7210677
2016,5,90109950,0.007,1,7210693
2016,5,90109958,20,1,7210694
2016,5,90109963,5,1,7210695
2016,5,90109982,12.005,1,7210696
2016,12,90107946,0.49,1,7210807
2016,4,90108004,0.3,1,7210808
2016,5,90108045,4.003,1,7210809
2016,12,90108060,1,1,7210827
2016,5,90108096,3.001,1,7210828
2016,5,90108103,0.009,1,7210829
2016,5,90108146,39.005,1,7210830
2016,5,90108168,7.001,1,7210831
2016,12,90108174,2,1,7210832
2016,5,90108210,3.5,1,7210833
2016,12,90108348,1.3,1,7210846
2016,12,90108363,0.9,1,7210847
2016,12,90108371,0.7,1,7210848
2016,5,90108404,1,1,7210849
2016,5,90104965,31.2,1,7210850
2016,5,90104989,5.2,1,7210851
2016,5,89499725,9.7,1,7193390
2016,5,89499737,0.01,1,7193393
2016,12,89496256,0.06,1,7193540
2016,5,89496301,42,1,7193541
2016,5,89496341,1.62,1,7193542
2016,5,89496529,7.5,1,7193543
2016,12,89496603,5.1,1,7193544
2016,5,89496612,1.5,1,7193545
2016,2,89495977,2.75,1,7193550
2016,5,89496024,4.4,1,7193551
2016,5,89496359,1.9,1,7193552
2016,12,89496391,0.8,1,7193553
2016,5,89496663,6,1,7193554
2016,10,89496671,0.125,1,7193555
2016,5,89496720,72.93,1,7193556
2016,5,90108425,11.2,1,7210858
2016,5,90108434,10.6,1,7210859
2016,5,90108457,4,1,7210860
2016,5,90108529,3.4,1,7210861
2016,1,90105100,0.22,1,7210862
2016,1,90105150,2.97,1,7210863
2016,5,90105156,101,1,7210864
2016,5,90103076,1.2,1,7210870
2016,5,90105270,27,1,7210871
2016,5,90108653,3.5,1,7210872
2016,5,90108662,3.5,1,7210873
2016,5,90107487,2.15,1,7210874
2016,5,90105347,3,1,7210875
2016,5,90105355,14.92,1,7210876
2016,5,90105375,0.3,1,7210877
2016,5,90109022,15,1,7210878
2016,5,90109028,12.025,1,7210879
2016,12,90109052,0.001,1,7210880
2016,16,90109069,0.001,1,7210881
2016,12,90109118,0.002,1,7210882
2016,5,90107531,3.97,1,7210883
2016,12,90107565,0.48,1,7210884
2016,5,90107607,31.57,1,7210885
2016,5,90108900,0.8,1,7210889
2016,5,90108965,2,1,7210891
2016,5,90107766,1,1,7210892
2016,5,90107836,1,1,7210897
2016,5,90107841,1,1,7210898
2016,5,90107849,4,1,7210899
2016,5,90107863,2,1,7210900
2016,8,90107864,6,1,7210901
2016,5,90107876,1,1,7210902
2016,5,90109120,0.5,1,7210903
2016,5,90109124,0.5,1,7210904
2016,5,90109125,0.001,1,7210905
2016,5,90109127,0.5,1,7210906
2016,12,90109256,0.3,1,7210907
2016,5,90463934,0.77,1,7224518
2016,5,90463954,3.002,1,7224519
2016,4,90463974,0.04,1,7224520
2016,1,91934796,0.1,1,7259482
2016,12,91934816,0.8,1,7259484
2016,5,91934852,4.75,1,7259485
2016,5,91934984,2.5,1,7259529
2016,5,91935006,1,1,7259530
2016,5,91935016,2,1,7259531
2016,5,91935035,2,1,7259595
2016,5,91935092,0.03,1,7259596
2016,1,91937410,1.5,1,7259655
2016,1,91937452,1.82,1,7259656
2016,2,91937487,3.77,1,7259712
2016,5,91937493,0.38,1,7259713
2016,12,91937519,4,1,7259714
2016,5,91937522,2.16,1,7259715
2016,5,91937550,12,1,7259716
2016,5,89496053,12,1,7193558
2016,5,89496093,7.8,1,7193559
2016,5,89496139,1,1,7193560
2016,5,89496141,44.3,1,7193561
2016,5,89498693,1,1,7193562
2016,4,89499060,0.05,1,7193563
2016,5,89499102,1.6,1,7193564
2016,5,89499108,0.7,1,7193565
2016,5,89499170,1,1,7193566
2016,12,89499178,0.001,1,7193567
2016,12,89498742,1,1,7193569
2016,5,89498839,1,1,7193575
2016,5,89499209,2,1,7193577
2016,5,89499212,1,1,7193578
2016,5,89499257,1,1,7193579
2016,2,89499292,1,1,7193580
2016,5,89499413,1,1,7193581
2016,5,89499416,1,1,7193582
2016,5,89499430,1,1,7193583
2016,1,89499448,0.01,1,7193584
2016,16,89499517,4,1,7193585
2016,5,89499528,3.1,1,7193586
2016,5,89499538,4.2,1,7193587
2016,5,89498913,1.2,1,7193589
2016,12,89498921,1,1,7193590
2016,5,89498922,5.76,1,7193591
2016,5,89498933,0.5,1,7193592
2016,5,89498934,0.5,1,7193593
2016,5,89498956,1,1,7193594
2016,5,89498974,1,1,7193595
2016,5,89499007,1,1,7193596
2016,16,89499373,1,1,7193597
2016,5,89499405,2,1,7193600
2016,5,89499565,83.1,1,7193604
2016,2,90107155,102.34,1,7211212
2016,4,90107212,4.46,1,7211217
2016,5,90107265,2,1,7211218
2016,5,90107296,1.65,1,7211219
2016,5,90107432,217.57,1,7211229
2016,16,90105785,4.3,1,7211283
2016,5,90103528,3,1,7211307
2016,5,90103576,1,1,7211308
2016,12,90103591,3.3,1,7211310
2016,12,90103634,97.5,1,7211311
2016,1,90103660,2.2,1,7211312
2016,5,90103680,2,1,7211313
2016,5,90103684,8.5,1,7211314
2016,5,90103733,0.2,1,7211316
2016,12,90103748,3.3,1,7211319
2016,12,90105994,1,1,7211320
2016,1,90106014,0.5,1,7211321
2016,12,90106104,1,1,7211322
2016,2,90106176,5.1,1,7211324
2016,5,90106184,4,1,7211325
2016,5,90106200,4.43,1,7211326
2016,2,90106253,3,1,7211327
2016,5,90106286,1.48,1,7211328
2016,5,90106885,5,1,7211335
2016,1,90106973,2.45,1,7211337
2016,5,90107003,0.86,1,7211350
2016,5,90107057,1,1,7211351
2016,12,90103850,4.5,1,7211364
2016,4,90103885,0.1,1,7211378
2016,5,90103968,3.1,1,7211379
2016,5,90103996,1,1,7211390
2016,5,90104036,80,1,7211391
2016,5,90104040,1.3,1,7211392
2016,5,90104041,1.6,1,7211393
2016,5,90104051,2,1,7211394
2016,5,90104097,36.9,1,7211396
2016,5,90104115,0.7,1,7211397
2016,5,90104225,8,1,7211402
2016,5,90104247,0.01,1,7211403
2016,5,90473599,7,1,7220265
2016,5,90473684,15,1,7220307
2016,5,90483038,1.5,1,7224636
2016,1,90483093,6.86,1,7224690
2016,12,90483104,0.007,1,7224691
2016,12,90483113,1,1,7224692
2016,5,90483135,0.5,1,7224693
2016,5,91937624,1270,1,7259771
2016,5,91937718,1,1,7259840
2016,5,91937722,10.1,1,7259841
2016,2,91937757,1.38,1,7259842
2016,5,91937791,2.38,1,7259843
2016,5,91937816,12.9,1,7259844
2016,5,91937922,1.51,1,7259893
2016,5,91937932,5,1,7259894
2016,5,91937950,3.18,1,7259968
2016,1,91937957,13.3,1,7259969
2016,5,91937976,2.5,1,7259970
2016,8,91938002,0.02,1,7259972
2016,17,89853892,1,1,7202745
2016,5,89853970,3.6,1,7202746
2016,1,90106399,3.41,1,7211412
2016,12,90106453,2.9,1,7211413
2016,4,90104314,2,1,7211414
2016,12,90104332,7,1,7211415
2016,1,90106486,0.13,1,7211417
2016,12,90106547,7.5,1,7211418
2016,5,90104414,2,1,7211419
2016,5,90106736,5.05,1,7211420
2016,12,90104534,2,1,7211427
2016,5,90104535,3.5,1,7211428
2016,12,90106640,0.25,1,7211429
2016,5,90106641,18.23,1,7211430
2016,12,90106643,12.6,1,7211431
2016,1,90104775,0.4,1,7211433
2016,5,90104812,51,1,7211434
2016,5,90104869,1.5,1,7211435
2016,5,90103136,2,1,7211506
2016,1,90103143,4,1,7211507
2016,1,90103144,0.7,1,7211508
2016,5,90103268,0.2,1,7211509
2016,1,90103375,1.5,1,7211524
2016,5,90103401,4.5,1,7211525
2016,5,90105736,1.5,1,7211533
2016,5,91074831,1,1,7233711
2016,5,91084264,0.001,1,7233879
2016,5,91937035,0.33,1,7260038
2016,12,91937068,0.38,1,7260039
2016,5,91938080,24.95,1,7260040
2016,5,91938134,2.1,1,7260042
2016,5,91936629,7.1,1,7260076
2016,12,91940531,2,1,7260105
2016,12,91940619,0.7,1,7260106
2016,5,91940649,4.4,1,7260107
2016,5,91940678,4.5,1,7260108
2016,5,91936715,2,1,7260151
2016,5,91936790,0.89,1,7260152
2016,5,91936824,0.8,1,7260153
2016,5,91940709,1,1,7260176
2016,12,91940713,15.6,1,7260177
2016,12,91940801,0.4,1,7260179
2016,16,91940809,1,1,7260180
2016,5,91936882,24,1,7260211
2016,2,91936953,0.27,1,7260213
2016,5,91938523,99.32,1,7260248
2016,12,91938562,0.2,1,7260249
2016,5,91940884,1.5,1,7260251
2016,12,91940910,0.58,1,7260252
2016,5,91940914,0.5,1,7260253
2016,5,91940917,0.005,1,7260254
2016,12,91940926,1.5,1,7260255
2016,5,91940938,3.5,1,7260256
2016,5,91940947,2,1,7260257
2016,5,91940948,1,1,7260258
2016,5,91940949,2,1,7260259
2016,5,91940993,12.6,1,7260260
2016,5,91935552,4.5,1,7260276
2016,5,91935580,2,1,7260277
2016,5,91935626,4,1,7260278
2016,5,93163391,1,1,7295501
2016,5,93163412,1,1,7295502
2016,5,93163417,8.2,1,7295503
2016,12,93770924,1,1,7313044
2016,5,93772138,7.4,1,7313065
2016,5,93771134,2.13,1,7313110
2016,12,94138491,2.2,1,7317486
2016,12,92551034,1.8,1,7269092
2016,2,92551055,0.2,1,7269093
2016,12,92546525,9,1,7269294
2016,5,92907473,1,1,7278088
2016,12,93157782,0.5,1,7295892
2016,5,93157799,173.5,1,7295893
2016,5,93157840,5.8,1,7295894
2016,5,93157844,1.2,1,7295895
2016,2,93157899,1,1,7295966
2016,12,93157909,1,1,7295967
2016,5,93157955,2,1,7295968
2016,5,93158007,12,1,7295969
2016,1,93772350,14.8,1,7313366
2016,12,93772412,137.34,1,7313367
2016,4,93772447,0.5,1,7313368
2016,17,93771255,354.28,1,7313406
2016,12,93772478,0.34,1,7313423
2016,5,93772484,12,1,7313424
2016,5,93772547,2.8,1,7313427
2016,5,93771318,2,1,7313478
2016,5,93770521,1,1,7313533
2016,5,93770535,1966.3,1,7313534
2016,5,93770536,0.1,1,7313535
2016,5,93770575,42.33,1,7313536
2016,2,93770608,0.4,1,7313537
2016,5,93771504,2.91,1,7313553
2016,5,93771507,0.5,1,7313554
2016,5,92546653,6.7,1,7269379
2016,5,92546658,33.5,1,7269380
2016,5,92546683,1,1,7269381
2016,12,92546756,1.3,1,7269382
2016,12,92548012,2,1,7269418
2016,12,92548016,0.3,1,7269419
2016,5,92548032,27,1,7269420
2016,5,92548070,4.76,1,7269421
2016,5,92552328,2,1,7269448
2016,5,92552333,1,1,7269449
2016,12,92552334,0.021,1,7269450
2016,5,92552336,3,1,7269451
2016,4,92552353,0.003,1,7269452
2016,5,92548089,88.6,1,7269496
2016,5,91331299,1,11,7004802
2016,8,91331303,1,11,7004803
2016,5,91331331,1,11,7004804
2016,5,91331461,1,11,7004847
2016,5,92917107,1,11,7022591
2016,5,94138597,1,11,7018556
2016,5,92551563,1,11,7027387
2016,17,92550344,0,,7046037
2016,17,92551631,0,,7046052
2016,17,92551803,0,,7046059
2016,2,91331157,1,11,7005186
2016,4,91331173,1,11,7005187
2016,5,91331190,1,11,7005188
2016,12,91330569,1,11,7005316
2016,5,91329968,1,11,7005343
2016,5,90720743,1,11,7027644
2016,5,90109475,1,11,7001210
2016,5,90109481,1,11,7001211
2016,5,90108325,1,11,7001241
2016,12,90108575,1,11,7001242
2016,5,90109219,1,11,7001243
2016,5,92323507,1,11,7027944
2016,5,91694714,1,11,7032264
2016,16,93163903,1,11,7010396
2016,5,93163936,1,11,7010397
2016,5,93775562,1,11,7032599
2016,17,90720603,0,,7042045
2016,17,90719662,0,,7042068
2016,4,93775488,1,11,7015127
2016,5,92551826,1,11,7015128
2016,2,89499309,1,11,7015129
2016,12,90109516,1,11,7015130
2016,5,92551881,1,11,7015131
2016,12,91330288,1,11,7015137
2016,5,89499424,1,11,7015138
2016,5,92551929,1,11,7015139
2016,5,93163538,1,11,7015159
2016,5,90109211,1,11,7015184
2016,4,92551555,1,11,7015185
2016,5,91941046,1,11,7015190
2016,5,92551718,1,11,7015197
2016,5,91331236,1,11,7015200
2016,5,92936347,1,11,7037300
2016,17,90720986,0,,7042097
2016,10,89494471,1,7,6997447
2016,10,89495217,1,7,6997449
2016,10,90104405,1,7,6997501
2016,12,90718368,1,7,6997559
2016,17,90715485,1,7,6997560
2016,8,91328599,36,7,6997613
2016,10,91325293,1,7,6997621
2016,5,93163846,1,11,7010791
2016,5,89882546,1,11,7033260
2016,5,93547093,1,11,7033270
2016,7,92926855,1,11,7033294
2016,16,89499229,1,11,7037615
2016,5,93164022,1,11,7037693
2016,10,91935139,0.1,7,6997664
2016,12,92550393,0.025,7,6997692
2016,10,92547020,1,7,6997698
2016,10,92547313,0.75,7,6997700
2016,10,92548593,1,7,6997708
2016,10,93158353,1,7,6997768
2016,17,93160393,0.5,7,6997770
2016,10,93772555,1,7,6997832
2016,12,93774122,32,7,6997853
2016,10,93773518,1,7,6997855
2016,16,92546177,1,7,6997898
2016,10,90715437,1,7,6997899
2016,6,91326660,1,7,6997900
2016,13,91937683,1,7,6997901
2016,17,91327886,1,7,6997902
2016,12,90109984,2,7,6997904
2016,10,91935127,1,7,6997905
2016,10,90105358,1.1,7,6997906
2016,4,93775269,0.01,7,6997907
2016,10,93769623,1,7,6997909
2016,10,91328181,1,7,6997910
2016,10,90103786,1,7,6997911
2016,5,90492764,1,11,7002159
2016,16,91713604,4,7,6998004
2016,10,92545521,1.02,7,6998039
2016,10,91935924,4,7,6998188
2016,10,93158702,1,7,6998191
2016,5,91941017,1,11,7006900
2016,5,91941121,1,11,7006912
2016,5,91941148,1,11,7006913
2016,5,91941207,1,11,7006929
2016,5,91941209,1,11,7006930
2016,4,91941313,1,11,7006931
2016,8,91935941,100,5,7548835
2016,12,93163734,0.5,5,7549002
2016,14,91327924,30,5,7549024
2016,17,91329209,178,9,7553279
2016,8,91331336,2.5,9,7553288
2016,8,91331650,7,9,7553291
2016,8,91326095,1,9,7553359
2016,15,91331161,53,9,7553462
2016,16,91330864,6,9,7553478
2016,17,91325003,1,9,7553485
2016,15,93528062,4,9,7557693
2016,12,95392934,12,1,7821128
2016,5,95392934,0.3,1,7821129
2016,12,95396035,1.53,1,7821594
2016,17,89872962,3,9,7562533
2016,8,92551151,45,9,7567069
2016,12,90721169,13,9,7567070
2016,13,92551419,5,9,7567093
2016,8,92550482,6,9,7567096
2016,12,90463907,0.8,1,7580347
2016,12,91940057,0.5,1,7584513
2016,12,91940499,1,1,7584534
2016,12,91940515,13,1,7584535
2016,4,91327231,13.5,1,7610914
2016,12,90720768,0.1,1,7610919
2016,5,91936450,1,1,7610981
2016,5,91325413,2.5,1,7611112
2016,2,93770517,0,1,7611113
2016,4,93162335,1,1,7611125
2016,5,89499309,1,11,7544763
2016,5,91940415,1,11,7544765
2016,4,90109385,1,11,7544774
2016,17,91941086,1,5,7549136
2016,8,91327375,0.5,5,7549138
2016,12,91325051,3,9,7553496
2016,8,91329970,4,9,7553553
2016,16,91331005,21.5,9,7567097
2016,16,90109177,1,9,7567100
2016,8,91940184,6,9,7567116
2016,17,92546139,1,9,7567130
2016,16,92547114,15,9,7567131
2016,16,93770892,57,9,7567133
2016,12,89493814,8,9,7567134
2016,5,95375173,5,1,7818127
2016,8,89493867,9,9,7567141
2016,16,92547262,1.5,9,7567142
2016,8,92551006,6,9,7567143
2016,16,93771052,3.5,9,7567146
2016,5,95375319,181.9,1,7818153
2016,16,93157487,9,9,7576151
2016,8,92546419,3,9,7576152
2016,5,90720503,6.4,1,7580493
2016,3,90721423,1,1,7580510
2016,12,90717140,1.7,1,7580511
2016,1,90715899,7,1,7580520
2016,8,90719507,0.004,1,7580521
2016,5,90719570,0.007,1,7580522
2016,8,90720028,1,1,7580525
2016,5,90715987,315.4,1,7580527
2016,5,90718534,28,1,7580547
2016,5,90718646,11,1,7580552
2016,2,90715574,0.5,1,7580561
2016,12,90719130,0.01,1,7580563
2016,12,90718108,2.7,1,7580574
2016,16,89494101,3,9,7549501
2016,17,89497033,4,9,7549504
2016,17,89494390,9,9,7549505
2016,8,89497568,1,9,7549506
2016,15,89498359,1,9,7549507
2016,8,89498159,88,9,7549508
2016,16,89496256,33,9,7549586
2016,16,89496720,33.5,9,7549587
2016,8,89498913,24,9,7549589
2016,16,89498933,83,9,7549590
2016,4,90715058,1.3,1,7580679
2016,5,90715075,1,1,7580680
2016,5,92314105,136.5,1,7585299
2016,12,92549744,9.48,1,7585315
2016,17,92549819,0.45,1,7585317
2016,1,93776014,0.005,1,7589536
2016,5,93776016,10,1,7589537
2016,12,93162374,1.5,1,7598383
2016,5,90109033,0.001,1,7598391
2016,5,93162477,14.008,1,7598398
2016,12,93775090,0.001,1,7598399
2016,12,91940877,0.82,1,7598404
2016,2,93775129,0.001,1,7598405
2016,5,89497990,4.001,1,7598414
2016,16,90109181,1,1,7598415
2016,5,93162717,1.3,1,7598422
2016,12,91330002,3.4,1,7598423
2016,12,93775251,0.001,1,7598424
2016,12,93775299,1.3,1,7598425
2016,8,93163777,1.2,1,7598426
2016,12,93774327,1,1,7598431
2016,5,89499198,0.2,1,7598436
2016,4,91939151,0.97,1,7598441
2016,4,91331351,0.07,1,7598449
2016,12,90108687,13,1,7598470
2016,2,92552031,0.01,1,7598471
2016,17,89497563,1,1,7598487
2016,11,93164264,0.01,1,7598488
2016,12,93774885,0.1,1,7598499
2016,12,93163367,2.5,1,7598500
2016,5,90717390,55,1,7602852
2016,5,89495798,22,1,7602853
2016,12,89498632,30.8,1,7602855
2016,12,93770229,0.9,1,7602861
2016,2,93162272,1,1,7602862
2016,12,93162299,2,1,7602863
2016,5,93769356,1.3,1,7602867
2016,16,91326027,1,1,7602868
2016,5,90106108,1,1,7602869
2016,5,90108014,2.007,1,7602874
2016,12,90108966,0.4,1,7602875
2016,5,90714933,3.5,1,7602885
2016,1,89493291,39.5,1,7602886
2016,5,92552329,2,1,7602888
2016,12,93158881,0.8,1,7602892
2016,17,91328927,0.2,1,7602893
2016,5,91329847,2.005,1,7602894
2016,5,91329856,1.007,1,7602895
2016,5,90106276,1.6,1,7540898
2016,8,93162305,188,1,7540899
2016,5,93163261,1,1,7540900
2016,17,91940617,14,1,7540901
2016,12,91330934,0.001,1,7540902
2016,8,91684990,23,9,7554058
2016,17,93772938,11,9,7558530
2016,17,93770575,0.5,9,7558619
2016,8,93161413,10,9,7563361
2016,16,93773036,2,9,7563363
2016,12,93773120,1,9,7563370
2016,4,91935260,1,9,7563386
2016,16,90106338,2,9,7563387
2016,8,89496182,21,9,7563390
2016,7,93159184,58,9,7563404
2016,17,90104157,33,9,7563425
2016,12,89493996,1.3,1,7576686
2016,12,89493600,0.7,1,7576688
2016,5,89497165,8.18,1,7576691
2016,5,89494351,0.5,1,7576694
2016,1,89494435,1.9,1,7576695
2016,12,89497438,0.4,1,7576696
2016,12,89497808,0.1,1,7576702
2016,5,89495787,2.5,1,7576704
2016,2,89492896,2,1,7576706
2016,12,89493083,0.5,1,7576707
2016,2,89493260,1,1,7576713
2016,2,89493298,3,1,7576714
2016,5,89493432,1,1,7576716
2016,2,89496301,1.1,1,7576796
2016,2,89496529,0.1,1,7576797
2016,17,89495977,11,1,7576799
2016,5,89496378,3,1,7576800
2016,16,89496700,20,1,7576801
2016,12,89499108,0.001,1,7576802
2016,12,89498987,1.4,1,7576804
2016,5,92545641,3.1,1,7585333
2016,12,92551226,1,1,7585341
2016,12,92551229,1.3,1,7585342
2016,12,92551274,1.3,1,7585343
2016,12,92551316,15,1,7585352
2016,16,92551350,2.022,1,7585353
