"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2018,21,135834123
2018,21,135834143
2018,21,135842584
2018,21,135838311
2018,21,135834351
2018,21,135842774
2018,21,135838514
2018,21,135842881
2018,21,135842879
2018,21,135842962
2018,21,135843596
2018,21,135839047
2018,21,135839176
2018,21,135839354
2018,21,135844013
2018,21,135839587
2018,21,135839646
2018,21,135836071
2018,21,135844385
2018,21,135844384
2018,21,135839854
2018,21,135839855
2018,21,135846171
2018,21,135844407
2018,21,135844418
2018,21,135844836
2018,21,135840451
2018,21,135846772
2018,21,135846773
2018,21,135847135
2018,21,135845319
2018,21,135845460
2018,21,135845559
2018,21,135845747
2018,21,135845749
2018,21,135845762
2018,21,135845773
2018,21,135851259
2018,21,135845793
2018,21,135851320
2018,21,135847797
2018,21,135856845
2018,21,135852184
2018,21,135856854
2018,21,135856861
2018,21,135856862
2018,21,135852199
2018,21,135852202
2018,21,135852206
2018,21,135852207
2018,21,135856903
2018,21,135856921
2018,21,135856923
2018,21,135849238
2018,21,135852373
2018,21,135849300
2018,21,135849301
2018,21,135857158
2018,21,135849342
2018,21,135857186
2018,21,135849389
2018,21,135849441
2018,21,135852472
2018,21,135857511
2018,21,135857518
2018,21,135857517
2018,21,135857540
2018,21,135857546
2018,21,135857548
2018,21,135857549
2018,21,135849708
2018,21,135849711
2018,21,135849718
2018,21,135852682
2018,21,135857570
2018,21,135849724
2018,21,135858683
2018,21,135858690
2018,21,135858693
2018,21,135858716
2018,21,135858715
2018,21,135858717
2018,21,135850901
2018,21,135850905
2018,21,135853485
2018,21,135850921
2018,21,135850922
2018,21,135853509
2018,21,135853510
2018,21,135858762
2018,21,135858866
2018,21,135858879
2018,21,135858883
2018,21,135858884
2018,21,135851097
2018,21,135858893
2018,21,135853606
2018,21,135858962
2018,21,135853633
2018,21,135859001
2018,21,135853642
2018,21,135859022
2018,21,135859024
2018,21,135859040
2018,21,135853665
2018,21,135859066
2018,21,135861250
2018,21,135861251
2018,21,135861253
2018,21,135853680
2018,21,135859080
2018,21,135861273
2018,21,135859099
2018,21,135859109
2018,21,135861299
2018,21,135861302
2018,21,135859132
2018,21,135861324
2018,21,135859158
2018,21,135859203
2018,21,135859290
2018,21,135859289
2018,21,135861425
2018,21,135859312
2018,21,135853833
2018,21,135853832
2018,21,135859353
2018,21,135862180
2018,21,135862181
2018,21,135854421
2018,21,135854422
2018,21,131305156
2018,21,131311777
2018,21,131311961
2018,21,131311963
2018,21,131311981
2018,21,131312129
2018,21,131312131
2018,21,131305906
2018,21,131312781
2018,21,131312875
2018,21,131306098
2018,21,131307528
2018,21,131313140
2018,21,131313139
2018,21,131313209
2018,21,131316288
2018,21,131313232
2018,21,131316361
2018,21,131307775
2018,21,131307814
2018,21,131313483
2018,21,131316506
2018,21,131316505
2018,21,131313501
2018,21,131313502
2018,21,131313513
2018,21,131307905
2018,21,131307914
2018,21,131313610
2018,21,131307932
2018,21,131313736
2018,21,131316705
2018,21,131313829
2018,21,131316845
2018,21,131313884
2018,21,131313905
2018,21,131314127
2018,21,131317096
2018,21,131317108
2018,21,131317107
2018,21,131317122
2018,21,131317182
2018,21,131314285
2018,21,131317194
2018,21,131317220
2018,21,131317226
2018,21,131314386
2018,21,131314387
2018,21,131317320
2018,21,131317364
2018,21,131308625
2018,21,131317474
2018,21,131314618
2018,21,131317501
2018,21,131317543
2018,21,131314684
2018,21,131314733
2018,21,131314734
2018,21,131308802
2018,21,131308803
2018,21,131272345
2018,21,131272357
2018,21,131281305
2018,21,131281315
2018,21,131277410
2018,21,131272384
2018,21,131277426
2018,21,131277440
2018,21,131277458
2018,21,131281391
2018,21,131272420
2018,21,131281461
2018,21,131272450
2018,21,131277562
2018,21,131281482
2018,21,131281485
2018,21,131272466
2018,21,131272464
2018,21,131272465
2018,21,131281499
2018,21,131281498
2018,21,131277631
2018,21,131281528
2018,21,131281730
2018,21,131278303
2018,21,131278334
2018,21,131278370
2018,21,131278372
2018,21,131278401
2018,21,131282166
2018,21,131278417
2018,21,131278430
2018,21,131278436
2018,21,131278441
2018,21,131282214
2018,21,131282231
2018,21,131282240
2018,21,131278487
2018,21,131278497
2018,21,131282270
2018,21,131278530
2018,21,131278535
2018,21,131272959
2018,21,131282290
2018,21,131272971
2018,21,131272972
2018,21,131278709
2018,21,131273067
2018,21,131278845
2018,21,131278846
2018,21,131278855
2018,21,131278862
2018,21,131278876
2018,21,131278877
2018,21,131273314
2018,21,131273313
2018,21,131283685
2018,21,131283734
2018,21,131274044
2018,21,131280458
2018,21,131274061
2018,21,131283777
2018,21,131274083
2018,21,131283793
2018,21,131274084
2018,21,131280521
2018,21,131283822
2018,21,131280540
2018,21,131280556
2018,21,131274122
2018,21,131274129
2018,21,131283857
2018,21,131274142
2018,21,131280591
2018,21,131274165
2018,21,131280613
2018,21,131280624
2018,21,131280631
2018,21,131280630
2018,21,131274193
2018,21,131280644
2018,21,131283928
2018,21,131280655
2018,21,131283947
2018,21,131283956
2018,21,131274228
2018,21,131274229
2018,21,131283976
2018,21,131274237
2018,21,131280721
2018,21,131280731
2018,21,131284000
2018,21,131280737
2018,21,131280748
2018,21,131280746
2018,21,131280764
2018,21,131284028
2018,21,131284027
2018,21,131280785
2018,21,131284067
2018,21,131284073
2018,21,131284080
2018,21,131280867
2018,21,131274335
2018,21,131274351
2018,21,131274364
2018,21,131274371
2018,21,131280978
2018,21,131274416
2018,21,131274433
2018,21,131281026
2018,21,131274440
2018,21,131284281
2018,21,131274454
2018,21,131281071
2018,21,131274492
2018,21,131274510
2018,21,131274511
2018,21,131274518
2018,21,131281115
2018,21,131284361
2018,21,131274539
2018,21,131281136
2018,21,131284386
2018,21,131286154
2018,21,131284395
2018,21,131284408
2018,21,131286176
2018,21,131286189
2018,21,131286197
2018,21,131274593
2018,21,131286212
2018,21,131286222
2018,21,131284458
2018,21,131284467
2018,21,131284480
2018,21,131284493
2018,21,131284494
2018,21,131286251
2018,21,131286262
2018,21,131284518
2018,21,131286271
2018,21,131286274
2018,21,131286284
2018,21,131284562
2018,21,131286315
2018,21,131284596
2018,21,131284621
2018,21,131274723
2018,21,131284622
2018,21,131274729
2018,21,131284641
2018,21,131286378
2018,21,131274744
2018,21,131286409
2018,21,131274768
2018,21,131284683
2018,21,131274780
2018,21,131286460
2018,21,131286466
2018,21,131284766
2018,21,131274828
2018,21,131286518
2018,21,131286528
2018,21,131286533
2018,21,131286547
2018,21,131274865
2018,21,131274874
2018,21,131286579
2018,21,131284823
2018,21,131284867
2018,21,131284877
2018,21,131286639
2018,21,131274955
2018,21,131274963
2018,21,131284929
2018,21,131274987
2018,21,131286684
2018,21,131275004
2018,21,131286714
2018,21,131275015
2018,21,131284968
2018,21,131286747
2018,21,131284997
2018,21,131285005
2018,21,131286771
2018,21,131286785
2018,21,131285054
2018,21,131286837
2018,21,131275098
2018,21,131286847
2018,21,131285097
2018,21,131286874
2018,21,131275144
2018,21,131275146
2018,21,131285147
2018,21,131286912
2018,21,131285154
2018,21,131285168
2018,21,131285179
2018,21,131285185
2018,21,131275207
2018,21,131285190
2018,21,131285240
2018,21,131285251
2018,21,131285250
2018,21,131287029
2018,21,131271552
2018,21,131265554
2018,21,131269980
2018,21,131270000
2018,21,131270006
2018,21,131265570
2018,21,131270017
2018,21,131271725
2018,21,131270215
2018,21,131271755
2018,21,131265917
2018,21,131265916
2018,21,131265961
2018,21,131265984
2018,21,131265983
2018,21,131266089
2018,21,131271932
2018,21,136148860
2018,21,136145222
2018,21,136145221
2018,21,136139255
2018,21,136139263
2018,21,136145246
2018,21,136149009
2018,21,136139379
2018,21,136139434
2018,21,136145630
2018,21,136145627
2018,21,136139725
2018,21,136142122
2018,21,136147195
2018,21,136147193
2018,21,136147254
2018,21,136138101
2018,21,136138102
2018,21,136138098
2018,21,136143376
2018,21,136138120
2018,21,136147429
2018,21,136143407
2018,21,136138131
