"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,107895829,10,
2017,111864349,1,
2017,107871810,9,
2017,107026343,1,
2017,107023752,10,
2017,111904302,2,
2017,105148015,9,
2017,106178582,1,
2017,105243735,1,
2017,105246623,1,
2017,105227451,6,
2017,106948894,6,
2017,105228133,9,
2017,105233566,1,
2017,105237132,9,
2017,105217454,3,
2017,105237991,9,
2017,105182619,10,
2017,105230993,10,
2017,99796290,1,
2017,97479304,10,
2017,106122937,2,
2017,110239299,1,
2017,105312316,2,
2017,105238706,1,
2017,111067827,2,
2017,97475391,9,
2017,98064091,9,
2017,105075202,9,
2017,105141020,9,
2017,105051200,10,
2017,105093259,10,
2017,105149597,2,
2017,107023514,9,
2017,106159973,9,
2017,107383138,1,
2017,99769033,10,
2017,99777515,1,
2017,99779419,6,
2017,99779771,9,
2017,99784018,10,
2017,102371702,9,
2017,103091661,1,
2017,97015450,1,
2017,97018584,6,
2017,106178783,10,
2017,107835013,1,
2017,107764104,9,
2017,107845719,1,
2017,107845722,1,
2017,106958800,1,
2017,107020681,8,
2017,107838278,9,
2017,107853712,9,
2017,101198387,6,
2017,101209167,1,
2017,97024469,1,
2017,103348372,9,
2017,97609369,10,
2017,97030266,10,
2017,97045019,3,
2017,96993430,1,
2017,97024517,9,
2017,96944768,1,
2017,97041818,1,
2017,104536414,10,
2017,104541674,9,
2017,102710531,6,
2017,102710531,9,
2017,102703289,1,
2017,104518328,1,
2017,104518700,9,
2017,102777165,10,
2017,102800217,9,
2017,104515537,1,
2017,102719978,7,
2017,97024387,10,
2017,97024389,10,
2017,98157084,1,
2017,97044756,1,
2017,97054916,9,
2017,99767391,1,
2017,99769677,10,
2017,99772643,10,
2017,97547448,1,
2017,99787347,10,
2017,97030314,10,
2017,98052331,4,
2017,97028532,1,
2017,97029213,10,
2017,97045595,1,
2017,104526096,1,
2017,104529711,1,
2017,102829494,1,
2017,103258927,9,
2017,103380967,1,
2017,104516077,1,
2017,102691711,10,
2017,102879010,9,
2017,102742079,10,
2017,104296209,1,
2017,97028824,1,
2017,100520290,1,
2017,102056161,1,
2017,110271136,10,
2017,97022042,10,
2017,105188139,9,
2017,101675802,1,
2017,103380083,8,
2017,97016766,6,
2017,97057547,1,
2017,103151967,9,
2017,103333584,1,
2017,103334426,10,
2017,103334425,10,
2017,103350244,1,
2017,104477838,9,
2017,107873854,6,
2017,102861197,10,
2017,104467141,1,
2017,104274736,9,
2017,104328836,9,
2017,102808212,9,
2017,102849314,1,
2017,104481395,9,
2017,104486557,9,
2017,104238675,9,
2017,104515588,1,
2017,104516914,10,
2017,102695147,2,
2017,102715413,1,
2017,102748363,9,
2017,103370574,10,
2017,104243543,8,
2017,104252660,10,
2017,104295281,1,
2017,102706750,2,
2017,102706750,9,
2017,102721060,9,
2017,102810145,9,
2017,104522282,9,
2017,104523289,10,
2017,104528048,9,
2017,104532196,1,
2017,104535377,1,
2017,103363334,6,
2017,104474451,1,
2017,104483396,1,
2017,102847530,1,
2017,102859125,1,
2017,102873391,9,
2017,102826558,1,
2017,107428361,9,
2017,103147756,9,
2017,103167459,1,
2017,103376144,1,
2017,104521219,1,
2017,104522204,9,
2017,104523639,1,
2017,99672581,9,
2017,99672575,9,
2017,102861730,10,
2017,102873414,1,
2017,102873419,1,
2017,103376146,10,
2017,103091703,1,
2017,107023796,1,
2017,102687379,1,
2017,102876451,1,
2017,104527818,1,
2017,104536173,10,
2017,104539990,1,
2017,102779535,1,
2017,102854134,10,
2017,102761003,9,
2017,103371721,1,
2017,103376131,1,
2017,102716457,10,
2017,103353114,1,
2017,102706419,1,
2017,103337501,1,
2017,99774693,10,
2017,99776037,1,
2017,99769645,10,
2017,97054424,6,
2017,99774368,1,
2017,99776993,10,
2017,109419791,10,
2017,104235408,1,
2017,107440926,2,
2017,107870063,1,
2017,104257183,1,
2017,104439732,10,
2017,104498550,10,
2017,104528946,10,
2017,104439738,1,
2017,104439738,9,
2017,104286890,10,
2017,103354727,10,
2017,107750245,1,
2017,107776750,1,
2017,107871506,10,
2017,105244392,10,
2017,105244391,10,
2017,111589985,1,
2017,106209300,1,
2017,101584582,2,
2017,106995543,2,
2017,111885818,10,
2017,106100203,6,
2017,111071489,1,
2017,106993179,2,
2017,109395516,1,
2017,110270861,1,
2017,110268753,1,
2017,110284952,1,
2017,106186739,9,
2017,107452063,9,
2017,111113513,10,
2017,100334426,1,
2017,100336483,10,
2017,100468123,1,
2017,100478817,10,
2017,100417649,9,
2017,100326273,9,
2017,100408829,2,
2017,100448265,9,
2017,100421923,1,
2017,100524106,1,
2017,105265465,1,
2017,100549163,1,
2017,99743489,10,
2017,103117219,10,
2017,107024963,10,
2017,101058307,1,
2017,99777940,1,
2017,99781915,10,
2017,99807944,9,
2017,99837909,1,
2017,99785025,1,
2017,99790435,1,
2017,99819560,1,
2017,99839784,1,
2017,100476825,10,
2017,100543893,10,
2017,105305868,1,
2017,100388794,1,
2017,100316446,1,
2017,100317924,9,
2017,99796766,6,
2017,100532035,1,
2017,99838149,9,
2017,99824268,9,
2017,99708476,1,
2017,99846816,8,
2017,100542645,1,
2017,100998064,9,
2017,101040796,10,
2017,99696431,9,
2017,99771278,10,
2017,99809483,10,
2017,99736869,1,
2017,103094940,1,
2017,97051307,1,
2017,101983605,9,
2017,100317579,9,
2017,102353794,1,
2017,99841379,9,
2017,100997243,10,
2017,103104919,2,
2017,103124587,1,
2017,100991762,1,
2017,104227914,9,
2017,104236640,10,
2017,104242774,6,
2017,104242771,6,
2017,106150045,1,
2017,106145923,1,
2017,106153603,8,
2017,106154187,1,
2017,106186489,1,
2017,106186558,11,3
2017,101656044,10,
2017,101683944,1,
2017,101178935,1,
2017,101705327,10,
2017,102003944,10,
2017,102014682,1,
2017,102014994,1,
2017,102018981,10,
2017,102019045,9,
2017,102020990,10,
2017,102021620,1,
2017,101695313,1,
2017,102052928,10,
2017,108083413,9,
2017,103351028,10,
2017,103351524,1,
2017,101988373,9,
2017,102009528,9,
2017,107895862,10,
2017,101661126,1,
2017,101664328,1,
2017,105300810,1,
2017,105291471,1,
2017,108020351,1,
2017,102013753,1,
2017,102070461,2,
2017,101134972,1,
2017,104260680,1,
2017,101669522,1,
2017,104283717,9,
2017,104285155,10,
2017,104288132,9,
2017,101238519,1,
2017,101983789,1,
