"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,120756723,21598665
2017,12,120756848,21598722
2017,3,120757071,21598782
2017,3,120757069,21598780
2017,12,120757074,21598783
2017,12,120757157,21598798
2017,3,120757172,21598802
2017,3,120757168,21598800
2017,3,120757171,21598801
2017,3,120758171,21599137
2017,3,120758170,21599136
2017,12,120760051,21599680
2017,12,120762671,21600390
2017,12,120766248,21601273
2017,12,120769829,21602248
2017,12,120769853,21602259
2017,12,120769877,21602278
2017,19,120769879,21602279
2017,3,120769893,21602287
2017,3,120769912,21602294
2017,12,120769952,21602305
2017,18,120769955,21602307
2017,19,120769978,21602315
2017,18,120769981,21602317
2017,12,120770015,21602330
2017,3,120770019,21602333
2017,18,120770053,21602346
2017,12,120770066,21602350
2017,3,120770099,21602366
2017,3,120770120,21602378
2017,12,121036033,21658390
2017,20,121036633,21658477
2017,12,121041493,21659307
2017,18,121755900,21821125
2017,12,121759770,21822120
2017,10,121772019,21824573
2017,12,120780984,21605477
2017,2,121039781,21659018
2017,12,121044820,21660091
2017,2,121044869,21660099
2017,12,121119335,21677175
2017,12,121119439,21677206
2017,20,121119470,21677216
2017,12,121119604,21677260
2017,12,121119748,21677315
2017,12,121119776,21677325
2017,12,121119816,21677341
2017,12,121119960,21677400
2017,12,121120211,21677482
2017,12,121120224,21677486
2017,12,121120233,21677489
2017,12,121120308,21677511
2017,12,121120399,21677543
2017,12,121133431,21680887
2017,12,121134577,21681174
2017,12,121603781,21786495
2017,12,121603805,21786507
2017,12,121603806,21786508
2017,12,121603841,21786519
2017,12,121603845,21786521
2017,12,121603846,21786522
2017,12,121603971,21786553
2017,9,121604253,21786622
2017,12,121604257,21786624
2017,18,121604264,21786631
2017,12,121604264,21786630
2017,12,121604347,21786648
2017,12,121604365,21786654
2017,10,121604365,21786653
2017,10,121604366,21786655
2017,12,121604366,21786656
2017,12,121604580,21786723
2017,12,121604622,21786738
2017,12,121604640,21786743
2017,10,121604744,21786791
2017,12,121604759,21786797
2017,12,121604771,21786803
2017,12,121604777,21786807
2017,12,121605498,21786997
2017,3,121188471,21697104
2017,19,121188491,21697113
2017,3,121188504,21697116
2017,20,121201365,21700583
2017,20,121150771,21685505
2017,12,121151135,21685578
2017,12,121151418,21685650
2017,12,121151578,21685704
2017,12,121151631,21685724
2017,12,121160584,21688109
2017,12,121160590,21688113
2017,10,121160754,21688172
2017,12,121160916,21688216
2017,6,121161182,21688288
2017,12,121161495,21688351
2017,12,121161528,21688364
2017,9,121187400,21696701
2017,12,121187424,21696706
2017,12,121187438,21696712
2017,20,121201574,21700608
2017,12,121439028,21748294
2017,10,121443091,21749079
2017,3,121759655,21822095
2017,10,121761967,21822523
2017,2,121819810,21835040
2017,10,121822110,21835464
2017,11,121822589,21835573
2017,12,121822617,21835577
2017,12,121822795,21835616
2017,9,121822987,21835646
2017,12,121823290,21835683
2017,12,121824028,21835722
2017,12,121824514,21835825
2017,12,121825060,21835938
2017,12,121825063,21835940
2017,12,120765871,21601182
2017,3,121814563,21834231
2017,3,121814565,21834232
2017,12,121819157,21834938
2017,18,121822061,21835458
2017,12,121822382,21835525
2017,12,121822411,21835533
2017,12,121822574,21835570
2017,18,120778806,21604880
2017,6,120780592,21605394
2017,2,120780593,21605395
2017,12,120782121,21605661
2017,12,121098399,21672575
2017,12,121099893,21672948
2017,12,121101572,21673427
2017,18,121101579,21673433
2017,20,121104029,21673941
2017,10,121104994,21674148
2017,12,121104994,21674151
2017,12,121105930,21674335
2017,12,121117293,21676770
2017,18,121117328,21676778
2017,12,121117328,21676777
2017,12,121119429,21677195
2017,3,121119541,21677236
2017,12,121119577,21677250
2017,12,121119606,21677261
2017,12,121119818,21677342
2017,3,121119909,21677376
2017,12,121120018,21677426
2017,12,121120103,21677453
2017,12,121151782,21685771
2017,12,121152573,21686021
2017,12,121156885,21687093
2017,20,121156883,21687089
2017,18,121158078,21687461
2017,12,121160668,21688142
2017,12,121161550,21688374
2017,12,121163027,21688870
2017,18,121163046,21688878
2017,3,121163116,21688906
2017,3,121163117,21688907
2017,12,121163183,21688934
2017,12,121163377,21689007
2017,10,121163660,21689111
2017,3,121163744,21689147
2017,3,121163746,21689148
2017,12,121163888,21689203
2017,18,121163893,21689205
2017,9,121164492,21689441
2017,18,121164508,21689448
2017,12,121165010,21689618
2017,6,121165067,21689645
2017,12,121165075,21689649
2017,4,121165118,21689667
2017,4,121165116,21689665
2017,6,121165116,21689666
2017,6,121165118,21689668
2017,12,121165258,21689713
2017,12,121176956,21693535
2017,12,121176971,21693539
2017,3,121177029,21693557
2017,3,121177028,21693556
2017,3,121177037,21693561
2017,12,121177035,21693560
2017,3,121177035,21693559
2017,12,121177099,21693573
2017,12,121177136,21693583
2017,20,121185909,21696370
2017,12,121186339,21696461
2017,12,121537801,21770334
2017,12,121541401,21771089
2017,12,121590785,21782852
2017,3,121591609,21783095
2017,3,121591611,21783096
2017,3,121591833,21783139
2017,3,121591834,21783140
2017,12,121592505,21783337
2017,16,121593256,21783564
2017,12,121593968,21783724
2017,3,121594064,21783757
2017,3,121594069,21783759
2017,9,121594322,21783839
2017,12,121594572,21783919
2017,10,121594865,21784019
2017,12,121594865,21784021
2017,12,121595174,21784108
2017,12,121595496,21784226
2017,12,121595523,21784238
2017,12,121599342,21785135
2017,12,121599392,21785155
2017,12,121599423,21785166
2017,3,121599609,21785249
