"DATA_YEAR","VICTIM_ID","INJURY_ID"
2016,93737813,5
2016,93737828,5
2016,93737831,5
2016,93738626,5
2016,93738641,5
2016,93738642,5
2016,93738644,5
2016,93738652,5
2016,93738653,5
2016,93738654,5
2016,93738657,5
2016,93739405,5
2016,93739407,5
2016,93739415,5
2016,93739417,5
2016,93739419,5
2016,93740177,5
2016,93740178,5
2016,93740186,5
2016,93740189,5
2016,93740210,5
2016,93740211,5
2016,93740960,5
2016,93740977,5
2016,93740981,5
2016,93741727,5
2016,93741744,5
2016,93741751,5
2016,93742484,5
2016,93742503,5
2016,93742518,5
2016,93742528,5
2016,93743256,5
2016,93743270,5
2016,93743277,5
2016,93743278,5
2016,93743284,5
2016,93743295,5
2016,93743298,5
2016,93744054,5
2016,93744058,5
2016,93744063,5
2016,93744069,5
2016,93744070,5
2016,93744079,5
2016,93744083,5
2016,93744088,5
2016,93744832,5
2016,93744838,5
2016,93744841,5
2016,93744846,5
2016,93744862,5
2016,93744868,5
2016,93745621,5
2016,93745644,5
2016,93745645,5
2016,93745651,5
2016,93745661,5
2016,93745662,5
2016,93746419,5
2016,93746429,5
2016,93746449,5
2016,93734745,5
2016,93734749,5
2016,93734760,5
2016,93734772,5
2016,93734773,5
2016,93734782,5
2016,93735527,5
2016,93735528,5
2016,93736294,5
2016,93736305,5
2016,93736310,5
2016,93736327,5
2016,93737070,5
2016,93737085,5
2016,93737099,5
2016,93737101,5
2016,93737104,5
2016,93737838,5
2016,93737839,5
2016,93737840,5
2016,93737875,5
2016,93738663,5
2016,93738667,5
2016,93738677,5
2016,93738685,5
2016,93738690,5
2016,93738697,5
2016,93738706,5
2016,93739459,5
2016,93739474,5
2016,93740216,5
2016,93740224,5
2016,93740238,5
2016,93740244,5
2016,93740245,5
2016,93740982,5
2016,93740983,5
2016,93740989,5
2016,93740990,5
2016,93740992,5
2016,93740993,5
2016,93740995,5
2016,93740998,5
2016,93741003,5
2016,93741007,5
2016,93741024,5
2016,93741780,5
2016,93741788,5
2016,93741789,5
2016,93742539,5
2016,93742540,5
2016,93742553,5
2016,93742557,5
2016,93742559,5
2016,93742560,5
2016,93742561,5
2016,93744103,5
2016,93744107,5
2016,93744108,5
2016,93744114,5
2016,93744130,5
2016,93744135,5
2016,93744137,5
2016,93744149,5
2016,93744891,5
2016,93744897,5
2016,93744900,5
2016,93744914,5
2016,93744921,5
2016,93744923,5
2016,93745680,5
2016,93746460,5
2016,93746462,5
2016,93746467,5
2016,93746471,5
2016,93746477,5
2016,93746478,5
2016,93746485,5
2016,93734795,5
2016,93734796,5
2016,93734797,5
2016,93734801,5
2016,93734825,5
2016,93734829,5
2016,93734832,5
2016,93734833,5
2016,93734834,5
2016,93735564,5
2016,93735566,5
2016,93735583,5
2016,93735584,5
2016,93735589,5
2016,93735593,5
2016,93735594,5
2016,93736354,5
2016,93736361,5
2016,93736363,5
2016,93736380,5
2016,93737117,5
2016,93737137,5
2016,93737140,5
2016,93737141,5
2016,93737145,5
2016,93737905,5
2016,93737910,5
2016,93737934,5
2016,93738714,5
2016,93738720,5
2016,93738721,5
2016,93738728,5
2016,93739484,5
2016,93739488,5
2016,93739494,5
2016,93739519,5
2016,93739520,5
2016,93740264,5
2016,93740272,5
2016,93740283,5
2016,93740285,5
2016,93740292,5
2016,93741047,5
2016,93741059,5
2016,93741061,5
2016,93741062,5
2016,93741063,5
2016,93741071,5
2016,93741072,5
2016,93741841,5
2016,93742580,5
2016,93742591,5
2016,93742592,5
2016,93742593,5
2016,93742594,5
2016,93742603,5
2016,93742615,5
2016,93742618,5
2016,93742619,5
2016,93742620,5
2016,93743385,5
2016,93744150,5
2016,93744153,5
2016,93744157,5
2016,93744158,5
2016,93744165,5
2016,93744167,5
2016,93744168,5
2016,93744178,5
2016,93744180,5
2016,93744181,5
2016,93744188,5
2016,93744192,5
2016,93744195,5
2016,93744943,5
2016,93744951,5
2016,93744967,5
2016,93744968,5
2016,93744977,5
2016,93745717,5
2016,93745721,5
2016,93745729,5
2016,93745735,5
2016,93745752,5
2016,93745753,5
2016,93746508,5
2016,93746511,5
2016,93746550,5
2016,93734842,5
2016,93734852,5
2016,93734856,5
2016,93734868,5
2016,93734885,5
2016,93735612,5
2016,93735635,5
2016,93735655,5
2016,93735656,5
2016,93736391,5
2016,93736404,5
2016,93737166,5
2016,93737167,5
2016,93737176,5
2016,93737208,5
2016,93737937,5
2016,93737942,5
2016,93737947,5
2016,93738766,5
2016,93738789,5
2016,93738794,5
2016,93738799,5
2016,93739549,5
2016,93739554,5
2016,93739565,5
2016,93739566,5
2016,93739570,5
2016,93740315,5
2016,93740322,5
2016,93740341,5
2016,93740357,5
2016,93741079,5
2016,93741086,5
2016,93741088,5
2016,93741089,5
2016,93741094,5
2016,93741865,5
2016,93741881,5
2016,93741888,5
2016,93741899,5
2016,93741900,5
2016,93742658,5
2016,93742659,5
2016,93742664,5
2016,93743405,5
2016,93744210,5
2016,93744211,5
2016,93744213,5
2016,93744215,5
2016,93744221,5
2016,93744224,5
2016,93744225,5
2016,93744227,5
2016,93744240,5
2016,93744245,5
2016,93744991,5
2016,93744993,5
2016,93744994,5
2016,93744995,5
2016,93744996,5
2016,93744997,5
2016,93745006,5
2016,93745007,5
2016,93745008,5
2016,93745018,5
2016,93745803,5
2016,93745807,5
2016,93746596,5
2016,93746597,5
2016,93746601,5
2016,93734902,5
2016,93734911,5
2016,93734922,5
2016,93735660,5
2016,93735665,5
2016,93735670,5
2016,93735688,5
2016,93736438,5
2016,93736440,5
2016,93736469,5
2016,93736470,5
2016,93737226,5
2016,93737239,5
2016,93737985,5
2016,93737988,5
2016,93737989,5
2016,93737990,5
2016,93737992,5
2016,93738005,5
2016,93738806,5
2016,93738814,5
2016,93738835,5
2016,93738836,5
2016,93738841,5
2016,93739592,5
2016,93739595,5
2016,93740359,5
2016,93740365,5
2016,93740368,5
2016,93740394,5
2016,93741129,5
2016,93741130,5
2016,93741135,5
2016,93741154,5
2016,93741156,5
2016,93741160,5
2016,93741904,5
2016,93741905,5
2016,93741913,5
2016,93741922,5
2016,93741923,5
2016,93741928,5
2016,93741929,5
2016,93741933,5
2016,93741944,5
2016,93742690,5
2016,93742691,5
2016,93742711,5
2016,93742714,5
2016,93742719,5
2016,93742720,5
2016,93743457,5
2016,93744268,5
2016,93744270,5
2016,93744275,5
2016,93744283,5
2016,93744290,5
2016,93745827,5
2016,93745828,5
2016,93745834,5
2016,93745845,5
2016,93745857,5
2016,93746602,5
2016,93746619,5
2016,93746626,5
2016,93746631,5
2016,93746632,5
2016,93746643,5
2016,93734938,5
2016,93734951,5
2016,93734960,5
2016,93734962,5
2016,93735712,5
2016,93736489,5
2016,93736498,5
2016,93736504,5
2016,93736505,5
2016,93736515,5
2016,93736521,5
2016,93736524,5
2016,93737277,5
2016,93737293,5
2016,93737302,5
2016,93737304,5
2016,93738032,5
2016,93738033,5
2016,93738055,5
2016,93738057,5
2016,93738066,5
2016,93713020,5
2016,93713029,5
2016,93713031,5
2016,93713032,5
2016,93713045,5
2016,93713046,5
2016,93713047,5
2016,93713050,5
2016,93713051,5
2016,93713060,5
2016,93713062,5
2016,93713066,5
2016,93713823,5
2016,93714590,5
2016,93714593,5
2016,93714603,5
2016,93714604,5
2016,93714607,5
2016,93715370,5
2016,93715371,5
2016,93715380,5
2016,93715383,5
2016,93715384,5
2016,93715386,5
2016,93715388,5
2016,93715402,5
2016,93715403,5
2016,93715404,5
2016,93715406,5
2016,93715407,5
2016,93716162,5
2016,93716949,5
2016,93716953,5
2016,93716955,5
2016,93716958,5
2016,93716961,5
2016,93716969,5
2016,93716984,5
2016,93717743,5
2016,93717747,5
2016,93717762,5
2016,93717765,5
2016,93718515,5
2016,93718516,5
2016,93718521,5
2016,93718538,5
2016,93719297,5
2016,93719323,5
2016,93720095,5
2016,93720098,5
2016,93720108,5
2016,93720903,5
2016,93721669,5
2016,93721672,5
2016,93721688,5
2016,93721695,5
2016,93721697,5
2016,93721698,5
2016,93721704,5
2016,93709858,5
2016,93710668,5
2016,93711442,5
2016,93711443,5
2016,93711448,5
2016,93711449,5
2016,93711453,5
2016,93711454,5
2016,93711458,5
2016,93711466,5
2016,93712227,5
2016,93712251,5
2016,93712258,5
2016,93712262,5
2016,93713086,5
