"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7392954,17434,12,2016,"U",,"N","F","C","2016_12_RI306SP0X_NIBRS",,0
2016,7142326,17430,1,2016,"U",,"N","F","C","2016_01_RI302SP00_NIBRS",,0
2016,7165110,17430,2,2016,"U",,"N","F","C","2016_02_RI302SP00_NIBRS",,0
2016,7187894,17430,3,2016,"U",,"N","F","C","2016_03_RI302SP00_NIBRS",,0
2016,7210678,17430,4,2016,"U",,"N","F","C","2016_04_RI302SP00_NIBRS",,0
2016,7233462,17430,5,2016,"U",,"N","F","C","2016_05_RI302SP00_NIBRS",,0
2016,7256246,17430,6,2016,"U",,"N","F","C","2016_06_RI302SP00_NIBRS",,0
2016,7279030,17430,7,2016,"U",,"N","F","C","2016_07_RI302SP00_NIBRS",,0
2016,7301814,17430,8,2016,"U",,"N","F","C","2016_08_RI302SP00_NIBRS",,0
2016,7324598,17430,9,2016,"U",,"N","F","C","2016_09_RI302SP00_NIBRS",,0
2016,7347382,17430,10,2016,"U",,"N","F","C","2016_10_RI302SP00_NIBRS",,0
2016,7370166,17430,11,2016,"U",,"N","F","C","2016_11_RI302SP00_NIBRS",,0
2016,7392950,17430,12,2016,"U",,"N","F","C","2016_12_RI302SP00_NIBRS",,0
2016,7142313,17417,1,2016,"I",,"N","F","C","2016_01_RI004239E_NIBRS",,0
2016,7165097,17417,2,2016,"I",,"N","F","C","2016_02_RI004239E_NIBRS",,0
2016,7187881,17417,3,2016,"I",,"Y","F","C","2016_03_RI004239E_NIBRS",1131794,0
2016,7210665,17417,4,2016,"I",,"Y","F","C","2016_04_RI004239E_NIBRS",1131929,0
2016,7233449,17417,5,2016,"I",,"Y","F","C","2016_05_RI004239E_NIBRS",1132133,0
2016,7256233,17417,6,2016,"I",,"Y","F","C","2016_06_RI004239E_NIBRS",1132063,0
2016,7279017,17417,7,2016,"I",,"Y","F","C","2016_07_RI004239E_NIBRS",1131989,0
2016,7301801,17417,8,2016,"I",,"Y","F","C","2016_08_RI004239E_NIBRS",1131842,0
2016,7324585,17417,9,2016,"I",,"Y","F","C","2016_09_RI004239E_NIBRS",1131728,0
2016,7347369,17417,10,2016,"I",,"Y","F","C","2016_10_RI004239E_NIBRS",1131663,0
2016,7370153,17417,11,2016,"I",,"Y","F","C","2016_11_RI004239E_NIBRS",1131589,0
2016,7392937,17417,12,2016,"I",,"N","F","C","2016_12_RI004239E_NIBRS",1132201,0
2016,7142335,17439,1,2016,"I",,"N","F","C","2016_01_RIRSP0500_NIBRS",,0
2016,7165119,17439,2,2016,"I",,"Y","F","C","2016_02_RIRSP0500_NIBRS",1140990,0
2016,7187903,17439,3,2016,"I",,"Y","F","C","2016_03_RIRSP0500_NIBRS",1141387,0
2016,7210687,17439,4,2016,"I",,"Y","F","C","2016_04_RIRSP0500_NIBRS",4857333,0
2016,7233471,17439,5,2016,"I",,"Y","F","C","2016_05_RIRSP0500_NIBRS",4857265,0
2016,7256255,17439,6,2016,"I",,"Y","F","C","2016_06_RIRSP0500_NIBRS",1141305,0
2016,7279039,17439,7,2016,"I",,"Y","F","C","2016_07_RIRSP0500_NIBRS",1140642,0
2016,7301823,17439,8,2016,"I",,"Y","F","C","2016_08_RIRSP0500_NIBRS",5773782,0
2016,7324607,17439,9,2016,"I",,"Y","F","C","2016_09_RIRSP0500_NIBRS",3839883,0
2016,7347391,17439,10,2016,"I",,"Y","F","C","2016_10_RIRSP0500_NIBRS",5773510,0
2016,7370175,17439,11,2016,"I",,"Y","F","C","2016_11_RIRSP0500_NIBRS",5773476,0
2016,7392959,17439,12,2016,"I",,"Y","F","C","2016_12_RIRSP0500_NIBRS",3840056,0
2016,7142312,17416,1,2016,"U",,"N","F","C","2016_01_RI0041800_NIBRS",,0
2016,7165096,17416,2,2016,"U",,"N","F","C","2016_02_RI0041800_NIBRS",,0
2016,7187880,17416,3,2016,"U",,"N","F","C","2016_03_RI0041800_NIBRS",,0
2016,7210664,17416,4,2016,"U",,"N","F","C","2016_04_RI0041800_NIBRS",,0
2016,7233448,17416,5,2016,"U",,"N","F","C","2016_05_RI0041800_NIBRS",,0
2016,7256232,17416,6,2016,"U",,"N","F","C","2016_06_RI0041800_NIBRS",,0
2016,7279016,17416,7,2016,"U",,"N","F","C","2016_07_RI0041800_NIBRS",,0
2016,7301800,17416,8,2016,"U",,"N","F","C","2016_08_RI0041800_NIBRS",,0
2016,7324584,17416,9,2016,"U",,"N","F","C","2016_09_RI0041800_NIBRS",,0
2016,7347368,17416,10,2016,"U",,"N","F","C","2016_10_RI0041800_NIBRS",,0
2016,7370152,17416,11,2016,"U",,"N","F","C","2016_11_RI0041800_NIBRS",,0
2016,7392936,17416,12,2016,"U",,"N","F","C","2016_12_RI0041800_NIBRS",,0
2016,7142325,17429,1,2016,"U",,"N","F","C","2016_01_RI301SP00_NIBRS",,0
2016,7165109,17429,2,2016,"U",,"N","F","C","2016_02_RI301SP00_NIBRS",,0
2016,7187893,17429,3,2016,"U",,"N","F","C","2016_03_RI301SP00_NIBRS",,0
2016,7210677,17429,4,2016,"U",,"N","F","C","2016_04_RI301SP00_NIBRS",,0
2016,7233461,17429,5,2016,"U",,"N","F","C","2016_05_RI301SP00_NIBRS",,0
2016,7256245,17429,6,2016,"U",,"N","F","C","2016_06_RI301SP00_NIBRS",,0
2016,7279029,17429,7,2016,"U",,"N","F","C","2016_07_RI301SP00_NIBRS",,0
2016,7301813,17429,8,2016,"U",,"N","F","C","2016_08_RI301SP00_NIBRS",,0
2016,7324597,17429,9,2016,"U",,"N","F","C","2016_09_RI301SP00_NIBRS",,0
2016,7347381,17429,10,2016,"U",,"N","F","C","2016_10_RI301SP00_NIBRS",,0
2016,7370165,17429,11,2016,"U",,"N","F","C","2016_11_RI301SP00_NIBRS",,0
2016,7392949,17429,12,2016,"U",,"N","F","C","2016_12_RI301SP00_NIBRS",,0
2016,7142323,17427,1,2016,"U",,"N","F","C","2016_01_RI0050900_NIBRS",,0
2016,7165107,17427,2,2016,"U",,"N","F","C","2016_02_RI0050900_NIBRS",,0
2016,7187891,17427,3,2016,"U",,"N","F","C","2016_03_RI0050900_NIBRS",,0
2016,7210675,17427,4,2016,"U",,"N","F","C","2016_04_RI0050900_NIBRS",,0
2016,7233459,17427,5,2016,"U",,"N","F","C","2016_05_RI0050900_NIBRS",,0
2016,7256243,17427,6,2016,"U",,"N","F","C","2016_06_RI0050900_NIBRS",,0
2016,7279027,17427,7,2016,"U",,"N","F","C","2016_07_RI0050900_NIBRS",,0
2016,7301811,17427,8,2016,"U",,"N","F","C","2016_08_RI0050900_NIBRS",,0
2016,7324595,17427,9,2016,"U",,"N","F","C","2016_09_RI0050900_NIBRS",,0
2016,7347379,17427,10,2016,"U",,"N","F","C","2016_10_RI0050900_NIBRS",,0
2016,7370163,17427,11,2016,"U",,"N","F","C","2016_11_RI0050900_NIBRS",,0
2016,7392947,17427,12,2016,"U",,"N","F","C","2016_12_RI0050900_NIBRS",,0
2016,7142294,17398,1,2016,"U",,"N","F","C","2016_01_RI0040000_NIBRS",,0
2016,7165078,17398,2,2016,"U",,"N","F","C","2016_02_RI0040000_NIBRS",,0
2016,7187862,17398,3,2016,"U",,"N","F","C","2016_03_RI0040000_NIBRS",,0
2016,7210646,17398,4,2016,"U",,"N","F","C","2016_04_RI0040000_NIBRS",,0
2016,7233430,17398,5,2016,"U",,"N","F","C","2016_05_RI0040000_NIBRS",,0
2016,7256214,17398,6,2016,"U",,"N","F","C","2016_06_RI0040000_NIBRS",,0
2016,7278998,17398,7,2016,"U",,"N","F","C","2016_07_RI0040000_NIBRS",,0
2016,7301782,17398,8,2016,"U",,"N","F","C","2016_08_RI0040000_NIBRS",,0
2016,7324566,17398,9,2016,"U",,"N","F","C","2016_09_RI0040000_NIBRS",,0
2016,7347350,17398,10,2016,"U",,"N","F","C","2016_10_RI0040000_NIBRS",,0
2016,7370134,17398,11,2016,"U",,"N","F","C","2016_11_RI0040000_NIBRS",,0
2016,7392918,17398,12,2016,"U",,"N","F","C","2016_12_RI0040000_NIBRS",,0
2016,7142311,17415,1,2016,"I",,"N","F","C","2016_01_RI0041700_NIBRS",,0
2016,7165095,17415,2,2016,"I",,"N","F","C","2016_02_RI0041700_NIBRS",,0
2016,7187879,17415,3,2016,"I",,"N","F","C","2016_03_RI0041700_NIBRS",,0
2016,7210663,17415,4,2016,"I",,"N","F","C","2016_04_RI0041700_NIBRS",,0
2016,7233447,17415,5,2016,"I",,"N","F","C","2016_05_RI0041700_NIBRS",,0
2016,7256231,17415,6,2016,"I",,"Y","F","C","2016_06_RI0041700_NIBRS",3811890,0
2016,7279015,17415,7,2016,"I",,"Y","F","C","2016_07_RI0041700_NIBRS",4846899,0
2016,7301799,17415,8,2016,"I",,"N","F","C","2016_08_RI0041700_NIBRS",,0
2016,7324583,17415,9,2016,"I",,"N","F","C","2016_09_RI0041700_NIBRS",,0
2016,7347367,17415,10,2016,"I",,"Y","F","C","2016_10_RI0041700_NIBRS",2099983,0
2016,7370151,17415,11,2016,"I",,"N","F","C","2016_11_RI0041700_NIBRS",1120089,0
2016,7392935,17415,12,2016,"I",,"N","F","C","2016_12_RI0041700_NIBRS",1120189,0
2016,7142276,17380,1,2016,"U",,"N","F","C","2016_01_RI0010000_NIBRS",,0
2016,7165060,17380,2,2016,"U",,"N","F","C","2016_02_RI0010000_NIBRS",,0
2016,7187844,17380,3,2016,"U",,"N","F","C","2016_03_RI0010000_NIBRS",,0
2016,7210628,17380,4,2016,"U",,"N","F","C","2016_04_RI0010000_NIBRS",,0
2016,7233412,17380,5,2016,"U",,"N","F","C","2016_05_RI0010000_NIBRS",,0
2016,7256196,17380,6,2016,"U",,"N","F","C","2016_06_RI0010000_NIBRS",,0
2016,7278980,17380,7,2016,"U",,"N","F","C","2016_07_RI0010000_NIBRS",,0
2016,7301764,17380,8,2016,"U",,"N","F","C","2016_08_RI0010000_NIBRS",,0
2016,7324548,17380,9,2016,"U",,"N","F","C","2016_09_RI0010000_NIBRS",,0
2016,7347332,17380,10,2016,"U",,"N","F","C","2016_10_RI0010000_NIBRS",,0
2016,7370116,17380,11,2016,"U",,"N","F","C","2016_11_RI0010000_NIBRS",,0
2016,7392900,17380,12,2016,"U",,"N","F","C","2016_12_RI0010000_NIBRS",,0
2016,7142280,17384,1,2016,"U",,"N","F","C","2016_01_RI0020000_NIBRS",,0
2016,7165064,17384,2,2016,"U",,"N","F","C","2016_02_RI0020000_NIBRS",,0
2016,7187848,17384,3,2016,"U",,"N","F","C","2016_03_RI0020000_NIBRS",,0
2016,7142287,17391,1,2016,"U",,"N","F","C","2016_01_RI0030000_NIBRS",,0
2016,7165071,17391,2,2016,"U",,"N","F","C","2016_02_RI0030000_NIBRS",,0
2016,7187855,17391,3,2016,"U",,"N","F","C","2016_03_RI0030000_NIBRS",,0
2016,7210639,17391,4,2016,"U",,"N","F","C","2016_04_RI0030000_NIBRS",,0
2016,7233423,17391,5,2016,"U",,"N","F","C","2016_05_RI0030000_NIBRS",,0
2016,7256207,17391,6,2016,"U",,"N","F","C","2016_06_RI0030000_NIBRS",,0
2016,7142336,17440,1,2016,"Z",,"N","F","C","2016_01_RIRSP0600_NIBRS",,0
2016,7165120,17440,2,2016,"Z",,"N","F","C","2016_02_RIRSP0600_NIBRS",,0
2016,7187904,17440,3,2016,"I",,"N","F","C","2016_03_RIRSP0600_NIBRS",,0
2016,7210688,17440,4,2016,"I",,"N","F","C","2016_04_RIRSP0600_NIBRS",,0
2016,7233472,17440,5,2016,"I",,"N","F","C","2016_05_RIRSP0600_NIBRS",,0
2016,7256256,17440,6,2016,"I",,"N","F","C","2016_06_RIRSP0600_NIBRS",,0
2016,7279040,17440,7,2016,"I",,"N","F","C","2016_07_RIRSP0600_NIBRS",,0
2016,7301824,17440,8,2016,"Z",,"N","F","C","2016_08_RIRSP0600_NIBRS",,0
2016,7324608,17440,9,2016,"Z",,"N","F","C","2016_09_RIRSP0600_NIBRS",,0
2016,7347392,17440,10,2016,"I",,"N","F","C","2016_10_RIRSP0600_NIBRS",1142149,0
2016,7370176,17440,11,2016,"I",,"N","F","C","2016_11_RIRSP0600_NIBRS",1142197,0
2016,7392960,17440,12,2016,"Z",,"N","F","C","2016_12_RIRSP0600_NIBRS",,0
2016,7142329,17433,1,2016,"U",,"N","F","C","2016_01_RI305SP00_NIBRS",,0
2016,7165113,17433,2,2016,"U",,"N","F","C","2016_02_RI305SP00_NIBRS",,0
2016,7187897,17433,3,2016,"U",,"N","F","C","2016_03_RI305SP00_NIBRS",,0
2016,7210681,17433,4,2016,"U",,"N","F","C","2016_04_RI305SP00_NIBRS",,0
2016,7233465,17433,5,2016,"U",,"N","F","C","2016_05_RI305SP00_NIBRS",,0
2016,7256249,17433,6,2016,"U",,"N","F","C","2016_06_RI305SP00_NIBRS",,0
2016,7279033,17433,7,2016,"U",,"N","F","C","2016_07_RI305SP00_NIBRS",,0
2016,7301817,17433,8,2016,"U",,"N","F","C","2016_08_RI305SP00_NIBRS",,0
2016,7324601,17433,9,2016,"U",,"N","F","C","2016_09_RI305SP00_NIBRS",,0
2016,7347385,17433,10,2016,"U",,"N","F","C","2016_10_RI305SP00_NIBRS",,0
2016,7370169,17433,11,2016,"U",,"N","F","C","2016_11_RI305SP00_NIBRS",,0
2016,7392953,17433,12,2016,"U",,"N","F","C","2016_12_RI305SP00_NIBRS",,0
2016,7210632,17384,4,2016,"U",,"N","F","C","2016_04_RI0020000_NIBRS",,0
2016,7233416,17384,5,2016,"U",,"N","F","C","2016_05_RI0020000_NIBRS",,0
