"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,25898839,1,25918133
2016,25900312,1,25919609
2016,25900288,1,25919583
2016,25900317,1,25919613
2016,25900298,1,25919593
2016,25900307,1,25919603
2016,24822842,1,24777094
2016,24822844,7,24777096
2016,24822847,1,24777099
2016,24822848,1,24777100
2016,24822850,1,24777102
2016,24822852,1,24777104
2016,24822853,1,24777105
2016,24822854,1,24777106
2016,24822855,1,24777107
2016,24822856,1,24777108
2016,24822857,1,24777109
2016,24822858,1,24777110
2016,24822859,1,24777111
2016,24822860,1,24777112
2016,24822861,1,24777113
2016,24822862,1,24777114
2016,24822863,1,24777115
2016,24822864,1,24777116
2016,24822865,1,24777117
2016,24822866,1,24777118
2016,24822867,1,24777119
2016,24822868,1,24777120
2016,24822869,1,24777121
2016,24822870,1,24777122
2016,24822871,1,24777123
2016,24822874,1,24777126
2016,24822875,1,24777127
2016,24822876,1,24777128
2016,24822878,1,24777130
2016,24822879,1,24777131
2016,24822880,1,24777132
2016,24822881,1,24777133
2016,24822882,1,24777134
2016,24822883,1,24777135
2016,24822884,1,24777136
2016,24822885,3,24777137
2016,24822886,3,24777138
2016,24822887,1,24777139
2016,24822888,1,24777140
2016,24822889,1,24777141
2016,24822890,3,24777142
2016,24822891,1,24777143
2016,24822892,1,24777144
2016,24822894,1,24777146
2016,24822895,1,24777147
2016,24822896,1,24777148
2016,24822897,1,24777149
2016,24822898,1,24777150
2016,24822900,1,24777152
2016,24822902,1,24777153
2016,24822903,1,24777154
2016,24822904,1,24777155
2016,24822905,1,24777156
2016,24822906,1,24777157
2016,24822907,1,24777158
2016,24822908,1,24777159
2016,24823908,1,24777160
2016,24823909,1,24777161
2016,24823910,7,24777162
2016,24823911,1,24777163
2016,24823912,1,24777164
2016,24823913,1,24777165
2016,24823914,1,24777166
2016,24823916,1,24777168
2016,24823917,1,24777169
2016,24823918,1,24777170
2016,24823919,1,24777171
2016,24823920,1,24777172
2016,24823921,1,24777173
2016,24823922,1,24777174
