"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,12,106888778,18480984
2016,12,106888781,18480985
2016,12,106888783,18480986
2016,12,106888787,18480987
2016,12,106888791,18480988
2016,12,106888794,18480989
2016,12,106889808,18480990
2016,12,106889831,18480991
2016,12,106889856,18480992
2016,12,106889857,18480993
2016,12,106889864,18480994
2016,12,106890888,18480996
2016,12,106890897,18480997
2016,12,106890899,18480998
2016,12,106890900,18480999
2016,12,106890907,18481000
2016,12,106890910,18481001
2016,12,106890916,18481002
2016,12,106890926,18481003
2016,12,106890929,18481004
2016,12,106890931,18481005
2016,12,106890937,18481006
2016,12,106890939,18481007
2016,12,106891948,18481008
2016,12,106891970,18481009
2016,12,106891977,18481010
2016,12,106891983,18481011
2016,12,106891984,18481012
2016,12,106891985,18481013
2016,12,106891990,18481014
2016,12,106892000,18481015
2016,12,106892004,18481016
2016,12,106892006,18481017
2016,12,106892010,18481018
2016,12,106875519,18481019
2016,12,106875520,18481020
2016,12,106875528,18481021
2016,12,106875533,18481022
2016,22,106875536,18481023
2016,12,106875540,18481024
2016,12,106875561,18481025
2016,12,106875573,18481026
2016,12,106875575,18481027
2016,12,106875579,18481028
2016,12,106876638,18481029
2016,12,106876639,18481030
2016,12,106876642,18481031
2016,12,106876644,18481032
2016,12,106876653,18481033
2016,12,106876668,18481034
2016,12,106876671,18481035
2016,12,106876673,18481036
2016,12,106876684,18481037
2016,12,106877731,18481038
2016,12,106877744,18481039
2016,12,106877753,18481040
2016,12,106877774,18481041
2016,12,106877788,18481042
2016,12,106878828,18481043
2016,12,106878830,18481044
2016,12,106878835,18481045
2016,12,106878838,18481046
2016,12,106878854,18481048
2016,12,106878855,18481049
2016,12,106878869,18481050
2016,12,106878882,18481051
2016,12,106879931,18481052
2016,12,106879933,18481053
2016,12,106879940,18481054
2016,12,106879944,18481055
2016,12,106879947,18481056
2016,12,106879955,18481057
2016,12,106879961,18481058
2016,12,106879962,18481059
2016,12,106879964,18481060
2016,12,106879967,18481061
2016,12,106879971,18481062
2016,12,106879977,18481063
2016,12,106879978,18481064
2016,12,106879982,18481065
2016,12,106879995,18481066
2016,12,106881111,18481067
2016,12,106881126,18481068
2016,12,106881135,18481069
2016,12,106881144,18481070
2016,12,106881154,18481071
2016,12,106881165,18481072
2016,12,106881166,18481073
2016,12,106882219,18481074
2016,12,106882223,18481075
2016,12,106882256,18481076
2016,12,106882257,18481077
2016,12,106882260,18481078
2016,12,106882269,18481079
2016,12,106883311,18481080
2016,12,106883315,18481081
2016,12,106883327,18481082
2016,12,106883331,18481083
2016,12,106883336,18481084
2016,12,106883340,18481085
2016,12,106883344,18481086
2016,12,106883349,18481087
2016,12,106883355,18481088
2016,12,106883357,18481089
2016,12,106883358,18481090
2016,12,106883370,18481091
2016,12,106884414,18481092
2016,12,106884423,18481093
2016,12,106884424,18481094
2016,12,106884426,18481095
2016,12,106884428,18481096
2016,12,106884435,18481097
2016,12,106884442,18481098
2016,12,106884445,18481099
2016,12,106884448,18481100
2016,12,106884450,18481101
2016,12,106884453,18481102
2016,12,106884456,18481103
2016,12,106884462,18481104
2016,12,106884466,18481105
2016,12,106884471,18481106
2016,12,106884473,18481107
2016,12,106884477,18481108
2016,12,106884479,18481109
2016,12,106885518,18481110
2016,12,106885542,18481111
2016,12,106885545,18481112
2016,12,106885560,18481113
2016,12,106885567,18481114
2016,12,106886626,18481115
2016,12,106886627,18481116
2016,12,106886632,18481117
2016,12,106886638,18481118
2016,12,106886657,18481119
2016,12,106886668,18481120
2016,12,106886673,18481121
2016,12,106886675,18481122
2016,12,106886676,18481123
2016,12,106886682,18481124
2016,12,106886684,18481125
2016,12,106887744,18481126
2016,12,106887745,18481127
2016,12,106887748,18481128
2016,12,106887750,18481129
2016,12,106887751,18481130
2016,12,106887752,18481131
2016,12,106887754,18481132
2016,12,106887769,18481133
2016,12,106887773,18481134
2016,12,106887777,18481135
2016,12,106887781,18481136
2016,12,106887791,18481137
2016,12,106888798,18481138
2016,12,106888799,18481139
2016,12,106888803,18481140
2016,12,106888804,18481141
2016,12,106888810,18481142
2016,12,106888818,18481143
2016,12,106888823,18481144
2016,12,106888828,18481145
2016,12,106888833,18481146
2016,12,106888836,18481147
2016,12,106888839,18481148
2016,12,106888848,18481149
2016,12,106888851,18481150
2016,12,106889871,18481151
2016,12,106889877,18481152
2016,12,106889880,18481153
2016,12,106889882,18481154
2016,12,106889887,18481155
2016,12,106889889,18481156
2016,12,106889891,18481157
2016,12,106889892,18481158
2016,12,106889901,18481159
2016,12,106889903,18481160
2016,12,106889904,18481161
2016,12,106889905,18481162
2016,12,106889906,18481163
2016,12,106889908,18481164
2016,12,106889911,18481165
2016,12,106889912,18481166
2016,12,106889917,18481167
2016,12,106889919,18481168
2016,12,106889925,18481169
2016,12,106889926,18481170
2016,12,106889931,18481171
2016,12,106889932,18481172
2016,12,106890943,18481173
2016,12,106890945,18481174
2016,12,106890950,18481175
2016,12,106890952,18481176
2016,12,106890953,18481177
2016,12,106890957,18481178
2016,12,106890978,18481180
2016,12,106890982,18481181
2016,12,106890985,18481182
2016,12,106890986,18481183
2016,12,106890989,18481184
2016,12,106891002,18481185
2016,12,106891005,18481186
2016,12,106891006,18481187
2016,12,106892022,18481188
2016,12,106892024,18481189
2016,12,106892041,18481190
2016,12,106892042,18481191
2016,12,106892048,18481192
2016,12,106892051,18481193
2016,12,106892055,18481194
2016,12,106892058,18481195
2016,12,106892059,18481196
2016,12,106892064,18481197
2016,12,106892068,18481198
2016,12,106892071,18481199
2016,12,106875583,18481200
2016,12,106875586,18481201
2016,12,106875590,18481202
2016,12,106875592,18481203
2016,12,106875595,18481204
2016,12,106875605,18481205
2016,12,106875613,18481206
2016,12,106875618,18481207
2016,12,106875623,18481209
2016,12,106875631,18481210
2016,12,106875637,18481211
2016,12,106875638,18481212
2016,12,106876693,18481213
2016,12,106876695,18481214
2016,12,106876697,18481215
2016,12,106876699,18481216
2016,12,106876703,18481217
2016,12,106876711,18481218
2016,12,106876717,18481219
2016,12,106876721,18481220
2016,12,106876724,18481221
2016,12,106877813,18481222
2016,12,106877823,18481223
2016,12,106877832,18481224
2016,12,106877837,18481225
2016,12,106878906,18481227
2016,12,106878929,18481228
2016,22,106878930,18481229
2016,22,106878931,18481230
2016,12,106878954,18481232
2016,12,106878956,18481233
2016,12,106879999,18481234
2016,12,106880006,18481235
2016,12,106880013,18481236
2016,12,106880015,18481237
2016,12,106880034,18481238
2016,12,106880045,18481239
2016,12,106880047,18481240
2016,12,106880051,18481241
2016,12,106880055,18481242
2016,12,106880056,18481243
2016,12,106881220,18481245
2016,12,106882282,18481246
2016,12,106882283,18481247
2016,12,106882285,18481248
2016,12,106882291,18481249
2016,12,106882296,18481250
2016,12,106882297,18481251
2016,12,106882303,18481252
2016,12,106882304,18481253
2016,12,106882312,18481254
2016,12,106882320,18481255
2016,12,106882321,18481256
2016,12,106882329,18481257
2016,12,106882333,18481258
2016,12,106882335,18481259
2016,12,106882337,18481260
2016,12,106882340,18481261
2016,12,106882342,18481262
2016,12,106884483,18481263
2016,12,106884484,18481264
2016,12,106884485,18481265
2016,12,106884492,18481266
2016,12,106884495,18481267
2016,12,106884497,18481268
2016,12,106884499,18481269
2016,12,106884500,18481270
2016,12,106884501,18481271
2016,12,106884505,18481272
2016,12,106884506,18481273
2016,12,106884507,18481274
2016,12,106884516,18481275
2016,12,106884518,18481276
2016,12,106884519,18481277
2016,12,106884522,18481278
2016,12,106884525,18481279
2016,12,106884532,18481280
2016,12,106884540,18481281
2016,12,106884541,18481282
2016,12,106884547,18481283
2016,12,106884549,18481284
2016,12,106885592,18481285
2016,12,106885597,18481286
2016,12,106885601,18481287
2016,12,106885608,18481288
2016,12,106885634,18481289
2016,12,106885635,18481290
2016,12,106885639,18481292
2016,12,106885640,18481293
2016,12,106885645,18481294
2016,12,106885649,18481295
2016,12,106885650,18481296
2016,12,106885652,18481297
2016,12,106885653,18481298
2016,12,106886692,18481299
2016,12,106886713,18481302
2016,12,106886717,18481303
2016,12,106886718,18481304
2016,12,106886727,18481305
2016,12,106886735,18481306
2016,12,106887801,18481308
2016,12,106887808,18481309
2016,12,106887818,18481310
2016,12,106887826,18481311
2016,12,106887827,18481312
2016,12,106887842,18481313
2016,12,106887851,18481314
2016,12,106888866,18481315
2016,12,106888867,18481316
2016,12,106888881,18481317
2016,12,106888888,18481318
2016,12,106888890,18481319
2016,12,106888895,18481320
2016,12,106888899,18481321
2016,12,106888905,18481322
2016,12,106888911,18481323
2016,12,106888912,18481324
2016,12,106888913,18481325
2016,12,106888929,18481326
2016,12,106889937,18481327
2016,12,106889938,18481328
2016,12,106889950,18481329
2016,12,106889953,18481330
2016,12,106889956,18481331
2016,12,106889964,18481332
2016,12,106889968,18481333
2016,12,106889972,18481334
2016,12,106889975,18481335
2016,12,106889976,18481336
2016,12,106889978,18481337
2016,12,106889982,18481338
2016,12,106889998,18481339
2016,12,106889999,18481340
2016,12,106891009,18481341
2016,12,106891013,18481342
2016,12,106891015,18481343
2016,12,106891016,18481344
2016,12,106891031,18481345
2016,12,106891032,18481346
2016,12,106891033,18481347
2016,12,106891039,18481348
2016,12,106891046,18481349
2016,12,106891054,18481350
2016,12,106891055,18481351
2016,12,106891062,18481352
2016,12,106891063,18481353
2016,12,106892101,18481354
2016,12,106892105,18481355
2016,12,106892106,18481356
2016,12,106892111,18481357
2016,12,106892114,18481358
2016,12,106892116,18481359
2016,12,106892118,18481360
2016,12,106892121,18481361
2016,12,106892125,18481362
2016,12,106892128,18481363
2016,12,106892130,18481364
2016,12,106892140,18481365
2016,12,106875660,18481366
2016,12,106875663,18481367
2016,12,106875666,18481368
2016,12,106875676,18481369
2016,22,106875687,18481370
2016,12,106875689,18481371
2016,12,106875693,18481372
2016,12,106875701,18481373
2016,12,106876756,18481374
2016,12,106876785,18481375
2016,12,106876786,18481376
2016,12,106876797,18481377
2016,12,106876800,18481378
2016,12,106876817,18481379
2016,12,106877860,18481380
2016,12,106877862,18481381
2016,12,106877873,18481382
2016,12,106877875,18481383
2016,12,106877878,18481384
2016,12,106877882,18481385
2016,12,106877894,18481386
2016,12,106877911,18481387
2016,12,106877913,18481388
2016,12,106877915,18481389
2016,12,106877916,18481390
2016,12,106877927,18481391
2016,12,106878992,18481393
2016,12,106878996,18481395
2016,12,106879000,18481396
2016,12,106879017,18481397
2016,12,106879018,18481398
2016,12,106879026,18481399
2016,12,106879027,18481400
2016,12,106879030,18481401
2016,12,106880074,18481402
2016,12,106880076,18481403
2016,12,106880094,18481405
2016,12,106880102,18481406
2016,12,106880107,18481407
2016,12,106880115,18481408
2016,12,106880119,18481409
2016,12,106881254,18481410
2016,12,106881258,18481411
2016,12,106881272,18481412
2016,12,106881301,18481413
2016,12,106881305,18481414
2016,12,106882349,18481415
2016,12,106882355,18481416
2016,12,106882357,18481417
2016,12,106882360,18481418
2016,12,106882368,18481419
2016,12,106882373,18481420
2016,12,106882377,18481421
2016,12,106882378,18481422
2016,12,106882388,18481423
2016,12,106882391,18481424
2016,12,106882393,18481425
2016,12,106882395,18481426
2016,12,106882396,18481427
2016,12,106882401,18481428
2016,12,106882404,18481429
2016,12,106882406,18481430
2016,12,106883497,18481431
2016,12,106883499,18481432
2016,12,106883503,18481433
2016,12,106884552,18481434
2016,12,106884556,18481435
2016,12,106884559,18481436
2016,12,106884560,18481437
2016,12,106884561,18481438
2016,12,106884564,18481439
2016,12,106884570,18481440
2016,12,106884592,18481441
2016,12,106884594,18481442
2016,12,106884610,18481443
2016,12,106884611,18481444
2016,12,106885665,18481445
2016,12,106885694,18481447
2016,12,106885704,18481448
2016,12,106885721,18481449
2016,12,106885722,18481450
2016,12,106886777,18481453
2016,12,106886778,18481454
2016,12,106886779,18481455
2016,12,106886780,18481456
2016,12,106886796,18481458
2016,12,106886817,18481459
2016,12,106886827,18481460
2016,12,106887863,18481461
2016,12,106887864,18481462
2016,12,106887883,18481463
2016,12,106887884,18481464
2016,12,106887891,18481465
2016,12,106887898,18481466
2016,12,106887899,18481467
2016,12,106887902,18481468
2016,12,106887903,18481469
2016,12,106887914,18481470
2016,12,106887916,18481471
2016,12,106887917,18481472
2016,12,106887921,18481473
2016,12,106888935,18481474
2016,12,106888939,18481475
2016,12,106888940,18481476
2016,12,106888944,18481477
2016,12,106888945,18481478
2016,12,106888952,18481479
2016,12,106888958,18481480
2016,12,106888960,18481481
2016,12,106888964,18481482
2016,12,106888965,18481483
2016,12,106888970,18481484
2016,12,106888983,18481485
2016,12,106888985,18481486
2016,12,106888997,18481487
2016,12,106890005,18481488
2016,12,106890016,18481489
2016,12,106890017,18481490
2016,12,106890022,18481491
2016,12,106890026,18481492
2016,12,106890032,18481493
2016,12,106890040,18481494
2016,12,106890041,18481495
2016,12,106890042,18481496
2016,12,106890057,18481497
2016,12,106890061,18481498
2016,12,106891081,18481499
2016,12,106891083,18481500
2016,12,106891090,18481501
2016,12,106891097,18481502
2016,12,106891101,18481503
2016,12,106891110,18481504
2016,12,106891116,18481505
2016,12,106891120,18481506
2016,12,106891125,18481507
2016,12,106891126,18481508
2016,12,106891127,18481509
2016,12,106891130,18481510
2016,12,106891132,18481511
2016,12,106891135,18481512
2016,12,106891137,18481513
2016,12,106891141,18481514
2016,12,106892151,18481515
2016,12,106892152,18481516
2016,12,106892156,18481517
2016,12,106892166,18481518
2016,12,106892169,18481519
2016,12,106892172,18481520
2016,12,106892178,18481521
2016,12,106892181,18481522
2016,12,106892191,18481523
2016,12,106892195,18481524
2016,12,106892199,18481525
2016,12,106892202,18481526
2016,12,106892203,18481527
2016,12,106892204,18481528
2016,12,106875722,18481529
2016,12,106875727,18481530
2016,12,106875735,18481532
2016,12,106875740,18481534
2016,12,106875743,18481535
2016,12,106875758,18481536
2016,12,106875763,18481537
2016,12,106875784,18481538
2016,12,106875786,18481539
2016,12,106876827,18481540
2016,12,106876828,18481541
2016,12,106876835,18481542
2016,12,106876850,18481543
2016,12,106876852,18481544
2016,12,106876860,18481545
2016,12,106876868,18481546
2016,12,106876871,18481547
2016,12,106876883,18481548
2016,12,106877944,18481551
2016,12,106877975,18481552
2016,12,106877985,18481553
2016,12,106877987,18481554
2016,12,106877991,18481555
2016,12,106877992,18481556
2016,12,106879034,18481557
2016,12,106879043,18481558
2016,12,106879061,18481559
2016,12,106879095,18481560
2016,12,106879097,18481561
