"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2016,4,109286874
2016,4,109286875
2016,4,109286876
2016,4,109286877
2016,4,109286878
2016,4,109286879
2016,4,109286880
2016,4,109286881
2016,4,109286882
2016,4,109286883
2016,4,109286885
2016,4,109286886
2016,4,109286887
2016,4,109286888
2016,4,109286889
2016,4,109286890
2016,1,109286891
2016,4,109286892
2016,4,109286893
2016,4,109286894
2016,4,109286895
2016,4,109286896
2016,4,109286897
2016,4,109286898
2016,4,109286899
2016,4,109286900
2016,4,109286901
2016,4,109286903
2016,4,109286904
2016,1,109286906
2016,4,109286907
2016,4,109286909
2016,4,109286910
2016,4,109286911
2016,4,109286912
2016,4,109286913
2016,4,109286914
2016,4,109286915
2016,4,109286916
2016,4,109286917
2016,4,109286918
2016,4,109286919
2016,4,109286922
2016,4,109286923
2016,4,109286925
2016,4,109286926
2016,4,109286927
2016,4,109286928
2016,4,109286929
2016,4,109286930
2016,4,109286931
2016,4,109286932
2016,4,109286934
2016,4,109286935
2016,4,109286936
2016,4,109286937
2016,4,109286938
2016,4,109286939
2016,4,109286940
2016,4,109286941
2016,4,109286942
2016,4,109286257
2016,4,109286258
2016,4,109286259
2016,4,109286260
2016,4,109286261
2016,4,109286262
2016,4,109286264
2016,4,109286265
2016,4,109286266
2016,4,109286267
2016,4,109286269
2016,4,109286270
2016,4,109286271
2016,4,109286272
2016,4,109286273
2016,4,109286274
2016,4,109286275
2016,4,109286277
2016,4,109286280
2016,4,109286281
2016,4,109286282
2016,4,109286283
2016,4,109286284
2016,4,109286285
2016,4,109286286
2016,4,109286287
2016,4,109286288
2016,4,109286290
2016,4,109286291
2016,4,109286293
2016,4,109286294
2016,4,109286295
2016,1,109286297
2016,4,109286298
2016,4,109286299
2016,4,109286300
2016,4,109286301
2016,4,109286302
2016,4,109286303
2016,4,109286304
2016,4,109286305
2016,4,109286306
2016,4,109286307
2016,4,109286308
2016,4,109286310
2016,4,109286311
2016,4,109286312
2016,4,109286313
2016,4,109286314
2016,4,109286316
2016,4,109286317
2016,4,109286318
2016,4,109286319
2016,4,109286320
2016,4,109286321
2016,4,109286322
2016,4,109286323
2016,4,109286324
2016,4,109286325
2016,4,109379805
2016,4,109379806
2016,4,109379807
2016,4,109379808
2016,4,109379810
2016,4,109379812
2016,4,109379813
2016,4,109379814
2016,4,109379815
2016,4,109379816
2016,4,109379817
2016,4,109379818
2016,4,109379819
2016,4,109379820
2016,4,109379821
2016,4,109379822
2016,4,109379823
2016,4,109379824
2016,4,109379825
2016,1,109379826
2016,4,109379827
2016,4,109379828
2016,4,109379829
2016,4,109379830
2016,4,109379832
2016,4,109379833
2016,4,109379834
2016,4,109379835
2016,4,109379836
2016,4,109379837
2016,4,109379838
2016,4,109379839
2016,4,109379840
2016,4,109379841
2016,4,109379842
2016,4,109379843
2016,4,109379845
2016,4,109379846
2016,4,109379847
2016,4,109379848
2016,4,109379849
2016,4,109379850
2016,4,109379851
2016,4,109379852
2016,4,109379853
2016,4,109379854
2016,4,109379855
2016,4,109379856
2016,4,109379857
2016,4,109379858
2016,4,109379859
2016,4,109379860
2016,4,109379861
2016,1,109379862
2016,4,109379864
2016,4,109379865
2016,4,109379866
2016,4,109379867
2016,4,109379868
2016,4,109379869
2016,4,109379870
2016,4,109379872
2016,4,109379873
2016,4,109566284
2016,4,109566285
2016,4,109566286
2016,4,109566287
2016,4,109566289
2016,4,109566290
2016,4,109566293
2016,4,109566295
2016,4,109566296
2016,4,109566299
2016,4,109566300
2016,4,109566301
2016,4,109566302
2016,4,109566303
2016,4,109566304
2016,4,109566305
2016,4,109566306
2016,4,109566307
2016,4,109566308
2016,4,109566309
2016,4,109566310
2016,4,109566311
2016,4,109566312
2016,4,109566313
2016,4,109566314
2016,4,109566315
2016,4,109566316
2016,1,109566317
2016,1,109566318
2016,4,109566319
2016,4,109566320
2016,4,109566321
2016,4,109566322
2016,4,109566323
2016,4,109566324
2016,4,109566325
2016,4,109566326
2016,4,109566603
2016,4,109566604
2016,4,109566605
2016,4,109566606
2016,4,109566607
2016,4,109566608
2016,4,109566609
2016,4,109566610
2016,4,109566611
2016,4,109566612
2016,4,109566613
2016,4,109566614
2016,4,109566615
2016,4,109566616
2016,4,109566617
2016,4,109566618
2016,4,109566619
2016,4,109566620
2016,4,109566621
2016,4,109566622
2016,4,109566623
2016,4,109566624
2016,1,109566625
2016,4,109566626
2016,4,109566627
2016,4,109566628
2016,4,109566629
2016,4,109566630
2016,4,109566631
2016,4,109566632
2016,4,109566633
2016,4,109566634
2016,4,109566635
2016,4,109566636
2016,4,109566637
2016,4,109566638
2016,4,109566639
2016,4,109566641
2016,4,109566642
2016,4,109566643
2016,4,109566644
2016,4,109566645
2016,4,109566646
2016,4,109566647
2016,4,109566648
2016,4,109566649
2016,4,109566650
2016,4,109566651
2016,4,109566652
2016,4,109566653
2016,4,109566654
2016,4,109566655
2016,4,109566656
2016,4,109566657
2016,4,109566658
2016,4,109566659
2016,4,109566660
2016,4,109566661
2016,4,109566662
2016,4,109566663
2016,4,109566664
2016,4,109566665
2016,4,109566666
2016,4,109566667
2016,4,109566668
2016,4,109566669
2016,4,109566670
2016,4,109566671
2016,4,109659575
2016,4,109659576
2016,4,109659577
2016,4,109659578
2016,4,109659579
2016,4,109659649
2016,4,109659650
2016,1,109659651
2016,4,109659652
2016,4,109659653
2016,4,109659654
2016,4,109659655
2016,4,109659656
2016,4,109659657
2016,4,109659659
2016,4,109659660
2016,4,109659662
2016,4,109659663
2016,4,109659664
2016,4,109659665
2016,1,109659666
2016,4,109659667
2016,4,109659668
2016,4,109659669
2016,4,109659671
2016,4,109659672
2016,4,109659673
2016,4,109659674
2016,4,109659675
2016,4,109659676
2016,4,109659678
2016,4,109659679
2016,4,109659680
2016,4,109659681
2016,4,109659682
2016,4,109659683
2016,4,109659684
2016,4,109659685
2016,4,109659686
2016,4,109659687
2016,4,109659688
2016,4,109659689
2016,4,109659690
2016,4,109659691
2016,4,109659692
2016,4,109659693
2016,4,109659694
2016,4,109659695
2016,4,109659696
2016,4,109659699
2016,4,109659701
2016,4,109659702
2016,4,109659703
2016,1,109659704
2016,1,109659705
2016,4,109659707
2016,4,109659709
2016,1,109659710
2016,4,109659711
2016,4,109659713
2016,4,109659714
2016,4,109659715
2016,4,109659716
2016,4,109659717
2016,4,109659787
2016,4,109659788
2016,4,109659789
