"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2016,21,106878106
2016,21,106878107
2016,21,106878108
2016,21,106878109
2016,21,106878111
2016,21,106878112
2016,21,106878113
2016,21,106878114
2016,21,106878115
2016,21,106878116
2016,21,106878117
2016,21,106878118
2016,21,106878119
2016,21,106878120
2016,21,106878121
2016,21,106878122
2016,21,106878123
2016,21,106878124
2016,21,106878125
2016,21,106878126
2016,21,106878127
2016,21,106878128
2016,21,106878129
2016,21,106878130
2016,21,106878133
2016,21,106878134
2016,21,106878135
2016,21,106879171
2016,21,106879172
2016,21,106879173
2016,21,106879174
2016,21,106879175
2016,21,106879176
2016,21,106879177
2016,21,106879178
2016,21,106879179
2016,21,106879180
2016,21,106879181
2016,21,106879182
2016,21,106879183
2016,21,106879184
2016,21,106879185
2016,21,106879186
2016,21,106879187
2016,21,106879188
2016,21,106879189
2016,21,106879190
2016,21,106879191
2016,21,106879192
2016,21,106879193
2016,21,106879194
2016,21,106879195
2016,21,106879196
2016,21,106879197
2016,21,106879198
2016,21,106879201
2016,21,106879202
2016,21,106879203
2016,21,106879204
2016,21,106879206
2016,21,106879207
2016,21,106879208
2016,21,106879209
2016,21,106879210
2016,21,106879211
2016,21,106879212
2016,21,106879213
2016,21,106879214
2016,21,106879215
2016,21,106879216
2016,21,106879217
2016,21,106879218
2016,21,106879219
2016,21,106879220
2016,21,106879221
2016,21,106879222
2016,21,106879223
2016,21,106879224
2016,21,106879225
2016,21,106879226
2016,21,106879227
2016,21,106879228
2016,21,106879229
2016,21,106879230
2016,21,106879233
2016,21,106879234
2016,21,106879235
2016,21,106879236
2016,21,106879237
2016,21,106879238
2016,21,106879239
2016,21,106880344
2016,21,106880345
2016,21,106880346
2016,21,106880347
2016,21,106880349
2016,21,106880350
2016,21,106880351
2016,21,106880352
2016,21,106880353
2016,21,106880354
2016,21,106880355
2016,21,106880356
2016,21,106880357
2016,21,106880358
2016,21,106880359
2016,21,106880360
2016,21,106880361
2016,21,106880362
2016,21,106880363
2016,21,106880364
2016,21,106880365
2016,21,106880366
2016,21,106880368
2016,21,106880369
2016,21,106880370
2016,21,106880371
2016,21,106880373
2016,21,106880374
2016,21,106880375
2016,21,106880376
2016,21,106880377
2016,21,106880378
2016,21,106880379
2016,21,106880380
2016,21,106880381
2016,21,106880382
2016,21,106880383
2016,21,106880384
2016,21,106880385
2016,21,106880386
2016,21,106880387
2016,21,106880388
2016,21,106880389
2016,21,106880390
2016,21,106880391
2016,21,106880392
2016,21,106880393
2016,21,106880394
2016,21,106880395
2016,21,106880396
2016,21,106880397
2016,21,106880398
2016,21,106880400
2016,21,106880401
2016,21,106880403
2016,21,106880404
2016,21,106880405
2016,21,106880406
2016,21,106880407
2016,21,106880408
2016,21,106880409
2016,21,106880410
2016,21,106880412
2016,21,106881448
2016,21,106881449
2016,21,106881450
2016,21,106881451
2016,21,106881452
2016,21,106881453
2016,21,106881454
2016,21,106881455
2016,21,106881456
2016,21,106881457
2016,21,106881458
2016,21,106881459
2016,21,106881460
2016,21,106881461
2016,21,106881462
2016,21,106881463
2016,21,106881464
2016,21,106881465
2016,21,106881467
2016,21,106881468
2016,21,106881469
2016,21,106881470
2016,21,106881471
2016,21,106881472
2016,21,106881473
2016,21,106881474
2016,21,106881475
2016,21,106881476
2016,21,106881477
2016,21,106881478
2016,21,106881479
2016,21,106881480
2016,21,106881481
2016,21,106881482
2016,21,106881483
2016,21,106881484
2016,21,106881485
2016,21,106881486
2016,21,106881487
2016,21,106881488
2016,21,106881489
2016,21,106881490
2016,21,106881491
2016,21,106881492
2016,21,106881493
2016,21,106881494
2016,21,106881495
2016,21,106881496
2016,21,106881497
2016,21,106881498
2016,21,106881499
2016,21,106881500
2016,21,106881501
2016,21,106881502
2016,21,106881503
2016,21,106881504
2016,21,106881505
2016,21,106881506
2016,21,106881507
2016,21,106881508
2016,21,106881509
2016,21,106881510
2016,21,106881511
