"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,12,106656388,18464380
2016,12,106656389,18464381
2016,12,106656390,18464382
2016,12,106656392,18464383
2016,12,106656406,18464384
2016,12,106656409,18464385
2016,12,106656419,18464386
2016,12,106656427,18464387
2016,12,106656429,18464388
2016,12,106656432,18464389
2016,12,106656441,18464390
2016,12,106657553,18464391
2016,12,106657566,18464392
2016,12,106658631,18464393
2016,12,106660870,18464395
2016,12,106660913,18464396
2016,12,106660922,18464399
2016,12,106662035,18464400
2016,12,106656458,18464502
2016,12,106656476,18464503
2016,12,106656490,18464504
2016,12,106656496,18464505
2016,12,106656502,18464506
2016,12,106656512,18464507
2016,12,106656519,18464508
2016,12,106659867,18464509
2016,12,106660932,18464510
2016,12,106660964,18464511
2016,12,106662092,18464513
2016,12,106662094,18464514
2016,12,106662097,18464515
2016,12,106662103,18464516
2016,12,106662109,18464517
2016,12,106656527,18464620
2016,12,106656530,18464621
2016,12,106656540,18464622
2016,12,106656547,18464623
2016,12,106656567,18464624
2016,12,106656568,18464625
2016,12,106656576,18464626
2016,12,106656585,18464627
2016,12,106657713,18464628
2016,12,106658779,18464629
2016,12,106658796,18464630
2016,12,106659920,18464633
2016,12,106661011,18464634
2016,12,106661031,18464635
2016,12,106661042,18464636
2016,12,106661058,18464638
2016,12,106662128,18464639
2016,12,106662157,18464640
2016,12,106662173,18464641
2016,12,106662182,18464642
2016,12,106731234,18469912
2016,12,106731238,18469913
2016,12,106731262,18469914
2016,12,106732346,18469915
2016,12,106732355,18469916
2016,12,106732372,18469917
2016,12,106732390,18469918
2016,12,106732406,18469919
2016,12,106732408,18469920
2016,12,106715567,18469921
2016,12,106715568,18469922
2016,12,106715573,18469923
2016,12,106715583,18469924
2016,12,106715591,18469925
2016,12,106716629,18469926
2016,12,106716630,18469927
2016,12,106716633,18469928
2016,12,106716641,18469929
2016,12,106716649,18469930
2016,12,106716673,18469931
2016,12,106716679,18469932
2016,12,106716680,18469933
2016,12,106717722,18469934
2016,12,106717740,18469935
2016,12,106717752,18469936
2016,12,106718771,18469937
2016,12,106718794,18469938
2016,12,106719890,18469939
2016,12,106719895,18469940
2016,12,106721062,18469941
2016,12,106721067,18469942
2016,12,106721070,18469943
2016,12,106721074,18469944
2016,12,106721081,18469946
2016,12,106721085,18469947
2016,12,106721087,18469948
2016,12,106721103,18469949
2016,12,106721118,18469950
2016,12,106721119,18469951
2016,12,106721125,18469952
2016,12,106722217,18469953
2016,12,106722218,18469954
2016,12,106722233,18469956
2016,12,106723367,18469959
2016,12,106723371,18469960
2016,12,106723372,18469961
2016,12,106723373,18469962
2016,22,106723379,18469963
2016,12,106723380,18469964
2016,12,106723382,18469965
2016,12,106723390,18469966
2016,12,106723391,18469967
2016,12,106723393,18469968
2016,12,106723394,18469969
2016,12,106724480,18469970
2016,12,106724486,18469971
2016,12,106724517,18469972
2016,12,106724531,18469973
2016,12,106725610,18469974
2016,12,106725612,18469975
2016,12,106725614,18469976
2016,12,106725616,18469977
2016,12,106725619,18469978
2016,12,106725652,18469979
2016,12,106725653,18469980
2016,12,106725668,18469981
2016,12,106726750,18469982
2016,12,106726751,18469983
2016,12,106726781,18469984
2016,12,106726794,18469985
2016,12,106727871,18469986
2016,12,106727872,18469987
2016,12,106727876,18469988
2016,12,106727887,18469989
2016,12,106727896,18469990
2016,12,106727900,18469991
2016,12,106727938,18469992
2016,12,106729016,18469993
2016,12,106729031,18469994
2016,12,106729033,18469995
2016,12,106729035,18469996
2016,12,106729039,18469997
2016,12,106729040,18469998
2016,12,106729061,18469999
2016,12,106729062,18470000
2016,12,106729063,18470001
2016,12,106730145,18470002
2016,12,106730149,18470003
2016,12,106730160,18470004
2016,12,106730189,18470005
2016,12,106731299,18470006
2016,22,106731326,18470007
2016,12,106731333,18470008
2016,12,106731335,18470009
2016,12,106731339,18470010
2016,12,106731340,18470011
2016,22,106731345,18470012
2016,12,106732430,18470016
2016,12,106732463,18470017
2016,12,106732465,18470018
2016,12,106732468,18470019
2016,12,106732478,18470020
2016,12,106732485,18470021
2016,12,106715623,18470022
2016,12,106715628,18470023
2016,12,106716694,18470024
2016,12,106716705,18470025
2016,12,106716711,18470026
2016,12,106717756,18470027
2016,12,106717763,18470028
2016,12,106717814,18470029
2016,12,106718829,18470030
2016,12,106718834,18470031
2016,12,106718850,18470032
2016,12,106718876,18470033
2016,12,106719961,18470034
2016,12,106719969,18470035
2016,12,106719971,18470036
2016,12,106719974,18470037
2016,12,106719977,18470038
2016,12,106719978,18470039
2016,12,106719980,18470040
2016,12,106719984,18470041
2016,12,106719986,18470042
2016,12,106719989,18470043
2016,12,106719990,18470044
2016,12,106719992,18470045
2016,12,106721136,18470046
2016,12,106721145,18470047
2016,12,106721146,18470048
2016,12,106721149,18470049
2016,12,106721157,18470051
2016,12,106721189,18470052
2016,12,106721192,18470053
2016,12,106721193,18470054
2016,12,106721194,18470055
2016,12,106721198,18470056
2016,12,106722278,18470057
2016,12,106722286,18470058
2016,12,106722308,18470059
2016,12,106722310,18470060
2016,12,106722311,18470061
2016,12,106722314,18470062
2016,12,106722315,18470063
2016,12,106722318,18470064
2016,12,106722322,18470065
2016,12,106722325,18470066
2016,12,106722336,18470067
2016,12,106723401,18470068
2016,12,106723406,18470069
2016,12,106723408,18470070
2016,12,106723410,18470072
2016,12,106723427,18470073
2016,12,106723435,18470074
2016,12,106723437,18470075
2016,12,106723438,18470076
2016,12,106723439,18470077
2016,12,106723444,18470078
2016,12,106723450,18470079
2016,12,106724559,18470081
2016,12,106724580,18470083
2016,12,106724597,18470084
2016,12,106724598,18470085
2016,12,106725697,18470087
2016,12,106725717,18470088
2016,12,106726814,18470089
2016,12,106726831,18470090
2016,12,106726840,18470091
2016,12,106726844,18470092
2016,12,106726859,18470093
2016,12,106727954,18470094
2016,12,106727962,18470095
2016,22,106727969,18470096
2016,22,106727971,18470097
2016,12,106727992,18470098
2016,12,106728004,18470099
2016,12,106729103,18470100
2016,12,106729108,18470101
2016,12,106729132,18470102
2016,12,106730247,18470103
2016,12,106730279,18470104
2016,12,106730282,18470105
2016,12,106731351,18470106
2016,12,106731377,18470107
2016,12,106731387,18470109
2016,12,106731389,18470110
2016,12,106731391,18470112
2016,12,106731409,18470113
2016,12,106732488,18470114
2016,12,106732498,18470115
2016,12,106732504,18470117
2016,12,106732520,18470119
2016,12,106732521,18470120
2016,12,106732525,18470121
2016,12,106732526,18470122
2016,12,106732534,18470123
2016,12,106732547,18470124
