"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,25601486,1,25620278
2016,25601484,1,25620276
2016,25601524,1,25620316
2016,25601537,1,25620329
2016,25601538,1,25620330
2016,25602444,1,25621236
2016,25602656,1,25621449
2016,25604087,1,25622880
2016,25604146,1,25622938
2016,25604668,1,25623462
2016,25605232,1,25624028
2016,25605279,1,25624075
2016,25605302,1,25624095
2016,25605323,1,25624117
2016,25605460,1,25624254
2016,25605535,1,25624329
2016,25606708,1,25625502
2016,25605169,1,25623963
2016,25605244,1,25624033
2016,25605274,1,25624070
2016,25605457,1,25624251
2016,25605950,1,25624744
2016,25606025,1,25624819
2016,25606071,1,25624865
2016,25606234,1,25625029
2016,25606863,1,25625658
2016,25607372,1,25626167
2016,25607562,1,25626356
2016,25607556,1,25626351
2016,25607595,1,25626390
2016,25601518,1,25620310
2016,25601517,1,25620309
2016,25601741,1,25620533
2016,25601783,1,25620574
2016,25601881,1,25620673
2016,25602105,1,25620896
2016,25602517,1,25621309
2016,25602715,1,25621507
2016,25602714,1,25621505
2016,25605171,1,25623965
2016,25605285,1,25624081
2016,25605348,1,25624142
2016,25605346,1,25624140
2016,25605697,1,25624491
2016,25605696,1,25624490
2016,25606300,1,25625096
2016,25606599,1,25625395
2016,25606596,1,25625393
2016,25606601,1,25625396
2016,25607030,1,25625826
2016,25607028,1,25625823
2016,25607032,1,25625830
2016,25607098,1,25625893
2016,25607097,1,25625892
2016,25606600,1,25625394
2016,25606833,1,25625628
2016,25606832,1,25625627
2016,25606852,1,25625649
2016,25607119,1,25625914
2016,25607242,1,25626037
2016,25607629,1,25626424
2016,25692975,1,25711873
2016,25693298,1,25712196
2016,25693296,1,25712194
2016,25693454,1,25712354
2016,25694455,1,25713353
2016,25695571,1,25714469
2016,25695573,1,25714472
2016,25695878,1,25714776
2016,25696048,1,25714946
2016,25696108,1,25715006
2016,25696110,1,25715007
2016,25696117,1,25715015
2016,25696904,1,25715795
2016,25696915,3,25715813
2016,25697015,1,25715913
2016,25697101,1,25715998
2016,25697096,1,25715995
2016,25698113,1,25717013
2016,25698111,1,25717011
2016,25692123,1,25711023
2016,25693295,1,25712193
2016,25693381,1,25712276
2016,25693584,1,25712482
2016,25693802,1,25712700
2016,25694490,1,25713388
2016,25694494,1,25713392
2016,25694567,1,25713469
2016,25696961,1,25715856
2016,25697870,1,25716768
2016,25698156,1,25717056
2016,25692639,1,25711536
2016,25693272,1,25712170
2016,25693312,1,25712209
2016,25693316,1,25712214
2016,25693387,1,25712285
2016,25693574,1,25712472
2016,25693606,1,25712505
2016,25693700,1,25712598
2016,25693814,1,25712712
2016,25694566,1,25713465
2016,25695891,1,25714789
2016,25696537,1,25715432
2016,25696845,1,25715743
2016,25696866,1,25715765
2016,25696898,1,25715797
2016,25696940,1,25715837
2016,25697030,1,25715928
2016,27964230,1,27988264
2016,27964265,1,27988301
2016,25696901,1,25715800
2016,25696990,1,25715888
2016,25697020,1,25715917
2016,25698124,1,25717024
2016,25698120,1,25717020
2016,25698123,1,25717023
2016,25698281,1,25717181
2016,25692129,1,25711027
2016,25692959,1,25711855
2016,25693436,1,25712335
2016,25693452,1,25712350
2016,25693450,1,25712347
2016,25693845,1,25712743
2016,25693891,1,25712791
2016,25693895,1,25712793
2016,25693889,1,25712786
2016,25693977,1,25712876
2016,25694461,1,25713360
2016,25694611,2,25713509
2016,25694606,1,25713504
2016,25694613,1,25713511
2016,25695739,1,25714637
2016,25695869,1,25714765
2016,25697786,1,25716686
2016,27557622,1,27579596
2016,27557618,1,27579593
2016,27557728,1,27579702
2016,27557734,1,27579708
2016,25692117,1,25711015
2016,25692781,1,25711679
2016,25693750,1,25712649
2016,25693968,1,25712866
2016,25694460,1,25713358
2016,25694465,1,25713363
2016,25694608,1,25713506
2016,25694605,1,25713500
2016,25695851,1,25714749
2016,25696106,1,25715003
2016,25696136,1,25715034
2016,25696138,1,25715036
2016,27558347,1,27580321
2016,27558351,1,27580327
2016,27558356,1,27580332
2016,27558361,1,27580336
2016,25696932,1,25715830
2016,25696943,1,25715843
2016,25698115,1,25717015
2016,25698296,1,25717194
2016,27954617,1,27978630
2016,27954702,1,27978715
2016,27954727,1,27978741
2016,27954731,1,27978744
2016,27954756,1,27978769
2016,27954925,4,27978940
2016,27965451,1,27989489
2016,25600091,1,25618883
2016,25601320,1,25620113
2016,25601729,1,25620521
2016,25601859,1,25620652
2016,25602757,1,25621549
2016,25604092,1,25622885
2016,25604144,1,25622936
2016,25605131,1,25623925
2016,25605159,1,25623953
2016,25605202,1,25623998
2016,25605223,1,25624017
2016,25605269,1,25624065
2016,25605286,1,25624082
2016,25605304,1,25624099
2016,25605700,1,25624495
2016,25605728,1,25624522
2016,25605720,1,25624515
2016,25605724,1,25624519
2016,25606594,1,25625391
2016,25606828,1,25625623
2016,25607628,1,25626423
2016,27929951,1,27953947
2016,25600101,1,25618893
2016,25601728,1,25620520
2016,25601780,1,25620572
2016,25602152,1,25620944
2016,25602478,1,25621271
2016,25602521,1,25621313
2016,25602679,1,25621466
2016,25602685,1,25621477
2016,25602683,1,25621475
2016,25605125,1,25623919
2016,25605280,1,25624076
2016,25605335,1,25624129
2016,25605541,1,25624335
2016,25605713,1,25624508
2016,25606314,1,25625109
2016,25606340,1,25625136
2016,25606338,1,25625133
2016,25606701,1,25625496
2016,25606911,1,25625706
2016,25607063,1,25625858
2016,25607083,1,25625875
2016,25607657,1,25626452
2016,25608061,1,25626856
2016,25601439,1,25620231
2016,25601444,1,25620235
2016,25601733,1,25620523
2016,25602507,1,25621299
2016,25602689,1,25621480
2016,25602753,1,25621545
2016,25604336,1,25623130
2016,25604675,1,25623469
2016,25604673,1,25623467
2016,25605167,1,25623961
2016,25605259,1,25624052
2016,25605924,1,25624718
2016,25606031,1,25624825
2016,25606633,1,25625428
2016,25607027,1,25625822
2016,25607579,1,25626374
2016,25600092,1,25618884
2016,25600095,1,25618887
2016,25601325,1,25620117
2016,25601376,1,25620170
2016,25601810,1,25620602
2016,25602758,1,25621550
2016,25606238,1,25625033
2016,25606286,1,25625082
2016,25606642,1,25625437
2016,25606638,1,25625433
2016,25607503,1,25626293
2016,25607609,1,25626404
2016,25607627,1,25626422
2016,25692119,1,25711018
2016,25693391,1,25712290
2016,25693417,1,25712315
2016,25693437,1,25712334
2016,25693456,1,25712355
2016,25693689,1,25712587
2016,25693843,1,25712741
