"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2016,4,109098671
2016,4,109098673
2016,4,109098674
2016,4,109098675
2016,4,109098676
2016,4,109098677
2016,4,109098678
2016,4,109098681
2016,4,109098682
2016,4,109098683
2016,4,109098684
2016,4,109098685
2016,4,109098686
2016,4,109098687
2016,4,109098688
2016,4,109098689
2016,4,109098690
2016,4,109098691
2016,4,109098692
2016,4,109098693
2016,4,109098694
2016,4,109095216
2016,4,109095217
2016,4,109095218
2016,4,109095220
2016,4,109095221
2016,4,109095222
2016,4,109095223
2016,4,109095224
2016,4,109095225
2016,4,109095226
2016,4,109095227
2016,4,109095228
2016,4,109095229
2016,1,109095230
2016,4,109095231
2016,4,109095232
2016,1,109095233
2016,4,109095234
2016,4,109095235
2016,4,109095236
2016,4,109095237
2016,4,109095238
2016,4,109095241
2016,4,109095242
2016,4,109095243
2016,4,109095244
2016,1,109095245
2016,4,109095246
2016,4,109095247
2016,4,109095248
2016,4,109095249
2016,4,109095250
2016,4,109095251
2016,4,109095252
2016,4,109095253
2016,4,109095254
2016,4,109095255
2016,4,109095256
2016,4,109095257
2016,4,109095258
2016,1,109095259
2016,4,109095260
2016,4,109095261
2016,4,109095262
2016,4,109095263
2016,4,109095265
2016,4,109095266
2016,4,109095267
2016,4,109095268
2016,4,109095269
2016,4,109095270
2016,4,109095271
2016,4,109095272
2016,4,109095273
2016,4,109095274
2016,4,109095275
2016,4,109095276
2016,4,109095278
2016,4,109095279
2016,4,109095280
2016,4,109095281
2016,4,109095282
2016,4,109095283
2016,4,109095284
2016,4,109095285
2016,4,109096329
2016,4,109096330
2016,4,109096332
2016,4,109096333
2016,4,109096334
2016,4,109096335
2016,4,109096336
2016,4,109096337
2016,4,109096338
2016,1,109096339
2016,4,109096343
2016,4,109096346
2016,4,109096348
2016,4,109096349
2016,4,109096350
2016,4,109096352
2016,4,109096353
2016,4,109096354
2016,4,109096357
2016,4,109096360
2016,4,109096361
2016,4,109096362
2016,1,109096364
2016,4,109096366
2016,4,109096367
2016,4,109096368
2016,4,109096369
2016,4,109096370
2016,4,109096373
2016,4,109096376
2016,4,109096377
2016,4,109096378
2016,4,109096379
2016,4,109096380
2016,4,109096381
2016,4,109096382
2016,4,109096383
2016,4,109096386
2016,4,109096387
2016,4,109096388
2016,4,109096389
2016,4,109096391
2016,4,109096392
2016,4,109096393
2016,4,109096394
2016,4,109096395
2016,4,109096396
2016,4,109096397
2016,4,109097448
2016,4,109097449
2016,4,109097450
2016,4,109097451
2016,4,109097452
2016,4,109097453
2016,4,109097454
2016,4,109097455
2016,4,109097456
2016,4,109097457
2016,4,109097458
2016,4,109097459
2016,4,109097460
2016,4,109097461
2016,4,109097462
2016,4,109097463
2016,4,109097464
2016,4,109097465
2016,4,109097466
2016,4,109097467
2016,4,109097468
2016,4,109097469
2016,4,109097470
2016,4,109097471
2016,4,109097474
2016,4,109097475
2016,4,109097476
2016,4,109097478
2016,4,109097479
2016,4,109097480
2016,4,109097481
2016,4,109097482
2016,4,109097483
2016,4,109097486
2016,4,109097487
2016,4,109097488
2016,4,109097489
2016,4,109097490
2016,4,109097491
2016,4,109097492
2016,4,109097493
2016,4,109097494
2016,4,109097495
2016,4,109097496
2016,4,109097497
2016,4,109097498
2016,4,109097499
2016,4,109097500
2016,4,109097501
2016,4,109097502
2016,4,109097503
2016,4,109097504
2016,4,109097505
2016,4,109097506
2016,4,109097507
2016,4,109097508
2016,4,109097509
2016,4,109097510
2016,4,109097511
2016,4,109097512
2016,4,109097513
2016,4,109097514
2016,4,109097516
2016,4,109098555
2016,4,109098556
2016,4,109098557
2016,4,109098558
2016,4,109098559
2016,4,109098560
2016,4,109098561
2016,4,109098562
2016,4,109098563
2016,4,109098564
2016,4,109098565
2016,4,109098566
2016,4,109098567
