"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2019,118773962,1,
2019,127161412,1,
2019,127161481,9,
2019,135277037,10,
2019,135289868,10,
2019,125232853,10,
2019,125236191,10,
2019,125171453,10,
2019,125218963,1,
2019,125217218,6,
2019,125236535,10,
2019,127777308,9,
2019,127833837,1,
2019,127819551,9,
2019,124211723,1,
2019,127806698,1,
2019,127815542,1,
2019,127771320,1,
2019,125172564,1,
2019,125185904,6,
2019,127804367,1,
2019,127801894,1,
2019,135260769,9,
2019,124190177,6,
2019,124197504,1,
2019,124219648,10,
2019,127130781,1,
2019,127131390,6,
2019,135247600,6,
2019,135253718,10,
2019,135256559,8,
2019,135256925,1,
2019,135246906,6,
2019,122955065,9,
2019,122963588,9,
2019,122956091,9,
2019,125227875,9,
2019,125224876,9,
2019,125227687,1,
2019,118697827,6,
2019,127163999,9,
2019,118764677,1,
2019,122950069,1,
2019,118777822,1,
2019,118750015,1,
2019,118696970,10,
2019,132635365,1,
2019,132651300,1,
2019,127168562,9,
2019,127171991,10,
2019,127782325,6,
2019,125189283,9,
2019,125190176,1,
2019,122799706,9,
2019,122806174,1,
2019,127137695,9,
2019,124231396,9,
2019,124231977,10,
2019,124232466,6,
2019,124247907,1,
2019,125194811,1,
2019,125195177,10,
2019,125207678,9,
2019,125238256,6,
2019,125239377,1,
2019,125239441,10,
2019,125239439,10,
2019,125237109,10,
2019,127791996,1,
2019,125191177,9,
2019,128943269,2,
2019,125227787,1,
2019,127134735,1,
2019,127153542,9,
2019,127144551,9,
2019,127153553,1,
2019,127146357,6,
2019,125204966,9,
2019,125226079,8,
2019,125196836,1,
2019,125241093,10,
2019,125241092,10,
2019,125241202,10,
2019,131101591,1,
2019,127098922,1,
2019,128991608,9,
2019,128998652,9,
2019,132597157,9,
2019,127113687,6,
2019,127129594,10,
2019,127164120,10,
2019,127165579,10,
2019,128958664,9,
2019,128911801,1,
2019,127114799,6,
2019,127174712,10,
2019,127174878,9,
2019,128920222,10,
2019,131129648,10,
2019,131136320,1,
2019,128939957,1,
2019,127790095,1,
2019,131080208,1,
2019,127168143,1,
2019,128906081,1,
2019,128935979,6,
2019,128938713,1,
2019,127131541,1,
2019,127136968,1,
2019,124229782,1,
2019,124230104,1,
2019,131450970,1,
2019,127168282,10,
2019,131134534,1,
2019,131135179,10,
2019,131135302,10,
2019,131136807,9,
2019,131140735,1,
2019,131469444,1,
2019,131112990,1,
2019,131115277,1,
2019,122772807,9,
2019,118692761,10,
2019,122941395,9,
2019,123671743,9,
2019,123672031,10,
2019,132637075,1,
2019,132640152,9,
2019,123645752,1,
2019,123632401,1,
2019,123644203,10,
2019,123630793,1,
2019,123645490,1,
2019,123649772,9,
2019,123639964,1,
2019,123663140,6,
2019,123623849,9,
2019,123635466,6,
2019,123662383,6,
2019,122952828,1,
2019,122803353,1,
2019,128945699,1,
2019,134332044,17,
2019,122749915,10,
2019,122777534,10,
2019,122773852,10,
2019,134337268,9,
2019,122802917,6,
2019,122936967,1,
2019,122931966,1,
2019,128954909,9,
2019,122933823,10,
2019,122934453,10,
2019,122942504,10,
2019,122935311,1,
2019,122935606,9,
2019,122935678,9,
2019,122946898,1,
2019,123672534,10,
2019,123673252,10,
2019,122761068,10,
2019,131122133,1,
2019,128947074,9,
2019,123673322,10,
2019,123673737,10,
2019,122781240,6,
2019,131110705,6,
2019,131110872,9,
2019,128907344,6,
2019,132632039,6,
2019,132602453,1,
2019,132610398,10,
2019,128910610,1,
2019,131109231,1,
2019,131134238,1,
2019,128959689,6,
2019,130034203,8,
2019,130039750,1,
2019,130022121,6,
2019,130029132,9,
2019,132621140,6,
2019,131073382,6,
2019,129971837,1,
2019,122895223,4,
2019,122897793,1,
2019,122937505,6,
2019,123639380,1,
2019,123655572,1,
2019,123630627,10,
2019,128924442,9,
2019,122942606,6,
2019,122774975,1,
2019,122949673,6,
2019,122902492,1,
2019,122961653,10,
2019,123640042,1,
2019,123650513,9,
2019,122796494,1,
2019,123654731,2,
2019,123616282,1,
2019,123619085,9,
2019,123634947,9,
2019,123641876,10,
2019,122758979,6,
2019,122927470,1,
2019,122778282,10,
2019,122794019,9,
2019,122891626,1,
2019,122906297,6,
2019,123635722,1,
2019,122759395,1,
2019,125182863,1,
2019,125233964,9,
2019,128928728,6,
2019,128982252,9,
2019,129012860,10,
2019,122929691,9,
2019,122930532,1,
2019,122941315,9,
2019,122793407,1,
2019,118758436,9,
2019,123624883,6,
2019,118653472,1,
2019,124194165,6,
2019,131103999,1,
2019,132640870,10,
2019,131095024,1,
2019,131115671,1,
2019,131132957,10,
2019,131131510,11,3
2019,131131707,10,
2019,131136166,8,
2019,125215918,9,
2019,129011166,9,
2019,124215938,1,
2019,124217200,10,
2019,131458881,1,
2019,129026742,10,
2019,129026993,1,
2019,129038015,1,
2019,129040271,10,
2019,131458944,9,
2019,129076469,1,
2019,129089604,10,
2019,129103155,1,
2019,129103294,1,
2019,129103312,1,
2019,129000107,9,
2019,128978355,1,
2019,131470353,1,
2019,124228501,10,
2019,124227671,4,
2019,124227805,9,
2019,124238810,10,
2019,131113521,6,
2019,118804352,10,
2019,118647488,9,
2019,118718265,10,
2019,131101089,9,
2019,129024329,9,
2019,128924060,1,
2019,118672357,8,
2019,118804262,1,
2019,118660374,1,
2019,118717136,1,
2019,118699371,5,
2019,131113984,8,
2019,131115007,10,
2019,129064010,10,
2019,129065276,10,
2019,122928027,6,
2019,122781181,10,
2019,118754376,6,
2019,118774452,1,
2019,118805607,9,
2019,124218925,1,
2019,127804218,1,
2019,127819133,1,
2019,135270622,1,
2019,125208610,9,
2019,125216264,10,
2019,124166400,9,
2019,124178817,6,
2019,124215214,1,
2019,127771228,1,
2019,124225677,10,
2019,127835132,10,
2019,127838828,10,
2019,127837166,10,
2019,127843799,10,
2019,124239254,9,
2019,124237412,1,
2019,124237435,6,
2019,125234266,1,
2019,124235254,1,
2019,124237444,1,
2019,124243286,10,
2019,127845405,1,
2019,127130639,9,
2019,132644681,1,
2019,132645066,1,
2019,135229525,6,
2019,127805571,1,
2019,135285214,6,
2019,127797679,10,
2019,124200147,1,
2019,124226464,9,
2019,125219148,1,
2019,125233176,10,
2019,125222263,10,
2019,135284185,2,
2019,135270010,12,2
2019,125233087,10,
2019,135254109,10,
2019,135271713,9,
2019,135229741,2,
2019,135249567,1,
2019,135232558,1,
2019,135256699,9,
2019,123682192,1,
2019,123681337,10,
2019,123679865,10,
2019,123680622,9,
2019,123680677,1,
2019,122782695,9,
2019,122959961,6,
2019,122791658,9,
2019,127136602,1,
2019,127105430,1,
2019,127132371,9,
2019,127153235,10,
2019,127153476,9,
2019,127116690,2,
2019,127144703,6,
2019,127100844,10,
2019,130011839,1,
2019,130032244,10,
2019,130032357,10,
2019,130053840,6,
2019,130055578,10,
2019,129993054,1,
2019,130031338,1,
2019,129996225,9,
2019,130024979,6,
2019,127835803,1,
2019,127836344,8,
2019,123654141,9,
2019,128961205,1,
2019,128966498,10,
2019,122883559,1,
2019,122884397,6,
2019,122902355,6,
2019,118708793,9,
2019,118786881,9,
2019,122773645,9,
2019,122774953,6,
2019,122774953,1,
2019,132653741,9,
2019,124185970,9,
2019,127787450,1,
2019,127825779,9,
2019,127782166,9,
2019,127791653,6,
2019,127772134,1,
2019,127827262,1,
2019,131450494,6,
2019,127796673,1,
2019,127139198,1,
2019,127164492,1,
2019,127165013,10,
2019,124207206,1,
2019,124229274,10,
2019,130040553,1,
2019,130040572,1,
2019,127839908,10,
2019,127840574,10,
2019,131464684,6,
2019,125177076,1,
2019,131067569,1,
2019,132582814,9,
2019,125221397,1,
2019,125227027,10,
2019,131079809,9,
2019,129976761,1,
2019,128920988,1,
2019,128964107,1,
2019,132593073,10,
2019,131123018,9,
2019,127148225,6,
2019,122957118,9,
2019,122959312,1,
2019,123631909,9,
2019,132604530,6,
2019,132637382,1,
2019,118753339,6,
2019,118769917,9,
2019,127114822,6,
2019,127821554,10,
2019,132572363,9,
2019,118638703,1,
2019,118765027,1,
2019,122791912,10,
2019,118697799,10,
2019,125218270,1,
2019,125248419,6,
2019,125248511,10,
2019,125248562,6,
2019,122892596,1,
2019,122894582,10,
2019,122883561,9,
2019,122778520,10,
2019,125209657,1,
2019,125220400,1,
2019,122885640,1,
2019,118704059,6,
2019,122936827,10,
2019,124201907,1,
2019,124219554,6,
2019,118804920,1,
2019,132583456,1,
2019,125183472,10,
2019,127822513,1,
2019,118674062,1,
2019,118670096,1,
2019,118709390,1,
2019,118765163,10,
2019,118797623,9,
2019,127835727,9,
2019,127839310,10,
2019,127839308,10,
2019,124212524,6,
2019,118758237,2,
2019,124239079,10,
2019,124239961,1,
2019,124210945,10,
2019,118772083,1,
2019,118752240,6,
2019,118765477,1,
2019,118770030,6,
2019,118783529,1,
2019,124240562,1,
2019,124240705,10,
2019,124240736,10,
2019,124241303,10,
2019,125209128,10,
2019,118670103,1,
2019,125214213,10,
2019,125176722,10,
2019,125171611,2,
2019,125183726,10,
2019,125202096,6,
2019,128939142,6,
2019,131130634,10,
2019,131130729,1,
2019,125180530,1,
2019,125214380,1,
2019,124197999,6,
2019,127836526,10,
2019,128918526,1,
2019,128911682,6,
2019,127773709,9,
2019,127125629,1,
2019,132627907,10,
2019,132632959,1,
2019,128935145,10,
2019,125220234,1,
2019,128952760,1,
2019,129006562,1,
2019,127110814,10,
2019,128906562,1,
2019,128917812,1,
2019,127109761,9,
2019,127105416,9,
2019,132582028,10,
2019,127109684,1,
2019,127112600,9,
2019,127821412,1,
2019,127838144,10,
2019,127840801,10,
2019,127769538,6,
2019,127774042,10,
2019,127825214,10,
2019,128947203,1,
2019,129023833,1,
2019,129049418,1,
2019,127778142,1,
2019,128909876,2,
2019,128906217,10,
2019,128906382,2,
2019,128917572,8,
2019,128948706,1,
2019,128954143,1,
2019,128951209,1,
2019,129020140,9,
2019,127129041,10,
2019,132595694,1,
2019,129988147,9,
2019,132595815,9,
2019,130007365,1,
2019,129977878,9,
2019,129007143,1,
2019,129007145,1,
2019,130001555,1,
2019,130038266,1,
2019,130018829,9,
2019,131057066,1,
2019,129976594,1,
2019,131112591,10,
2019,131115341,9,
2019,129976805,1,
2019,129988309,10,
2019,131055320,6,
2019,131107513,1,
2019,131131618,1,
2019,128920022,9,
2019,129004090,10,
2019,130019165,10,
2019,131473763,6,
2019,131474189,13,
2019,131476370,10,
2019,131477028,9,
2019,122946551,10,
2019,122890925,1,
2019,123656951,10,
2019,122897517,6,
2019,122941323,1,
2019,122935199,10,
2019,134337024,6,
2019,118809094,6,
2019,122950381,1,
2019,122961531,10,
2019,125208364,6,
2019,118804086,10,
2019,122940350,10,
2019,127811472,1,
2019,132590085,1,
2019,127835998,1,
2019,118703708,6,
2019,118711359,1,
2019,127837190,10,
2019,118805472,2,
2019,130014920,6,
2019,122748794,6,
2019,123630455,1,
2019,123648485,1,
2019,118713623,9,
2019,127106424,1,
