"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,6,138696345
2019,6,138696393
2019,6,138696394
2019,6,138687657
2019,6,138687706
2019,6,138687705
2019,6,138692254
2019,6,138696840
2019,6,138697063
2019,6,138697110
2019,6,138697251
2019,6,138697276
2019,6,138688251
2019,8,138697519
2019,6,138697553
2019,9,138697630
2019,9,138688543
2019,8,138688555
2019,6,138692518
2019,6,138692519
2019,1,138697846
2019,6,138697846
2019,8,138697846
2019,6,138697847
2019,8,138697847
2019,6,138698071
2019,6,138688791
2019,6,138698106
2019,6,138698107
2019,6,138688805
2019,6,138688806
2019,6,138698171
2019,3,138692717
2019,1,138698401
2019,5,138698413
2019,6,138698413
2019,3,138698412
2019,5,138698412
2019,6,138698414
2019,6,138689429
2019,3,138689456
2019,6,138689456
2019,8,138689456
2019,6,138698771
2019,6,138698772
2019,6,138698835
2019,8,138698835
2019,6,138698836
2019,8,138698836
2019,6,138689511
2019,6,138698845
2019,6,138698844
2019,6,138698903
2019,5,137124695
2019,6,137124695
2019,6,137124770
2019,8,137124770
2019,8,137124999
2019,6,137125059
2019,6,137109674
2019,6,137125255
2019,8,137125281
2019,6,137125726
2019,6,137125906
2019,8,137125906
2019,6,137125907
2019,8,137125907
2019,8,137126098
2019,8,137109850
2019,8,137126129
2019,6,137126298
2019,6,137126299
2019,6,137109906
2019,8,137109906
2019,6,137127636
2019,8,137127636
2019,6,137128557
2019,6,137128560
2019,6,137128729
2019,6,137128726
2019,6,137128770
2019,6,137128767
2019,6,137128915
2019,7,137128915
2019,8,137128915
2019,6,137129021
2019,7,137129021
2019,8,137129021
2019,6,137129017
2019,7,137129017
2019,8,137129017
2019,6,137129018
2019,7,137129018
2019,8,137129018
2019,9,137129037
2019,9,137129059
2019,6,137110525
2019,6,137129202
2019,8,137129202
2019,6,137129203
2019,6,137129205
2019,6,137129206
2019,6,137129242
2019,7,137129242
2019,6,137129243
2019,6,137129249
2019,6,137129250
2019,6,137129267
2019,6,137129286
2019,6,137129288
2019,6,137129294
2019,6,137129293
2019,8,137129313
2019,6,137129323
2019,6,137129322
2019,6,137129401
2019,6,137129400
2019,6,137129431
2019,6,137129454
2019,6,137129453
2019,6,137129459
2019,6,137720383
2019,3,137720388
2019,6,137720388
2019,6,137720389
2019,6,137720398
2019,6,137721791
2019,6,137721793
2019,6,137721790
2019,6,137714873
2019,6,137720459
2019,8,137720459
2019,6,137720460
2019,9,137720483
2019,9,137720507
2019,6,137720514
2019,6,137720534
2019,6,137720533
2019,6,137720540
2019,6,137720541
2019,6,137720549
2019,6,137721869
2019,8,137721869
2019,6,137721870
2019,8,137721870
2019,6,137721876
2019,6,137721880
2019,8,137721880
2019,6,137721884
2019,6,137720567
2019,6,137714955
2019,6,137714956
2019,6,137714965
2019,8,137714965
2019,6,137714966
2019,8,137714966
2019,6,137720585
2019,6,137721910
2019,6,137720589
2019,6,137720588
2019,9,137720595
2019,6,137720600
2019,6,137720599
2019,6,137720602
2019,8,137720602
2019,6,137720608
2019,3,137720621
2019,3,137720622
2019,6,137720630
2019,6,137720657
2019,6,137720655
2019,6,137715036
2019,6,137715037
2019,6,137720673
2019,8,137721965
2019,6,137715092
2019,6,137720773
2019,6,137720772
2019,8,137720772
2019,8,137720774
2019,6,137715126
2019,8,137715126
2019,6,137720791
2019,8,137720802
2019,8,137715147
2019,6,137720849
2019,6,137715225
2019,6,137720890
2019,6,137726585
2019,2,137726606
2019,6,137726619
2019,5,137726665
2019,8,137726676
2019,6,137722915
2019,2,137732318
2019,2,137726727
2019,6,137726739
2019,6,137726738
2019,6,137726740
2019,6,137726752
2019,8,137726766
2019,6,137726775
2019,6,137726776
2019,6,137726824
2019,6,140949032
2019,6,140949031
2019,6,140949134
2019,3,140955689
2019,6,140949243
2019,8,140949243
2019,6,140949279
2019,8,140949279
2019,6,140955892
2019,6,140955893
2019,2,140949444
2019,6,140949468
2019,9,140949477
2019,6,140949488
2019,2,140949486
2019,2,140949501
2019,2,140956876
2019,6,140949536
